"UBER.Open","UBER.High","UBER.Low","UBER.Close","UBER.Volume","UBER.Adjusted","Date"
71.5,71.5,68.379997253418,69.2699966430664,14638800,69.2699966430664,2024-07-10
69.5100021362305,73.6449966430664,68.8499984741211,73.5299987792969,26702500,73.5299987792969,2024-07-11
72.1100006103516,73.8000030517578,72.1100006103516,72.4300003051758,14683700,72.4300003051758,2024-07-12
73.0599975585938,73.25,70.7610015869141,72.2900009155273,13472600,72.2900009155273,2024-07-15
73.1100006103516,75.4000015258789,73.1100006103516,74.3000030517578,17529000,74.3000030517578,2024-07-16
73.379997253418,73.4100036621094,68.5550003051758,68.620002746582,27884400,68.620002746582,2024-07-17
69,69.3410034179688,65.8099975585938,66.2600021362305,21988900,66.2600021362305,2024-07-18
66.7799987792969,67.4400024414062,66.0999984741211,67.3099975585938,12809600,67.3099975585938,2024-07-19
67.5299987792969,68.7799987792969,67.0849990844727,67.7300033569336,13408000,67.7300033569336,2024-07-22
68.0500030517578,69.0999984741211,67.2799987792969,67.5199966430664,9539800,67.5199966430664,2024-07-23
67.2699966430664,67.7900009155273,65.7799987792969,66.1399993896484,15187100,66.1399993896484,2024-07-24
66,69.370002746582,64.4000015258789,65.7399978637695,22596900,65.7399978637695,2024-07-25
66.0999984741211,66.2600021362305,64.1800003051758,64.4000015258789,17379400,64.4000015258789,2024-07-26
64.8349990844727,65.254997253418,63.7200012207031,63.7599983215332,16907000,63.7599983215332,2024-07-29
64.1500015258789,64.7699966430664,62.6100006103516,63.0900001525879,16506200,63.0900001525879,2024-07-30
63.8800010681152,65.181999206543,63.6599998474121,64.4700012207031,18209700,64.4700012207031,2024-07-31
64.8600006103516,65,60.7599983215332,61.0200004577637,18967900,61.0200004577637,2024-08-01
59.3800010681152,59.5800018310547,56.8600006103516,58.9900016784668,27654600,58.9900016784668,2024-08-02
55.5299987792969,58.6500015258789,54.8400001525879,58.4799995422363,32063700,58.4799995422363,2024-08-05
62.5499992370605,65.8199996948242,60.5,64.870002746582,53336900,64.870002746582,2024-08-06
65.5599975585938,68.4000015258789,65.4899978637695,65.5400009155273,31493600,65.5400009155273,2024-08-07
66.5250015258789,69.1650009155273,65.9499969482422,69.0100021362305,21779100,69.0100021362305,2024-08-08
69.1399993896484,69.379997253418,67.75,68.5400009155273,12770300,68.5400009155273,2024-08-09
68.6100006103516,69.3099975585938,68.0199966430664,69.2600021362305,10826100,69.2600021362305,2024-08-12
69.7699966430664,71.1900024414062,69.379997253418,71.0599975585938,15472500,71.0599975585938,2024-08-13
71.5999984741211,72,70.6100006103516,71.9300003051758,12337000,71.9300003051758,2024-08-14
72.5100021362305,73.4199981689453,72.2900009155273,72.7300033569336,13711300,72.7300033569336,2024-08-15
72.5,73.3499984741211,71.754997253418,72.0400009155273,11548300,72.0400009155273,2024-08-16
72,74.2200012207031,71.7949981689453,74.1800003051758,13821300,74.1800003051758,2024-08-19
74.2699966430664,74.4800033569336,73.2799987792969,73.3099975585938,10246500,73.3099975585938,2024-08-20
73.7200012207031,74.2900009155273,73.0599975585938,73.4800033569336,9290200,73.4800033569336,2024-08-21
73.5500030517578,74.120002746582,72.6699981689453,73.3099975585938,9571900,73.3099975585938,2024-08-22
72.8499984741211,74.4550018310547,72.3499984741211,74.3000030517578,13065600,74.3000030517578,2024-08-23
74.3000030517578,74.3000030517578,72.1100006103516,72.6100006103516,10999900,72.6100006103516,2024-08-26
72.4899978637695,73.0899963378906,71.8000030517578,72.5599975585938,7294100,72.5599975585938,2024-08-27
72.5,72.5500030517578,71.0199966430664,71.8499984741211,9529400,71.8499984741211,2024-08-28
72.5,73.2799987792969,72.129997253418,72.2399978637695,9300800,72.2399978637695,2024-08-29
72.8899993896484,73.4189987182617,72.0599975585938,73.129997253418,12676900,73.129997253418,2024-08-30
72.5699996948242,73.6100006103516,71.2099990844727,71.8899993896484,13053300,71.8899993896484,2024-09-03
71.5199966430664,72.6900024414062,71.3000030517578,71.5599975585938,7995800,71.5599975585938,2024-09-04
71.0800018310547,72.620002746582,70.9199981689453,71.25,8890900,71.25,2024-09-05
71.129997253418,72.0199966430664,68.7289962768555,69.5800018310547,11449800,69.5800018310547,2024-09-06
70.9499969482422,71.1900024414062,69.6330032348633,69.8000030517578,8804600,69.8000030517578,2024-09-09
70,70.4599990844727,67.6399993896484,68.9899978637695,20227200,68.9899978637695,2024-09-10
68.8300018310547,70.2200012207031,67.120002746582,70.1100006103516,14671900,70.1100006103516,2024-09-11
70.0599975585938,70.4899978637695,67.8499984741211,68.0899963378906,16357900,68.0899963378906,2024-09-12
72.4000015258789,72.754997253418,70.9400024414062,72.4800033569336,30376500,72.4800033569336,2024-09-13
72.3600006103516,72.5,71.0400009155273,71.5199966430664,12016700,71.5199966430664,2024-09-16
71.9700012207031,73.7300033569336,71.3099975585938,72.7799987792969,14639800,72.7799987792969,2024-09-17
72.7699966430664,74.7399978637695,72.1920013427734,73.5,11720900,73.5,2024-09-18
74.9800033569336,76.4599990844727,74.5599975585938,75.2799987792969,17698400,75.2799987792969,2024-09-19
74.8199996948242,75.0500030517578,73.4509963989258,73.9400024414062,17472700,73.9400024414062,2024-09-20
75.1100006103516,75.2699966430664,73.7799987792969,74.7099990844727,8285300,74.7099990844727,2024-09-23
76,77.5100021362305,75.9700012207031,77.4400024414062,16099200,77.4400024414062,2024-09-24
77.5100021362305,78.2799987792969,77.0800018310547,77.1399993896484,12552600,77.1399993896484,2024-09-25
78.3600006103516,78.4499969482422,75.129997253418,76.6900024414062,14788600,76.6900024414062,2024-09-26
77.0299987792969,77.0800018310547,75.6999969482422,75.75,7580100,75.75,2024-09-27
75.3199996948242,75.7200012207031,74.254997253418,75.1600036621094,12991100,75.1600036621094,2024-09-30
75.7699966430664,75.7699966430664,73.8399963378906,74.2399978637695,8980500,74.2399978637695,2024-10-01
74.0899963378906,74.3099975585938,72.7900009155273,72.870002746582,11323400,72.870002746582,2024-10-02
72.5599975585938,73.2099990844727,71.9000015258789,72.9400024414062,11096300,72.9400024414062,2024-10-03
74.1100006103516,74.3199996948242,73.2200012207031,74.2799987792969,10750300,74.2799987792969,2024-10-04
74.254997253418,75.7399978637695,73.7300033569336,74.5899963378906,15328800,74.5899963378906,2024-10-07
75.25,77.0199966430664,75.0599975585938,76.1699981689453,17800300,76.1699981689453,2024-10-08
76,77.9599990844727,75.9550018310547,77.870002746582,17251100,77.870002746582,2024-10-09
77.6500015258789,78.2399978637695,76.9000015258789,77.9199981689453,15033600,77.9199981689453,2024-10-10
82,87,81.8600006103516,86.3399963378906,57290500,86.3399963378906,2024-10-11
85.6399993896484,86.1800003051758,84.1800003051758,84.9400024414062,14752400,84.9400024414062,2024-10-14
84.7699966430664,84.7699966430664,82.6500015258789,83.1999969482422,14858500,83.1999969482422,2024-10-15
82.9300003051758,83.4800033569336,81.620002746582,81.9000015258789,12398500,81.9000015258789,2024-10-16
79.9199981689453,80.879997253418,79.4100036621094,79.9000015258789,27373200,79.9000015258789,2024-10-17
80.5299987792969,80.5500030517578,78.8000030517578,79.1600036621094,14186700,79.1600036621094,2024-10-18
79.9400024414062,80.5699996948242,79.5500030517578,80.4599990844727,11238700,80.4599990844727,2024-10-21
80.4700012207031,81.25,79.9800033569336,80.4100036621094,10754000,80.4100036621094,2024-10-22
80.0550003051758,80.3199996948242,79.3600006103516,79.8300018310547,8689900,79.8300018310547,2024-10-23
78.004997253418,78.5999984741211,77.1399993896484,78.379997253418,15220900,78.379997253418,2024-10-24
78.2600021362305,78.8399963378906,76.9599990844727,77.620002746582,11727400,77.620002746582,2024-10-25
78.1999969482422,78.379997253418,77.4700012207031,77.6900024414062,9311900,77.6900024414062,2024-10-28
77.8499984741211,79.9899978637695,77.7699966430664,79.2099990844727,14469600,79.2099990844727,2024-10-29
79.2300033569336,80.0749969482422,78.8199996948242,79.4300003051758,14997700,79.4300003051758,2024-10-30
74.5,74.9899978637695,69.870002746582,72.0500030517578,64047100,72.0500030517578,2024-10-31
73.9400024414062,74.1500015258789,72.25,73.25,33542200,73.25,2024-11-01
72.75,74.2200012207031,72.6600036621094,73.25,14949100,73.25,2024-11-04
73.5500030517578,74.3399963378906,73.2399978637695,74.1500015258789,12274600,74.1500015258789,2024-11-05
73.4550018310547,74.620002746582,70.7409973144531,74.3600006103516,26410700,74.3600006103516,2024-11-06
76.0999984741211,76.4000015258789,72.7399978637695,73.129997253418,24305900,73.129997253418,2024-11-07
73.4400024414062,73.5599975585938,71.5550003051758,72.0400009155273,20152600,72.0400009155273,2024-11-08
72.6500015258789,73,71.3399963378906,71.6500015258789,22682200,71.6500015258789,2024-11-11
71.9700012207031,72.6800003051758,71.1999969482422,71.370002746582,19439700,71.370002746582,2024-11-12
71.5299987792969,72.0800018310547,70.5500030517578,71.1600036621094,15006000,71.1600036621094,2024-11-13
71.1600036621094,72.75,70.7600021362305,71.4400024414062,17372200,71.4400024414062,2024-11-14
72.0999984741211,73.629997253418,71.7600021362305,73.25,23980900,73.25,2024-11-15
72.0400009155273,72.0400009155273,67.8000030517578,69.3300018310547,45212500,69.3300018310547,2024-11-18
68.5100021362305,69.5999984741211,68.1999969482422,69.129997253418,22289100,69.129997253418,2024-11-19
69.2900009155273,70.3300018310547,68.9499969482422,69.5999984741211,16656600,69.5999984741211,2024-11-20
70.25,70.870002746582,68.8000030517578,69.6399993896484,25657700,69.6399993896484,2024-11-21
70,71.5400009155273,69.3499984741211,71.5100021362305,14874100,71.5100021362305,2024-11-22
72.5999984741211,73.5500030517578,71.8300018310547,73.4199981689453,17446600,73.4199981689453,2024-11-25
73.4899978637695,73.5,71.3399963378906,71.5599975585938,13704900,71.5599975585938,2024-11-26
72.0599975585938,72.6999969482422,71.0100021362305,71.620002746582,12967800,71.620002746582,2024-11-27
71.6999969482422,72.4400024414062,71.5199966430664,71.9599990844727,7348700,71.9599990844727,2024-11-29
71.9300003051758,73.4400024414062,71.4700012207031,73.0699996948242,11574600,73.0699996948242,2024-12-02
73.0599975585938,73.25,71.25,71.2699966430664,12760500,71.2699966430664,2024-12-03
71.4000015258789,72.4000015258789,70.6500015258789,72.1600036621094,17263100,72.1600036621094,2024-12-04
71.9300003051758,72.0299987792969,64.2799987792969,65.2300033569336,77320400,65.2300033569336,2024-12-05
66.4499969482422,67.0999984741211,65.1999969482422,66.0899963378906,36413200,66.0899963378906,2024-12-06
65.5,66.1699981689453,65.0599975585938,65.7399978637695,27602900,65.7399978637695,2024-12-09
65.6699981689453,65.7600021362305,64.6399993896484,64.9599990844727,23672900,64.9599990844727,2024-12-10
64.5,64.6949996948242,60.2299995422363,61.1800003051758,71089500,61.1800003051758,2024-12-11
63.1650009155273,63.5400009155273,61.25,61.4099998474121,45673200,61.4099998474121,2024-12-12
61.8600006103516,62.2599983215332,59.7400016784668,59.9300003051758,47325300,59.9300003051758,2024-12-13
60.310001373291,61.2999992370605,60.1199989318848,60.25,38612400,60.25,2024-12-16
59.4199981689453,61.0400009155273,59.3300018310547,61.0299987792969,35025500,61.0299987792969,2024-12-17
61.3899993896484,63.939998626709,60.8499984741211,61.2299995422363,46736700,61.2299995422363,2024-12-18
61.8499984741211,62.310001373291,59.9799995422363,60.2099990844727,27811400,60.2099990844727,2024-12-19
60.0849990844727,61.3899993896484,59.75,60.7299995422363,26377700,60.7299995422363,2024-12-20
60.8800010681152,62.2200012207031,60.7599983215332,61.8699989318848,16093600,61.8699989318848,2024-12-23
61.9700012207031,61.9799995422363,60.8800010681152,61.7099990844727,7882500,61.7099990844727,2024-12-24
61.5999984741211,61.9700012207031,61.1599998474121,61.560001373291,12659000,61.560001373291,2024-12-26
61.1860008239746,61.2599983215332,60.0200004577637,61.1300010681152,13483600,61.1300010681152,2024-12-27
60.5099983215332,61.3699989318848,60.1199989318848,60.7700004577637,17709200,60.7700004577637,2024-12-30
61,61.0999984741211,60.1699981689453,60.3199996948242,14487300,60.3199996948242,2024-12-31
62.189998626709,63.3899993896484,61.310001373291,63.1699981689453,25899100,63.1699981689453,2025-01-02
63.689998626709,65.2200012207031,63.439998626709,64.5899963378906,28553800,64.5899963378906,2025-01-03
66.9700012207031,67.3499984741211,66.0400009155273,66.3099975585938,32980700,66.3099975585938,2025-01-06
68.4899978637695,68.8399963378906,65.9499969482422,66.1500015258789,35347800,66.1500015258789,2025-01-07
66.4000015258789,66.6800003051758,64.120002746582,64.9100036621094,24523300,64.9100036621094,2025-01-08
64.5,66.5999984741211,63.9599990844727,65.9700012207031,30728800,65.9700012207031,2025-01-10
65.1549987792969,67.1949996948242,65.0199966430664,65.6999969482422,23960100,65.6999969482422,2025-01-13
66.1600036621094,66.8099975585938,64.620002746582,64.8399963378906,25735800,64.8399963378906,2025-01-14
66.0100021362305,67.245002746582,66.0100021362305,67.0199966430664,22704800,67.0199966430664,2025-01-15
67.75,69.5800018310547,67.6399993896484,68.5800018310547,29013100,68.5800018310547,2025-01-16
68.8000030517578,69.0199966430664,67.2300033569336,67.3399963378906,27139200,67.3399963378906,2025-01-17
68,68.1800003051758,66.8499984741211,67.7399978637695,21423600,67.7399978637695,2025-01-21
68.3899993896484,68.4300003051758,67.5,67.8199996948242,18130000,67.8199996948242,2025-01-22
67.5999984741211,68.370002746582,67.2399978637695,68.3000030517578,15355400,68.3000030517578,2025-01-23
68.6900024414062,69.3099975585938,68.4000015258789,68.5599975585938,14360300,68.5599975585938,2025-01-24
67.6399993896484,69.4100036621094,67.370002746582,68.7699966430664,20904600,68.7699966430664,2025-01-27
68.3300018310547,69.6750030517578,67.1620025634766,68.0699996948242,24988500,68.0699996948242,2025-01-28
67.8000030517578,68.0599975585938,65.8199996948242,66.75,29592600,66.75,2025-01-29
63.4199981689453,67.2220001220703,63.4199981689453,66.5899963378906,33246500,66.5899963378906,2025-01-30
67.0899963378906,67.870002746582,66.3330001831055,66.8499984741211,19776000,66.8499984741211,2025-01-31
65.3000030517578,68.8499984741211,65.1780014038086,67.2900009155273,25290000,67.2900009155273,2025-02-03
67.6900024414062,70.1900024414062,67.6900024414062,69.75,33786200,69.75,2025-02-04
66.5,66.75,63.5,64.4800033569336,78975900,64.4800033569336,2025-02-05
65.6699981689453,70.0500030517578,65.5400009155273,69.9899978637695,45940200,69.9899978637695,2025-02-06
70.3600006103516,76.7750015258789,70.129997253418,74.5999984741211,81813200,74.5999984741211,2025-02-07
77.0999984741211,78.9899978637695,76.8000030517578,78.629997253418,42551700,78.629997253418,2025-02-10
78.9100036621094,79.1999969482422,76.5999984741211,76.9499969482422,27329600,76.9499969482422,2025-02-11
74.9700012207031,80.0999984741211,74.1500015258789,79.3499984741211,33142400,79.3499984741211,2025-02-12
79.120002746582,80.5299987792969,78.5100021362305,80.2900009155273,21754700,80.2900009155273,2025-02-13
80.3499984741211,80.3499984741211,78.870002746582,79.4199981689453,15405700,79.4199981689453,2025-02-14
79.8499984741211,81.5100021362305,79.75,81.4899978637695,18943200,81.4899978637695,2025-02-18
80.7900009155273,81.9000015258789,79.2600021362305,81.1600036621094,14973400,81.1600036621094,2025-02-19
81.2300033569336,81.8399963378906,80.0599975585938,81.2600021362305,14770300,81.2600021362305,2025-02-20
81.2600021362305,82.0999984741211,78.3600006103516,78.8899993896484,21774300,78.8899993896484,2025-02-21
78.6500015258789,78.879997253418,74.8499984741211,76.4199981689453,24368400,76.4199981689453,2025-02-24
76.3600006103516,76.370002746582,73.5299987792969,74.9499969482422,19559200,74.9499969482422,2025-02-25
75.3300018310547,76.4899978637695,75.3099975585938,75.870002746582,10328900,75.870002746582,2025-02-26
75.9499969482422,77.6900024414062,73.7099990844727,74.2099990844727,22535900,74.2099990844727,2025-02-27
74.2799987792969,76.1100006103516,73.5800018310547,76.0100021362305,17752000,76.0100021362305,2025-02-28
77.0599975585938,77.7399978637695,73.6800003051758,74.4400024414062,16999500,74.4400024414062,2025-03-03
72.9300003051758,76.6800003051758,71.5999984741211,75.2600021362305,24241200,75.2600021362305,2025-03-04
75.6500015258789,76.9400024414062,74.9300003051758,76.4800033569336,13122300,76.4800033569336,2025-03-05
75.3150024414062,77.2200012207031,74.7249984741211,74.9599990844727,16504900,74.9599990844727,2025-03-06
73.9899978637695,76.6999969482422,73.7799987792969,76.2699966430664,18610400,76.2699966430664,2025-03-07
74.9400024414062,75.4899978637695,71.9700012207031,73.0599975585938,22120100,73.0599975585938,2025-03-10
71.4400024414062,74.25,69.5699996948242,70.6500015258789,26668200,70.6500015258789,2025-03-11
72.3099975585938,72.4199981689453,69.5500030517578,71.1999969482422,17315000,71.1999969482422,2025-03-12
71.6800003051758,72,69.3600006103516,69.5100021362305,15272200,69.5100021362305,2025-03-13
70.5500030517578,71.7900009155273,70.3300018310547,71.5500030517578,13537300,71.5500030517578,2025-03-14
72.0199966430664,73.8099975585938,71.7750015258789,72.7300033569336,20577800,72.7300033569336,2025-03-17
72.1999969482422,72.6750030517578,70.4800033569336,71.5500030517578,16137500,71.5500030517578,2025-03-18
71.9199981689453,73.7850036621094,70.7300033569336,73.0199966430664,15042100,73.0199966430664,2025-03-19
72.5599975585938,75.5400009155273,72.4599990844727,74.3499984741211,17851400,74.3499984741211,2025-03-20
73.7200012207031,76,72.7699966430664,75.8399963378906,26551400,75.8399963378906,2025-03-21
76.9700012207031,77.5839996337891,75.4400024414062,76.5100021362305,18126300,76.5100021362305,2025-03-24
76.5999984741211,76.7099990844727,75.0500030517578,75.6100006103516,16065900,75.6100006103516,2025-03-25
75.5500030517578,75.6399993896484,73.2249984741211,74.1800003051758,11828600,74.1800003051758,2025-03-26
73.8949966430664,75.620002746582,73.5299987792969,74.8600006103516,11866800,74.8600006103516,2025-03-27
74.5,74.9199981689453,72.3809967041016,72.75,11277900,72.75,2025-03-28
71.4000015258789,73.3000030517578,70.5,72.8600006103516,16033100,72.8600006103516,2025-03-31
72.5999984741211,73.0699996948242,70.8300018310547,72.9899978637695,16889200,72.9899978637695,2025-04-01
72,75.4100036621094,72,74.5,14806900,74.5,2025-04-02
71.7200012207031,72.4359970092773,69.7669982910156,69.8499984741211,23290800,69.8499984741211,2025-04-03
66.6949996948242,67.5589981079102,63.939998626709,64.620002746582,34938700,64.620002746582,2025-04-04
62.5200004577637,67.5869979858398,60.6300010681152,65.6399993896484,32841700,65.6399993896484,2025-04-07
69.3099975585938,70.0699996948242,63.5,65.0699996948242,24045200,65.0699996948242,2025-04-08
65,73.4000015258789,64.9499969482422,72.6800003051758,30148800,72.6800003051758,2025-04-09
71.75,72.870002746582,68.3399963378906,70.9400024414062,22373900,70.9400024414062,2025-04-10
70.4599990844727,72.4000015258789,69.3300018310547,72.2799987792969,16274600,72.2799987792969,2025-04-11
73.5199966430664,73.6500015258789,72.2300033569336,73.0999984741211,12483200,73.0999984741211,2025-04-14
73.0999984741211,74.7200012207031,73.0999984741211,74.0199966430664,13790200,74.0199966430664,2025-04-15
73.5749969482422,74.8000030517578,72.052001953125,73.0599975585938,15990800,73.0599975585938,2025-04-16
73.9800033569336,75.9100036621094,73.7600021362305,75.2399978637695,21893400,75.2399978637695,2025-04-17
74.4400024414062,75.4400024414062,71.2710037231445,72.9199981689453,20634600,72.9199981689453,2025-04-21
73.8499984741211,75.5599975585938,73.3499984741211,74.4400024414062,16599300,74.4400024414062,2025-04-22
76.9250030517578,77.5800018310547,73.2300033569336,73.7699966430664,22750200,73.7699966430664,2025-04-23
74.1549987792969,78.379997253418,73.8600006103516,78.0999984741211,22188500,78.0999984741211,2025-04-24
78.5650024414062,80.5510025024414,77.4700012207031,77.75,20047800,77.75,2025-04-25
78.1050033569336,78.7799987792969,77.0400009155273,78.3300018310547,13324200,78.3300018310547,2025-04-28
78.3300018310547,79.7300033569336,78.0299987792969,79.4199981689453,12172200,79.4199981689453,2025-04-29
77.7699966430664,81.2190017700195,77.3000030517578,81.0100021362305,17762800,81.0100021362305,2025-04-30
81,81.9199981689453,80.6699981689453,80.8899993896484,18698500,80.8899993896484,2025-05-01
82.0899963378906,84.9199981689453,81.8000030517578,84.2799987792969,22401800,84.2799987792969,2025-05-02
83.0500030517578,86.5699996948242,82.9700012207031,85.4300003051758,25339000,85.4300003051758,2025-05-05
83.5,86.5299987792969,83.1009979248047,85.8300018310547,30378900,85.8300018310547,2025-05-06
83.129997253418,85.1699981689453,80.120002746582,83.6500015258789,49238800,83.6500015258789,2025-05-07
83.870002746582,84,82,82.3000030517578,24293100,82.3000030517578,2025-05-08
82.8499984741211,84.1220016479492,82.3199996948242,82.8099975585938,19105400,82.8099975585938,2025-05-09
84.6149978637695,88.3099975585938,82.2200012207031,88.0999984741211,39104600,88.0999984741211,2025-05-12
87.4100036621094,92.1699981689453,86.9300003051758,91.7200012207031,36770800,91.7200012207031,2025-05-13
90.5800018310547,91.6500015258789,89.6800003051758,90.4100036621094,30640100,90.4100036621094,2025-05-14
89.6600036621094,91.1129989624023,89.2419967651367,90.1600036621094,20481600,90.1600036621094,2025-05-15
90.5500030517578,92.9000015258789,89.7099990844727,91.7900009155273,21909600,91.7900009155273,2025-05-16
90.879997253418,92.5449981689453,90.5599975585938,92.4599990844727,19252100,92.4599990844727,2025-05-19
93.3499984741211,93.5999984741211,90.6100006103516,91.870002746582,20851300,91.870002746582,2025-05-20
90.6399993896484,91.0400009155273,88,88.6699981689453,25035100,88.6699981689453,2025-05-21
88.4499969482422,89.2600021362305,87.879997253418,88,16496000,88,2025-05-22
87.2050018310547,88.4899978637695,86.6999969482422,87.75,17929700,87.75,2025-05-23
89.1699981689453,89.7149963378906,87.8899993896484,89,17446900,89,2025-05-27
89.2900009155273,89.879997253418,88.120002746582,88.2600021362305,13810300,88.2600021362305,2025-05-28
87.5800018310547,87.870002746582,82.9599990844727,84.3000030517578,38116300,84.3000030517578,2025-05-29
84.5299987792969,84.6500015258789,82.5400009155273,84.1600036621094,29050900,84.1600036621094,2025-05-30
84.4800033569336,84.7600021362305,82.6399993896484,83.6399993896484,17047000,83.6399993896484,2025-06-02
83.5749969482422,83.7900009155273,81.8600006103516,82.5299987792969,25668400,82.5299987792969,2025-06-03
83.1900024414062,84.7099990844727,82.9899978637695,83.4499969482422,20080500,83.4499969482422,2025-06-04
83.4000015258789,85.75,83.0800018310547,84.6699981689453,33304500,84.6699981689453,2025-06-05
85.4000015258789,86.6900024414062,85.0299987792969,85.5999984741211,28172700,85.5999984741211,2025-06-06
86.3199996948242,87.8600006103516,86.1999969482422,87.120002746582,22780800,87.120002746582,2025-06-09
88.2900009155273,88.379997253418,85.5999984741211,86.3899993896484,24494800,86.3899993896484,2025-06-10
87.5899963378906,87.5999984741211,85.9400024414062,86.5800018310547,15364200,86.5800018310547,2025-06-11
86.1100006103516,86.7900009155273,84.870002746582,85.620002746582,18776100,85.620002746582,2025-06-12
84.8099975585938,85.5699996948242,83.375,83.9300003051758,18003000,83.9300003051758,2025-06-13
84.8499984741211,86.0199966430664,84.7099990844727,85.120002746582,12254200,85.120002746582,2025-06-16
84.5699996948242,85.4800033569336,84.2399978637695,84.7600021362305,13677800,84.7600021362305,2025-06-17
85.1699981689453,86.4800033569336,82.3099975585938,83.4400024414062,25976700,83.4400024414062,2025-06-18
84.4700012207031,85.370002746582,83.620002746582,83.7799987792969,27472100,83.7799987792969,2025-06-20
83.0299987792969,85.245002746582,82.4700012207031,85.2399978637695,18407500,85.2399978637695,2025-06-23
87.9899978637695,92.4800033569336,87.9100036621094,91.6500015258789,38925100,91.6500015258789,2025-06-24
91.5650024414062,92.8899993896484,90.5999984741211,90.9000015258789,17400800,90.9000015258789,2025-06-25
91.3000030517578,94.379997253418,90.879997253418,93.120002746582,23657800,93.120002746582,2025-06-26
92.0999984741211,92.5100021362305,89.9700012207031,91.5299987792969,24731200,91.5299987792969,2025-06-27
91.6849975585938,93.3850021362305,91.5199966430664,93.3000030517578,16155300,93.3000030517578,2025-06-30
92.8499984741211,93.2399978637695,90.3099975585938,92.129997253418,17124000,92.129997253418,2025-07-01
91.879997253418,94.0999984741211,91.5500030517578,92.0500030517578,13604000,92.0500030517578,2025-07-02
92.629997253418,94.1100006103516,92.6100006103516,93.629997253418,8112600,93.629997253418,2025-07-03
93.5400009155273,97.120002746582,93.5400009155273,96.6800003051758,29817200,96.6800003051758,2025-07-07
96.8899993896484,97.5999984741211,95.1100006103516,97.4800033569336,20586800,97.4800033569336,2025-07-08
97.5,97.7149963378906,96.0999984741211,96.6399993896484,14858900,96.6399993896484,2025-07-09
96.0699996948242,97.4499969482422,95.120002746582,96.4000015258789,15644400,96.4000015258789,2025-07-10
96.125,96.8349990844727,95.2699966430664,95.3899993896484,12453500,95.3899993896484,2025-07-11
95.1900024414062,95.4800033569336,93.5599975585938,93.8899993896484,14300200,93.8899993896484,2025-07-14
95,95.1600036621094,91.8499984741211,92.2099990844727,18488400,92.2099990844727,2025-07-15
92.6500015258789,92.75,89.8099975585938,90.75,17636000,90.75,2025-07-16
91.2050018310547,91.4000015258789,89.9000015258789,90.5,16903600,90.5,2025-07-17
90.8000030517578,91.1699981689453,89.4049987792969,90.5899963378906,14223500,90.5899963378906,2025-07-18
90.8499984741211,91.9300003051758,90.5299987792969,91.1600036621094,12150600,91.1600036621094,2025-07-21
91.4800033569336,92.2600021362305,89.879997253418,91.7900009155273,11561800,91.7900009155273,2025-07-22
92.6999969482422,92.6999969482422,89.8649978637695,89.9400024414062,18617900,89.9400024414062,2025-07-23
91.0500030517578,93.6100006103516,90.870002746582,90.870002746582,23446200,90.870002746582,2025-07-24
90.4899978637695,91.379997253418,89.5,91.2900009155273,13864100,91.2900009155273,2025-07-25
91.3099975585938,92.3499984741211,90.2399978637695,90.5999984741211,11606100,90.5999984741211,2025-07-28
88.8850021362305,89.1600036621094,86.3600006103516,87.1100006103516,24966200,87.1100006103516,2025-07-29
87.2399978637695,87.8050003051758,86.4749984741211,87.6399993896484,16862800,87.6399993896484,2025-07-30
87.5250015258789,88.8399963378906,86.6100006103516,87.75,16922400,87.75,2025-07-31
86.504997253418,87.0550003051758,85.4199981689453,86.9100036621094,15732500,86.9100036621094,2025-08-01
87.6999969482422,88.5899963378906,87.4100036621094,88.4300003051758,15138900,88.4300003051758,2025-08-04
89.370002746582,90.9550018310547,89.0500030517578,89.3899993896484,25856000,89.3899993896484,2025-08-05
90.9499969482422,90.9599990844727,86.3000030517578,89.2200012207031,40169800,89.2200012207031,2025-08-06
90.7200012207031,92.7399978637695,89.1600036621094,92.6699981689453,28522200,92.6699981689453,2025-08-07
92.9599990844727,94.3099975585938,88.9100036621094,89.5599975585938,26212500,89.5599975585938,2025-08-08
89.8099975585938,91.4300003051758,88.9199981689453,90.5800018310547,16668900,90.5800018310547,2025-08-11
91.1900024414062,92.5550003051758,91.1399993896484,91.7300033569336,12509000,91.7300033569336,2025-08-12
92.0500030517578,92.1999969482422,89.9100036621094,90.8300018310547,16867300,90.8300018310547,2025-08-13
90.3499984741211,92.3199996948242,90.1050033569336,91.4000015258789,14525100,91.4000015258789,2025-08-14
91.6500015258789,93.9000015258789,90.8600006103516,92.5999984741211,15841800,92.5999984741211,2025-08-15
92.2200012207031,94.4000015258789,91.8899993896484,93.9800033569336,16471300,93.9800033569336,2025-08-18
94,96.5950012207031,93.8499984741211,95.3199996948242,21177300,95.3199996948242,2025-08-19
94.8300018310547,94.9599990844727,91.4400024414062,93.7300033569336,15194800,93.7300033569336,2025-08-20
93.620002746582,95,92.8099975585938,94.2300033569336,12864100,94.2300033569336,2025-08-21
94.4599990844727,97.5400009155273,94.2900009155273,96.7900009155273,15584900,96.7900009155273,2025-08-22
95.6600036621094,97.5,95.125,95.1600036621094,10938100,95.1600036621094,2025-08-25
94.879997253418,96.8199996948242,94.3600006103516,96.5299987792969,17163400,96.5299987792969,2025-08-26
96.5,96.9499969482422,95.3300018310547,95.3300018310547,11364300,95.3300018310547,2025-08-27
