"SLSN.Open","SLSN.High","SLSN.Low","SLSN.Close","SLSN.Volume","SLSN.Adjusted","Date"
1.44000005722046,1.44000005722046,1.35000002384186,1.37000000476837,800,1.37000000476837,2023-06-12
1.35000002384186,1.35000002384186,1.25999999046326,1.25999999046326,1700,1.25999999046326,2023-06-13
1.26999998092651,1.26999998092651,1.1599999666214,1.1599999666214,4000,1.1599999666214,2023-06-14
1.20000004768372,1.20000004768372,1.20000004768372,1.20000004768372,200,1.20000004768372,2023-06-15
1.21000003814697,1.45000004768372,1.21000003814697,1.26999998092651,2700,1.26999998092651,2023-06-16
1.22000002861023,1.25999999046326,1.22000002861023,1.25,2600,1.25,2023-06-20
1.24000000953674,1.24000000953674,1.24000000953674,1.24000000953674,500,1.24000000953674,2023-06-21
1.23000001907349,1.26999998092651,1.23000001907349,1.25999999046326,2600,1.25999999046326,2023-06-22
1.25999999046326,1.25999999046326,1.23000001907349,1.25,10100,1.25,2023-06-23
1.29999995231628,1.37999999523163,1.27999997138977,1.29999995231628,3700,1.29999995231628,2023-06-26
1.27999997138977,1.29999995231628,1.25,1.28999996185303,5800,1.28999996185303,2023-06-27
1.28999996185303,1.38999998569489,1.28999996185303,1.35000002384186,10100,1.35000002384186,2023-06-28
1.33000004291534,1.39999997615814,1.33000004291534,1.39999997615814,6400,1.39999997615814,2023-06-29
1.39999997615814,1.39999997615814,1.38999998569489,1.38999998569489,200,1.38999998569489,2023-06-30
1.39999997615814,1.45000004768372,1.25,1.25,3600,1.25,2023-07-03
1.25,1.25,1.20000004768372,1.23000001907349,3600,1.23000001907349,2023-07-05
1.19000005722046,1.20000004768372,1.10000002384186,1.19000005722046,2800,1.19000005722046,2023-07-06
1.1599999666214,1.16999995708466,1.14999997615814,1.14999997615814,2400,1.14999997615814,2023-07-07
1.14999997615814,1.14999997615814,1.14999997615814,1.14999997615814,400,1.14999997615814,2023-07-10
1.14999997615814,1.14999997615814,1.11000001430511,1.14999997615814,3500,1.14999997615814,2023-07-11
1.14999997615814,1.14999997615814,1.14999997615814,1.14999997615814,0,1.14999997615814,2023-07-12
1.12999999523163,1.12999999523163,1.12000000476837,1.12999999523163,2600,1.12999999523163,2023-07-13
1.1599999666214,1.16999995708466,1.02999997138977,1.10000002384186,6100,1.10000002384186,2023-07-14
1.12999999523163,1.21000003814697,1.12999999523163,1.21000003814697,6400,1.21000003814697,2023-07-17
1.17999994754791,1.25,1.17999994754791,1.23000001907349,5500,1.23000001907349,2023-07-18
1.21000003814697,1.24000000953674,1.20000004768372,1.24000000953674,8200,1.24000000953674,2023-07-19
1.24000000953674,1.24000000953674,1.24000000953674,1.24000000953674,800,1.24000000953674,2023-07-20
1.20000004768372,1.25,1.17999994754791,1.23000001907349,1200,1.23000001907349,2023-07-21
1.19000005722046,1.39999997615814,1.19000005722046,1.39999997615814,2600,1.39999997615814,2023-07-24
1.28999996185303,1.29999995231628,1.21000003814697,1.25,9700,1.25,2023-07-25
1.33000004291534,1.39999997615814,1.29999995231628,1.35000002384186,2900,1.35000002384186,2023-07-26
1.38999998569489,1.4099999666214,1.33000004291534,1.39999997615814,9300,1.39999997615814,2023-07-27
1.38999998569489,1.38999998569489,1.37999999523163,1.37999999523163,1400,1.37999999523163,2023-07-28
1.35000002384186,1.36000001430511,1.29999995231628,1.29999995231628,1600,1.29999995231628,2023-07-31
1.30999994277954,1.30999994277954,1.30999994277954,1.30999994277954,200,1.30999994277954,2023-08-01
1.37000000476837,1.39999997615814,1.37000000476837,1.39999997615814,3500,1.39999997615814,2023-08-02
1.42999994754791,1.42999994754791,1.29999995231628,1.39999997615814,2300,1.39999997615814,2023-08-03
1.29999995231628,1.35000002384186,1.25,1.26999998092651,2900,1.26999998092651,2023-08-04
1.14999997615814,1.27999997138977,1.14999997615814,1.27999997138977,800,1.27999997138977,2023-08-07
1.25,1.25,1.23000001907349,1.25,1300,1.25,2023-08-08
1.25,1.25,1.14999997615814,1.14999997615814,3000,1.14999997615814,2023-08-09
1.14999997615814,1.21000003814697,1.14999997615814,1.21000003814697,3700,1.21000003814697,2023-08-10
1.13999998569489,1.16999995708466,1.13999998569489,1.1599999666214,1800,1.1599999666214,2023-08-11
1.1599999666214,1.1599999666214,1.1599999666214,1.1599999666214,0,1.1599999666214,2023-08-14
1.13999998569489,1.13999998569489,1.12000000476837,1.13999998569489,1500,1.13999998569489,2023-08-15
1.13999998569489,1.13999998569489,1.12000000476837,1.12000000476837,5400,1.12000000476837,2023-08-16
1.14999997615814,1.14999997615814,1,1,6900,1,2023-08-17
1.11000001430511,1.13999998569489,0.860000014305115,1.08000004291534,4700,1.08000004291534,2023-08-18
1,1.00999999046326,0.899999976158142,1,61700,1,2023-08-21
0.949999988079071,1,0.879999995231628,1,65400,1,2023-08-22
1.04999995231628,1.12000000476837,1.04999995231628,1.12000000476837,2300,1.12000000476837,2023-08-23
1.12000000476837,1.12000000476837,0.990000009536743,1.05999994277954,4100,1.05999994277954,2023-08-24
1.04999995231628,1.04999995231628,0.990000009536743,0.990000009536743,1200,0.990000009536743,2023-08-25
1,1,1,1,3100,1,2023-08-28
1,1.07000005245209,1,1.07000005245209,3800,1.07000005245209,2023-08-29
1.04999995231628,1.0900000333786,1,1.08000004291534,11800,1.08000004291534,2023-08-30
1,1.01999998092651,1,1.00999999046326,7100,1.00999999046326,2023-08-31
1,1.12000000476837,1,1.12000000476837,7400,1.12000000476837,2023-09-01
1.10000002384186,1.10000002384186,0.959999978542328,0.959999978542328,8000,0.959999978542328,2023-09-05
0.980000019073486,1,0.980000019073486,1,16500,1,2023-09-06
1,1,1,1,3300,1,2023-09-07
1,1,1,1,3700,1,2023-09-08
0.970000028610229,0.980000019073486,0.889999985694885,0.930000007152557,15400,0.930000007152557,2023-09-11
0.930000007152557,0.970000028610229,0.930000007152557,0.970000028610229,2000,0.970000028610229,2023-09-12
0.939999997615814,0.939999997615814,0.939999997615814,0.939999997615814,2400,0.939999997615814,2023-09-13
0.939999997615814,0.939999997615814,0.939999997615814,0.939999997615814,0,0.939999997615814,2023-09-14
0.930000007152557,0.959999978542328,0.930000007152557,0.959999978542328,1600,0.959999978542328,2023-09-15
0.939999997615814,0.939999997615814,0.939999997615814,0.939999997615814,300,0.939999997615814,2023-09-18
0.939999997615814,0.939999997615814,0.939999997615814,0.939999997615814,0,0.939999997615814,2023-09-19
0.970000028610229,0.970000028610229,0.970000028610229,0.970000028610229,7500,0.970000028610229,2023-09-20
0.959999978542328,0.959999978542328,0.930000007152557,0.930000007152557,2600,0.930000007152557,2023-09-21
0.860000014305115,0.910000026226044,0.860000014305115,0.910000026226044,2000,0.910000026226044,2023-09-22
0.860000014305115,0.930000007152557,0.860000014305115,0.879999995231628,4100,0.879999995231628,2023-09-25
0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0,0.879999995231628,2023-09-26
0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0,0.879999995231628,2023-09-27
0.899999976158142,0.899999976158142,0.850000023841858,0.879999995231628,4300,0.879999995231628,2023-09-28
0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0,0.879999995231628,2023-09-29
0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,0,0.879999995231628,2023-10-02
0.899999976158142,0.899999976158142,0.899999976158142,0.899999976158142,300,0.899999976158142,2023-10-03
0.850000023841858,0.850000023841858,0.850000023841858,0.850000023841858,100,0.850000023841858,2023-10-04
0.879999995231628,0.879999995231628,0.879999995231628,0.879999995231628,100,0.879999995231628,2023-10-05
0.899999976158142,0.899999976158142,0.850000023841858,0.850000023841858,1000,0.850000023841858,2023-10-06
0.850000023841858,0.899999976158142,0.850000023841858,0.899999976158142,3000,0.899999976158142,2023-10-09
0.899999976158142,0.899999976158142,0.899999976158142,0.899999976158142,2000,0.899999976158142,2023-10-10
0.879999995231628,0.899999976158142,0.879999995231628,0.899999976158142,900,0.899999976158142,2023-10-11
0.899999976158142,0.899999976158142,0.899999976158142,0.899999976158142,0,0.899999976158142,2023-10-12
0.930000007152557,0.949999988079071,0.930000007152557,0.930000007152557,1600,0.930000007152557,2023-10-13
0.910000026226044,0.970000028610229,0.910000026226044,0.970000028610229,4300,0.970000028610229,2023-10-16
1,1,1,1,100,1,2023-10-17
1,1,1,1,100,1,2023-10-18
0.920000016689301,0.949999988079071,0.920000016689301,0.949999988079071,5700,0.949999988079071,2023-10-19
0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,0.949999988079071,2023-10-20
0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0,0.949999988079071,2023-10-23
0.930000007152557,0.970000028610229,0.930000007152557,0.970000028610229,600,0.970000028610229,2023-10-24
0.930000007152557,0.930000007152557,0.910000026226044,0.910000026226044,12100,0.910000026226044,2023-10-25
0.930000007152557,0.930000007152557,0.910000026226044,0.910000026226044,2700,0.910000026226044,2023-10-26
0.910000026226044,0.910000026226044,0.910000026226044,0.910000026226044,4800,0.910000026226044,2023-10-27
0.839999973773956,0.839999973773956,0.839999973773956,0.839999973773956,500,0.839999973773956,2023-10-30
0.810000002384186,0.910000026226044,0.810000002384186,0.870000004768372,5200,0.870000004768372,2023-10-31
0.810000002384186,0.819999992847443,0.810000002384186,0.819999992847443,2000,0.819999992847443,2023-11-01
0.819999992847443,0.899999976158142,0.810000002384186,0.899999976158142,15600,0.899999976158142,2023-11-02
0.889999985694885,0.889999985694885,0.889999985694885,0.889999985694885,2200,0.889999985694885,2023-11-03
0.930000007152557,0.930000007152557,0.930000007152557,0.930000007152557,400,0.930000007152557,2023-11-06
0.930000007152557,0.949999988079071,0.930000007152557,0.949999988079071,8100,0.949999988079071,2023-11-07
0.990000009536743,0.990000009536743,0.990000009536743,0.990000009536743,2500,0.990000009536743,2023-11-08
1,1,0.959999978542328,0.959999978542328,7100,0.959999978542328,2023-11-09
0.980000019073486,0.980000019073486,0.959999978542328,0.959999978542328,600,0.959999978542328,2023-11-10
1,1,0.949999988079071,0.949999988079071,6000,0.949999988079071,2023-11-13
0.850000023841858,0.980000019073486,0.639999985694885,0.670000016689301,33900,0.670000016689301,2023-11-14
0.639999985694885,0.850000023841858,0.639999985694885,0.850000023841858,23800,0.850000023841858,2023-11-15
0.850000023841858,0.850000023841858,0.639999985694885,0.709999978542328,31000,0.709999978542328,2023-11-16
0.660000026226044,0.839999973773956,0.660000026226044,0.800000011920929,9100,0.800000011920929,2023-11-17
0.779999971389771,0.779999971389771,0.779999971389771,0.779999971389771,100,0.779999971389771,2023-11-20
0.75,0.800000011920929,0.75,0.800000011920929,600,0.800000011920929,2023-11-21
0.769999980926514,0.769999980926514,0.730000019073486,0.730000019073486,700,0.730000019073486,2023-11-22
0.730000019073486,0.730000019073486,0.730000019073486,0.730000019073486,0,0.730000019073486,2023-11-24
0.800000011920929,0.800000011920929,0.730000019073486,0.730000019073486,2400,0.730000019073486,2023-11-27
0.730000019073486,0.75,0.730000019073486,0.75,1600,0.75,2023-11-28
0.730000019073486,0.759999990463257,0.730000019073486,0.740000009536743,2900,0.740000009536743,2023-11-29
0.75,0.75,0.75,0.75,100,0.75,2023-11-30
0.720000028610229,0.720000028610229,0.620000004768372,0.699999988079071,12700,0.699999988079071,2023-12-01
0.699999988079071,0.699999988079071,0.600000023841858,0.639999985694885,12500,0.639999985694885,2023-12-04
0.639999985694885,0.639999985694885,0.639999985694885,0.639999985694885,100,0.639999985694885,2023-12-05
0.699999988079071,0.699999988079071,0.610000014305115,0.699999988079071,8600,0.699999988079071,2023-12-06
0.610000014305115,0.689999997615814,0.610000014305115,0.610000014305115,1600,0.610000014305115,2023-12-07
0.610000014305115,0.660000026226044,0.610000014305115,0.660000026226044,1500,0.660000026226044,2023-12-08
0.620000004768372,0.670000016689301,0.620000004768372,0.639999985694885,4900,0.639999985694885,2023-12-11
0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,300,0.649999976158142,2023-12-12
0.649999976158142,0.649999976158142,0.649999976158142,0.649999976158142,0,0.649999976158142,2023-12-13
0.620000004768372,0.670000016689301,0.620000004768372,0.649999976158142,7500,0.649999976158142,2023-12-14
0.670000016689301,0.730000019073486,0.649999976158142,0.730000019073486,30400,0.730000019073486,2023-12-15
0.680000007152557,0.720000028610229,0.639999985694885,0.639999985694885,46800,0.639999985694885,2023-12-18
0.620000004768372,0.629999995231628,0.419999986886978,0.600000023841858,34700,0.600000023841858,2023-12-19
0.620000004768372,0.620000004768372,0.519999980926514,0.550000011920929,10700,0.550000011920929,2023-12-20
0.550000011920929,0.600000023841858,0.449999988079071,0.600000023841858,2200,0.600000023841858,2023-12-21
0.579999983310699,0.579999983310699,0.579999983310699,0.579999983310699,200,0.579999983310699,2023-12-22
0.579999983310699,0.600000023841858,0.579999983310699,0.600000023841858,4100,0.600000023841858,2023-12-26
0.600000023841858,0.620000004768372,0.589999973773956,0.610000014305115,35100,0.610000014305115,2023-12-27
0.610000014305115,0.670000016689301,0.610000014305115,0.660000026226044,14600,0.660000026226044,2023-12-28
0.610000014305115,0.629999995231628,0.579999983310699,0.600000023841858,1800,0.600000023841858,2023-12-29
0.600000023841858,0.600000023841858,0.600000023841858,0.600000023841858,0,0.600000023841858,2024-01-02
0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,1400,0.629999995231628,2024-01-03
0.610000014305115,0.620000004768372,0.600000023841858,0.610000014305115,11700,0.610000014305115,2024-01-04
0.600000023841858,0.610000014305115,0.550000011920929,0.550000011920929,6300,0.550000011920929,2024-01-05
0.550000011920929,0.800000011920929,0.550000011920929,0.550000011920929,24800,0.550000011920929,2024-01-08
0.509999990463257,0.560000002384186,0.509999990463257,0.529999971389771,3100,0.529999971389771,2024-01-09
0.529999971389771,0.529999971389771,0.509999990463257,0.509999990463257,21300,0.509999990463257,2024-01-10
0.509999990463257,0.509999990463257,0.46000000834465,0.479999989271164,7900,0.479999989271164,2024-01-11
0.5,0.540000021457672,0.5,0.540000021457672,3100,0.540000021457672,2024-01-12
0.540000021457672,0.540000021457672,0.469999998807907,0.509999990463257,700,0.509999990463257,2024-01-16
0.509999990463257,0.540000021457672,0.469999998807907,0.509999990463257,21600,0.509999990463257,2024-01-17
0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,200,0.509999990463257,2024-01-18
0.5,0.519999980926514,0.469999998807907,0.509999990463257,5800,0.509999990463257,2024-01-19
0.519999980926514,0.519999980926514,0.5,0.509999990463257,9300,0.509999990463257,2024-01-22
0.509999990463257,0.509999990463257,0.430000007152557,0.430000007152557,5600,0.430000007152557,2024-01-23
0.449999988079071,0.5,0.430000007152557,0.5,15500,0.5,2024-01-24
0.419999986886978,0.509999990463257,0.419999986886978,0.5,17900,0.5,2024-01-25
0.469999998807907,0.490000009536743,0.439999997615814,0.479999989271164,13100,0.479999989271164,2024-01-26
0.5,0.550000011920929,0.449999988079071,0.469999998807907,69100,0.469999998807907,2024-01-29
0.5,0.509999990463257,0.469999998807907,0.490000009536743,23200,0.490000009536743,2024-01-30
0.449999988079071,0.529999971389771,0.449999988079071,0.529999971389771,4800,0.529999971389771,2024-01-31
0.469999998807907,0.469999998807907,0.449999988079071,0.469999998807907,13000,0.469999998807907,2024-02-01
0.449999988079071,0.509999990463257,0.449999988079071,0.46000000834465,9300,0.46000000834465,2024-02-02
0.479999989271164,0.479999989271164,0.449999988079071,0.449999988079071,5200,0.449999988079071,2024-02-05
0.479999989271164,0.509999990463257,0.46000000834465,0.509999990463257,8700,0.509999990463257,2024-02-06
0.469999998807907,0.509999990463257,0.469999998807907,0.509999990463257,3000,0.509999990463257,2024-02-07
0.509999990463257,0.509999990463257,0.509999990463257,0.509999990463257,0,0.509999990463257,2024-02-08
0.550000011920929,0.759999990463257,0.519999980926514,0.680000007152557,10300,0.680000007152557,2024-02-09
0.680000007152557,0.759999990463257,0.519999980926514,0.720000028610229,16200,0.720000028610229,2024-02-12
0.759999990463257,0.910000026226044,0.569999992847443,0.860000014305115,34800,0.860000014305115,2024-02-13
0.860000014305115,0.860000014305115,0.639999985694885,0.75,4800,0.75,2024-02-14
0.769999980926514,0.860000014305115,0.75,0.75,8900,0.75,2024-02-15
0.800000011920929,0.980000019073486,0.800000011920929,0.980000019073486,35500,0.980000019073486,2024-02-16
0.980000019073486,0.980000019073486,0.899999976158142,0.899999976158142,1700,0.899999976158142,2024-02-20
0.879999995231628,0.879999995231628,0.800000011920929,0.800000011920929,12000,0.800000011920929,2024-02-21
0.819999992847443,0.819999992847443,0.819999992847443,0.819999992847443,300,0.819999992847443,2024-02-22
0.829999983310699,0.850000023841858,0.829999983310699,0.850000023841858,400,0.850000023841858,2024-02-23
0.850000023841858,0.850000023841858,0.819999992847443,0.839999973773956,12300,0.839999973773956,2024-02-26
0.850000023841858,0.879999995231628,0.850000023841858,0.860000014305115,4000,0.860000014305115,2024-02-27
0.899999976158142,0.899999976158142,0.740000009536743,0.740000009536743,32800,0.740000009536743,2024-02-28
0.759999990463257,0.850000023841858,0.759999990463257,0.850000023841858,900,0.850000023841858,2024-02-29
0.800000011920929,0.980000019073486,0.800000011920929,0.980000019073486,4900,0.980000019073486,2024-03-01
0.870000004768372,0.899999976158142,0.709999978542328,0.800000011920929,12300,0.800000011920929,2024-03-04
0.790000021457672,0.790000021457672,0.720000028610229,0.75,2500,0.75,2024-03-05
0.759999990463257,0.759999990463257,0.540000021457672,0.649999976158142,30300,0.649999976158142,2024-03-06
0.589999973773956,0.589999973773956,0.400000005960464,0.5,34000,0.5,2024-03-07
0.490000009536743,0.490000009536743,0.490000009536743,0.490000009536743,400,0.490000009536743,2024-03-08
0.5,0.5,0.449999988079071,0.46000000834465,3600,0.46000000834465,2024-03-11
0.479999989271164,0.5,0.46000000834465,0.5,1400,0.5,2024-03-12
0.479999989271164,0.639999985694885,0.479999989271164,0.639999985694885,7500,0.639999985694885,2024-03-13
0.75,0.75,0.639999985694885,0.639999985694885,1300,0.639999985694885,2024-03-14
0.660000026226044,0.680000007152557,0.579999983310699,0.629999995231628,4000,0.629999995231628,2024-03-15
0.629999995231628,0.629999995231628,0.629999995231628,0.629999995231628,0,0.629999995231628,2024-03-18
0.620000004768372,0.649999976158142,0.600000023841858,0.649999976158142,4700,0.649999976158142,2024-03-19
0.850000023841858,0.850000023841858,0.769999980926514,0.829999983310699,1000,0.829999983310699,2024-03-20
0.829999983310699,0.829999983310699,0.649999976158142,0.75,5000,0.75,2024-03-21
0.75,0.75,0.75,0.75,0,0.75,2024-03-22
0.689999997615814,0.689999997615814,0.670000016689301,0.670000016689301,500,0.670000016689301,2024-03-25
0.670000016689301,0.670000016689301,0.670000016689301,0.670000016689301,0,0.670000016689301,2024-03-26
0.720000028610229,0.720000028610229,0.720000028610229,0.720000028610229,1000,0.720000028610229,2024-03-27
0.670000016689301,0.75,0.670000016689301,0.699999988079071,2600,0.699999988079071,2024-03-28
0.800000011920929,0.800000011920929,0.689999997615814,0.709999978542328,1400,0.709999978542328,2024-04-01
0.709999978542328,0.709999978542328,0.709999978542328,0.709999978542328,0,0.709999978542328,2024-04-02
0.730000019073486,0.730000019073486,0.670000016689301,0.699999988079071,7500,0.699999988079071,2024-04-03
0.800000011920929,0.800000011920929,0.740000009536743,0.769999980926514,5700,0.769999980926514,2024-04-04
0.769999980926514,0.769999980926514,0.769999980926514,0.769999980926514,20100,0.769999980926514,2024-04-05
0.769999980926514,0.800000011920929,0.769999980926514,0.800000011920929,6000,0.800000011920929,2024-04-08
0.769999980926514,0.800000011920929,0.769999980926514,0.769999980926514,4900,0.769999980926514,2024-04-09
0.779999971389771,0.819999992847443,0.769999980926514,0.810000002384186,14400,0.810000002384186,2024-04-10
0.819999992847443,0.910000026226044,0.819999992847443,0.889999985694885,27400,0.889999985694885,2024-04-11
0.910000026226044,0.980000019073486,0.889999985694885,0.939999997615814,8600,0.939999997615814,2024-04-12
0.860000014305115,0.939999997615814,0.860000014305115,0.930000007152557,9200,0.930000007152557,2024-04-15
0.860000014305115,0.920000016689301,0.860000014305115,0.920000016689301,7900,0.920000016689301,2024-04-16
0.930000007152557,0.949999988079071,0.930000007152557,0.949999988079071,14800,0.949999988079071,2024-04-17
0.959999978542328,0.980000019073486,0.959999978542328,0.980000019073486,9700,0.980000019073486,2024-04-18
0.980000019073486,0.980000019073486,0.970000028610229,0.970000028610229,4000,0.970000028610229,2024-04-19
0.980000019073486,0.990000009536743,0.970000028610229,0.990000009536743,51800,0.990000009536743,2024-04-22
1,1.16999995708466,0.990000009536743,1.07000005245209,66700,1.07000005245209,2024-04-23
1.05999994277954,1.19000005722046,1.05999994277954,1.1599999666214,48600,1.1599999666214,2024-04-24
1.1599999666214,1.1599999666214,1.13999998569489,1.14999997615814,5700,1.14999997615814,2024-04-25
1.27999997138977,1.37000000476837,1.14999997615814,1.37000000476837,54700,1.37000000476837,2024-04-26
1.37999999523163,1.41999995708466,1.25,1.38999998569489,12200,1.38999998569489,2024-04-29
1.16999995708466,1.35000002384186,1.16999995708466,1.35000002384186,10100,1.35000002384186,2024-04-30
1.35000002384186,1.41999995708466,1.0900000333786,1.29999995231628,39400,1.29999995231628,2024-05-01
1.39999997615814,1.41999995708466,1.39999997615814,1.39999997615814,55900,1.39999997615814,2024-05-02
1.41999995708466,1.41999995708466,1.32000005245209,1.41999995708466,2700,1.41999995708466,2024-05-03
1.41999995708466,1.47000002861023,1.35000002384186,1.47000002861023,4100,1.47000002861023,2024-05-06
1.45000004768372,1.48000001907349,1.24000000953674,1.48000001907349,2800,1.48000001907349,2024-05-07
1.47000002861023,1.48000001907349,1.44000005722046,1.48000001907349,2000,1.48000001907349,2024-05-08
1.39999997615814,1.44000005722046,1.39999997615814,1.44000005722046,7100,1.44000005722046,2024-05-09
1.4099999666214,1.42999994754791,1.37999999523163,1.42999994754791,22600,1.42999994754791,2024-05-10
1.38999998569489,1.39999997615814,1.35000002384186,1.35000002384186,7800,1.35000002384186,2024-05-13
1.35000002384186,1.35000002384186,1.35000002384186,1.35000002384186,1800,1.35000002384186,2024-05-14
1.37000000476837,1.38999998569489,1.3400000333786,1.3400000333786,3600,1.3400000333786,2024-05-15
1.37000000476837,1.39999997615814,1.24000000953674,1.39999997615814,21900,1.39999997615814,2024-05-16
1.39999997615814,1.42999994754791,1.38999998569489,1.39999997615814,5100,1.39999997615814,2024-05-17
1.44000005722046,1.5,1.44000005722046,1.49000000953674,20900,1.49000000953674,2024-05-20
1.5,1.5,1.26999998092651,1.3400000333786,20400,1.3400000333786,2024-05-21
1.30999994277954,1.39999997615814,1.28999996185303,1.37999999523163,16500,1.37999999523163,2024-05-22
1.37000000476837,1.37999999523163,1.30999994277954,1.37000000476837,13300,1.37000000476837,2024-05-23
1.35000002384186,1.58000004291534,1.35000002384186,1.54999995231628,24700,1.54999995231628,2024-05-24
1.58000004291534,1.58000004291534,1.55999994277954,1.55999994277954,15500,1.55999994277954,2024-05-28
1.55999994277954,1.60000002384186,1.55999994277954,1.60000002384186,9000,1.60000002384186,2024-05-29
1.55999994277954,1.5900000333786,1.5,1.54999995231628,6000,1.54999995231628,2024-05-30
1.51999998092651,1.60000002384186,1.51999998092651,1.60000002384186,4800,1.60000002384186,2024-05-31
1.55999994277954,1.60000002384186,1.51999998092651,1.60000002384186,30600,1.60000002384186,2024-06-03
1.57000005245209,1.67999994754791,1.51999998092651,1.67999994754791,30000,1.67999994754791,2024-06-04
1.73000001907349,1.75,1.70000004768372,1.71000003814697,11800,1.71000003814697,2024-06-05
1.75999999046326,1.75999999046326,1.52999997138977,1.57000005245209,14000,1.57000005245209,2024-06-06
1.5,1.5,1.49000000953674,1.5,4800,1.5,2024-06-07
1.48000001907349,1.48000001907349,1.39999997615814,1.46000003814697,25000,1.46000003814697,2024-06-10
1.46000003814697,1.46000003814697,1.45000004768372,1.46000003814697,600,1.46000003814697,2024-06-11
1.48000001907349,1.5,1.44000005722046,1.5,1800,1.5,2024-06-12
1.5,1.54999995231628,1.47000002861023,1.47000002861023,4000,1.47000002861023,2024-06-13
1.50999999046326,1.54999995231628,1.47000002861023,1.54999995231628,1700,1.54999995231628,2024-06-14
1.54999995231628,1.54999995231628,1.49000000953674,1.49000000953674,1800,1.49000000953674,2024-06-17
1.53999996185303,1.54999995231628,1.39999997615814,1.48000001907349,7200,1.48000001907349,2024-06-18
1.49000000953674,1.49000000953674,1.33000004291534,1.39999997615814,1700,1.39999997615814,2024-06-20
1.45000004768372,1.54999995231628,1.45000004768372,1.49000000953674,14500,1.49000000953674,2024-06-21
1.53999996185303,1.64999997615814,1.48000001907349,1.5,12800,1.5,2024-06-24
1.60000002384186,1.60000002384186,1.5,1.54999995231628,13500,1.54999995231628,2024-06-25
1.53999996185303,1.60000002384186,1.52999997138977,1.52999997138977,3900,1.52999997138977,2024-06-26
1.57000005245209,1.61000001430511,1.57000005245209,1.60000002384186,700,1.60000002384186,2024-06-27
1.60000002384186,1.60000002384186,1.53999996185303,1.54999995231628,6500,1.54999995231628,2024-06-28
1.55999994277954,1.55999994277954,1.48000001907349,1.54999995231628,3600,1.54999995231628,2024-07-01
1.54999995231628,1.5900000333786,1.44000005722046,1.47000002861023,6800,1.47000002861023,2024-07-02
1.46000003814697,1.46000003814697,1.46000003814697,1.46000003814697,1000,1.46000003814697,2024-07-03
1.45000004768372,1.46000003814697,1.45000004768372,1.46000003814697,1700,1.46000003814697,2024-07-05
1.44000005722046,1.46000003814697,1.44000005722046,1.45000004768372,1100,1.45000004768372,2024-07-08
1.42999994754791,1.46000003814697,1.42999994754791,1.46000003814697,1800,1.46000003814697,2024-07-09
1.45000004768372,1.46000003814697,1.45000004768372,1.45000004768372,8500,1.45000004768372,2024-07-10
1.45000004768372,1.46000003814697,1.45000004768372,1.46000003814697,2900,1.46000003814697,2024-07-11
1.49000000953674,1.51999998092651,1.49000000953674,1.50999999046326,12300,1.50999999046326,2024-07-12
1.5,1.51999998092651,1.5,1.50999999046326,14600,1.50999999046326,2024-07-15
1.52999997138977,1.53999996185303,1.27999997138977,1.39999997615814,10500,1.39999997615814,2024-07-16
1.39999997615814,1.41999995708466,1.27999997138977,1.33000004291534,22900,1.33000004291534,2024-07-17
1.39999997615814,1.49000000953674,1.35000002384186,1.49000000953674,13600,1.49000000953674,2024-07-18
1.49000000953674,1.54999995231628,1.49000000953674,1.50999999046326,8700,1.50999999046326,2024-07-19
1.49000000953674,1.5,1.46000003814697,1.5,1600,1.5,2024-07-22
1.5,1.5,1.49000000953674,1.5,2200,1.5,2024-07-23
1.51999998092651,1.58000004291534,1.51999998092651,1.58000004291534,9300,1.58000004291534,2024-07-24
1.5900000333786,1.60000002384186,1.55999994277954,1.55999994277954,15000,1.55999994277954,2024-07-25
1.60000002384186,1.60000002384186,1.60000002384186,1.60000002384186,10000,1.60000002384186,2024-07-26
1.60000002384186,1.60000002384186,1.58000004291534,1.5900000333786,1200,1.5900000333786,2024-07-29
1.55999994277954,1.5900000333786,1.55999994277954,1.5900000333786,7000,1.5900000333786,2024-07-30
1.58000004291534,1.58000004291534,1.53999996185303,1.54999995231628,2800,1.54999995231628,2024-07-31
1.52999997138977,1.54999995231628,1.47000002861023,1.54999995231628,1400,1.54999995231628,2024-08-01
1.54999995231628,1.5900000333786,1.53999996185303,1.53999996185303,6900,1.53999996185303,2024-08-02
1.57000005245209,1.5900000333786,1.53999996185303,1.54999995231628,1000,1.54999995231628,2024-08-05
1.5900000333786,1.60000002384186,1.5,1.52999997138977,4800,1.52999997138977,2024-08-06
1.5,1.60000002384186,1.37999999523163,1.37999999523163,4700,1.37999999523163,2024-08-07
1.41999995708466,1.45000004768372,1.3400000333786,1.3400000333786,4900,1.3400000333786,2024-08-08
1.21000003814697,1.38999998569489,1.21000003814697,1.38999998569489,1600,1.38999998569489,2024-08-09
