"MS.Open","MS.High","MS.Low","MS.Close","MS.Volume","MS.Adjusted","Date"
82.7200012207031,83.0699996948242,81.8099975585938,81.8600006103516,6862900,75.6662673950195,2023-05-16
82.5400009155273,83.9199981689453,82.5,83.9100036621094,8216700,77.5611724853516,2023-05-17
83.6999969482422,84.5500030517578,83.0199966430664,84.4899978637695,5367700,78.0972747802734,2023-05-18
83.7900009155273,84.4199981689453,82.2300033569336,82.2399978637695,11183600,76.0175247192383,2023-05-19
82.25,83.1600036621094,81.9100036621094,82.2699966430664,5520000,76.0452575683594,2023-05-22
82,83.5699996948242,81.8899993896484,82.6399993896484,5521200,76.3872528076172,2023-05-23
82.0100021362305,82.2300033569336,80.7399978637695,81.2200012207031,6827800,75.07470703125,2023-05-24
81.2099990844727,83.129997253418,80.9800033569336,83,6962700,76.7200393676758,2023-05-25
82.9700012207031,84.6399993896484,82.8300018310547,83.9000015258789,7411600,77.5519104003906,2023-05-26
84.1600036621094,84.5699996948242,83.1100006103516,83.4199981689453,5876800,77.1082458496094,2023-05-30
83.0599975585938,83.2799987792969,81.129997253418,81.7600021362305,9559200,75.573844909668,2023-05-31
82.5800018310547,82.8399963378906,81.4700012207031,82.0699996948242,6857500,75.8603820800781,2023-06-01
82.9400024414062,84.6800003051758,82.9400024414062,84.3499984741211,6218500,77.9678649902344,2023-06-02
84.4000015258789,84.7300033569336,83.2200012207031,83.7399978637695,6631900,77.4040374755859,2023-06-05
83.5999984741211,86.2300033569336,83.2699966430664,85.8600006103516,6903900,79.3636245727539,2023-06-06
86.0500030517578,87.0100021362305,85.7799987792969,86.5,7410800,79.955207824707,2023-06-07
86.4000015258789,86.9100036621094,85.1800003051758,86.3099975585938,6795900,79.7795639038086,2023-06-08
86.7399978637695,86.9599990844727,85.6600036621094,86.2099990844727,6282600,79.687141418457,2023-06-09
86.1999969482422,87.6399993896484,86.0100021362305,87.4400024414062,7053500,80.8240814208984,2023-06-12
87.8399963378906,88.9800033569336,87.5899963378906,88.2799987792969,6089200,81.6005096435547,2023-06-13
88.5999984741211,89.4899978637695,87.6399993896484,87.9800033569336,5772500,81.3232192993164,2023-06-14
87.629997253418,89.3300018310547,87.4000015258789,89.0500030517578,8603200,82.3122711181641,2023-06-15
89.620002746582,89.6500015258789,87.9400024414062,88.0899963378906,13153100,81.4248962402344,2023-06-16
87.0999984741211,87.2099990844727,86.25,86.7300033569336,7382000,80.1678009033203,2023-06-20
86.5599975585938,87.2799987792969,86.3000030517578,86.3399963378906,6343100,79.8073120117188,2023-06-21
85.5199966430664,85.629997253418,84.3600006103516,84.5,6214600,78.1065292358398,2023-06-22
83.2600021362305,83.9199981689453,82.5999984741211,83.5800018310547,10026600,77.2561340332031,2023-06-23
83.5599975585938,84.2399978637695,83.25,83.5899963378906,6377400,77.265380859375,2023-06-26
83.9100036621094,84.870002746582,83.379997253418,84.4300003051758,6639900,78.0418167114258,2023-06-27
84.5400009155273,84.5599975585938,83.6399993896484,83.9899978637695,4781600,77.6351089477539,2023-06-28
85.3399963378906,86.0599975585938,84.629997253418,85.2399978637695,9066500,78.7905349731445,2023-06-29
86.0199966430664,86.4899978637695,85.4000015258789,85.4000015258789,6191700,78.9384231567383,2023-06-30
86.3399963378906,87.6600036621094,85.8399963378906,86.4100036621094,5839300,79.8720169067383,2023-07-03
85.9499969482422,86.2799987792969,85.3499984741211,85.9199981689453,6734300,79.4190826416016,2023-07-05
84.8499984741211,84.9199981689453,83.0199966430664,83.3300018310547,8546800,77.0250549316406,2023-07-06
83.0100021362305,84.0400009155273,82.9000015258789,83.3600006103516,8217700,77.0527954101562,2023-07-07
83.4199981689453,84.3899993896484,83.1800003051758,83.4000015258789,6141200,77.0897521972656,2023-07-10
83.9000015258789,85.4300003051758,83.620002746582,84.9599990844727,11053100,78.5317230224609,2023-07-11
86.6800003051758,87.7099990844727,85.5999984741211,85.7699966430664,8602300,79.2804260253906,2023-07-12
86.2300033569336,86.6399993896484,85.7399978637695,86.2099990844727,6026500,79.687141418457,2023-07-13
87.4100036621094,87.4199981689453,85.5599975585938,85.7799987792969,7732700,79.289680480957,2023-07-14
85.6800003051758,86.9000015258789,85.6800003051758,86.370002746582,7911800,79.8350448608398,2023-07-17
87.5400009155273,92.5599975585938,87.0999984741211,91.9400024414062,21630800,84.9836120605469,2023-07-18
91.4300003051758,93.8600006103516,91.3300018310547,93.1600036621094,12004300,86.1112899780273,2023-07-19
93.1100006103516,94.1399993896484,92.8600006103516,93.8000030517578,9541800,86.7028656005859,2023-07-20
94.2699966430664,94.4000015258789,93.0599975585938,94.0100021362305,6298600,86.8969802856445,2023-07-21
94.0100021362305,95.4000015258789,93.6999969482422,94.6699981689453,7259800,87.5070419311523,2023-07-24
94.6999969482422,95.5699996948242,94.4100036621094,94.4199981689453,7760100,87.2759552001953,2023-07-25
94.4000015258789,95.1500015258789,93.2900009155273,93.5400009155273,7201100,86.462532043457,2023-07-26
93.6500015258789,94.7099990844727,92.5500030517578,92.75,8427800,85.732307434082,2023-07-27
92.4599990844727,92.5999984741211,91.0899963378906,91.5699996948242,5798400,85.4244613647461,2023-07-28
91.9000015258789,92.1999969482422,91.0400009155273,91.5599975585938,5242900,85.4151306152344,2023-07-31
91.1999969482422,91.4300003051758,90.629997253418,90.9400024414062,4468500,84.8367385864258,2023-08-01
89.5199966430664,90.1399993896484,88.7900009155273,89.3199996948242,6407400,83.3254699707031,2023-08-02
88.8399963378906,89.5199966430664,88.5100021362305,89.1399993896484,5137700,83.1575393676758,2023-08-03
89.3499984741211,90.0500030517578,88.5199966430664,88.7900009155273,6191700,82.8310317993164,2023-08-04
89.4499969482422,89.7099990844727,88.9800033569336,89.0800018310547,4663300,83.1015701293945,2023-08-07
87.8499984741211,88.5199966430664,86.2600021362305,88.4700012207031,6921200,82.5325164794922,2023-08-08
88.4700012207031,89.0100021362305,87.4700012207031,87.5599975585938,5200500,81.6835861206055,2023-08-09
87.9100036621094,88.9300003051758,87.3199996948242,87.6399993896484,4250100,81.7582015991211,2023-08-10
87.0599975585938,88.1999969482422,87.0199966430664,87.6999969482422,3922300,81.8141860961914,2023-08-11
86.9599990844727,87.4000015258789,86.5199966430664,87.3300018310547,3637500,81.4690246582031,2023-08-14
86.4100036621094,86.4700012207031,85.7200012207031,86.1600036621094,9308700,80.3775405883789,2023-08-15
85.7399978637695,86.7900009155273,85.5899963378906,85.9899978637695,5746300,80.2189483642578,2023-08-16
86.5999984741211,86.9000015258789,85.1999969482422,85.7900009155273,7611200,80.0323715209961,2023-08-17
84.9599990844727,86.3000030517578,84.7099990844727,84.8899993896484,6650000,79.1927642822266,2023-08-18
85.0199966430664,85.3099975585938,83.6600036621094,84.25,5385300,78.5957260131836,2023-08-21
84.7099990844727,84.7699966430664,82.8399963378906,82.9800033569336,6002300,77.4109573364258,2023-08-22
83,83.7200012207031,82.879997253418,83.3899993896484,5878600,77.7934417724609,2023-08-23
83.1699981689453,84.75,83.0999984741211,83.4400024414062,5023000,77.840087890625,2023-08-24
83.6900024414062,84.1500015258789,82.7399978637695,83.2200012207031,5461400,77.6348571777344,2023-08-25
83.8000030517578,84.870002746582,83.7699966430664,84.379997253418,6439700,78.7170028686523,2023-08-28
84.4100036621094,85.5899963378906,84.3199996948242,85.5500030517578,6212300,79.808479309082,2023-08-29
85.620002746582,86,85.0299987792969,85.2600021362305,5051800,79.5379486083984,2023-08-30
85.6699981689453,85.6699981689453,84.7600021362305,85.1500015258789,5581200,79.4353256225586,2023-08-31
86,86.4499969482422,85.2900009155273,85.75,4981800,79.9950408935547,2023-09-01
85.8399963378906,86.2699966430664,84.8099975585938,84.8399963378906,4919400,79.1461181640625,2023-09-05
84.2799987792969,84.75,83.3499984741211,84.1600036621094,5384000,78.5117721557617,2023-09-06
83.9899978637695,84.870002746582,83.7799987792969,83.8399963378906,5504200,78.2132415771484,2023-09-07
84.1500015258789,84.9499969482422,83.6600036621094,84.9199981689453,6127600,79.2207641601562,2023-09-08
85.379997253418,85.6699981689453,83.3499984741211,83.5100021362305,7780900,77.905387878418,2023-09-11
83.3399963378906,86.5299987792969,83.2300033569336,85.5500030517578,8942600,79.808479309082,2023-09-12
86.1500015258789,87.8000030517578,86.1500015258789,87.25,10617400,81.3943786621094,2023-09-13
88.0800018310547,89.1100006103516,87.9199981689453,89.0699996948242,8109600,83.0922470092773,2023-09-14
88.1900024414062,88.7300033569336,87.9400024414062,88.4100036621094,17629500,82.4765548706055,2023-09-15
88.5699996948242,89.0500030517578,87.5500030517578,88.7099990844727,5501900,82.7564086914062,2023-09-18
88.7799987792969,89.4700012207031,87.9400024414062,88.5100021362305,5769000,82.5698318481445,2023-09-19
88.8300018310547,89.1500015258789,87.0599975585938,87.1399993896484,5268200,81.2917633056641,2023-09-20
86.3399963378906,86.5100021362305,84.8300018310547,84.879997253418,6933900,79.1834411621094,2023-09-21
85.2300033569336,85.2300033569336,83.0100021362305,83.2900009155273,7420600,77.7001495361328,2023-09-22
82.629997253418,83.2799987792969,82.3000030517578,83.0299987792969,4748800,77.4576034545898,2023-09-25
82.0800018310547,82.7699966430664,81.7200012207031,82.1699981689453,5557000,76.6553192138672,2023-09-26
82.4100036621094,82.6100006103516,81.0899963378906,81.6500015258789,5708200,76.1702270507812,2023-09-27
81.4800033569336,82.5500030517578,81.4499969482422,82.1900024414062,5665400,76.6739883422852,2023-09-28
83.0100021362305,83.0899963378906,81.0299987792969,81.6699981689453,6830500,76.1888656616211,2023-09-29
81.0999984741211,81.4700012207031,79.9000015258789,80.4100036621094,6722200,75.0134506225586,2023-10-02
79.5800018310547,79.8399963378906,77.8300018310547,78.0199966430664,7526800,72.7838439941406,2023-10-03
78.0999984741211,79.2900009155273,77.6100006103516,79.0899963378906,6848700,73.7820281982422,2023-10-04
78.4800033569336,79.5400009155273,78.0199966430664,79.1500015258789,5589300,73.8380126953125,2023-10-05
78.7200012207031,80.7900009155273,78.4000015258789,80.3300018310547,6306400,74.9388122558594,2023-10-06
79.5999984741211,80.0800018310547,78.9300003051758,79.9100036621094,5125000,74.5469970703125,2023-10-09
80.25,81.1100006103516,80.0199966430664,80.129997253418,6245400,74.7522277832031,2023-10-10
79.9100036621094,80.2099990844727,78.7099990844727,78.9000015258789,8928700,73.6047821044922,2023-10-11
78.870002746582,78.870002746582,77.2900009155273,77.8099975585938,11654600,72.5879364013672,2023-10-12
78.1999969482422,79.2300033569336,77.3399963378906,77.7900009155273,6442800,72.5692825317383,2023-10-13
78.7900009155273,79.1800003051758,77.870002746582,78.7300033569336,7901500,73.4461898803711,2023-10-16
77.9899978637695,80.629997253418,77.9800033569336,80.3300018310547,12324800,74.9388122558594,2023-10-17
76.4300003051758,77.0699996948242,73.4000015258789,74.879997253418,34732300,69.8545608520508,2023-10-18
74.870002746582,76.4599990844727,72.8899993896484,72.9199981689453,17486100,68.026123046875,2023-10-19
73.120002746582,74,72.3499984741211,73.129997253418,11270600,68.2220230102539,2023-10-20
72.7300033569336,72.870002746582,71.2399978637695,71.6999969482422,12847100,66.8879928588867,2023-10-23
71.75,72.0999984741211,71.0800018310547,71.5599975585938,9265500,66.7573852539062,2023-10-24
71.25,71.9000015258789,71.129997253418,71.4000015258789,8461700,66.6081237792969,2023-10-25
71.4700012207031,72.6900024414062,71.4000015258789,72.0699996948242,10903200,67.233154296875,2023-10-26
71.9100036621094,72.0100021362305,70.1900024414062,70.4000015258789,11099100,65.6752548217773,2023-10-27
70.0500030517578,70.8899993896484,69.4199981689453,70.5899963378906,9769600,66.6572952270508,2023-10-30
70.7699966430664,71.0199966430664,70.2699966430664,70.8199996948242,8949000,66.8744888305664,2023-10-31
71.1699981689453,71.9100036621094,70.6999969482422,70.9499969482422,9429000,66.9972381591797,2023-11-01
71.6800003051758,73.5299987792969,71.6500015258789,73.4599990844727,11638000,69.3673934936523,2023-11-02
74.5899963378906,76.6800003051758,74.5400009155273,76.2600021362305,14951100,72.0114135742188,2023-11-03
76.6800003051758,76.7600021362305,75.3600006103516,75.9199981689453,8140300,71.6903610229492,2023-11-06
75.8600006103516,76.1699981689453,74.9300003051758,75.5100021362305,7657700,71.3031997680664,2023-11-07
75.4499969482422,76.1900024414062,75.0599975585938,75.9700012207031,8075200,71.7375869750977,2023-11-08
75.6800003051758,76.0699996948242,73.9599990844727,74.1900024414062,9497200,70.0567474365234,2023-11-09
74.6600036621094,75.3899993896484,74.0500030517578,75.3300018310547,8924000,71.1332321166992,2023-11-10
74.75,75.5199966430664,74.5500030517578,75.0400009155273,4868400,70.8593902587891,2023-11-13
76.6800003051758,78.9599990844727,76.6699981689453,78.3099975585938,12287700,73.9472045898438,2023-11-14
78.5699996948242,80.0400009155273,78.5,79.6800003051758,9841600,75.2408752441406,2023-11-15
79.9800033569336,80.2799987792969,79.0400009155273,79.6600036621094,6757600,75.2220077514648,2023-11-16
80.3300018310547,80.4400024414062,79.9400024414062,80.2799987792969,6080700,75.8074493408203,2023-11-17
80.0299987792969,80.1999969482422,79.3399963378906,79.6999969482422,7644600,75.2597579956055,2023-11-20
79.0699996948242,79.3399963378906,78.2200012207031,78.4700012207031,7394800,74.0982894897461,2023-11-21
78.7900009155273,78.870002746582,78.2099990844727,78.4899978637695,4265400,74.1171798706055,2023-11-22
78.2600021362305,78.9100036621094,78.0500030517578,78.6500015258789,2398000,74.2682647705078,2023-11-24
78.2699966430664,78.3499984741211,77.5899963378906,77.9499969482422,5237800,73.6072616577148,2023-11-27
77.3600006103516,77.4499969482422,76.3300018310547,76.879997253418,9197900,72.5968704223633,2023-11-28
77.4800033569336,79.5299987792969,77.3399963378906,78.5500030517578,7420700,74.1738433837891,2023-11-29
78.7699966430664,79.4800033569336,78.2099990844727,79.3399963378906,8480500,74.9198226928711,2023-11-30
79.0800018310547,80.9800033569336,78.7399978637695,80.8899993896484,9617100,76.3834762573242,2023-12-01
80.1500015258789,81.4800033569336,80.0599975585938,81.2099990844727,6713800,76.6856384277344,2023-12-04
80.6800003051758,80.8399963378906,79.5899963378906,80.1699981689453,6103200,75.7035827636719,2023-12-05
80.7799987792969,81.7600021362305,79.3300018310547,79.4100036621094,7321800,74.9859313964844,2023-12-06
79.7600021362305,80.5699996948242,79.620002746582,80.3499984741211,5430400,75.8735427856445,2023-12-07
80.2799987792969,82.6600036621094,80.1500015258789,82.2799987792969,10343400,77.6960220336914,2023-12-08
82.370002746582,82.8399963378906,81.9599990844727,82.8199996948242,6378100,78.205940246582,2023-12-11
82.9400024414062,83.6600036621094,82.5699996948242,83.5999984741211,7395300,78.9424896240234,2023-12-12
83.4700012207031,86.1100006103516,83.3000030517578,85.629997253418,10144600,80.8593902587891,2023-12-13
87.2300033569336,92,87.2099990844727,91.0400009155273,19849500,85.9679870605469,2023-12-14
91,91.8399963378906,90.2600021362305,91.5800018310547,16905700,86.4779205322266,2023-12-15
91.6600036621094,91.6699981689453,90.6100006103516,90.7600021362305,9145500,85.7036056518555,2023-12-18
90.9199981689453,92.3600006103516,90.6999969482422,91.9199981689453,8114900,86.7989730834961,2023-12-19
91.4599990844727,92.3099975585938,90.9300003051758,91.1399993896484,10467000,86.0624237060547,2023-12-20
92.1399993896484,92.6600036621094,91.6399993896484,92.629997253418,7748000,87.4693984985352,2023-12-21
92.9000015258789,93.6600036621094,92.2300033569336,92.4100036621094,5800800,87.2616729736328,2023-12-22
92.6100006103516,93.0199966430664,92.370002746582,92.8399963378906,2726200,87.6677169799805,2023-12-26
92.6900024414062,93.6900024414062,92.4000015258789,93.6600036621094,4073200,88.442024230957,2023-12-27
93.3099975585938,93.9499969482422,93.2399978637695,93.6399993896484,4089500,88.4231414794922,2023-12-28
93.4899978637695,93.7699966430664,93.0599975585938,93.25,4772100,88.0548706054688,2023-12-29
92.6600036621094,94.1500015258789,92.2699966430664,93.9000015258789,6132200,88.6686630249023,2024-01-02
93.1999969482422,93.1999969482422,91.2699966430664,91.9100036621094,7487900,86.7895278930664,2024-01-03
92.1500015258789,93.1399993896484,91.6600036621094,92.1500015258789,8735600,87.0161590576172,2024-01-04
92.2099990844727,93.9300003051758,92.0599975585938,93.2399978637695,6027800,88.0454254150391,2024-01-05
93.2099990844727,93.8300018310547,92.2799987792969,93.5100021362305,6738400,88.3003845214844,2024-01-08
92.75,92.8399963378906,91.6600036621094,92.0599975585938,7594100,86.9311599731445,2024-01-09
91.5299987792969,91.9700012207031,91.2900009155273,91.4800033569336,6929200,86.3834915161133,2024-01-10
90.9499969482422,90.9499969482422,89.5400009155273,90.5100021362305,9400700,85.4675216674805,2024-01-11
91.2799987792969,91.9000015258789,89.4300003051758,89.6999969482422,8303100,84.7026519775391,2024-01-12
86.7399978637695,88.1600036621094,84.8000030517578,85.9700012207031,20369000,81.1804504394531,2024-01-16
84.8499984741211,85.1399993896484,83.9000015258789,84.4100036621094,17198500,79.7073669433594,2024-01-17
84.8300018310547,84.9800033569336,83.2799987792969,83.9000015258789,15016400,79.2257690429688,2024-01-18
83.9100036621094,85.5899963378906,83.1999969482422,85.3399963378906,14787400,80.5855560302734,2024-01-19
85.4599990844727,86.7699966430664,85.4400024414062,85.7300033569336,11626500,80.9538269042969,2024-01-22
85.6699981689453,86.8499984741211,85.1900024414062,86.7399978637695,8555700,81.9075546264648,2024-01-23
87.3199996948242,88.3000030517578,87.1999969482422,87.5699996948242,12480900,82.6913070678711,2024-01-24
88.1399993896484,88.4199981689453,87.3300018310547,88.0199966430664,8792400,83.1162414550781,2024-01-25
87.879997253418,88.5,87.6500015258789,87.7300033569336,6384400,82.8423919677734,2024-01-26
87.4000015258789,87.9499969482422,85.7200012207031,87.620002746582,7440300,82.7385406494141,2024-01-29
86.9800033569336,88.0699996948242,86.7699966430664,87.620002746582,6569300,83.5490493774414,2024-01-30
87.7099990844727,88.75,87.2300033569336,87.2399978637695,8414700,83.1866912841797,2024-01-31
87.1900024414062,88.1699981689453,85.6399993896484,86.8199996948242,8365000,82.7862091064453,2024-02-01
86.4700012207031,87.6699981689453,86,87.2699966430664,7728600,83.2152862548828,2024-02-02
86.5800018310547,86.5800018310547,85.0899963378906,85.8899993896484,7788700,81.8994064331055,2024-02-05
85.620002746582,86.5500030517578,85.620002746582,86.0999984741211,7335500,82.0996551513672,2024-02-06
86.2600021362305,86.3899993896484,85.2699966430664,86,4952200,82.0043029785156,2024-02-07
85.6800003051758,86.2300033569336,85.1600036621094,85.6500015258789,6218200,81.6705627441406,2024-02-08
85.6900024414062,86.0299987792969,85.3199996948242,85.8899993896484,5664500,81.8994064331055,2024-02-09
85.8600006103516,87.6399993896484,85.6399993896484,86.870002746582,7888000,82.8338851928711,2024-02-12
85.8600006103516,85.8600006103516,83.0899963378906,83.9700012207031,11339400,80.0686111450195,2024-02-13
84.5400009155273,84.9599990844727,83.6900024414062,84,5973700,80.0972290039062,2024-02-14
84.4499969482422,86.2300033569336,84.4100036621094,85.6699981689453,7993500,81.6896362304688,2024-02-15
85.5199966430664,86.7900009155273,85.0699996948242,86.5,9673900,82.481071472168,2024-02-16
85.9400024414062,86.4899978637695,85.0999984741211,85.3499984741211,6626400,81.3845062255859,2024-02-20
85.0100021362305,85.4800033569336,84.5299987792969,85.4599990844727,6444000,81.489387512207,2024-02-21
85.9499969482422,86.7399978637695,85.5999984741211,85.8499984741211,6782100,81.8612747192383,2024-02-22
86.0699996948242,87.25,85.9599990844727,86.5500030517578,5810100,82.5287551879883,2024-02-23
86.5,87.3399963378906,85.5599975585938,85.6699981689453,5608100,81.6896362304688,2024-02-26
85.9700012207031,86.4499969482422,85.120002746582,85.4899978637695,8066700,81.5179901123047,2024-02-27
85.4300003051758,86.0899963378906,85.2799987792969,86.0500030517578,5624100,82.0519866943359,2024-02-28
86.4899978637695,86.6399993896484,85.3499984741211,86.0400009155273,7657100,82.0424423217773,2024-02-29
86.2200012207031,86.7900009155273,85.1100006103516,86.4800033569336,5523700,82.4619979858398,2024-03-01
87.879997253418,91.2399978637695,87.5500030517578,90.0400009155273,19876000,85.8565979003906,2024-03-04
89.1900024414062,91.1399993896484,88.620002746582,89.129997253418,13883600,84.9888763427734,2024-03-05
86.7699966430664,87.9499969482422,84.4300003051758,85.6600036621094,25614600,81.6801071166992,2024-03-06
86.0800018310547,87.120002746582,85.6399993896484,86.1399993896484,9145700,82.1377868652344,2024-03-07
86.620002746582,88.3199996948242,86.4199981689453,87.0400009155273,9689300,82.9959869384766,2024-03-08
86.8199996948242,87.25,85.8399963378906,86.9400024414062,4737200,82.900634765625,2024-03-11
87.2399978637695,87.7600021362305,86.5999984741211,87.0500030517578,5110900,83.0055236816406,2024-03-12
87.4499969482422,90.2399978637695,87.25,89.3499984741211,10345800,85.1986541748047,2024-03-13
89,89.4000015258789,88.2600021362305,89.0999984741211,9235300,84.9602737426758,2024-03-14
88.4800033569336,89.3499984741211,88.1699981689453,88.379997253418,20363000,84.2737121582031,2024-03-15
88.3600006103516,88.6999969482422,87.6999969482422,87.9599990844727,5960000,83.8732376098633,2024-03-18
88,89.0899963378906,87.8600006103516,88.4199981689453,8546400,84.3118591308594,2024-03-19
88.0500030517578,91.4800033569336,87.9100036621094,91.3499984741211,10811700,87.1057281494141,2024-03-20
91.9599990844727,94.3600006103516,91.9599990844727,93.4000015258789,13659900,89.0604858398438,2024-03-21
93.5199966430664,93.8600006103516,91.7399978637695,91.9499969482422,5909300,87.6778564453125,2024-03-22
91.7699966430664,92.5500030517578,90.9899978637695,91.1399993896484,3670400,86.9054946899414,2024-03-25
91.4199981689453,91.9100036621094,90.9400024414062,91.2799987792969,4211900,87.0389785766602,2024-03-26
92.0299987792969,93.5400009155273,91.9100036621094,93.5,6394500,89.1558456420898,2024-03-27
93.75,94.7300033569336,93.4499969482422,94.1600036621094,6707700,89.7851791381836,2024-03-28
94.1600036621094,94.4400024414062,93.1699981689453,93.5299987792969,3416000,89.1844482421875,2024-04-01
92.9000015258789,93.7699966430664,92.5400009155273,92.7099990844727,5245400,88.4025421142578,2024-04-02
92.9499969482422,94.3000030517578,92.75,93,4821100,88.679069519043,2024-04-03
94.1999969482422,94.7399978637695,91.8600006103516,92.2799987792969,5466100,87.9925155639648,2024-04-04
92.25,93.2900009155273,91.6100006103516,92.4700012207031,4654800,88.173698425293,2024-04-05
93,93.4000015258789,92.1999969482422,93.2099990844727,4601900,88.8793106079102,2024-04-08
93.6100006103516,94.1399993896484,92.8300018310547,94.0800018310547,4951600,89.7089004516602,2024-04-09
92.2699966430664,92.8899993896484,91.1800003051758,91.6500015258789,5994200,87.3917999267578,2024-04-10
91.7200012207031,91.8000030517578,85.0100021362305,86.8399963378906,24631800,82.8052749633789,2024-04-11
85.8000030517578,86.8099975585938,85.120002746582,86.1900024414062,12789800,82.1854782104492,2024-04-12
87.8000030517578,89.129997253418,85.4899978637695,86.9899978637695,9553900,82.9482955932617,2024-04-15
90.7099990844727,91.0999984741211,88,89.1399993896484,18291600,84.9984130859375,2024-04-16
90.129997253418,91.4400024414062,89.6699981689453,90.0800018310547,9544600,85.8947448730469,2024-04-17
90.6600036621094,91.1100006103516,89.7399978637695,90.2600021362305,6752000,86.0663833618164,2024-04-18
90.3600006103516,91.620002746582,90.3600006103516,90.6600036621094,8143000,86.4477920532227,2024-04-19
91.1100006103516,92.6600036621094,90.7099990844727,92.0899963378906,7294400,87.8113403320312,2024-04-22
92.1600036621094,94.0500030517578,92.1600036621094,93.7600021362305,6393900,89.4037628173828,2024-04-23
93.1100006103516,94.0699996948242,93.0299987792969,93.8499984741211,5100900,89.4895858764648,2024-04-24
93,93.6500015258789,91.6500015258789,92.5599975585938,6770600,88.2595062255859,2024-04-25
92.5,93.3099975585938,92.4000015258789,92.8300018310547,4606100,88.5169677734375,2024-04-26
91.3300018310547,92.8099975585938,91.3300018310547,92.1100006103516,4416100,88.6420745849609,2024-04-29
91.5999984741211,91.8300018310547,90.5500030517578,90.8399963378906,5860000,87.4198913574219,2024-04-30
91.2799987792969,92.4800033569336,90.7300033569336,91.5400009155273,4713600,88.0935363769531,2024-05-01
92.5400009155273,92.9199981689453,91.5999984741211,92.6500015258789,4449200,89.161750793457,2024-05-02
93.3399963378906,94.4199981689453,93.2799987792969,93.6399993896484,5043500,90.1144714355469,2024-05-03
94.5599975585938,94.9100036621094,93.6999969482422,94.7900009155273,5105100,91.2211761474609,2024-05-06
94.9199981689453,95.9300003051758,94.7099990844727,95.7900009155273,7418000,92.1835174560547,2024-05-07
95.4300003051758,96.0500030517578,95.0999984741211,95.6399993896484,4662600,92.039176940918,2024-05-08
95.5899963378906,98.2600021362305,95.5899963378906,98.1100006103516,6766700,94.4161682128906,2024-05-09
98.7399978637695,98.9899978637695,97.629997253418,98.2799987792969,6118400,94.5797653198242,2024-05-10
98.75,98.9700012207031,98.4199981689453,98.5599975585938,5379000,94.849235534668,2024-05-13
99,100.180000305176,98.7699966430664,99.379997253418,6216600,95.6383590698242,2024-05-14
100.040000915527,100.980003356934,99.9899978637695,100.519996643066,6938500,96.7354278564453,2024-05-15
100.150001525879,100.410003662109,99.4499969482422,99.5800018310547,4339300,95.8308334350586,2024-05-16
99.9000015258789,100.300003051758,99.3000030517578,100.220001220703,4690800,96.4467391967773,2024-05-17
100.050003051758,100.889999389648,99.379997253418,100.330001831055,5690200,96.552604675293,2024-05-20
100.309997558594,103.25,100.150001525879,101.529998779297,8337100,97.7074127197266,2024-05-21
101.279998779297,102.519996643066,100.169998168945,100.73999786377,5194300,96.947151184082,2024-05-22
100.379997253418,100.559997558594,98.4800033569336,98.9199981689453,5594500,95.1956787109375,2024-05-23
99.4499969482422,99.9100036621094,98.8099975585938,98.9700012207031,3550500,95.2437973022461,2024-05-24
98.4300003051758,99.4599990844727,98.4000015258789,98.6699981689453,5541600,94.9550933837891,2024-05-28
97.370002746582,97.6999969482422,96.4700012207031,97.2699966430664,4679600,93.607795715332,2024-05-29
97.6900024414062,97.8099975585938,96.5899963378906,97.2300033569336,4548800,93.5693130493164,2024-05-30
97.3300018310547,97.9599990844727,96.4000015258789,97.8399963378906,7155500,94.1563339233398,2024-05-31
98.1600036621094,98.1600036621094,96.5299987792969,97.4100036621094,5671200,93.742546081543,2024-06-03
96.25,97.5500030517578,95.6699981689453,96.5800018310547,5409600,92.9437789916992,2024-06-04
96.8399963378906,97.6100006103516,96.5,96.6600036621094,4499700,93.0207748413086,2024-06-05
96.4800033569336,97.4499969482422,96.2600021362305,96.8499984741211,4741200,93.2036209106445,2024-06-06
96.120002746582,97.6800003051758,95.9300003051758,97.1399993896484,4018400,93.4826965332031,2024-06-07
96.620002746582,96.8300018310547,95.4100036621094,96.3899993896484,4566000,92.7609405517578,2024-06-10
96.4599990844727,96.4599990844727,94.7300033569336,95.4300003051758,5330000,91.8370819091797,2024-06-11
97.3199996948242,97.8899993896484,95.5999984741211,95.6500015258789,5435700,92.0487899780273,2024-06-12
95.5,95.5500030517578,94.6100006103516,95.2099990844727,3955900,91.625358581543,2024-06-13
94.3899993896484,95.5199966430664,93.9899978637695,95.5,3406600,91.9044494628906,2024-06-14
95.0100021362305,97.1900024414062,94.6800003051758,97.0400009155273,4874100,93.3864593505859,2024-06-17
97.0199966430664,97.6900024414062,96.8099975585938,97.5699996948242,4558400,93.8964996337891,2024-06-18
97.6399993896484,98.0299987792969,97.1100006103516,97.4400024414062,3956800,93.7714004516602,2024-06-20
97.3199996948242,97.3600006103516,95.8899993896484,96.1600036621094,10785300,92.5395965576172,2024-06-21
96.7300033569336,97.6600036621094,96.1800003051758,97.0999984741211,8418200,93.444206237793,2024-06-24
96.7900009155273,98.3399963378906,96.6800003051758,97.8000030517578,7439700,94.1178512573242,2024-06-25
97.379997253418,97.6800003051758,96.0800018310547,96.8899993896484,6514200,93.2421035766602,2024-06-26
