"ENI.MI.Open","ENI.MI.High","ENI.MI.Low","ENI.MI.Close","ENI.MI.Volume","ENI.MI.Adjusted","Date"
15.3439998626709,15.4379997253418,15.1160001754761,15.1359996795654,8355224,13.6230192184448,2024-04-30
15.0179996490479,15.0200004577637,14.7480001449585,14.8240003585815,16392685,13.3422060012817,2024-05-02
14.8459997177124,14.8540000915527,14.6560001373291,14.7080001831055,8546828,13.2378015518188,2024-05-03
14.7799997329712,14.923999786377,14.7320003509521,14.8540000915527,6136317,13.3692073822021,2024-05-06
14.8599996566772,14.9720001220703,14.8400001525879,14.9680004119873,6014785,13.4718132019043,2024-05-07
14.9799995422363,15.003999710083,14.75,14.9359998703003,8159458,13.4430112838745,2024-05-08
14.9499998092651,15.0579996109009,14.9099998474121,15.0319995880127,6243747,13.5294141769409,2024-05-09
15.1000003814697,15.2880001068115,15.0920000076294,15.1800003051758,8680007,13.6626214981079,2024-05-10
15.1820001602173,15.2700004577637,15.1260004043579,15.2379999160767,5040145,13.714822769165,2024-05-13
15.2320003509521,15.3100004196167,15.1759996414185,15.1759996414185,6055485,13.6590194702148,2024-05-14
15.2200002670288,15.2480001449585,15.0019998550415,15.1120004653931,8269104,13.6014184951782,2024-05-15
14.6599998474121,14.8400001525879,14.6000003814697,14.7799997329712,28523757,13.3026037216187,2024-05-16
14.8219995498657,14.8640003204346,14.7840003967285,14.8280000686646,11414328,13.3458070755005,2024-05-17
14.75,14.8699998855591,14.6599998474121,14.6599998474121,15048888,13.4024887084961,2024-05-20
14.6499996185303,14.6680002212524,14.4759998321533,14.5880002975464,9425450,13.3366641998291,2024-05-21
14.4820003509521,14.496000289917,14.3420000076294,14.4499998092651,10594999,13.2105016708374,2024-05-22
14.3800001144409,14.5539999008179,14.3640003204346,14.4879999160767,7444290,13.2452421188354,2024-05-23
14.4099998474121,14.4300003051758,14.3140001296997,14.3839998245239,7718593,13.1501626968384,2024-05-24
14.3999996185303,14.5819997787476,14.3699998855591,14.5819997787476,5901924,13.3311786651611,2024-05-27
14.6099996566772,14.6199998855591,14.4840002059937,14.5579996109009,5978268,13.3092365264893,2024-05-28
14.5979995727539,14.6800003051758,14.3780002593994,14.3859996795654,9381241,13.1519918441772,2024-05-29
14.3179998397827,14.4300003051758,14.3039999008179,14.3680000305176,6410765,13.1355352401733,2024-05-30
14.4079999923706,14.5279998779297,14.3800001144409,14.496000289917,14864320,13.252555847168,2024-05-31
14.6000003814697,14.6940002441406,14.3760004043579,14.4180002212524,10556885,13.1812467575073,2024-06-03
14.3219995498657,14.3299999237061,13.9440002441406,14.0139999389648,20645224,12.8119020462036,2024-06-04
14.0819997787476,14.1339998245239,13.9440002441406,13.9460000991821,10324212,12.7497339248657,2024-06-05
13.996000289917,14.0699996948242,13.9020004272461,14.0699996948242,8409579,12.8630971908569,2024-06-06
14.1059999465942,14.1339998245239,13.9619998931885,13.9919996261597,7782165,12.7917881011963,2024-06-07
13.9219999313354,14.1099996566772,13.8760004043579,14.1079998016357,7517995,12.8978366851807,2024-06-10
14.1199998855591,14.1579999923706,13.9379997253418,13.9879999160767,7181164,12.7881307601929,2024-06-11
14.0620002746582,14.1180000305176,13.9160003662109,13.9420003890991,7387897,12.7460765838623,2024-06-12
13.9020004272461,13.96399974823,13.6639995574951,13.7180004119873,11725530,12.5412931442261,2024-06-13
13.6920003890991,13.753999710083,13.4940004348755,13.5080003738403,12511103,12.3493051528931,2024-06-14
13.5699996948242,13.6820001602173,13.4840002059937,13.5340003967285,7474846,12.3730745315552,2024-06-17
13.5839996337891,13.8599996566772,13.5500001907349,13.7840003967285,8707857,12.6016302108765,2024-06-18
13.8199996948242,13.9899997711182,13.8100004196167,13.8979997634888,7822157,12.7058515548706,2024-06-19
13.9020004272461,14.173999786377,13.8959999084473,14.1319999694824,12289144,12.9197788238525,2024-06-20
14.0600004196167,14.1560001373291,13.9060001373291,13.9359998703003,29704326,12.7405910491943,2024-06-21
13.8819999694824,14.1899995803833,13.8800001144409,14.1239995956421,9964478,12.9124660491943,2024-06-24
14.25,14.4359998703003,14.1920003890991,14.2360000610352,10191772,13.0148582458496,2024-06-25
14.2659997940063,14.3739995956421,14.206000328064,14.2399997711182,8612283,13.018515586853,2024-06-26
14.2919998168945,14.456000328064,14.2779998779297,14.3140001296997,8801985,13.0861673355103,2024-06-27
14.3859996795654,14.4739999771118,14.3059997558594,14.3540000915527,8858063,13.1227359771729,2024-06-28
14.4399995803833,14.6160001754761,14.423999786377,14.5319995880127,8894217,13.2854671478271,2024-07-01
14.5699996948242,14.6979999542236,14.5019998550415,14.5279998779297,10347986,13.281810760498,2024-07-02
14.5500001907349,14.5959997177124,14.4280004501343,14.4619998931885,8856386,13.2214727401733,2024-07-03
14.4820003509521,14.6319999694824,14.4779996871948,14.6059999465942,4982040,13.3531198501587,2024-07-04
14.5959997177124,14.6560001373291,14.4079999923706,14.4540004730225,6433867,13.2141590118408,2024-07-05
14.4040002822876,14.4739999771118,14.289999961853,14.3020000457764,8219157,13.0751972198486,2024-07-08
14.2799997329712,14.2880001068115,14.1059999465942,14.1120004653931,7666601,12.9014959335327,2024-07-09
14.0860004425049,14.1999998092651,14.0520000457764,14.1800003051758,6740670,12.9636631011963,2024-07-10
14.2220001220703,14.2620000839233,14.1079998016357,14.1999998092651,6433830,12.9819469451904,2024-07-11
14.2819995880127,14.4359998703003,14.2620000839233,14.293999671936,6422603,13.0678825378418,2024-07-12
14.293999671936,14.3319997787476,14.2119998931885,14.2379999160767,5196805,13.0166854858398,2024-07-15
14.1899995803833,14.2419996261597,13.960000038147,14.0120000839233,10358316,12.8100719451904,2024-07-16
14.0500001907349,14.2299995422363,14.043999671936,14.1339998245239,8008297,12.9216079711914,2024-07-17
14.2399997711182,14.3719997406006,14.2299995422363,14.289999961853,7290781,13.064227104187,2024-07-18
14.1499996185303,14.210000038147,14.0299997329712,14.0799999237061,10821248,12.8722400665283,2024-07-19
14.1599998474121,14.1719999313354,14.0200004577637,14.0719995498657,7617669,12.8649244308472,2024-07-22
14.2220001220703,14.2679996490479,14.0080003738403,14.0260000228882,10541566,12.8228731155396,2024-07-23
14.0299997329712,14.1339998245239,13.9259996414185,14.0579996109009,7071495,12.852126121521,2024-07-24
13.9799995422363,14.0500001907349,13.7959995269775,14.0200004577637,9713986,12.8173875808716,2024-07-25
14.5539999008179,14.6180000305176,14.3640003204346,14.4879999160767,23197318,13.2452421188354,2024-07-26
14.6540002822876,14.7360000610352,14.5299997329712,14.6300001144409,12151969,13.3750610351562,2024-07-29
14.6899995803833,14.75,14.5900001525879,14.6400003433228,8625791,13.3842039108276,2024-07-30
14.6999998092651,14.9119997024536,14.6979999542236,14.7980003356934,14416016,13.5286521911621,2024-07-31
14.8059997558594,14.8819999694824,14.4779996871948,14.5500001907349,10313202,13.3019247055054,2024-08-01
14.3500003814697,14.4519996643066,14.1459999084473,14.2159996032715,17370394,12.9965744018555,2024-08-02
13.8219995498657,13.9479999542236,13.6999998092651,13.9340000152588,18276013,12.7387638092041,2024-08-05
14.0659999847412,14.0780000686646,13.8280000686646,13.9219999313354,11594629,12.7277927398682,2024-08-06
14.0279998779297,14.246000289917,13.9359998703003,14.2159996032715,10561009,12.9965744018555,2024-08-07
14.1459999084473,14.2679996490479,14.0799999237061,14.2679996490479,7569386,13.0441131591797,2024-08-08
14.3199996948242,14.3800001144409,14.253999710083,14.3020000457764,6115060,13.0751972198486,2024-08-09
14.3640003204346,14.4860000610352,14.3500003814697,14.456000328064,6609641,13.2159881591797,2024-08-12
14.4700002670288,14.4940004348755,14.2740001678467,14.3540000915527,6412644,13.1227359771729,2024-08-13
14.3999996185303,14.4519996643066,14.2919998168945,14.326000213623,5663067,13.0971393585205,2024-08-14
14.5699996948242,14.5699996948242,14.3800001144409,14.4980001449585,9491528,13.2543840408325,2024-08-16
14.4759998321533,14.6719999313354,14.4580001831055,14.6180000305176,7711496,13.3640909194946,2024-08-19
14.5799999237061,14.6020002365112,14.46399974823,14.4940004348755,7800344,13.2507276535034,2024-08-20
14.4580001831055,14.5500001907349,14.4359998703003,14.5159997940063,5542320,13.2708406448364,2024-08-21
14.460000038147,14.5240001678467,14.4020004272461,14.4020004272461,6533753,13.1666193008423,2024-08-22
14.4680004119873,14.5979995727539,14.4680004119873,14.5979995727539,6378998,13.3458070755005,2024-08-23
14.6300001144409,14.8439998626709,14.6140003204346,14.7360000610352,8948204,13.4719696044922,2024-08-26
14.8079996109009,14.8819999694824,14.6820001602173,14.7019996643066,6124269,13.4408864974976,2024-08-27
14.6999998092651,14.7419996261597,14.6160001754761,14.6719999313354,5949601,13.4134588241577,2024-08-28
14.7200002670288,14.8319997787476,14.7019996643066,14.8059997558594,7515645,13.5359649658203,2024-08-29
14.8500003814697,14.9079999923706,14.6239995956421,14.673999786377,25455328,13.4152870178223,2024-08-30
14.673999786377,14.7340002059937,14.6619997024536,14.6999998092651,4272752,13.4390554428101,2024-09-02
14.7379999160767,14.7600002288818,14.2980003356934,14.3299999237061,14124653,13.1007957458496,2024-09-03
14.2399997711182,14.3660001754761,14.1540002822876,14.1639995574951,14519082,12.9490337371826,2024-09-04
14.1339998245239,14.289999961853,14.1219997406006,14.1999998092651,9586646,12.9819469451904,2024-09-05
14.1400003433228,14.1920003890991,13.9820003509521,13.9879999160767,15191033,12.7881307601929,2024-09-06
14.0679998397827,14.1280002593994,13.9820003509521,14.0799999237061,8378967,12.8722400665283,2024-09-09
14.043999671936,14.0780000686646,13.7159996032715,13.7620000839233,14169964,12.5815162658691,2024-09-10
13.7620000839233,13.9060001373291,13.6280002593994,13.7320003509521,12724453,12.5540904998779,2024-09-11
13.8699998855591,13.9139995574951,13.706000328064,13.8500003814697,8879845,12.6619701385498,2024-09-12
13.9580001831055,14.1000003814697,13.9119997024536,14.0080003738403,9931156,12.8064155578613,2024-09-13
13.9899997711182,14.1280002593994,13.9779996871948,14.1140003204346,6971895,12.9033231735229,2024-09-16
14.1400003433228,14.28600025177,14.1379995346069,14.2200002670288,8713379,13.0002317428589,2024-09-17
14.2019996643066,14.2580003738403,14.1520004272461,14.25,6007857,13.0276575088501,2024-09-18
14.3739995956421,14.4980001449585,14.3520002365112,14.4540004730225,9962564,13.2141590118408,2024-09-19
14.3159999847412,14.3940000534058,14.2360000610352,14.2819995880127,13044794,13.0569114685059,2024-09-20
14.1499996185303,14.1660003662109,13.9399995803833,14.1020002365112,9124848,13.122049331665,2024-09-23
14.1780004501343,14.3100004196167,14.1440000534058,14.1619997024536,9991975,13.1778793334961,2024-09-24
14.1079998016357,14.1940002441406,13.9399995803833,13.996000289917,10221457,13.0234155654907,2024-09-25
13.6999998092651,13.753999710083,13.5139999389648,13.5699996948242,33068647,12.6270170211792,2024-09-26
13.5719995498657,13.7279996871948,13.5719995498657,13.6700000762939,13903452,12.7200689315796,2024-09-27
13.7819995880127,13.8299999237061,13.6120004653931,13.6820001602173,11577033,12.7312335968018,2024-09-30
13.6599998474121,13.9060001373291,13.5900001525879,13.8900003433228,12942627,12.9247808456421,2024-10-01
14,14.3079996109009,13.9980001449585,14.1180000305176,19719613,13.1369361877441,2024-10-02
14.1820001602173,14.2279996871948,13.9720001220703,14.1059999465942,12613223,13.1257705688477,2024-10-03
14.2620000839233,14.3620004653931,14.1999998092651,14.3240003585815,15253168,13.3286228179932,2024-10-04
14.3400001525879,14.5459995269775,14.2600002288818,14.503999710083,13591175,13.4961128234863,2024-10-07
14.4200000762939,14.460000038147,14.1319999694824,14.1940002441406,14764485,13.2076549530029,2024-10-08
14.1040000915527,14.1999998092651,14.0539999008179,14.1660003662109,8967846,13.181601524353,2024-10-09
14.1979999542236,14.3120002746582,14.1520004272461,14.2620000839233,8828048,13.2709302902222,2024-10-10
14.253999710083,14.3439998626709,14.2299995422363,14.3219995498657,6054793,13.3267602920532,2024-10-11
14.2880001068115,14.4180002212524,14.2679996490479,14.3540000915527,7469550,13.3565368652344,2024-10-14
14.0979995727539,14.1020002365112,13.8800001144409,13.96399974823,23683990,12.9936370849609,2024-10-15
14.0319995880127,14.1280002593994,14.0299997329712,14.03600025177,13110493,13.0606355667114,2024-10-16
14.039999961853,14.1960000991821,14.03600025177,14.1619997024536,9262803,13.1778793334961,2024-10-17
14.1999998092651,14.2659997940063,14.076000213623,14.1020002365112,11096551,13.122049331665,2024-10-18
14.1199998855591,14.3380002975464,14.1160001754761,14.2559995651245,11243895,13.2653474807739,2024-10-21
14.2559995651245,14.3199996948242,14.1859998703003,14.2779998779297,7566868,13.2858180999756,2024-10-22
14.210000038147,14.2779998779297,14.1719999313354,14.1800003051758,6422743,13.1946287155151,2024-10-23
14.289999961853,14.3959999084473,14.1579999923706,14.2259998321533,9486452,13.2374324798584,2024-10-24
14.3699998855591,14.5419998168945,14.246000289917,14.4280004501343,14972941,13.4253950119019,2024-10-25
14.1800003051758,14.2480001449585,14.0059995651245,14.1940002441406,21988894,13.2076549530029,2024-10-28
14.1999998092651,14.25,14.03600025177,14.03600025177,12336654,13.0606355667114,2024-10-29
14.0100002288818,14.1879997253418,13.9919996261597,13.9919996261597,11746091,13.0196924209595,2024-10-30
13.9799995422363,14.043999671936,13.8920001983643,14.0120000839233,13278403,13.0383024215698,2024-10-31
14.0500001907349,14.2159996032715,14.0159997940063,14.0340003967285,10050271,13.0587749481201,2024-11-01
14.0900001525879,14.1680002212524,14.0220003128052,14.0220003128052,8255322,13.047607421875,2024-11-04
14.0559997558594,14.1400003433228,14.0240001678467,14.1160001754761,7245219,13.1350755691528,2024-11-05
14.1040000915527,14.2320003509521,13.8520002365112,14.003999710083,15979835,13.0308589935303,2024-11-06
14.076000213623,14.1960000991821,14.0559997558594,14.0900001525879,11765509,13.1108818054199,2024-11-07
14.0959997177124,14.1079998016357,13.9160003662109,13.9300003051758,9121793,12.9620008468628,2024-11-08
14,14.1140003204346,14,14.0100002288818,10239790,13.0364418029785,2024-11-11
13.9820003509521,14.0159997940063,13.7519998550415,13.8120002746582,13521648,12.852201461792,2024-11-12
13.8100004196167,13.8400001525879,13.6120004653931,13.7180004119873,12046256,12.7647333145142,2024-11-13
13.7480001449585,14.0640001296997,13.7480001449585,14.0100002288818,11982892,13.0364418029785,2024-11-14
13.9119997024536,14.173999786377,13.9040002822876,14.0959997177124,12713073,13.1164646148682,2024-11-15
13.8800001144409,13.9619998931885,13.7819995880127,13.8959999084473,10609830,13.1638307571411,2024-11-18
13.8959999084473,13.9379997253418,13.6040000915527,13.7340002059937,11958411,13.0103664398193,2024-11-19
13.7819995880127,13.826000213623,13.7019996643066,13.7279996871948,6796929,13.0046825408936,2024-11-20
13.7679996490479,13.8520002365112,13.6840000152588,13.8140001296997,8432149,13.0861520767212,2024-11-21
13.8940000534058,13.9680004119873,13.789999961853,13.9160003662109,8836379,13.1827774047852,2024-11-22
13.9300003051758,13.9879999160767,13.7399997711182,13.7399997711182,15267900,13.0160503387451,2024-11-25
13.6339998245239,13.6639995574951,13.456000328064,13.456000328064,14735208,12.7470149993896,2024-11-26
13.4399995803833,13.4460000991821,13.246000289917,13.4160003662109,10299320,12.7091226577759,2024-11-27
13.4020004272461,13.4540004730225,13.3500003814697,13.423999786377,6782174,12.716700553894,2024-11-28
13.3599996566772,13.4659996032715,13.3599996566772,13.4060001373291,8509460,12.6996488571167,2024-11-29
13.3100004196167,13.4379997253418,13.2600002288818,13.3420000076294,11448543,12.6390209197998,2024-12-02
13.3900003433228,13.5139999389648,13.3680000305176,13.4700002670288,13102740,12.7602767944336,2024-12-03
13.5380001068115,13.6260004043579,13.4420003890991,13.4860000610352,10327335,12.7754335403442,2024-12-04
13.4099998474121,13.4799995422363,13.3719997406006,13.4540004730225,11442824,12.7451200485229,2024-12-05
13.4899997711182,13.5880002975464,13.3459997177124,13.4200000762939,12505724,12.712911605835,2024-12-06
13.4580001831055,13.5939998626709,13.4580001831055,13.4940004348755,14490689,12.7830123901367,2024-12-09
13.423999786377,13.4700002670288,13.3620004653931,13.4040002822876,12070047,12.6977548599243,2024-12-10
13.3500003814697,13.4440002441406,13.326000213623,13.3739995956421,11448917,12.6693344116211,2024-12-11
13.4499998092651,13.5,13.3199996948242,13.3199996948242,11364600,12.6181793212891,2024-12-12
13.3900003433228,13.4099998474121,13.253999710083,13.2959995269775,10387842,12.5954446792603,2024-12-13
13.25,13.3039999008179,13.1000003814697,13.1000003814697,14489018,12.4097728729248,2024-12-16
12.8999996185303,13.0380001068115,12.2799997329712,12.7840003967285,24123825,12.1104221343994,2024-12-17
12.8800001144409,12.9700002670288,12.826000213623,12.8920001983643,11585695,12.2127313613892,2024-12-18
12.789999961853,12.8380002975464,12.75,12.7819995880127,13259128,12.1085271835327,2024-12-19
12.6300001144409,12.7480001449585,12.5880002975464,12.7239999771118,29781699,12.0535831451416,2024-12-20
12.7080001831055,12.7299995422363,12.6379995346069,12.7019996643066,9041677,12.0327415466309,2024-12-23
12.789999961853,12.9540004730225,12.75,12.9540004730225,11368344,12.2714643478394,2024-12-27
12.9499998092651,13.0920000076294,12.9219999313354,13.0900001525879,10601613,12.4002990722656,2024-12-30
13.1759996414185,13.4820003509521,13.1700000762939,13.4619998931885,16041557,12.7526979446411,2025-01-02
13.4799995422363,13.5780000686646,13.3780002593994,13.4700002670288,10375576,12.7602767944336,2025-01-03
13.5699996948242,13.6400003433228,13.4219999313354,13.6400003433228,10169996,12.9213199615479,2025-01-06
13.5100002288818,13.6660003662109,13.4739999771118,13.6619997024536,9615600,12.9421606063843,2025-01-07
13.6700000762939,13.7299995422363,13.5520000457764,13.6719999313354,10284370,12.9516334533691,2025-01-08
13.539999961853,13.7559995651245,13.53600025177,13.7379999160767,9734995,13.0141563415527,2025-01-09
13.75,14.0299997329712,13.7040004730225,13.7440004348755,17049554,13.0198402404785,2025-01-10
13.8400001525879,13.9259996414185,13.8100004196167,13.8719997406006,9116516,13.1410961151123,2025-01-13
13.7639999389648,13.8039999008179,13.7119998931885,13.7440004348755,11347566,13.0198402404785,2025-01-14
13.8400001525879,13.9899997711182,13.8280000686646,13.9840002059937,13160522,13.2471942901611,2025-01-15
14.0419998168945,14.0699996948242,13.9200000762939,13.9440002441406,9221847,13.2093019485474,2025-01-16
14.0640001296997,14.1379995346069,14.0319995880127,14.0920000076294,11902177,13.3495044708252,2025-01-17
14.0900001525879,14.1000003814697,13.8819999694824,13.8920001983643,9710387,13.160041809082,2025-01-20
13.8739995956421,13.8999996185303,13.6700000762939,13.7259998321533,10075032,13.0027885437012,2025-01-21
13.6820001602173,13.793999671936,13.6199998855591,13.6759996414185,9732894,12.9554224014282,2025-01-22
13.5679998397827,13.6940002441406,13.5620002746582,13.5939998626709,7604022,12.8777437210083,2025-01-23
13.5799999237061,13.6000003814697,13.3640003204346,13.4079999923706,12151307,12.7015438079834,2025-01-24
13.3879995346069,13.5100002288818,13.3400001525879,13.4099998474121,7942963,12.7034378051758,2025-01-27
13.4919996261597,13.5679998397827,13.3999996185303,13.4320001602173,9807528,12.7242794036865,2025-01-28
13.4680004119873,13.4899997711182,13.3319997787476,13.4499998092651,10759906,12.7413311004639,2025-01-29
13.4980001449585,13.6540002822876,13.4540004730225,13.6359996795654,7858552,12.9175300598145,2025-01-30
13.6899995803833,13.7679996490479,13.6199998855591,13.6999998092651,9164612,12.9781579971313,2025-01-31
13.5500001907349,13.6499996185303,13.5220003128052,13.6300001144409,10100499,12.911847114563,2025-02-03
13.5640001296997,13.7840003967285,13.4420003890991,13.7840003967285,12077996,13.0577325820923,2025-02-04
13.7799997329712,13.8479995727539,13.6999998092651,13.7440004348755,10099562,13.0198402404785,2025-02-05
13.7700004577637,13.956000328064,13.7639999389648,13.8120002746582,9915681,13.0842580795288,2025-02-06
13.75,13.8839998245239,13.7480001449585,13.8620004653931,10387844,13.1316232681274,2025-02-07
13.9160003662109,13.9860000610352,13.8500003814697,13.8859996795654,11074835,13.1543569564819,2025-02-10
13.9499998092651,14.0880002975464,13.9499998092651,14.0620002746582,12071339,13.3210849761963,2025-02-11
14.0120000839233,14.0559997558594,13.9340000152588,14.0260000228882,9838591,13.2869825363159,2025-02-12
13.8839998245239,14.0080003738403,13.8620004653931,13.9919996261597,10167355,13.2547731399536,2025-02-13
13.9300003051758,14.1239995956421,13.9200000762939,14.0380001068115,10449898,13.2983493804932,2025-02-14
13.9840002059937,14.1260004043579,13.9720001220703,14.076000213623,7058951,13.3343477249146,2025-02-17
14.1099996566772,14.1260004043579,14.0299997329712,14.0939998626709,6955066,13.3513994216919,2025-02-18
14.1199998855591,14.2159996032715,14.0279998779297,14.0539999008179,10157990,13.3135061264038,2025-02-19
14.0200004577637,14.0860004425049,13.9739999771118,14.0559997558594,6444889,13.3154001235962,2025-02-20
13.9840002059937,14.0299997329712,13.9160003662109,13.9619998931885,9504049,13.2263536453247,2025-02-21
14.003999710083,14.0559997558594,13.8760004043579,14.03600025177,7590215,13.2964553833008,2025-02-24
14.0240001678467,14.253999710083,14.0059995651245,14.1379995346069,13040501,13.3930797576904,2025-02-25
14.1759996414185,14.2840003967285,14.1260004043579,14.2740001678467,10862985,13.521915435791,2025-02-26
14.1999998092651,14.4020004272461,13.9440002441406,14.0740003585815,20245656,13.3324527740479,2025-02-27
13.9200000762939,14.0139999389648,13.7379999160767,13.8540000915527,37160454,13.124044418335,2025-02-28
13.9499998092651,14.0620002746582,13.8039999008179,13.8500003814697,12535109,13.1202554702759,2025-03-03
13.5,13.539999961853,13.1420001983643,13.2639999389648,34245342,12.5651302337646,2025-03-04
13.3979997634888,13.4180002212524,13.1140003204346,13.1440000534058,16349674,12.4514541625977,2025-03-05
13.2419996261597,13.3039999008179,13.1359996795654,13.2159996032715,12880343,12.5196599960327,2025-03-06
13.3199996948242,13.5880002975464,13.2379999160767,13.53600025177,16476744,12.8227996826172,2025-03-07
13.6260004043579,13.7279996871948,13.5419998168945,13.6300001144409,11895478,12.911847114563,2025-03-10
13.7040004730225,13.8380002975464,13.539999961853,13.5459995269775,11808986,12.8322715759277,2025-03-11
13.6599998474121,13.6859998703003,13.4619998931885,13.6499996185303,9736032,12.9307928085327,2025-03-12
13.6000003814697,13.7259998321533,13.5699996948242,13.6560001373291,8757739,12.9364757537842,2025-03-13
13.6840000152588,13.7180004119873,13.5719995498657,13.7180004119873,8202491,12.995210647583,2025-03-14
13.7799997329712,14.0240001678467,13.7379999160767,14.0240001678467,14017775,13.2850875854492,2025-03-17
14.043999671936,14.2379999160767,14.0279998779297,14.1499996185303,16310600,13.404447555542,2025-03-18
14.1899995803833,14.3599996566772,14.1800003051758,14.3360004425049,15641481,13.5806484222412,2025-03-19
14.3699998855591,14.460000038147,14.2180004119873,14.4460000991821,13273164,13.6848516464233,2025-03-20
14.3780002593994,14.4499998092651,14.3079996109009,14.3760004043579,27935504,13.618540763855,2025-03-21
14.2259998321533,14.2399997711182,14.0220003128052,14.0620002746582,10183630,13.5568399429321,2025-03-24
14.2399997711182,14.3299999237061,14.1700000762939,14.2200002670288,11945306,13.7091636657715,2025-03-25
14.2799997329712,14.4540004730225,14.2760000228882,14.3859996795654,13614289,13.8691997528076,2025-03-26
14.2819995880127,14.496000289917,14.2600002288818,14.4860000610352,10256303,13.9656076431274,2025-03-27
14.3680000305176,14.4720001220703,14.28600025177,14.3000001907349,9296469,13.7862892150879,2025-03-28
14.2220001220703,14.3380002975464,14.1180000305176,14.2980003356934,10360371,13.7843618392944,2025-03-31
14.3579998016357,14.4099998474121,14.2519998550415,14.4040002822876,8665563,13.8865537643433,2025-04-01
14.3959999084473,14.4200000762939,14.1979999542236,14.3120002746582,8356812,13.7978582382202,2025-04-02
14.0500001907349,14.1759996414185,13.5640001296997,13.6719999313354,25849867,13.1808500289917,2025-04-03
13.5659999847412,13.6020002365112,12.8660001754761,13.0520000457764,35385185,12.583122253418,2025-04-04
12.3999996185303,12.6280002593994,12,12.043999671936,48554374,11.6113328933716,2025-04-07
12.2519998550415,12.3240003585815,11.8599996566772,11.8900003433228,30739219,11.4628667831421,2025-04-08
11.5,11.5459995269775,11.0100002288818,11.2340002059937,38517007,10.8304319381714,2025-04-09
12.2620000839233,12.4499998092651,11.5579996109009,11.5579996109009,27144344,11.1427917480469,2025-04-10
11.5659999847412,11.6579999923706,11.4060001373291,11.4980001449585,14276050,11.0849485397339,2025-04-11
11.7559995651245,11.956000328064,11.7200002670288,11.7779998779297,15113724,11.3548889160156,2025-04-14
11.826000213623,12.039999961853,11.8100004196167,11.960000038147,25414693,11.5303506851196,2025-04-15
11.7700004577637,12.2119998931885,11.7259998321533,12.173999786377,15927987,11.7366628646851,2025-04-16
12.21399974823,12.3039999008179,12.1059999465942,12.2720003128052,10014641,11.8311433792114,2025-04-17
12.2419996261597,12.4440002441406,12.1899995803833,12.3979997634888,9957392,11.952615737915,2025-04-22
12.539999961853,12.7239999771118,12.3620004653931,12.4300003051758,15140726,11.9834671020508,2025-04-23
12.6160001754761,12.7559995651245,12.5600004196167,12.6920003890991,12283382,12.2360553741455,2025-04-24
12.7720003128052,12.8179998397827,12.6040000915527,12.7580003738403,9692243,12.2996845245361,2025-04-25
12.8500003814697,12.8780002593994,12.6840000152588,12.7180004119873,11653957,12.2611217498779,2025-04-28
12.6999998092651,12.7740001678467,12.6020002365112,12.6859998703003,10147275,12.2302703857422,2025-04-29
12.6099996566772,12.706000328064,12.4899997711182,12.6999998092651,18597543,12.2437677383423,2025-04-30
12.78600025177,12.8620004653931,12.5100002288818,12.6560001373291,14493640,12.2013483047485,2025-05-02
12.576000213623,12.6579999923706,12.4020004272461,12.5740003585815,12390337,12.1222944259644,2025-05-05
12.6960000991821,12.7419996261597,12.6339998245239,12.7159996032715,10272734,12.2591924667358,2025-05-06
12.6979999542236,12.7239999771118,12.5539999008179,12.6499996185303,10496569,12.1955633163452,2025-05-07
12.6599998474121,12.7480001449585,12.6359996795654,12.746000289917,9587009,12.2881145477295,2025-05-08
12.8000001907349,13.0520000457764,12.789999961853,13,14873901,12.5329904556274,2025-05-09
13.1999998092651,13.4099998474121,13.1800003051758,13.2679996490479,16423155,12.7913627624512,2025-05-12
13.2299995422363,13.4739999771118,13.1920003890991,13.4739999771118,11506183,12.9899616241455,2025-05-13
13.4899997711182,13.5500001907349,13.3920001983643,13.4460000991821,11794818,12.9629688262939,2025-05-14
13.3100004196167,13.3500003814697,13.2200002670288,13.3240003585815,13188085,12.8453512191772,2025-05-15
13.3979997634888,13.5,13.3680000305176,13.3920001983643,11688379,12.9109077453613,2025-05-16
13.1800003051758,13.2440004348755,13.0419998168945,13.0780000686646,9796177,12.8480339050293,2025-05-19
13.0459995269775,13.1280002593994,12.9919996261597,13.1280002593994,10791548,12.8971548080444,2025-05-20
13.1440000534058,13.1479997634888,13.0200004577637,13.0200004577637,9314814,12.7910537719727,2025-05-21
12.8999996185303,12.923999786377,12.7519998550415,12.8199996948242,14644797,12.5945701599121,2025-05-22
12.8699998855591,12.9040002822876,12.5740003585815,12.7559995651245,14714785,12.5316953659058,2025-05-23
12.8999996185303,12.9899997711182,12.8579998016357,12.9300003051758,6930568,12.70263671875,2025-05-26
12.9099998474121,13.0659999847412,12.9099998474121,12.9980001449585,7893857,12.7694406509399,2025-05-27
13.0120000839233,13.0939998626709,12.96399974823,12.96399974823,8202179,12.7360382080078,2025-05-28
13.0459995269775,13.0839996337891,12.9200000762939,12.9300003051758,6581707,12.70263671875,2025-05-29
12.9899997711182,13.0880002975464,12.9420003890991,12.9720001220703,16905222,12.7438974380493,2025-05-30
13.0100002288818,13.2220001220703,12.9840002059937,13.1700000762939,12009400,12.9384164810181,2025-06-02
13.2340002059937,13.3179998397827,13.1459999084473,13.3020000457764,10709715,13.0680952072144,2025-06-03
13.2659997940063,13.3579998016357,13.1579999923706,13.1780004501343,10012847,12.9462757110596,2025-06-04
