"SCHW.Open","SCHW.High","SCHW.Low","SCHW.Close","SCHW.Volume","SCHW.Adjusted","Date"
48.6399993896484,48.7200012207031,47.2000007629395,47.5499992370605,12343400,45.790168762207,2023-05-10
47.1500015258789,47.7799987792969,46.5499992370605,47.7299995422363,11764000,46.2064399719238,2023-05-11
48.7000007629395,49.7900009155273,48.3199996948242,48.939998626709,19336800,47.3778190612793,2023-05-12
50.5099983215332,51.7999992370605,50.2000007629395,50.939998626709,22098000,49.3139724731445,2023-05-15
50.6699981689453,51.2000007629395,50.0800018310547,50.0900001525879,12351700,48.4911003112793,2023-05-16
50.7099990844727,52.1699981689453,50.0699996948242,51.8199996948242,19884400,50.165885925293,2023-05-17
51.9599990844727,52.1500015258789,51,51.75,12764900,50.0981178283691,2023-05-18
52.1300010681152,52.2200012207031,51.1199989318848,51.6699981689453,11963900,50.0206680297852,2023-05-19
52,52.1399993896484,51.2599983215332,51.9700012207031,9277400,50.3110961914062,2023-05-22
52.2200012207031,53.3499984741211,52.1599998474121,52.7900009155273,14865300,51.104923248291,2023-05-23
52.2700004577637,52.6500015258789,51.939998626709,52.0800018310547,10073300,50.4175872802734,2023-05-24
51.9000015258789,54.2700004577637,51.7099990844727,54.2400016784668,18822400,52.5086441040039,2023-05-25
54.2200012207031,54.5,53.3800010681152,53.6699981689453,11521400,51.9568290710449,2023-05-26
54,54.3499984741211,53.189998626709,53.8400001525879,12334200,52.1214065551758,2023-05-30
53.3800010681152,53.5499992370605,52.4700012207031,52.689998626709,17631500,51.0081176757812,2023-05-31
53.25,53.310001373291,52.3699989318848,52.7000007629395,10750300,51.0177955627441,2023-06-01
53.1500015258789,54.6699981689453,53.1500015258789,54.3699989318848,12279800,52.6344909667969,2023-06-02
54.4000015258789,54.5900001525879,53.4500007629395,54.4099998474121,8658000,52.6732139587402,2023-06-05
53.8400001525879,54.6800003051758,53.689998626709,54.6100006103516,10894800,52.8668251037598,2023-06-06
54.9799995422363,56.1199989318848,54.3400001525879,55.6300010681152,15622200,53.8542671203613,2023-06-07
55.4599990844727,55.5999984741211,53.9099998474121,55.0299987792969,11732600,53.2734146118164,2023-06-08
55.1399993896484,55.3300018310547,54.7200012207031,55,7863000,53.2443771362305,2023-06-09
54.9500007629395,55.0400009155273,53.1100006103516,53.9700012207031,11268600,52.247257232666,2023-06-12
54,55.1199989318848,53.8300018310547,54.75,10611600,53.0023651123047,2023-06-13
54.2000007629395,55.3400001525879,53.7099990844727,54.3499984741211,14994400,52.6151237487793,2023-06-14
54.1300010681152,55.5999984741211,53.9500007629395,55.5099983215332,12833800,53.738094329834,2023-06-15
55.8899993896484,55.8899993896484,54.2700004577637,54.4000015258789,19693500,52.6635322570801,2023-06-16
53.9900016784668,54.1399993896484,53.4099998474121,53.9300003051758,9151500,52.2085304260254,2023-06-20
53.7999992370605,54.1199989318848,53.4099998474121,53.9700012207031,13934100,52.247257232666,2023-06-21
53.9500007629395,53.9799995422363,52.75,53.2099990844727,9009500,51.5115165710449,2023-06-22
52.7000007629395,53.3600006103516,52.5099983215332,53.1699981689453,21942900,51.4727897644043,2023-06-23
53.310001373291,53.6399993896484,52.9700012207031,53.4099998474121,10131400,51.7051315307617,2023-06-26
53.7400016784668,55.4000015258789,53.0699996948242,55.2200012207031,12367300,53.4573593139648,2023-06-27
55.4599990844727,55.810001373291,55.0400009155273,55.7799987792969,9910600,53.9994773864746,2023-06-28
56.8199996948242,57.3499984741211,56.4900016784668,57.1399993896484,15151100,55.3160591125488,2023-06-29
57.5499992370605,57.8199996948242,56.0699996948242,56.6800003051758,18007600,54.8707542419434,2023-06-30
56.6399993896484,58.0999984741211,56.6399993896484,57.7200012207031,6410600,55.877555847168,2023-07-03
57.3800010681152,57.560001373291,56.5699996948242,56.689998626709,7979600,54.8804359436035,2023-07-05
56.1699981689453,56.5,55.439998626709,55.9599990844727,8730300,54.1737365722656,2023-07-06
55.810001373291,57.4000015258789,55.7299995422363,56.7900009155273,9493600,54.9772453308105,2023-07-07
57.75,57.9900016784668,57.0900001525879,57.8300018310547,8258900,55.9840431213379,2023-07-10
58,58.1300010681152,57.3800010681152,57.5800018310547,8430600,55.7420234680176,2023-07-11
58.2000007629395,58.7999992370605,58,58.4099998474121,8909900,56.5455322265625,2023-07-12
58.7400016784668,59.9799995422363,58.7000007629395,59.9300003051758,12598300,58.0170097351074,2023-07-13
60.2599983215332,60.2700004577637,58.4799995422363,58.5200004577637,12775200,56.6520195007324,2023-07-14
58.3800010681152,59.3400001525879,58.0999984741211,58.6399993896484,15512600,56.7681922912598,2023-07-17
64.6500015258789,66.9499969482422,64,66.0100021362305,45975500,63.9029350280762,2023-07-18
67.870002746582,68.8000030517578,66.0199966430664,66.0400009155273,22153000,63.9319686889648,2023-07-19
65.9700012207031,67.9800033569336,65.7799987792969,67.9400024414062,13621600,65.7713241577148,2023-07-20
68.1900024414062,68.2600021362305,66.4599990844727,66.4800033569336,9887900,64.3579406738281,2023-07-21
66.6900024414062,67.3399963378906,66.3399963378906,66.5599975585938,7414600,64.4353790283203,2023-07-24
66.1999969482422,66.6699981689453,65.1500015258789,65.4400024414062,9973200,63.3511352539062,2023-07-25
65.6800003051758,67.0699996948242,65.6500015258789,66.620002746582,6704700,64.4934768676758,2023-07-26
66.4499969482422,67.5199966430664,65.5800018310547,65.8199996948242,9199000,63.7190093994141,2023-07-27
66.0999984741211,66.5699996948242,65.7099990844727,65.9599990844727,6675500,63.8545265197754,2023-07-28
66.120002746582,66.2099990844727,65.2300033569336,66.0999984741211,8651900,63.9900550842285,2023-07-31
65.7399978637695,65.9400024414062,65.379997253418,65.7200012207031,5942300,63.6222038269043,2023-08-01
65.129997253418,65.5899963378906,64.8300018310547,65.3399963378906,9585300,63.254322052002,2023-08-02
65.0599975585938,66.2600021362305,65,65.870002746582,7426600,63.7674140930176,2023-08-03
65.8099975585938,65.9499969482422,64.7200012207031,64.9199981689453,7367000,62.847728729248,2023-08-04
65.370002746582,66.0699996948242,65.1999969482422,65.9700012207031,5825100,63.8642234802246,2023-08-07
64.7799987792969,65.6900024414062,63.8600006103516,65.5199966430664,6325600,63.4285774230957,2023-08-08
65.4000015258789,65.9400024414062,64.8499984741211,65.2900009155273,6617500,63.2059211730957,2023-08-09
65.2399978637695,65.9000015258789,64.5,64.5400009155273,7347000,62.7200164794922,2023-08-10
64.2399978637695,64.879997253418,63.939998626709,64.0800018310547,6573200,62.2729911804199,2023-08-11
63.7299995422363,63.7700004577637,61.5400009155273,61.7799987792969,12327500,60.0378456115723,2023-08-14
61,61.3600006103516,60.3800010681152,60.9700012207031,8753400,59.2506904602051,2023-08-15
60.5099983215332,61.0400009155273,60.3699989318848,60.4500007629395,6402800,58.7453498840332,2023-08-16
60.2999992370605,60.6399993896484,59.6399993896484,59.7700004577637,8660700,58.084529876709,2023-08-17
59.0900001525879,59.8499984741211,58.9599990844727,59.5200004577637,5949400,57.8415794372559,2023-08-18
59.5400009155273,59.689998626709,58.6699981689453,59.4000015258789,7448800,57.7249641418457,2023-08-21
59.7000007629395,59.7000007629395,56.2599983215332,56.4599990844727,17490000,54.867862701416,2023-08-22
56.4500007629395,58.1199989318848,56.3499984741211,58.0200004577637,10628400,56.3838729858398,2023-08-23
58,58.689998626709,57.3899993896484,57.8400001525879,6727400,56.2089538574219,2023-08-24
58.2299995422363,58.5499992370605,57.5800018310547,58.1500015258789,8367200,56.5102119445801,2023-08-25
58.5200004577637,59.1699981689453,58.4700012207031,59.0499992370605,4952700,57.3848304748535,2023-08-28
59.1199989318848,59.9000015258789,58.5,59.4500007629395,7604200,57.7735481262207,2023-08-29
59.6100006103516,60.2599983215332,59.2900009155273,59.7799987792969,10299000,58.0942459106445,2023-08-30
59.7799987792969,59.8499984741211,59.0299987792969,59.1500015258789,6687700,57.4820137023926,2023-08-31
59.5699996948242,60.8600006103516,59.5,60.5,9392600,58.7939376831055,2023-09-01
60.7000007629395,60.9599990844727,59.6300010681152,59.6800003051758,6085800,57.9970588684082,2023-09-05
58.9700012207031,59.2999992370605,57.6699981689453,58.2700004577637,8534800,56.6268310546875,2023-09-06
58.25,58.5999984741211,57.6199989318848,57.8199996948242,6351600,56.1895141601562,2023-09-07
57.6300010681152,59.4300003051758,57.5800018310547,59.3300018310547,9554100,57.6569366455078,2023-09-08
59.8899993896484,60.5900001525879,59.6199989318848,59.8199996948242,7641700,58.1331176757812,2023-09-11
59.9099998474121,61.1500015258789,59.810001373291,60.5200004577637,9448200,58.8133811950684,2023-09-12
60.7999992370605,60.9799995422363,57.9000015258789,58.7299995422363,13621300,57.0738563537598,2023-09-13
59.3499984741211,59.9300003051758,59.0699996948242,59.7599983215332,8074200,58.0748100280762,2023-09-14
58,58.6199989318848,56.8199996948242,58.2200012207031,23653400,56.578239440918,2023-09-15
57.9900016784668,58.25,56.939998626709,57.8600006103516,8713500,56.2283897399902,2023-09-18
57.8400001525879,58.2000007629395,57.3899993896484,57.7299995422363,7313900,56.1020584106445,2023-09-19
57.9099998474121,58.3899993896484,56.6300010681152,56.6699981689453,8867700,55.0719413757324,2023-09-20
56.2400016784668,56.8499984741211,55.9500007629395,56.0099983215332,8686200,54.4305534362793,2023-09-21
56,56.2000007629395,55.1199989318848,55.1500015258789,7019500,53.5948028564453,2023-09-22
54.9599990844727,55.5299987792969,54.560001373291,55.3499984741211,6994300,53.7891654968262,2023-09-25
54.7400016784668,54.9799995422363,53.5299987792969,54.2000007629395,8948800,52.6715965270996,2023-09-26
54.4300003051758,55.2299995422363,54.1199989318848,54.3800010681152,7746700,52.8465194702148,2023-09-27
54.5200004577637,54.7799987792969,53.9099998474121,54.5499992370605,6154300,53.01171875,2023-09-28
55.0999984741211,55.810001373291,54.6399993896484,54.9000015258789,8061700,53.3518600463867,2023-09-29
54.7400016784668,54.9599990844727,53.2700004577637,53.5499992370605,8859300,52.039924621582,2023-10-02
52.9300003051758,53.0099983215332,50.75,51.2999992370605,15459400,49.8533706665039,2023-10-03
51.2599983215332,51.5800018310547,50.7400016784668,51.4099998474121,10421900,49.9602737426758,2023-10-04
51.1100006103516,51.4099998474121,50.0200004577637,51.060001373291,8601700,49.6201400756836,2023-10-05
50.5400009155273,51.8499984741211,49.6599998474121,51.5200004577637,11471300,50.0671768188477,2023-10-06
50.8600006103516,51.7799987792969,50.8400001525879,51.75,8168600,50.2906875610352,2023-10-09
52.1599998474121,52.5900001525879,51.7099990844727,51.7799987792969,8373800,50.3198356628418,2023-10-10
51.8699989318848,52.4900016784668,51.1199989318848,51.9099998474121,8068500,50.4461669921875,2023-10-11
52.0299987792969,52.1300010681152,50.7700004577637,51.5099983215332,9412300,50.0574531555176,2023-10-12
52.0099983215332,52.2400016784668,51.0800018310547,51.3300018310547,12412900,49.8825302124023,2023-10-13
50.6100006103516,54.5999984741211,50.3300018310547,53.7200012207031,20509400,52.2051429748535,2023-10-16
53.25,54.310001373291,52.0699996948242,53.689998626709,15991300,52.1759757995605,2023-10-17
53.5,53.9099998474121,51.6599998474121,51.8400001525879,9949100,50.3781471252441,2023-10-18
52.0999984741211,52.5,51.5800018310547,51.9000015258789,9981700,50.4364585876465,2023-10-19
51.5,51.8499984741211,50.5299987792969,50.8699989318848,9786400,49.4355010986328,2023-10-20
50.7000007629395,50.9099998474121,49.2799987792969,49.3300018310547,10885600,47.9389266967773,2023-10-23
49.7299995422363,50.1699981689453,49.2799987792969,49.8300018310547,9022900,48.4248313903809,2023-10-24
49.4900016784668,49.6100006103516,48.6599998474121,49.3699989318848,8056400,47.9777984619141,2023-10-25
49.189998626709,51.8300018310547,49.1599998474121,51.4300003051758,14097600,49.9797058105469,2023-10-26
51.0400009155273,51.3899993896484,49.9000015258789,50.1199989318848,10574800,48.7066535949707,2023-10-27
50.7200012207031,51.1100006103516,49.7099990844727,50.75,9293000,49.3188858032227,2023-10-30
50.8800010681152,52.1699981689453,50.2999992370605,52.0400009155273,13193500,50.5725059509277,2023-10-31
52.060001373291,53.5200004577637,51.8600006103516,52.8199996948242,13862700,51.3305206298828,2023-11-01
53.5800018310547,55.0900001525879,53.5099983215332,54.9300003051758,14948800,53.3810119628906,2023-11-02
56.4099998474121,56.8400001525879,55.4700012207031,55.8300018310547,12839200,54.2556381225586,2023-11-03
55.9700012207031,56.2000007629395,54.5800018310547,55.6199989318848,10606400,54.0515556335449,2023-11-06
55.5099983215332,55.8699989318848,54.4099998474121,55.2299995422363,10955900,53.672550201416,2023-11-07
55.2299995422363,55.3400001525879,54.6300010681152,54.9000015258789,6386800,53.3518600463867,2023-11-08
55,55.1500015258789,53.9599990844727,54.1599998474121,8548700,52.8734970092773,2023-11-09
54.6500015258789,54.6500015258789,53.4900016784668,54.4099998474121,6356000,53.117561340332,2023-11-10
53.9799995422363,54.6100006103516,53.5999984741211,53.9599990844727,9827200,52.6782493591309,2023-11-13
55.5999984741211,55.939998626709,54.2400016784668,54.7900009155273,15361400,53.4885368347168,2023-11-14
55.2999992370605,56.7900009155273,55.2700004577637,56.0800018310547,10245500,54.7478942871094,2023-11-15
56.0200004577637,56.1199989318848,55.0900001525879,55.6699981689453,10189400,54.3476295471191,2023-11-16
56.4099998474121,56.7999992370605,55.8499984741211,56.7799987792969,7366700,55.4312591552734,2023-11-17
56.689998626709,56.9700012207031,56.0400009155273,56.560001373291,8233100,55.2164916992188,2023-11-20
56.3899993896484,56.4500007629395,55.9000015258789,55.9900016784668,4901200,54.6600341796875,2023-11-21
56.3199996948242,56.4799995422363,55.4199981689453,55.9300003051758,6830100,54.6014518737793,2023-11-22
56.0900001525879,56.4700012207031,55.7999992370605,56.4300003051758,2725600,55.0895805358887,2023-11-24
56,56.3400001525879,55.7799987792969,56,8715200,54.6697883605957,2023-11-27
55.9700012207031,56.5999984741211,55.5900001525879,55.810001373291,7866000,54.484302520752,2023-11-28
56,59.9300003051758,56,59.6100006103516,15656600,58.1940422058105,2023-11-29
59.6599998474121,61.7999992370605,59.6100006103516,61.3199996948242,20200300,59.8634223937988,2023-11-30
60.8699989318848,63.1699981689453,60.3600006103516,63.1599998474121,17131600,61.6597175598145,2023-12-01
62.5,63.3499984741211,62.2999992370605,62.6399993896484,11690900,61.1520652770996,2023-12-04
62.310001373291,62.3899993896484,61.5200004577637,62.2299995422363,7172600,60.7518005371094,2023-12-05
62.8899993896484,63.6199989318848,62.0900001525879,62.1599998474121,8544500,60.6834678649902,2023-12-06
62.689998626709,63.0400009155273,62.0800018310547,62.9599990844727,9500600,61.4644584655762,2023-12-07
63,64.3300018310547,62.8600006103516,64.0699996948242,10159700,62.548095703125,2023-12-08
63.9500007629395,64.370002746582,63.6399993896484,64.0199966430664,8281700,62.4992828369141,2023-12-11
64.0299987792969,64.629997253418,63.5900001525879,64.5699996948242,8274200,63.0362205505371,2023-12-12
64.7399978637695,66.4100036621094,64.3000030517578,66.3000030517578,13922500,64.7251205444336,2023-12-13
67.7099990844727,71.1699981689453,67.7099990844727,70.9400024414062,26968400,69.2549133300781,2023-12-14
70.6699981689453,71.4000015258789,70.0999984741211,70.9800033569336,21428000,69.2939605712891,2023-12-15
71.129997253418,71.3399963378906,69.2200012207031,69.3099975585938,12870800,67.6636276245117,2023-12-18
69.2600021362305,69.8499984741211,68.870002746582,69.7399978637695,10781100,68.0834045410156,2023-12-19
69.1800003051758,71,67.0599975585938,67.120002746582,11408600,65.5256500244141,2023-12-20
67.620002746582,68.5500030517578,67.3300018310547,68.1800003051758,8674300,66.5604782104492,2023-12-21
68.25,69.129997253418,68.0299987792969,68.5800018310547,4456900,66.9509735107422,2023-12-22
68.4000015258789,69.1999969482422,68.2699966430664,68.9499969482422,3565700,67.3121795654297,2023-12-26
68.7900009155273,69.370002746582,68.4199981689453,69.2699966430664,4320000,67.6245727539062,2023-12-27
69.3199996948242,69.8399963378906,69.2600021362305,69.5500030517578,4352200,67.8979263305664,2023-12-28
69.6500015258789,69.6999969482422,68.7300033569336,68.8000030517578,6047700,67.1657485961914,2023-12-29
68.129997253418,69.1900024414062,67.5500030517578,69.0999984741211,10111200,67.4586181640625,2024-01-02
67.0500030517578,67.6100006103516,66.3000030517578,67.0500030517578,10661900,65.4573211669922,2024-01-03
66.7399978637695,67.9300003051758,66.4300003051758,66.8899993896484,6755000,65.3011169433594,2024-01-04
66.9100036621094,68.0400009155273,66.620002746582,67.2300033569336,7243200,65.6330490112305,2024-01-05
67,68.1600036621094,66.5199966430664,67.8000030517578,6534200,66.1894912719727,2024-01-08
67,67.3600006103516,66.6100006103516,66.75,7069300,65.164436340332,2024-01-09
65.8600006103516,66.3300018310547,65.5,65.8199996948242,7990100,64.2565231323242,2024-01-10
65.4899978637695,65.6699981689453,64.8199996948242,65.2600021362305,8294800,63.7098236083984,2024-01-11
65.6500015258789,66.0500030517578,64.4700012207031,65.2300033569336,8457700,63.6805458068848,2024-01-12
64.3000030517578,64.879997253418,63.75,64.3099975585938,12604100,62.782398223877,2024-01-16
60.9300003051758,63.8699989318848,59.6699981689453,63.4500007629395,24688400,61.9428215026855,2024-01-17
63.2299995422363,63.2299995422363,61.9300003051758,62.7200012207031,11301800,61.230167388916,2024-01-18
63.0299987792969,63.7999992370605,61.9000015258789,63.7799987792969,12711200,62.2649879455566,2024-01-19
63.8499984741211,64.5400009155273,63.2900009155273,63.6300010681152,10041700,62.1185493469238,2024-01-22
64,64.2900009155273,63.439998626709,63.9199981689453,5857400,62.4016609191895,2024-01-23
64.5,64.6900024414062,63.4300003051758,63.4799995422363,5977600,61.972110748291,2024-01-24
63.939998626709,64.0500030517578,63.1399993896484,63.7099990844727,5904400,62.196647644043,2024-01-25
63.9500007629395,64.7200012207031,63.7400016784668,64.0400009155273,5108500,62.5188064575195,2024-01-26
63.6800003051758,64.0800018310547,63.3800010681152,63.939998626709,5546800,62.4211883544922,2024-01-29
63.5800018310547,64.4800033569336,63.3699989318848,64.379997253418,5641200,62.8507308959961,2024-01-30
63.6699981689453,64.1699981689453,62.8899993896484,62.9199981689453,8916100,61.4254150390625,2024-01-31
62.9199981689453,63.3800010681152,61.1699981689453,62.2700004577637,8942600,60.7908515930176,2024-02-01
62,63.3199996948242,61.5400009155273,62.939998626709,9803100,61.444938659668,2024-02-02
62.5,62.7599983215332,61.4799995422363,62.3699989318848,6953800,60.8884811401367,2024-02-05
62.3600006103516,62.8800010681152,61.6699981689453,61.8899993896484,6171000,60.4198799133301,2024-02-06
62.0699996948242,62.7799987792969,61.6800003051758,62.4300003051758,6990500,60.9470558166504,2024-02-07
62.2400016784668,62.9099998474121,61.9099998474121,62.4700012207031,5689100,61.2313079833984,2024-02-08
62.5200004577637,63.4099998474121,62.3499984741211,63.3699989318848,7562800,62.1134605407715,2024-02-09
63.310001373291,65.120002746582,63.310001373291,64.5,6692400,63.2210464477539,2024-02-12
63.6500015258789,63.9199981689453,61.6800003051758,62.7099990844727,8998800,61.4665412902832,2024-02-13
63.1599998474121,63.4000015258789,62.1599998474121,63.0299987792969,6324900,61.7801971435547,2024-02-14
63.2599983215332,65.25,63.2000007629395,64.629997253418,8268300,63.3484764099121,2024-02-15
64.4400024414062,64.9000015258789,63.8699989318848,64.4000015258789,6057200,63.1230354309082,2024-02-16
63.9300003051758,64.379997253418,63.3800010681152,63.5800018310547,5357500,62.3192901611328,2024-02-20
63.3699989318848,64.1800003051758,62.9000015258789,64.129997253418,5184900,62.8583793640137,2024-02-21
64.7099990844727,65.1900024414062,64.3399963378906,64.629997253418,6084300,63.3484764099121,2024-02-22
64.5500030517578,65.1500015258789,64.3000030517578,64.4400024414062,4196900,63.1622352600098,2024-02-23
64.4400024414062,65.1600036621094,64.2799987792969,64.4000015258789,5377300,63.1230354309082,2024-02-26
64.5400009155273,65.4100036621094,64.4899978637695,65.3499984741211,5484200,64.05419921875,2024-02-27
65.1800003051758,66.0699996948242,64.8899993896484,65.6500015258789,5126700,64.3482513427734,2024-02-28
66.0199966430664,66.8399963378906,65.870002746582,66.7799987792969,8522900,65.4558410644531,2024-02-29
66.620002746582,66.9199981689453,65.6999969482422,66.4700012207031,7875300,65.1519927978516,2024-03-01
66.6399993896484,68.1699981689453,66.6100006103516,67.6399993896484,5805100,66.2987899780273,2024-03-04
67.2699966430664,68.4700012207031,67.2099990844727,68.0999984741211,6170200,66.7496643066406,2024-03-05
68.4899978637695,68.5699996948242,67.129997253418,68.0999984741211,6624700,66.7496643066406,2024-03-06
68.5500030517578,68.8199996948242,68.1500015258789,68.1900024414062,5326200,66.8378753662109,2024-03-07
68.4100036621094,69.0299987792969,67.1500015258789,67.1699981689453,9029600,65.8380966186523,2024-03-08
67.1999969482422,67.6699981689453,66.8300018310547,66.9499969482422,8456500,65.6224670410156,2024-03-11
67.1699981689453,67.370002746582,65.8499984741211,66.5,9497900,65.1813888549805,2024-03-12
66.7099990844727,67.6100006103516,66.6699981689453,67.129997253418,8202500,65.7988967895508,2024-03-13
66.7200012207031,67.3300018310547,66.0299987792969,66.5999984741211,11673800,65.279411315918,2024-03-14
66.129997253418,67.8099975585938,66.129997253418,67.0400009155273,11825900,65.7106857299805,2024-03-15
66.7200012207031,67.5699996948242,66.6699981689453,67.4000015258789,6567400,66.0635452270508,2024-03-18
67.5999984741211,68.4599990844727,67.3600006103516,68.3499984741211,7979200,66.9947052001953,2024-03-19
68.370002746582,69.7799987792969,68.0599975585938,69.6699981689453,6836100,68.2885360717773,2024-03-20
69.9899978637695,72,69.9400024414062,71.8499984741211,10466900,70.4253082275391,2024-03-21
72.6399993896484,72.9400024414062,71.5599975585938,71.5999984741211,7231300,70.1802673339844,2024-03-22
71.4599990844727,72.3199996948242,70.9899978637695,71.3300018310547,6578600,69.9156188964844,2024-03-25
71.3899993896484,71.5299987792969,70.9100036621094,71,5659100,69.5921630859375,2024-03-26
71.4000015258789,72.4499969482422,71.3000030517578,72.379997253418,7358000,70.9447937011719,2024-03-27
72.4000015258789,72.5999984741211,71.6999969482422,72.3399963378906,6865000,70.9056015014648,2024-03-28
72.2900009155273,72.629997253418,71.8499984741211,72.370002746582,4070800,70.9349975585938,2024-04-01
72,72.1600036621094,70.9700012207031,71.4599990844727,5373600,70.0430450439453,2024-04-02
71.4300003051758,72.2399978637695,71.2799987792969,71.4199981689453,5295900,70.0038299560547,2024-04-03
72.2300033569336,72.9700012207031,71.0800018310547,71.3499984741211,7855300,69.9352264404297,2024-04-04
71.4800033569336,72.129997253418,71.2099990844727,71.8899993896484,4255200,70.4645156860352,2024-04-05
72.2699966430664,72.7799987792969,71.8199996948242,72.370002746582,5846000,70.9349975585938,2024-04-08
72.5400009155273,72.8000030517578,71.4899978637695,72.2799987792969,5024000,70.8467788696289,2024-04-09
71.5500030517578,72.0699996948242,70.120002746582,71.0999984741211,7750200,69.690185546875,2024-04-10
70.8600006103516,71.2799987792969,69.8199996948242,70.620002746582,5891800,69.2196960449219,2024-04-11
69.7099990844727,70.870002746582,69.4700012207031,70.0299987792969,8615000,68.6414031982422,2024-04-12
70.5,73.6500015258789,70.4700012207031,71.2300033569336,14417600,69.8176116943359,2024-04-15
71.5,73.2600021362305,70.370002746582,73.0699996948242,12021600,71.6211318969727,2024-04-16
73.5,73.879997253418,72.3199996948242,72.5,9852800,71.0624160766602,2024-04-17
72.5299987792969,73.8399963378906,71.9599990844727,72.9300003051758,8208300,71.4838943481445,2024-04-18
73.4000015258789,73.879997253418,72.8600006103516,73.4199981689453,8489400,71.9641799926758,2024-04-19
73.9599990844727,74.9800033569336,73.2200012207031,74.2600021362305,8847500,72.7875213623047,2024-04-22
74.3499984741211,75.370002746582,74.1800003051758,75.2300033569336,9244400,73.7382888793945,2024-04-23
74.4700012207031,75.5500030517578,74.3600006103516,75.1900024414062,6038800,73.6990814208984,2024-04-24
74.9300003051758,75.4599990844727,74,74.8899993896484,6375400,73.405029296875,2024-04-25
74.9599990844727,75.3000030517578,74.5199966430664,74.9899978637695,5560700,73.503044128418,2024-04-26
74.9100036621094,75.4899978637695,74.4300003051758,74.5599975585938,5743200,73.0815811157227,2024-04-29
74.370002746582,74.4400024414062,73.620002746582,73.9499969482422,6725700,72.4836578369141,2024-04-30
73.9599990844727,75.370002746582,73.4499969482422,74.5699996948242,7015000,73.0913696289062,2024-05-01
75.370002746582,75.4700012207031,74.3499984741211,75.3300018310547,5591300,73.8363189697266,2024-05-02
76.0800018310547,76.4700012207031,75.1699981689453,76.0400009155273,5414700,74.5322341918945,2024-05-03
76.5,76.9300003051758,75.870002746582,76.8600006103516,4857600,75.3359680175781,2024-05-06
76.9899978637695,77.0500030517578,75.4100036621094,75.5400009155273,7336800,74.0421524047852,2024-05-07
75.4400024414062,76.6100006103516,75.3199996948242,76.4000015258789,5190100,74.8850936889648,2024-05-08
75.9899978637695,76.3499984741211,75.4400024414062,75.4400024414062,6091500,74.186882019043,2024-05-09
75.8000030517578,76.25,75.5299987792969,76.1100006103516,5103000,74.8457489013672,2024-05-10
76.1699981689453,76.4100036621094,74.6699981689453,74.6999969482422,5488100,73.4591751098633,2024-05-13
75,77.2699966430664,74.8499984741211,77.0699996948242,9566100,75.7898101806641,2024-05-14
77.4199981689453,78.7900009155273,77.379997253418,78.6800003051758,6601300,77.3730621337891,2024-05-15
78.0699996948242,78.5199966430664,77.3199996948242,78.0400009155273,7992900,76.7436981201172,2024-05-16
78.3000030517578,79.2200012207031,77.7699966430664,78.7799987792969,6467200,77.4713973999023,2024-05-17
78.8000030517578,79.129997253418,78.1500015258789,78.6600036621094,5559400,77.353401184082,2024-05-20
78.5,79.3399963378906,78.0800018310547,78.9000015258789,6067500,77.5894088745117,2024-05-21
78.6600036621094,79.4899978637695,75.0100021362305,75.2699966430664,13806600,74.0197067260742,2024-05-22
74.5899963378906,74.7300033569336,71.6900024414062,72.3399963378906,14676500,71.1383819580078,2024-05-23
72.6399993896484,73.0899963378906,72.1699981689453,72.2699966430664,6152200,71.0695419311523,2024-05-24
72.0899963378906,72.0899963378906,70.5599975585938,70.7900009155273,8486300,69.6141204833984,2024-05-28
69.9000015258789,70.7600021362305,69.4800033569336,70.5299987792969,5617300,69.3584365844727,2024-05-29
70.7300033569336,72,70.5999984741211,71.879997253418,7078300,70.6860275268555,2024-05-30
71.7600021362305,73.370002746582,71.5800018310547,73.2799987792969,8617400,72.0627593994141,2024-05-31
73.2099990844727,73.3300018310547,72.0400009155273,72.370002746582,4365000,71.1678771972656,2024-06-03
71.8300018310547,72.5400009155273,71.6500015258789,71.9899978637695,3887900,70.794189453125,2024-06-04
72.4199981689453,74.6699981689453,72.3300018310547,74.3899993896484,7010100,73.1543197631836,2024-06-05
74.4599990844727,74.5999984741211,73.7300033569336,74.25,4669400,73.0166473388672,2024-06-06
74,74.870002746582,73.7200012207031,73.9300003051758,5371000,72.7019653320312,2024-06-07
73.4400024414062,74.1800003051758,73.1399993896484,74.1100006103516,5337700,72.8789749145508,2024-06-10
73.7699966430664,73.870002746582,72.620002746582,73.4499969482422,6048500,72.2299346923828,2024-06-11
74.5500030517578,75,73.4899978637695,73.5599975585938,5587300,72.3381042480469,2024-06-12
73.5199966430664,73.6999969482422,72.7099990844727,73.3899993896484,4147300,72.1709365844727,2024-06-13
72.4899978637695,73.4899978637695,72.1100006103516,73.25,5756200,72.0332641601562,2024-06-14
72.9100036621094,72.9199981689453,72.0299987792969,72.8099975585938,5689100,71.6005630493164,2024-06-17
72.7600021362305,73.1399993896484,72.4400024414062,72.8399963378906,5868600,71.6300659179688,2024-06-18
72.5400009155273,73.0199966430664,72.1800003051758,72.6999969482422,5785200,71.4923934936523,2024-06-20
72.5800018310547,73.5800018310547,71.9300003051758,73.3399963378906,11933200,72.1217575073242,2024-06-21
73.3600006103516,74.9700012207031,73.1900024414062,74.5299987792969,8341000,73.2919998168945,2024-06-24
