"PGR.Open","PGR.High","PGR.Low","PGR.Close","PGR.Volume","PGR.Adjusted","Date"
258.119995117188,258.730010986328,256.470001220703,256.989990234375,2430800,251.748321533203,2024-09-25
255.449996948242,255.869995117188,251.75,252.380004882812,2115200,247.232345581055,2024-09-26
251.059997558594,252.880004882812,250.550003051758,251.100006103516,2011900,245.978454589844,2024-09-27
252.889999389648,253.940002441406,248.929992675781,253.759994506836,2233700,248.584182739258,2024-09-30
251.410003662109,256.170013427734,251.139999389648,254.270004272461,1569300,249.083801269531,2024-10-01
253.509994506836,254.860000610352,252.889999389648,254.429992675781,1476000,249.240524291992,2024-10-02
254.039993286133,254.919998168945,250.220001220703,252.270004272461,1887100,247.221755981445,2024-10-03
251.729995727539,256.170013427734,251.490005493164,255.360000610352,1951800,250.249923706055,2024-10-04
254.850006103516,255.860000610352,243.190002441406,245.520004272461,2757500,240.606826782227,2024-10-07
247.649993896484,249.889999389648,247.259994506836,249.020004272461,2008500,244.03678894043,2024-10-08
248.25,252.550003051758,247.910003662109,250.759994506836,1920700,245.741973876953,2024-10-09
254.770004272461,255.880004882812,251.029998779297,251.779998779297,1731400,246.741561889648,2024-10-10
251.550003051758,254.169998168945,251.470001220703,254.089996337891,1643600,249.005340576172,2024-10-11
254.639999389648,254.639999389648,250.389999389648,251.880004882812,2413600,246.839569091797,2024-10-14
254,255.410003662109,249.740005493164,251.600006103516,3897800,246.565170288086,2024-10-15
252.110000610352,256,251.309997558594,255.369995117188,2461000,250.259735107422,2024-10-16
257.010009765625,259.589996337891,250.880004882812,251.339996337891,2866500,246.310363769531,2024-10-17
252.199996948242,252.940002441406,249.869995117188,251.119995117188,2089900,246.094757080078,2024-10-18
251.149993896484,252.710006713867,249.429992675781,250.740005493164,2566900,245.722366333008,2024-10-21
248.389999389648,249.830001831055,245.380004882812,248.25,1633600,243.282180786133,2024-10-22
247.990005493164,249.350006103516,246.350006103516,247.25,1240900,242.302200317383,2024-10-23
248.199996948242,249.960006713867,246.410003662109,246.869995117188,1273600,241.929809570312,2024-10-24
246.330001831055,246.570007324219,242.380004882812,243.779998779297,1594600,238.901641845703,2024-10-25
244.839996337891,245.679992675781,243.600006103516,244.309997558594,1322600,239.421020507812,2024-10-28
244.460006713867,245.449996948242,241.639999389648,241.679992675781,1472700,236.843658447266,2024-10-29
242.5,243.419998168945,241.369995117188,243,1560000,238.137252807617,2024-10-30
242.100006103516,245.600006103516,240.179992675781,242.830001831055,3362600,237.970657348633,2024-10-31
243.350006103516,245.860000610352,242.550003051758,242.720001220703,3237900,237.862854003906,2024-11-01
243.479995727539,243.929992675781,240.25,241.479995727539,2209000,236.647674560547,2024-11-04
240.25,248.130004882812,239.5,248.070007324219,2002700,243.105804443359,2024-11-05
259.790008544922,259.859985351562,250.669998168945,258.75,3712200,253.572067260742,2024-11-06
257.809997558594,260.369995117188,253.179992675781,255.270004272461,2432700,250.161712646484,2024-11-07
259.459991455078,263.390014648438,257.390014648438,261.519989013672,2603400,256.286651611328,2024-11-08
262.600006103516,263.850006103516,259.399993896484,259.890014648438,2177600,254.68928527832,2024-11-11
260.980010986328,263.589996337891,258.260009765625,262.339996337891,1617500,257.090209960938,2024-11-12
263.649993896484,263.649993896484,260.839996337891,261.369995117188,1427800,256.139617919922,2024-11-13
260.079986572266,261,255.509994506836,257.5,1885900,252.347091674805,2024-11-14
260.079986572266,260.920013427734,253.009994506836,255.779998779297,3259900,250.661499023438,2024-11-15
255.679992675781,257.510009765625,254.300003051758,256.519989013672,1658300,251.386688232422,2024-11-18
254.589996337891,257.130004882812,252.740005493164,254.509994506836,1766600,249.416915893555,2024-11-19
254.839996337891,257.619995117188,253.259994506836,257.019989013672,1638400,251.876693725586,2024-11-20
259.399993896484,263.510009765625,257.200012207031,263.440002441406,2280500,258.168243408203,2024-11-21
264.220001220703,266.179992675781,263.230010986328,266.059997558594,2321100,260.735809326172,2024-11-22
265.269989013672,266.890014648438,261.720001220703,265.880004882812,5405200,260.559387207031,2024-11-25
265.190002441406,268.160003662109,263.630004882812,268.019989013672,2114800,262.656555175781,2024-11-26
268.019989013672,270.619995117188,266.589996337891,266.859985351562,2862900,261.519775390625,2024-11-27
268.089996337891,270.170013427734,267.269989013672,268.880004882812,1427300,263.499389648438,2024-11-29
268.299987792969,270.170013427734,263.779998779297,264.040008544922,3095400,258.756225585938,2024-12-02
265.200012207031,266.320007324219,262.100006103516,262.609985351562,2844700,257.354827880859,2024-12-03
262,262.929992675781,259.489990234375,260.350006103516,1852900,255.140060424805,2024-12-04
260.869995117188,264.399993896484,260.440002441406,261.290008544922,2972000,256.061248779297,2024-12-05
261.040008544922,262.410003662109,252.860000610352,254.559997558594,3151300,249.465927124023,2024-12-06
252.020004272461,253.979995727539,246,247.860000610352,3364700,242.899993896484,2024-12-09
248.589996337891,249.369995117188,245,247.270004272461,2396200,242.321823120117,2024-12-10
247.080001831055,248.119995117188,242.470001220703,243.729995727539,3615900,238.852645874023,2024-12-11
245.320007324219,246.990005493164,241.330001831055,242.759994506836,3608900,237.902053833008,2024-12-12
249,254.679992675781,248.039993286133,251.800003051758,3285800,246.761169433594,2024-12-13
253.699996948242,254.130004882812,249.75,250.25,2496400,245.242172241211,2024-12-16
247.940002441406,249.009994506836,245.389999389648,247.529998779297,2481800,242.576599121094,2024-12-17
247.649993896484,248,240.020004272461,240.279998779297,2872400,235.4716796875,2024-12-18
241.039993286133,243.529998779297,239.369995117188,239.710006713867,2722700,234.9130859375,2024-12-19
237.970001220703,243.360000610352,236.899993896484,239.970001220703,5587400,235.167907714844,2024-12-20
239.690002441406,241.520004272461,238.470001220703,241.009994506836,1847300,236.187088012695,2024-12-23
241.270004272461,243.25,240.350006103516,243.240005493164,680200,238.372467041016,2024-12-24
243.490005493164,244.039993286133,241.850006103516,243.190002441406,952300,238.323455810547,2024-12-26
241.639999389648,243.479995727539,240.039993286133,241.020004272461,1410400,236.196899414062,2024-12-27
238.660003662109,241.550003051758,237.199996948242,239.600006103516,2257400,234.805313110352,2024-12-30
239.520004272461,240.470001220703,238.649993896484,239.610000610352,1773800,234.81510925293,2024-12-31
240.490005493164,241.75,238.860000610352,240.649993896484,3107200,235.834274291992,2025-01-02
242.309997558594,244.449996948242,240.419998168945,242.220001220703,1461900,237.372863769531,2025-01-03
242.770004272461,243.610000610352,239.240005493164,239.589996337891,2129600,234.795486450195,2025-01-06
239.889999389648,243.339996337891,238.940002441406,242.279998779297,2346300,237.431671142578,2025-01-07
243.229995727539,247.740005493164,241.5,243.589996337891,2601400,238.715454101562,2025-01-08
237.229995727539,241.570007324219,234.720001220703,235.610000610352,3692300,235.339340209961,2025-01-10
230.360000610352,236.320007324219,228.539993286133,235.779998779297,3023800,235.509140014648,2025-01-13
235.479995727539,239.830001831055,233.110000610352,239.759994506836,2256700,239.484558105469,2025-01-14
240.910003662109,242.940002441406,238.429992675781,242.470001220703,3498000,242.191452026367,2025-01-15
242.690002441406,246.350006103516,242,245.539993286133,1897600,245.257919311523,2025-01-16
245.729995727539,246.830001831055,243.610000610352,243.679992675781,1967900,243.400054931641,2025-01-17
244.009994506836,246.929992675781,239.759994506836,241.009994506836,3204800,240.733123779297,2025-01-21
243.289993286133,243.490005493164,236.899993896484,239.169998168945,3657400,238.895248413086,2025-01-22
240,241.5,238.149993896484,239.509994506836,2590000,239.234848022461,2025-01-23
238.630004882812,239.929992675781,236.009994506836,238.820007324219,2324200,238.545654296875,2025-01-24
240.440002441406,247.020004272461,240.110000610352,246.910003662109,2251900,246.626342773438,2025-01-27
246.690002441406,246.690002441406,243.029998779297,245.050003051758,2724400,244.768493652344,2025-01-28
238.419998168945,252,237.729995727539,246.399993896484,3564600,246.116928100586,2025-01-29
247.389999389648,249.690002441406,244.179992675781,249.220001220703,2374400,248.933700561523,2025-01-30
250.199996948242,251.259994506836,246.429992675781,246.440002441406,3047500,246.156890869141,2025-01-31
247.520004272461,250.710006713867,245.509994506836,248.919998168945,2050300,248.634048461914,2025-02-03
247.210006713867,251.5,247.110000610352,248,1775200,247.715087890625,2025-02-04
249.759994506836,250.380004882812,247.259994506836,249,1508500,248.713958740234,2025-02-05
250.789993286133,252.649993896484,250.339996337891,251.350006103516,1589100,251.061248779297,2025-02-06
251.589996337891,253.350006103516,249.630004882812,250.600006103516,1710700,250.312103271484,2025-02-07
252,252.470001220703,248.509994506836,249.690002441406,1916500,249.40315246582,2025-02-10
253,258.730010986328,248.589996337891,257.570007324219,2794900,257.274108886719,2025-02-11
256.359985351562,257.950012207031,255.130004882812,256.790008544922,2164700,256.494995117188,2025-02-12
257.790008544922,262.320007324219,256.950012207031,262.130004882812,2781100,261.828857421875,2025-02-13
261.290008544922,264.350006103516,260.359985351562,262.600006103516,2852100,262.29833984375,2025-02-14
263.119995117188,266.459991455078,262.040008544922,263.929992675781,2609600,263.626770019531,2025-02-18
263.010009765625,270.790008544922,262.450012207031,269.619995117188,3223100,269.310272216797,2025-02-19
268.570007324219,269.230010986328,263.980010986328,267.670013427734,1934100,267.362518310547,2025-02-20
266.920013427734,269.089996337891,265.75,266.190002441406,2567300,265.884185791016,2025-02-21
266.480010986328,275.519989013672,266.480010986328,272.630004882812,3952100,272.316833496094,2025-02-24
277.640014648438,279.929992675781,274.390014648438,278.519989013672,3541100,278.200042724609,2025-02-25
278.470001220703,280.25,272.459991455078,273.429992675781,3386800,273.115844726562,2025-02-26
274.589996337891,279.950012207031,274.010009765625,278.769989013672,2338900,278.449737548828,2025-02-27
279.940002441406,282.399993896484,276.640014648438,282,3509200,281.676055908203,2025-02-28
282.380004882812,285.279998779297,282.079986572266,285.079986572266,2871800,284.752471923828,2025-03-03
285.850006103516,287.489990234375,281.709991455078,283.190002441406,3363000,282.864654541016,2025-03-04
280.910003662109,283.529998779297,278.989990234375,281.859985351562,2485600,281.536163330078,2025-03-05
281,281.549987792969,276.140014648438,281.170013427734,2308800,280.846984863281,2025-03-06
278.570007324219,281.929992675781,277.779998779297,279.820007324219,2885700,279.49853515625,2025-03-07
279.220001220703,286.850006103516,277.359985351562,278.690002441406,4159500,278.369842529297,2025-03-10
277.769989013672,279.100006103516,273.519989013672,276.940002441406,3353700,276.621887207031,2025-03-11
278.890014648438,280,273.350006103516,277.549987792969,2878900,277.231109619141,2025-03-12
278.190002441406,281.160003662109,276.079986572266,279.399993896484,3046600,279.079040527344,2025-03-13
280.200012207031,284.279998779297,277.570007324219,283.690002441406,2223400,283.364105224609,2025-03-14
282.660003662109,292.989990234375,282.440002441406,291.220001220703,3454600,290.885437011719,2025-03-17
290.140014648438,291.640014648438,282.200012207031,283.279998779297,3548600,282.954559326172,2025-03-18
276.5,278.380004882812,267.390014648438,273.290008544922,6077100,272.976043701172,2025-03-19
272.880004882812,278.339996337891,272.429992675781,274.619995117188,3630400,274.304504394531,2025-03-20
275.299987792969,278.329986572266,272.529998779297,272.859985351562,7280200,272.546539306641,2025-03-21
275.480010986328,276.010009765625,272.529998779297,274,2553300,273.685241699219,2025-03-24
275.040008544922,275.940002441406,272.140014648438,274.429992675781,2911600,274.11474609375,2025-03-25
276.25,277.369995117188,271.850006103516,272.540008544922,3463000,272.226928710938,2025-03-26
273.660003662109,275.130004882812,271,274.670013427734,3117300,274.3544921875,2025-03-27
275.220001220703,279.809997558594,274.170013427734,278.859985351562,4346900,278.539611816406,2025-03-28
278.950012207031,284.709991455078,278.809997558594,283.010009765625,4886800,282.684906005859,2025-03-31
283.510009765625,286.420013427734,281.019989013672,284.290008544922,4740200,283.963409423828,2025-04-01
283.019989013672,284.320007324219,276.209991455078,281.230010986328,2710000,280.906951904297,2025-04-02
278.309997558594,289.880004882812,277.25,287,3831200,286.772277832031,2025-04-03
276.100006103516,281.549987792969,256.559997558594,257.640014648438,7338600,257.435577392578,2025-04-04
252.800003051758,261.279998779297,247.979995727539,255.270004272461,5910700,255.067459106445,2025-04-07
264,270.25,256.940002441406,260.380004882812,5763700,260.173400878906,2025-04-08
257.239990234375,272.850006103516,255.809997558594,270.109985351562,6074600,269.895660400391,2025-04-09
270.709991455078,275.829986572266,266,273.179992675781,4346300,272.963256835938,2025-04-10
272.339996337891,276.649993896484,268.5,275.640014648438,3052600,275.421295166016,2025-04-11
277.790008544922,281.429992675781,275.790008544922,278.559997558594,2486900,278.338958740234,2025-04-14
279.070007324219,282,275.730010986328,276.109985351562,2368900,275.890899658203,2025-04-15
280.980010986328,283.5,274.029998779297,275.130004882812,3069000,274.911712646484,2025-04-16
272.519989013672,274.440002441406,265,265.450012207031,3648800,265.239379882812,2025-04-17
264.179992675781,264.970001220703,254.210006713867,257.410003662109,2775400,257.205749511719,2025-04-21
260.239990234375,265.850006103516,258.739990234375,265.079986572266,3712300,264.869659423828,2025-04-22
265.079986572266,267.010009765625,263.119995117188,265.029998779297,2001200,264.819702148438,2025-04-23
264.779998779297,266.010009765625,262.200012207031,265.190002441406,1821600,264.979583740234,2025-04-24
265.029998779297,265.709991455078,260.75,265.010009765625,1826900,264.799713134766,2025-04-25
268.589996337891,270.299987792969,266.079986572266,269.579986572266,2104200,269.366058349609,2025-04-28
270.25,277.089996337891,269.649993896484,276.309997558594,2690600,276.090759277344,2025-04-29
277.390014648438,282.600006103516,274,281.739990234375,3124900,281.516448974609,2025-04-30
278.859985351562,280,276,277.660003662109,2474500,277.439697265625,2025-05-01
279.059997558594,283.440002441406,278.579986572266,282.809997558594,1566100,282.585601806641,2025-05-02
282.429992675781,284,279.350006103516,282.160003662109,2229200,281.936096191406,2025-05-05
281.5,284.440002441406,280.690002441406,283.660003662109,1927200,283.434906005859,2025-05-06
283.579986572266,287.489990234375,282.910003662109,286.380004882812,2304600,286.152770996094,2025-05-07
285.100006103516,286.200012207031,283.130004882812,283.920013427734,2147000,283.694732666016,2025-05-08
283.579986572266,287,283.109985351562,284.510009765625,1542700,284.284271240234,2025-05-09
284.040008544922,286.260009765625,274.709991455078,280.25,3349100,280.027648925781,2025-05-12
280.309997558594,285.079986572266,279.399993896484,282.589996337891,3014500,282.365753173828,2025-05-13
283.730010986328,284.480010986328,277.480010986328,278.170013427734,2422700,277.949279785156,2025-05-14
278.850006103516,281.839996337891,277.880004882812,281.149993896484,4913600,280.926910400391,2025-05-15
280.850006103516,286.130004882812,280.799987792969,286.029998779297,2779500,285.803039550781,2025-05-16
286.640014648438,289.100006103516,284.75,288.239990234375,1825900,288.011260986328,2025-05-19
286.920013427734,288.920013427734,285.299987792969,285.630004882812,1844800,285.403350830078,2025-05-20
283.839996337891,285.799987792969,278.329986572266,281,3127500,280.777038574219,2025-05-21
280.140014648438,281,275.959991455078,277.119995117188,2505700,276.900115966797,2025-05-22
277.809997558594,278.869995117188,276.5,277.299987792969,1677600,277.079956054688,2025-05-23
276.809997558594,280.359985351562,273.420013427734,278.75,3468200,278.52880859375,2025-05-27
275.369995117188,280.440002441406,275.350006103516,277.029998779297,3182600,276.810180664062,2025-05-28
276.390014648438,277.369995117188,275.380004882812,277.299987792969,2270700,277.079956054688,2025-05-29
277.119995117188,285.239990234375,276.5,284.929992675781,5075000,284.703887939453,2025-05-30
283.220001220703,288.829986572266,281.600006103516,288.739990234375,2107600,288.510894775391,2025-06-02
287.839996337891,289.959991455078,281.170013427734,287.25,2896500,287.022094726562,2025-06-03
288.350006103516,288.350006103516,281.679992675781,282.170013427734,2432100,281.946105957031,2025-06-04
283.260009765625,283.75,279.480010986328,280.200012207031,2520800,279.977661132812,2025-06-05
282.100006103516,283.950012207031,278.679992675781,279.320007324219,2442300,279.098388671875,2025-06-06
278,278.709991455078,266.010009765625,271.309997558594,5885900,271.094696044922,2025-06-09
270.100006103516,271,264.549987792969,265.489990234375,3987300,265.279327392578,2025-06-10
264.959991455078,265.5,262.109985351562,263.220001220703,3013400,263.011138916016,2025-06-11
263.350006103516,268.450012207031,262.929992675781,268.420013427734,3045600,268.20703125,2025-06-12
268.5,269.839996337891,266.630004882812,267.850006103516,3152200,267.637451171875,2025-06-13
268.489990234375,269.779998779297,265.679992675781,266.429992675781,3509200,266.218566894531,2025-06-16
265.510009765625,266.850006103516,262.899993896484,265.769989013672,2495200,265.559112548828,2025-06-17
265.149993896484,266.260009765625,257.609985351562,260.329986572266,4771900,260.123413085938,2025-06-18
260.510009765625,264.239990234375,259.100006103516,262.010009765625,8887100,261.802124023438,2025-06-20
262.779998779297,267.019989013672,262.779998779297,266.380004882812,3006500,266.168640136719,2025-06-23
265.869995117188,267.309997558594,264.339996337891,266.010009765625,3540300,265.798950195312,2025-06-24
264.079986572266,265.369995117188,259.130004882812,259.670013427734,2957800,259.463958740234,2025-06-25
260.470001220703,261.880004882812,258.600006103516,261.619995117188,4008600,261.412414550781,2025-06-26
262.339996337891,264.390014648438,261.709991455078,263.989990234375,12464500,263.780517578125,2025-06-27
263.790008544922,267.929992675781,263.049987792969,266.859985351562,4016500,266.648223876953,2025-06-30
266.859985351562,267,260.440002441406,264.299987792969,3042300,264.090270996094,2025-07-01
263.440002441406,263.829986572266,256.019989013672,257.799987792969,3495400,257.595428466797,2025-07-02
257.859985351562,261.660003662109,256.950012207031,261.660003662109,2685600,261.553833007812,2025-07-03
258.799987792969,260.100006103516,251.789993286133,253.539993286133,5032800,253.437118530273,2025-07-07
252.690002441406,253.559997558594,249.699996948242,251.639999389648,4960500,251.537902832031,2025-07-08
252.190002441406,252.990005493164,249.770004272461,250.410003662109,2534700,250.308410644531,2025-07-09
250.110000610352,250.300003051758,246.75,249.380004882812,4289800,249.278823852539,2025-07-10
248.080001831055,249.130004882812,244.559997558594,244.979995727539,3182500,244.880599975586,2025-07-11
245,247.529998779297,243.679992675781,247.369995117188,4758100,247.269622802734,2025-07-14
246.710006713867,247.009994506836,240.919998168945,242.199996948242,5200300,242.10173034668,2025-07-15
245,248.440002441406,242.419998168945,246.460006713867,6060300,246.360015869141,2025-07-16
244.539993286133,247.339996337891,242.580001831055,247.270004272461,4470700,247.169677734375,2025-07-17
247.539993286133,248.550003051758,245.100006103516,246.410003662109,2966500,246.310028076172,2025-07-18
245.220001220703,247.389999389648,244.919998168945,245.130004882812,3481300,245.030548095703,2025-07-21
246.039993286133,247.619995117188,244.889999389648,247.369995117188,2642400,247.269622802734,2025-07-22
247.660003662109,247.940002441406,244.919998168945,247.529998779297,2177000,247.429565429688,2025-07-23
246.389999389648,248.669998168945,245.25,247.380004882812,3217800,247.279632568359,2025-07-24
247.300003051758,251.800003051758,247.070007324219,250.100006103516,2805300,249.99853515625,2025-07-25
249.240005493164,249.830001831055,239.110000610352,240.970001220703,5550000,240.87223815918,2025-07-28
242.169998168945,242.369995117188,240.110000610352,241.490005493164,4691800,241.392028808594,2025-07-29
242.149993896484,242.570007324219,240.429992675781,241.710006713867,3537900,241.611938476562,2025-07-30
241.759994506836,244.690002441406,240.490005493164,242.039993286133,3545400,241.941787719727,2025-07-31
243.320007324219,243.470001220703,239.589996337891,241.089996337891,3201200,240.992172241211,2025-08-01
240.820007324219,242.410003662109,240.050003051758,241.580001831055,2284700,241.481979370117,2025-08-04
241.410003662109,245.380004882812,241.410003662109,242.940002441406,3362300,242.841430664062,2025-08-05
244.5,249.199996948242,243.559997558594,247.520004272461,2620800,247.419570922852,2025-08-06
247.240005493164,249.139999389648,244.619995117188,245.309997558594,2042400,245.210464477539,2025-08-07
245.820007324219,247.759994506836,245.259994506836,246.509994506836,2118600,246.409973144531,2025-08-08
245.919998168945,246.679992675781,244.199996948242,244.880004882812,2523400,244.780654907227,2025-08-11
245.259994506836,245.639999389648,241.550003051758,243.039993286133,2396500,242.941390991211,2025-08-12
244.649993896484,249.210006713867,243.289993286133,249.190002441406,3940900,249.088897705078,2025-08-13
249.940002441406,252.809997558594,249,250.949996948242,4574100,250.848175048828,2025-08-14
251.440002441406,252.380004882812,246.649993896484,247.149993896484,3425700,247.049713134766,2025-08-15
246.059997558594,247.630004882812,244.369995117188,247.089996337891,2163800,246.98974609375,2025-08-18
246.990005493164,251.369995117188,246.509994506836,250.639999389648,2744600,250.538314819336,2025-08-19
252.050003051758,254.929992675781,250.369995117188,252.679992675781,3662100,252.57746887207,2025-08-20
252.220001220703,252.75,248.020004272461,248.949996948242,2628100,248.848983764648,2025-08-21
250.779998779297,252.820007324219,248.089996337891,249.210006713867,2532900,249.108901977539,2025-08-22
248.479995727539,248.550003051758,243.789993286133,244.089996337891,2226000,243.990966796875,2025-08-25
243.5,246.179992675781,243.070007324219,246.029998779297,4410600,245.93017578125,2025-08-26
245.820007324219,247.050003051758,244.050003051758,244.690002441406,1736300,244.590728759766,2025-08-27
243.979995727539,246.520004272461,243.199996948242,246.110000610352,2316500,246.010147094727,2025-08-28
246.710006713867,248.330001831055,245.809997558594,247.059997558594,2408200,246.959762573242,2025-08-29
247.910003662109,247.910003662109,244.809997558594,245.860000610352,2353100,245.76025390625,2025-09-02
244.710006713867,247.619995117188,243.25,246.720001220703,2581900,246.619903564453,2025-09-03
248.369995117188,249.830001831055,247.440002441406,249.009994506836,2004700,248.908966064453,2025-09-04
248.740005493164,249,242.869995117188,243.860000610352,1690800,243.76106262207,2025-09-05
243.5,246.479995727539,240.149993896484,245.940002441406,2611900,245.840209960938,2025-09-08
245.690002441406,245.75,241.910003662109,243.259994506836,2849400,243.16130065918,2025-09-09
242.410003662109,246.630004882812,240.5,246.410003662109,2170500,246.310028076172,2025-09-10
246.729995727539,249.110000610352,245.179992675781,248.800003051758,1647300,248.69905090332,2025-09-11
248.75,249.710006713867,247.669998168945,248.279998779297,2612100,248.179260253906,2025-09-12
248.009994506836,249.139999389648,244.929992675781,245.649993896484,2944400,245.550323486328,2025-09-15
243.720001220703,245.559997558594,241.029998779297,244.970001220703,2835700,244.87060546875,2025-09-16
241,243.899993896484,239.199996948242,243.610000610352,3363100,243.511154174805,2025-09-17
243.429992675781,244.830001831055,240.690002441406,242,3366000,241.901809692383,2025-09-18
241.289993286133,243.589996337891,241.080001831055,242.339996337891,4783400,242.241668701172,2025-09-19
241.839996337891,242.179992675781,239.25,241.149993896484,2330300,241.052154541016,2025-09-22
240.740005493164,241.029998779297,237.139999389648,238.610000610352,3971700,238.51318359375,2025-09-23
238,240.5,236.75,240,2812500,239.902618408203,2025-09-24
241.119995117188,242.429992675781,238.589996337891,242.190002441406,2832400,242.091735839844,2025-09-25
243.990005493164,245.610000610352,241.720001220703,243.479995727539,2888900,243.381210327148,2025-09-26
244.520004272461,244.880004882812,241.860000610352,244.399993896484,2911900,244.300827026367,2025-09-29
244.410003662109,247.089996337891,244.220001220703,246.949996948242,2396700,246.849807739258,2025-09-30
245.839996337891,248.169998168945,245,246.460006713867,2441800,246.360015869141,2025-10-01
244.449996948242,245.710006713867,242.220001220703,243.5,2495600,243.5,2025-10-02
242.119995117188,247.490005493164,242.119995117188,245.699996948242,2074900,245.699996948242,2025-10-03
244.559997558594,245,239.410003662109,240.5,4322200,240.5,2025-10-06
240.75,244,239.160003662109,243.889999389648,2641300,243.889999389648,2025-10-07
243,245.199996948242,242.070007324219,243.059997558594,2559700,243.059997558594,2025-10-08
243.779998779297,245.639999389648,241.600006103516,242.160003662109,2566900,242.160003662109,2025-10-09
