"MASI.MI.Open","MASI.MI.High","MASI.MI.Low","MASI.MI.Close","MASI.MI.Volume","MASI.MI.Adjusted","Date"
4.8899998664856,4.98000001907349,4.76999998092651,4.96999979019165,10556,4.93861055374146,2024-06-17
4.88000011444092,4.94999980926514,4.8600001335144,4.88000011444092,5301,4.8491792678833,2024-06-18
4.90000009536743,4.90000009536743,4.90000009536743,4.90000009536743,20,4.86905288696289,2024-06-19
4.90000009536743,4.90000009536743,4.84000015258789,4.84000015258789,399,4.80943202972412,2024-06-20
4.94000005722046,4.94000005722046,4.92000007629395,4.92000007629395,520,4.88892650604248,2024-06-21
4.92000007629395,4.92000007629395,4.84999990463257,4.8600001335144,2440,4.82930564880371,2024-06-24
4.84000015258789,4.84000015258789,4.84000015258789,4.84000015258789,10,4.80943202972412,2024-06-25
4.8899998664856,4.8899998664856,4.73000001907349,4.76999998092651,6321,4.7398738861084,2024-06-26
4.82999992370605,4.82999992370605,4.65999984741211,4.73000001907349,1018,4.70012664794922,2024-06-27
4.67999982833862,4.71999979019165,4.59000015258789,4.59999990463257,7343,4.57094717025757,2024-06-28
4.55999994277954,4.55999994277954,4.55999994277954,4.55999994277954,450,4.53119993209839,2024-07-01
4.55999994277954,4.65999984741211,4.55999994277954,4.61999988555908,3120,4.59082126617432,2024-07-02
4.65000009536743,4.65999984741211,4.65000009536743,4.65999984741211,630,4.6305685043335,2024-07-03
4.71999979019165,4.75,4.71999979019165,4.75,1011,4.72000026702881,2024-07-04
4.75,4.75,4.75,4.75,240,4.72000026702881,2024-07-05
4.75,4.92000007629395,4.71999979019165,4.71999979019165,2796,4.71999979019165,2024-07-08
4.76999998092651,4.76999998092651,4.76999998092651,4.76999998092651,160,4.76999998092651,2024-07-09
4.78000020980835,4.78000020980835,4.55000019073486,4.67000007629395,4915,4.67000007629395,2024-07-10
4.65000009536743,4.65000009536743,4.65000009536743,4.65000009536743,246,4.65000009536743,2024-07-11
4.65999984741211,4.65999984741211,4.55000019073486,4.57999992370605,2990,4.57999992370605,2024-07-12
4.59000015258789,4.67999982833862,4.57000017166138,4.67999982833862,3791,4.67999982833862,2024-07-15
4.67000007629395,4.67000007629395,4.67000007629395,4.67000007629395,520,4.67000007629395,2024-07-16
4.65999984741211,4.65999984741211,4.6100001335144,4.65999984741211,162,4.65999984741211,2024-07-17
4.65999984741211,4.65999984741211,4.65999984741211,4.65999984741211,0,4.65999984741211,2024-07-18
4.65999984741211,4.65999984741211,4.65999984741211,4.65999984741211,40,4.65999984741211,2024-07-19
4.65999984741211,4.67999982833862,4.65999984741211,4.67999982833862,235,4.67999982833862,2024-07-22
4.67999982833862,4.67999982833862,4.67999982833862,4.67999982833862,0,4.67999982833862,2024-07-23
4.67999982833862,4.67999982833862,4.67999982833862,4.67999982833862,40,4.67999982833862,2024-07-24
4.67999982833862,4.67999982833862,4.59000015258789,4.59999990463257,1525,4.59999990463257,2024-07-25
4.65000009536743,4.65000009536743,4.65000009536743,4.65000009536743,25,4.65000009536743,2024-07-26
4.65000009536743,4.65000009536743,4.55000019073486,4.55000019073486,272,4.55000019073486,2024-07-29
4.55000019073486,4.55000019073486,4.55000019073486,4.55000019073486,0,4.55000019073486,2024-07-30
4.61999988555908,4.65000009536743,4.61999988555908,4.65000009536743,2140,4.65000009536743,2024-07-31
4.55999994277954,4.6399998664856,4.55999994277954,4.55999994277954,550,4.55999994277954,2024-08-01
4.55000019073486,4.55999994277954,4.40000009536743,4.46999979019165,6999,4.46999979019165,2024-08-02
4.36999988555908,4.55000019073486,4.11999988555908,4.23000001907349,7474,4.23000001907349,2024-08-05
4.28000020980835,4.28999996185303,4.19999980926514,4.25,780,4.25,2024-08-06
4.26999998092651,4.53000020980835,4.26999998092651,4.30000019073486,4676,4.30000019073486,2024-08-07
4.32000017166138,4.32000017166138,4.1100001335144,4.1100001335144,12851,4.1100001335144,2024-08-08
4.15000009536743,4.19999980926514,4.07000017166138,4.19999980926514,3210,4.19999980926514,2024-08-09
4.17000007629395,4.17000007629395,4.17000007629395,4.17000007629395,891,4.17000007629395,2024-08-12
4.21000003814697,4.23999977111816,4.15999984741211,4.23999977111816,2490,4.23999977111816,2024-08-13
4.21000003814697,4.53000020980835,4.15000009536743,4.53000020980835,12295,4.53000020980835,2024-08-14
4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,0,4.53000020980835,2024-08-16
4.5,4.51999998092651,4.48000001907349,4.51999998092651,4340,4.51999998092651,2024-08-19
4.51999998092651,4.53000020980835,4.51999998092651,4.53000020980835,720,4.53000020980835,2024-08-20
4.46000003814697,4.51999998092651,4.46000003814697,4.51999998092651,291,4.51999998092651,2024-08-21
4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,30,4.53000020980835,2024-08-22
4.53000020980835,4.53000020980835,4.53000020980835,4.53000020980835,0,4.53000020980835,2024-08-23
4.53000020980835,4.53000020980835,4.51000022888184,4.51000022888184,90,4.51000022888184,2024-08-26
4.51999998092651,4.51999998092651,4.51999998092651,4.51999998092651,1469,4.51999998092651,2024-08-27
4.51999998092651,4.51999998092651,4.51999998092651,4.51999998092651,20,4.51999998092651,2024-08-28
4.51999998092651,4.55000019073486,4.46000003814697,4.46000003814697,5032,4.46000003814697,2024-08-29
4.51999998092651,4.51999998092651,4.40000009536743,4.40000009536743,4788,4.40000009536743,2024-08-30
4.40000009536743,4.46999979019165,4.40000009536743,4.46999979019165,500,4.46999979019165,2024-09-02
4.5,4.51999998092651,4.40999984741211,4.51999998092651,1657,4.51999998092651,2024-09-03
4.51000022888184,4.51000022888184,4.42000007629395,4.42000007629395,5602,4.42000007629395,2024-09-04
4.42000007629395,4.42999982833862,4.34999990463257,4.34999990463257,7219,4.34999990463257,2024-09-05
4.30000019073486,4.34999990463257,4.30000019073486,4.34999990463257,200,4.34999990463257,2024-09-06
4.40000009536743,4.40000009536743,4.09999990463257,4.32999992370605,25482,4.32999992370605,2024-09-09
4.34000015258789,4.51999998092651,4.34000015258789,4.44999980926514,25045,4.44999980926514,2024-09-10
4.5,4.53000020980835,4.40999984741211,4.53000020980835,3720,4.53000020980835,2024-09-11
4.53000020980835,4.80000019073486,4.53000020980835,4.71000003814697,4894,4.71000003814697,2024-09-12
4.80000019073486,4.80000019073486,4.55999994277954,4.67999982833862,9965,4.67999982833862,2024-09-13
4.59000015258789,4.67000007629395,4.5,4.59999990463257,7780,4.59999990463257,2024-09-16
4.65999984741211,4.65999984741211,4.53999996185303,4.53999996185303,1908,4.53999996185303,2024-09-17
4.6100001335144,4.6100001335144,4.44999980926514,4.44999980926514,11828,4.44999980926514,2024-09-18
4.38000011444092,4.53999996185303,4.36999988555908,4.53999996185303,4803,4.53999996185303,2024-09-19
4.59999990463257,4.59999990463257,4.5,4.5,240,4.5,2024-09-20
4.59000015258789,4.59000015258789,4.5,4.5,16050,4.5,2024-09-23
4.44999980926514,4.51999998092651,4.44999980926514,4.51999998092651,270,4.51999998092651,2024-09-24
4.42000007629395,4.48000001907349,4.42000007629395,4.42000007629395,1345,4.42000007629395,2024-09-25
4.3600001335144,4.42000007629395,4.21000003814697,4.40999984741211,30681,4.40999984741211,2024-09-26
4.3899998664856,4.3899998664856,4.23999977111816,4.23999977111816,4835,4.23999977111816,2024-09-27
4.30000019073486,4.6399998664856,4.30000019073486,4.6100001335144,7098,4.6100001335144,2024-09-30
4.65000009536743,4.65000009536743,4.55000019073486,4.63000011444092,5581,4.63000011444092,2024-10-01
4.65000009536743,4.73000001907349,4.65000009536743,4.65000009536743,5874,4.65000009536743,2024-10-02
4.6399998664856,4.73999977111816,4.55999994277954,4.55999994277954,1559,4.55999994277954,2024-10-03
4.65000009536743,4.65000009536743,4.65000009536743,4.65000009536743,125,4.65000009536743,2024-10-04
4.75,4.75,4.61999988555908,4.71999979019165,375,4.71999979019165,2024-10-07
4.76999998092651,4.76999998092651,4.6399998664856,4.76999998092651,105648,4.76999998092651,2024-10-08
4.71999979019165,4.73000001907349,4.71999979019165,4.73000001907349,151,4.73000001907349,2024-10-09
4.61999988555908,4.71999979019165,4.61999988555908,4.61999988555908,5601,4.61999988555908,2024-10-10
4.71000003814697,4.71000003814697,4.51999998092651,4.57999992370605,107805,4.57999992370605,2024-10-11
4.67000007629395,4.67000007629395,4.63000011444092,4.63000011444092,70,4.63000011444092,2024-10-14
4.53999996185303,4.55999994277954,4.40000009536743,4.5,5028,4.5,2024-10-15
4.57000017166138,4.57000017166138,4.55999994277954,4.55999994277954,275,4.55999994277954,2024-10-16
4.59000015258789,4.59000015258789,4.48000001907349,4.48999977111816,2929,4.48999977111816,2024-10-17
4.44000005722046,4.57000017166138,4.42999982833862,4.44000005722046,2275,4.44000005722046,2024-10-18
4.40999984741211,4.53000020980835,4.3600001335144,4.42000007629395,7186,4.42000007629395,2024-10-21
4.46999979019165,4.51000022888184,4.40999984741211,4.51000022888184,2457,4.51000022888184,2024-10-22
4.5,4.55000019073486,4.44999980926514,4.44999980926514,5424,4.44999980926514,2024-10-23
4.40000009536743,4.44000005722046,4.34999990463257,4.42999982833862,2914,4.42999982833862,2024-10-24
4.34999990463257,4.48000001907349,4.34000015258789,4.48000001907349,520,4.48000001907349,2024-10-25
4.44000005722046,4.44000005722046,4.44000005722046,4.44000005722046,175,4.44000005722046,2024-10-28
4.44000005722046,4.44000005722046,4.44000005722046,4.44000005722046,0,4.44000005722046,2024-10-29
4.40000009536743,4.48000001907349,4.40000009536743,4.44999980926514,191,4.44999980926514,2024-10-30
4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,179,4.40000009536743,2024-10-31
4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,0,4.40000009536743,2024-11-01
4.46999979019165,4.46999979019165,4.40000009536743,4.46999979019165,54580,4.46999979019165,2024-11-04
4.48000001907349,4.55000019073486,4.48000001907349,4.53999996185303,54650,4.53999996185303,2024-11-05
4.44000005722046,4.53000020980835,4.3600001335144,4.53000020980835,8376,4.53000020980835,2024-11-06
4.53999996185303,4.53999996185303,4.53999996185303,4.53999996185303,131,4.53999996185303,2024-11-07
4.53000020980835,4.53999996185303,4.44000005722046,4.44000005722046,1551,4.44000005722046,2024-11-08
4.38000011444092,4.44000005722046,4.36999988555908,4.38000011444092,3620,4.38000011444092,2024-11-11
4.3899998664856,4.46999979019165,4.3899998664856,4.46999979019165,663,4.46999979019165,2024-11-12
4.55000019073486,4.55000019073486,4.36999988555908,4.36999988555908,5470,4.36999988555908,2024-11-13
4.42999982833862,4.55000019073486,4.3600001335144,4.55000019073486,3992,4.55000019073486,2024-11-14
4.57000017166138,4.57999992370605,4.42999982833862,4.51999998092651,7148,4.51999998092651,2024-11-15
4.48000001907349,4.48000001907349,4.48000001907349,4.48000001907349,300,4.48000001907349,2024-11-18
4.38000011444092,4.38000011444092,4.38000011444092,4.38000011444092,300,4.38000011444092,2024-11-19
4.40000009536743,4.59999990463257,4.40000009536743,4.40999984741211,6689,4.40999984741211,2024-11-20
4.40999984741211,4.40999984741211,4.40999984741211,4.40999984741211,356,4.40999984741211,2024-11-21
4.40000009536743,4.40999984741211,4.40000009536743,4.40000009536743,2644,4.40000009536743,2024-11-22
4.32999992370605,4.32999992370605,4.30000019073486,4.30000019073486,1250,4.30000019073486,2024-11-25
4.30000019073486,4.40999984741211,4.30000019073486,4.40999984741211,5815,4.40999984741211,2024-11-26
4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,14,4.34000015258789,2024-11-27
4.42000007629395,4.42000007629395,4.42000007629395,4.42000007629395,1714,4.42000007629395,2024-11-28
4.42000007629395,4.42000007629395,4.40000009536743,4.40000009536743,3286,4.40000009536743,2024-11-29
4.40999984741211,4.40999984741211,4.34999990463257,4.40000009536743,4703,4.40000009536743,2024-12-02
4.44999980926514,4.48999977111816,4.44999980926514,4.48999977111816,390,4.48999977111816,2024-12-03
4.48999977111816,4.48999977111816,4.40000009536743,4.40000009536743,119,4.40000009536743,2024-12-04
4.48000001907349,4.48999977111816,4.46999979019165,4.46999979019165,1030,4.46999979019165,2024-12-05
4.53000020980835,4.53000020980835,4.44000005722046,4.44000005722046,1530,4.44000005722046,2024-12-06
4.51999998092651,4.51999998092651,4.34999990463257,4.34999990463257,1120,4.34999990463257,2024-12-09
4.44000005722046,4.44000005722046,4.36999988555908,4.36999988555908,130,4.36999988555908,2024-12-10
4.46000003814697,4.46000003814697,4.46000003814697,4.46000003814697,25,4.46000003814697,2024-12-11
4.53999996185303,4.53999996185303,4.3600001335144,4.40000009536743,1845,4.40000009536743,2024-12-12
4.48000001907349,4.48000001907349,4.30000019073486,4.46999979019165,1140,4.46999979019165,2024-12-13
4.40000009536743,4.40000009536743,4.36999988555908,4.38000011444092,1300,4.38000011444092,2024-12-16
4.44000005722046,4.46999979019165,4.40000009536743,4.40000009536743,3890,4.40000009536743,2024-12-17
4.46999979019165,4.46999979019165,4.3600001335144,4.3600001335144,2590,4.3600001335144,2024-12-18
4.44000005722046,4.44000005722046,4.3600001335144,4.3600001335144,2294,4.3600001335144,2024-12-19
4.42999982833862,4.42999982833862,4.26999998092651,4.26999998092651,1030,4.26999998092651,2024-12-20
4.34999990463257,4.34999990463257,4.34999990463257,4.34999990463257,160,4.34999990463257,2024-12-23
4.44000005722046,4.44000005722046,4.42000007629395,4.42000007629395,70,4.42000007629395,2024-12-27
4.3600001335144,4.67000007629395,4.34999990463257,4.67000007629395,21678,4.67000007629395,2024-12-30
4.67000007629395,4.71999979019165,4.40000009536743,4.5,2285,4.5,2025-01-02
4.5,4.57999992370605,4.5,4.57999992370605,426,4.57999992370605,2025-01-03
4.48999977111816,4.51000022888184,4.48000001907349,4.5,4470,4.5,2025-01-06
4.5,4.5,4.5,4.5,0,4.5,2025-01-07
4.53000020980835,4.55000019073486,4.40000009536743,4.48999977111816,1743,4.48999977111816,2025-01-08
4.5,4.5,4.3899998664856,4.40000009536743,2003,4.40000009536743,2025-01-09
4.48999977111816,4.48999977111816,4.44000005722046,4.44000005722046,1125,4.44000005722046,2025-01-10
4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,649,4.40000009536743,2025-01-13
4.40000009536743,4.40000009536743,4.40000009536743,4.40000009536743,0,4.40000009536743,2025-01-14
4.40000009536743,4.48000001907349,4.40000009536743,4.46000003814697,276,4.46000003814697,2025-01-15
4.48999977111816,4.48999977111816,4.3899998664856,4.46000003814697,758,4.46000003814697,2025-01-16
4.42999982833862,4.46999979019165,4.36999988555908,4.46999979019165,2882,4.46999979019165,2025-01-17
4.46999979019165,4.46999979019165,4.46000003814697,4.46999979019165,855,4.46999979019165,2025-01-20
4.46999979019165,4.46999979019165,4.46999979019165,4.46999979019165,254,4.46999979019165,2025-01-21
4.3899998664856,4.46000003814697,4.3899998664856,4.46000003814697,1304,4.46000003814697,2025-01-22
4.46999979019165,4.55000019073486,4.42999982833862,4.5,1900,4.5,2025-01-23
4.44999980926514,4.51000022888184,4.44000005722046,4.51000022888184,3048,4.51000022888184,2025-01-24
4.51000022888184,4.51000022888184,4.51000022888184,4.51000022888184,25,4.51000022888184,2025-01-27
4.51000022888184,4.51000022888184,4.51000022888184,4.51000022888184,0,4.51000022888184,2025-01-28
4.42000007629395,4.5,4.40000009536743,4.46000003814697,4211,4.46000003814697,2025-01-29
4.53999996185303,4.53999996185303,4.53999996185303,4.53999996185303,50,4.53999996185303,2025-01-30
4.53000020980835,4.53000020980835,4.40000009536743,4.40000009536743,3120,4.40000009536743,2025-01-31
4.48000001907349,4.48000001907349,4.30999994277954,4.46999979019165,1091,4.46999979019165,2025-02-03
4.36999988555908,4.46000003814697,4.36999988555908,4.40000009536743,1175,4.40000009536743,2025-02-04
4.3899998664856,4.3899998664856,4.30000019073486,4.3899998664856,1399,4.3899998664856,2025-02-05
4.3899998664856,4.3899998664856,4.30999994277954,4.3899998664856,2825,4.3899998664856,2025-02-06
4.30999994277954,4.38000011444092,4.30999994277954,4.38000011444092,1575,4.38000011444092,2025-02-07
4.38000011444092,4.38000011444092,4.30999994277954,4.30999994277954,1000,4.30999994277954,2025-02-10
4.30999994277954,4.30999994277954,4.30999994277954,4.30999994277954,0,4.30999994277954,2025-02-11
4.21000003814697,4.3899998664856,4.21000003814697,4.28000020980835,478,4.28000020980835,2025-02-12
4.3600001335144,4.3600001335144,4.30000019073486,4.30000019073486,107,4.30000019073486,2025-02-13
4.34000015258789,4.34000015258789,4.34000015258789,4.34000015258789,392,4.34000015258789,2025-02-14
4.42000007629395,4.42999982833862,4.42000007629395,4.42999982833862,280,4.42999982833862,2025-02-17
4.44999980926514,4.44999980926514,4.34000015258789,4.44000005722046,1050,4.44000005722046,2025-02-18
4.44999980926514,4.44999980926514,4.25,4.25,1190,4.25,2025-02-19
4.26000022888184,4.30999994277954,4.23000001907349,4.30999994277954,1297,4.30999994277954,2025-02-20
4.28000020980835,4.30999994277954,4.23000001907349,4.30999994277954,2544,4.30999994277954,2025-02-21
4.34999990463257,4.3899998664856,4.32000017166138,4.32000017166138,300,4.32000017166138,2025-02-24
4.26999998092651,4.26999998092651,4.26000022888184,4.26000022888184,2642,4.26000022888184,2025-02-25
4.32000017166138,4.32000017166138,4.32000017166138,4.32000017166138,330,4.32000017166138,2025-02-26
4.32000017166138,4.32000017166138,4.32000017166138,4.32000017166138,20,4.32000017166138,2025-02-27
4.32000017166138,4.32000017166138,4.32000017166138,4.32000017166138,520,4.32000017166138,2025-02-28
4.32000017166138,4.32000017166138,4.21999979019165,4.21999979019165,1670,4.21999979019165,2025-03-03
4.30000019073486,4.30000019073486,4.19999980926514,4.28000020980835,1180,4.28000020980835,2025-03-04
4.28999996185303,4.28999996185303,4.17999982833862,4.17999982833862,1020,4.17999982833862,2025-03-05
4.19000005722046,4.26999998092651,4.17999982833862,4.26999998092651,1040,4.26999998092651,2025-03-06
4.19000005722046,4.28999996185303,4.19000005722046,4.26000022888184,430,4.26000022888184,2025-03-07
4.28999996185303,4.28999996185303,4.09999990463257,4.19999980926514,2340,4.19999980926514,2025-03-10
4.11999988555908,4.11999988555908,4.1100001335144,4.1100001335144,680,4.1100001335144,2025-03-11
4.19999980926514,4.19999980926514,4.09999990463257,4.09999990463257,1650,4.09999990463257,2025-03-12
4.09999990463257,4.15000009536743,4.09999990463257,4.09999990463257,2270,4.09999990463257,2025-03-13
4.09000015258789,4.15000009536743,4.09000015258789,4.09000015258789,1031,4.09000015258789,2025-03-14
4.15000009536743,4.21000003814697,4.15000009536743,4.21000003814697,1663,4.21000003814697,2025-03-17
4.21000003814697,4.21000003814697,4.21000003814697,4.21000003814697,300,4.21000003814697,2025-03-18
4.13000011444092,4.23999977111816,4.13000011444092,4.23999977111816,260,4.23999977111816,2025-03-19
4.23999977111816,4.28000020980835,4.15000009536743,4.21000003814697,1898,4.21000003814697,2025-03-20
4.23999977111816,4.23999977111816,4.11999988555908,4.11999988555908,2180,4.11999988555908,2025-03-21
4.11999988555908,4.11999988555908,4.11999988555908,4.11999988555908,0,4.11999988555908,2025-03-24
4.15999984741211,4.15999984741211,4.15000009536743,4.15000009536743,1292,4.15000009536743,2025-03-25
4.15000009536743,4.15000009536743,4.15000009536743,4.15000009536743,0,4.15000009536743,2025-03-26
4.11999988555908,4.19999980926514,4.09999990463257,4.19999980926514,530,4.19999980926514,2025-03-27
4.1100001335144,4.11999988555908,3.9300000667572,4.07999992370605,4471,4.07999992370605,2025-03-28
4,4,3.99000000953674,3.99000000953674,400,3.99000000953674,2025-03-31
3.99000000953674,4.03000020980835,3.99000000953674,4.03000020980835,2935,4.03000020980835,2025-04-01
4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,4.03000020980835,2025-04-02
4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,4.03000020980835,2025-04-03
3.94000005722046,4.09000015258789,3.59999990463257,4,4703,4,2025-04-04
3.99000000953674,3.99000000953674,3.69000005722046,3.92000007629395,2255,3.92000007629395,2025-04-07
3.92000007629395,3.92000007629395,3.91000008583069,3.92000007629395,1789,3.92000007629395,2025-04-08
3.82999992370605,3.82999992370605,3.8199999332428,3.8199999332428,1950,3.8199999332428,2025-04-09
3.90000009536743,3.98000001907349,3.82999992370605,3.91000008583069,4550,3.91000008583069,2025-04-10
3.90000009536743,3.90000009536743,3.90000009536743,3.90000009536743,520,3.90000009536743,2025-04-11
3.8199999332428,3.90000009536743,3.79999995231628,3.90000009536743,8188,3.90000009536743,2025-04-14
3.90000009536743,3.98000001907349,3.8199999332428,3.94000005722046,2499,3.94000005722046,2025-04-15
4.01999998092651,4.01999998092651,3.85999989509583,3.85999989509583,600,3.85999989509583,2025-04-16
3.9300000667572,3.94000005722046,3.9300000667572,3.94000005722046,1391,3.94000005722046,2025-04-17
4.01999998092651,4.13000011444092,4.01999998092651,4.09000015258789,1160,4.09000015258789,2025-04-22
4,4.15000009536743,4,4.15000009536743,210,4.15000009536743,2025-04-23
4.1399998664856,4.15000009536743,4.1399998664856,4.15000009536743,499,4.15000009536743,2025-04-24
4.15000009536743,4.15000009536743,4.15000009536743,4.15000009536743,0,4.15000009536743,2025-04-25
4.15000009536743,4.15000009536743,4.15000009536743,4.15000009536743,0,4.15000009536743,2025-04-28
4.05999994277954,4.09999990463257,4.05999994277954,4.05999994277954,2550,4.05999994277954,2025-04-29
4.05000019073486,4.05000019073486,3.97000002861023,3.97000002861023,1550,3.97000002861023,2025-04-30
4.05000019073486,4.65999984741211,3.94000005722046,4.01000022888184,10727,4.01000022888184,2025-05-02
3.97000002861023,3.97000002861023,3.96000003814697,3.97000002861023,1902,3.97000002861023,2025-05-05
3.97000002861023,3.97000002861023,3.97000002861023,3.97000002861023,0,3.97000002861023,2025-05-06
3.96000003814697,4.03999996185303,3.96000003814697,4.03999996185303,520,4.03999996185303,2025-05-07
4.09000015258789,4.09000015258789,4.07999992370605,4.07999992370605,1020,4.07999992370605,2025-05-08
4.09000015258789,4.09000015258789,4.07999992370605,4.09000015258789,1245,4.09000015258789,2025-05-09
4.07999992370605,4.09000015258789,4.01000022888184,4.01000022888184,700,4.01000022888184,2025-05-12
4.07000017166138,4.07000017166138,4.05999994277954,4.05999994277954,150,4.05999994277954,2025-05-13
4.07999992370605,4.07999992370605,3.99000000953674,3.99000000953674,240,3.99000000953674,2025-05-14
4.03999996185303,4.03999996185303,4.03999996185303,4.03999996185303,120,4.03999996185303,2025-05-15
4.03000020980835,4.05999994277954,4.03000020980835,4.05999994277954,1122,4.05999994277954,2025-05-16
4.05999994277954,4.05999994277954,4.05999994277954,4.05999994277954,200,4.05999994277954,2025-05-19
3.98000001907349,4.03999996185303,3.96000003814697,4.03999996185303,6172,4.03999996185303,2025-05-20
3.99000000953674,4.07999992370605,3.98000001907349,4.07999992370605,3000,4.07999992370605,2025-05-21
4,4.07999992370605,4,4.01000022888184,2952,4.01000022888184,2025-05-22
4.07999992370605,4.07999992370605,4.05000019073486,4.05000019073486,87,4.05000019073486,2025-05-23
4.05999994277954,4.07999992370605,4.05999994277954,4.07999992370605,1000,4.07999992370605,2025-05-26
4.07000017166138,4.09999990463257,4.03000020980835,4.09999990463257,3125,4.09999990463257,2025-05-27
4.09999990463257,4.15000009536743,4.05000019073486,4.11999988555908,7338,4.11999988555908,2025-05-28
4.03999996185303,4.15000009536743,4.03000020980835,4.03000020980835,1380,4.03000020980835,2025-05-29
4.09999990463257,4.1100001335144,4.01000022888184,4.09999990463257,2550,4.09999990463257,2025-05-30
4.01999998092651,4.07000017166138,3.99000000953674,4.07000017166138,2486,4.07000017166138,2025-06-02
4.07999992370605,4.15999984741211,3.99000000953674,4.15999984741211,3680,4.15999984741211,2025-06-03
4.07999992370605,4.07999992370605,4.07999992370605,4.07999992370605,658,4.07999992370605,2025-06-04
4.07999992370605,4.07999992370605,4.07999992370605,4.07999992370605,0,4.07999992370605,2025-06-05
4.1399998664856,4.23999977111816,4.1399998664856,4.23999977111816,3905,4.23999977111816,2025-06-06
4.23999977111816,4.32999992370605,4.17000007629395,4.30000019073486,1300,4.30000019073486,2025-06-09
4.21000003814697,4.21000003814697,4.19999980926514,4.19999980926514,1045,4.19999980926514,2025-06-10
4.11999988555908,4.28000020980835,4.11999988555908,4.28000020980835,2275,4.28000020980835,2025-06-11
4.17999982833862,4.17999982833862,4.09000015258789,4.09000015258789,3284,4.09000015258789,2025-06-12
4.03000020980835,4.13000011444092,4.03000020980835,4.13000011444092,1425,4.13000011444092,2025-06-13
4.03999996185303,4.07000017166138,4.03999996185303,4.07000017166138,1725,4.07000017166138,2025-06-16
4.07000017166138,4.07000017166138,4.07000017166138,4.07000017166138,0,4.07000017166138,2025-06-17
4.05999994277954,4.07999992370605,4.05000019073486,4.07999992370605,1300,4.07999992370605,2025-06-18
4.01999998092651,4.03000020980835,3.99000000953674,4.03000020980835,1050,4.03000020980835,2025-06-19
4.03000020980835,4.03000020980835,4.03000020980835,4.03000020980835,0,4.03000020980835,2025-06-20
4.07000017166138,4.07000017166138,4.07000017166138,4.07000017166138,20,4.07000017166138,2025-06-23
4.03000020980835,4.05999994277954,3.84999990463257,3.98000001907349,26725,3.98000001907349,2025-06-24
3.98000001907349,3.98000001907349,3.98000001907349,3.98000001907349,0,3.98000001907349,2025-06-25
4.03000020980835,4.03000020980835,3.9300000667572,4.01000022888184,1310,4.01000022888184,2025-06-26
4.01999998092651,4.01999998092651,3.92000007629395,4,2888,4,2025-06-27
4.07000017166138,4.07000017166138,4.07000017166138,4.07000017166138,20,4.07000017166138,2025-06-30
4.07000017166138,4.07000017166138,4.07000017166138,4.07000017166138,0,4.07000017166138,2025-07-01
4.07000017166138,4.07000017166138,4.07000017166138,4.07000017166138,20,4.07000017166138,2025-07-02
3.98000001907349,3.98000001907349,3.91000008583069,3.96000003814697,2000,3.96000003814697,2025-07-03
4.01000022888184,4.01000022888184,4.01000022888184,4.01000022888184,20,4.01000022888184,2025-07-04
4,4,4,4,500,4,2025-07-07
4.03999996185303,4.03999996185303,4.03000020980835,4.03000020980835,60,4.03000020980835,2025-07-08
4.03999996185303,4.03999996185303,4.03999996185303,4.03999996185303,20,4.03999996185303,2025-07-09
4.03999996185303,4.03999996185303,3.89000010490417,4.01000022888184,1675,4.01000022888184,2025-07-10
4.01000022888184,4.01000022888184,4.01000022888184,4.01000022888184,25,4.01000022888184,2025-07-11
3.9300000667572,3.9300000667572,3.92000007629395,3.92000007629395,900,3.92000007629395,2025-07-14
3.83999991416931,3.90000009536743,3.74000000953674,3.90000009536743,15470,3.90000009536743,2025-07-15
3.84999990463257,3.86999988555908,3.8199999332428,3.84999990463257,3657,3.84999990463257,2025-07-16
3.84999990463257,3.89000010490417,3.80999994277954,3.89000010490417,4363,3.89000010490417,2025-07-17
3.97000002861023,4.01000022888184,3.97000002861023,3.98000001907349,2750,3.98000001907349,2025-07-18
4.01999998092651,4.01999998092651,4.01999998092651,4.01999998092651,100,4.01999998092651,2025-07-21
3.94000005722046,3.94000005722046,3.94000005722046,3.94000005722046,270,3.94000005722046,2025-07-22
3.85999989509583,4.01000022888184,3.85999989509583,4.01000022888184,500,4.01000022888184,2025-07-23
4.03999996185303,4.03999996185303,4.01999998092651,4.03000020980835,1105,4.03000020980835,2025-07-24
4.05000019073486,4.05000019073486,4.05000019073486,4.05000019073486,20,4.05000019073486,2025-07-25
4.03000020980835,4.07999992370605,4.03000020980835,4.07999992370605,1325,4.07999992370605,2025-07-28
4.07999992370605,4.07999992370605,4.07999992370605,4.07999992370605,0,4.07999992370605,2025-07-29
3.97000002861023,4.13000011444092,3.97000002861023,4.05000019073486,132,4.05000019073486,2025-07-30
4.05000019073486,4.13000011444092,3.97000002861023,4.13000011444092,1568,4.13000011444092,2025-07-31
4.03999996185303,4.05000019073486,4.03999996185303,4.05000019073486,1783,4.05000019073486,2025-08-01
