"TXN.Open","TXN.High","TXN.Low","TXN.Close","TXN.Volume","TXN.Adjusted","Date"
199.779998779297,202.410003662109,198.479995727539,201.779998779297,6373900,197.179229736328,2024-12-02
198.660003662109,199.970001220703,197,197.229995727539,4743400,192.732986450195,2024-12-03
197.699996948242,198.470001220703,195.610000610352,196.649993896484,7172600,192.166213989258,2024-12-04
195.75,197.149993896484,192.210006713867,192.990005493164,6049100,188.589660644531,2024-12-05
193.660003662109,195.139999389648,192.600006103516,193.100006103516,5140700,188.697143554688,2024-12-06
192.029998779297,197.809997558594,191.600006103516,193.449996948242,3880300,189.039169311523,2024-12-09
193.330001831055,193.690002441406,189.440002441406,190.179992675781,6064200,185.843719482422,2024-12-10
192.139999389648,192.970001220703,190.210006713867,191.699996948242,6057800,187.329071044922,2024-12-11
190.5,192.259994506836,189.600006103516,191.710006713867,4025600,187.338851928711,2024-12-12
188.809997558594,192.229995727539,188.300003051758,191.589996337891,4772800,187.221557617188,2024-12-13
191.860000610352,191.979995727539,189.179992675781,189.460006713867,5829700,185.140151977539,2024-12-16
189.119995117188,191.5,187.509994506836,188.119995117188,5046100,183.830688476562,2024-12-17
188.449996948242,192.360000610352,184.809997558594,185,8281900,180.781845092773,2024-12-18
186.889999389648,187.360000610352,183.880004882812,184.470001220703,6290000,180.263916015625,2024-12-19
184.470001220703,188.470001220703,183.350006103516,186.869995117188,11462100,182.609191894531,2024-12-20
186.029998779297,190.419998168945,186.029998779297,190.139999389648,4297600,185.804641723633,2024-12-23
190.490005493164,192.470001220703,190.470001220703,192.440002441406,1950900,188.052200317383,2024-12-24
190.610000610352,192.720001220703,190.520004272461,191.729995727539,2019000,187.358383178711,2024-12-26
190.440002441406,191.779998779297,189.690002441406,191.179992675781,3253500,186.820907592773,2024-12-27
189.690002441406,189.690002441406,187.210006713867,187.960006713867,4065200,183.674346923828,2024-12-30
188.660003662109,189.100006103516,186.059997558594,187.509994506836,3050500,183.234603881836,2024-12-31
189.320007324219,190.130004882812,184.970001220703,186.949996948242,4500500,182.687362670898,2025-01-02
188.929992675781,191.139999389648,187.199996948242,190.509994506836,4574100,186.16618347168,2025-01-03
190.25,193.770004272461,189.240005493164,192.179992675781,4682000,187.798126220703,2025-01-06
193.820007324219,195.009994506836,191.089996337891,192.210006713867,5035200,187.827453613281,2025-01-07
191.800003051758,192.690002441406,188.070007324219,191.660003662109,4230400,187.289978027344,2025-01-08
192.910003662109,192.910003662109,188.419998168945,190.149993896484,7223500,185.814407348633,2025-01-10
189.830001831055,191.759994506836,187.649993896484,191.089996337891,4799600,186.732971191406,2025-01-13
191.539993286133,193.610000610352,190.179992675781,193.5,4254200,189.088027954102,2025-01-14
195.669998168945,198.949996948242,195.669998168945,197.509994506836,6288600,193.006591796875,2025-01-15
195.169998168945,195.479995727539,187.139999389648,187.369995117188,7463300,183.097793579102,2025-01-16
192.539993286133,192.929992675781,190.020004272461,192.419998168945,5407500,188.032653808594,2025-01-17
191.669998168945,196.5,191.600006103516,195.229995727539,9621700,190.778579711914,2025-01-21
195.770004272461,198.679992675781,195.300003051758,197.050003051758,8222000,192.557098388672,2025-01-22
194.820007324219,200.639999389648,193.809997558594,200.610000610352,12694700,196.035903930664,2025-01-23
190,191.5,185.029998779297,185.520004272461,15856600,181.289993286133,2025-01-24
185.75,190.089996337891,183.699996948242,187.029998779297,11771300,182.765548706055,2025-01-27
185.529998779297,185.649993896484,180.350006103516,180.570007324219,8720300,176.452850341797,2025-01-28
181.020004272461,181.669998168945,179.610000610352,180.270004272461,4183800,176.159683227539,2025-01-29
180.5,185.869995117188,180.270004272461,185.270004272461,5807100,181.045684814453,2025-01-30
183.779998779297,189.029998779297,183.080001831055,184.610000610352,6333700,181.734771728516,2025-01-31
183.029998779297,183.309997558594,178.399993896484,180.940002441406,6311500,178.121932983398,2025-02-03
180.020004272461,183.050003051758,179.550003051758,180.559997558594,5785700,177.747848510742,2025-02-04
179.509994506836,181.800003051758,177.690002441406,181.589996337891,5939800,178.761795043945,2025-02-05
181.279998779297,183.639999389648,180.339996337891,183.279998779297,5089800,180.425476074219,2025-02-06
183.279998779297,183.419998168945,179.279998779297,180,5380500,177.196563720703,2025-02-07
181.350006103516,181.570007324219,179.100006103516,180.309997558594,3827100,177.501739501953,2025-02-10
179.350006103516,181.929992675781,179,179.25,3795300,176.458251953125,2025-02-11
177.479995727539,180.440002441406,176.759994506836,179.990005493164,5364200,177.186737060547,2025-02-12
179.149993896484,182.300003051758,178.610000610352,180.800003051758,3737300,177.984115600586,2025-02-13
181.509994506836,184.720001220703,181.059997558594,183.029998779297,4137900,180.179382324219,2025-02-14
182.660003662109,187.160003662109,182.660003662109,186.460006713867,4578700,183.555969238281,2025-02-18
189.740005493164,197.960006713867,188.729995727539,196.320007324219,8438300,193.262405395508,2025-02-19
199.320007324219,204.259994506836,197.910003662109,203.960006713867,9190100,200.783416748047,2025-02-20
204.660003662109,205.75,201.309997558594,202,7349900,198.853927612305,2025-02-21
202.139999389648,205.410003662109,200.350006103516,200.740005493164,7675900,197.613555908203,2025-02-24
201.470001220703,202.589996337891,198.440002441406,199.979995727539,7441700,196.865386962891,2025-02-25
199.979995727539,200.029998779297,195.779998779297,198.240005493164,5611600,195.152496337891,2025-02-26
197.5,198.130004882812,191.149993896484,191.300003051758,7761700,188.320587158203,2025-02-27
193.289993286133,196.25,191.490005493164,195.990005493164,9024500,192.937530517578,2025-02-28
199.009994506836,200.25,193.589996337891,194.389999389648,6141300,191.362457275391,2025-03-03
196.369995117188,198.929992675781,193.020004272461,194.839996337891,7159200,191.805435180664,2025-03-04
195.220001220703,197,190.759994506836,195.570007324219,5484400,192.52409362793,2025-03-05
191.759994506836,193.919998168945,188.5,189.339996337891,7120200,186.391098022461,2025-03-06
189.259994506836,191.270004272461,185.720001220703,190.520004272461,7706800,187.552734375,2025-03-07
187.619995117188,189.470001220703,183.410003662109,186.490005493164,9161400,183.585494995117,2025-03-10
188.110000610352,188.330001831055,176.910003662109,177.339996337891,7981400,174.578002929688,2025-03-11
178.25,179.619995117188,174.75,175.699996948242,5436100,172.963531494141,2025-03-12
175.080001831055,176.970001220703,172.089996337891,173.600006103516,5277200,170.896255493164,2025-03-13
175.600006103516,176.860000610352,175.070007324219,176.419998168945,4927900,173.672332763672,2025-03-14
176.100006103516,181.289993286133,175.970001220703,179.990005493164,4940400,177.186737060547,2025-03-17
179.699996948242,179.770004272461,177.610000610352,179.449996948242,4077700,176.655136108398,2025-03-18
179.669998168945,183.660003662109,178.710006713867,181.740005493164,5675000,178.909484863281,2025-03-19
179.410003662109,181.809997558594,178.5,180.679992675781,4980000,177.865966796875,2025-03-20
178.529998779297,179.839996337891,177.039993286133,179,11822900,176.212142944336,2025-03-21
182.949996948242,187.479995727539,182.529998779297,185.509994506836,5694900,182.620758056641,2025-03-24
184.490005493164,186.839996337891,183.550003051758,183.970001220703,4357200,181.104736328125,2025-03-25
184.259994506836,186.009994506836,183.279998779297,184.490005493164,5814200,181.616638183594,2025-03-26
183.020004272461,183.020004272461,177.520004272461,180.759994506836,5035900,177.944732666016,2025-03-27
179.660003662109,180.729995727539,175.580001831055,176.330001831055,5490600,173.583724975586,2025-03-28
175.419998168945,180.199996948242,173.960006713867,179.699996948242,9222700,176.901245117188,2025-03-31
179.279998779297,179.559997558594,174.270004272461,177.990005493164,5965400,175.217880249023,2025-04-01
175.820007324219,179.929992675781,175.190002441406,178.190002441406,4368900,175.414764404297,2025-04-02
171.839996337891,174.190002441406,164,164.199996948242,11895300,161.642654418945,2025-04-03
159.669998168945,161.070007324219,150.960006713867,151.389999389648,14976900,149.032165527344,2025-04-04
150.910003662109,162.899993896484,145.199996948242,154,18337200,151.601501464844,2025-04-07
156.75,159.029998779297,143.309997558594,146.009994506836,13902800,143.735946655273,2025-04-08
145.169998168945,172.820007324219,144.25,169.5,21578500,166.860107421875,2025-04-09
160.789993286133,162.929992675781,150.020004272461,156.600006103516,16019500,154.161026000977,2025-04-10
144,149.880004882812,139.949996948242,147.600006103516,21113300,145.301193237305,2025-04-11
151.039993286133,153.589996337891,149.139999389648,150.979995727539,10356600,148.628540039062,2025-04-14
151.419998168945,152.699996948242,149.850006103516,151.179992675781,6958900,148.825424194336,2025-04-15
147.229995727539,149.729995727539,142.559997558594,146.550003051758,10862500,144.267547607422,2025-04-16
147.320007324219,150.190002441406,145.919998168945,148.440002441406,5739200,146.12809753418,2025-04-17
145.460006713867,146.740005493164,142.639999389648,145.610000610352,8275000,143.342178344727,2025-04-21
145.869995117188,148.240005493164,145.080001831055,146.759994506836,9139900,144.474258422852,2025-04-22
153.169998168945,155.339996337891,151.279998779297,152.149993896484,14125000,149.780319213867,2025-04-23
164.630004882812,165,158.419998168945,162.130004882812,18950400,159.604888916016,2025-04-24
161.839996337891,163.699996948242,160.520004272461,162.860000610352,8383300,160.323516845703,2025-04-25
163.350006103516,163.539993286133,159.720001220703,162.440002441406,5170500,159.910064697266,2025-04-28
159.490005493164,162.350006103516,158.75,160.770004272461,6566500,158.266082763672,2025-04-29
156.369995117188,160.630004882812,154.899993896484,160.050003051758,6158600,158.901473999023,2025-04-30
160.839996337891,162.070007324219,158.059997558594,158.259994506836,6124900,157.124313354492,2025-05-01
161.740005493164,166.350006103516,161.080001831055,164.509994506836,7642400,163.329467773438,2025-05-02
162.429992675781,164.100006103516,161.110000610352,162.419998168945,4803600,161.254470825195,2025-05-05
160.309997558594,162.009994506836,159.110000610352,161.089996337891,4531400,159.934005737305,2025-05-06
162.330001831055,165.520004272461,161.899993896484,164.789993286133,5669700,163.607452392578,2025-05-07
166.919998168945,168.429992675781,164.639999389648,165.639999389648,5171200,164.451354980469,2025-05-08
170.070007324219,172.600006103516,169.610000610352,172.270004272461,8655100,171.033782958984,2025-05-09
185.649993896484,189.360000610352,185.110000610352,187.279998779297,16210400,185.936065673828,2025-05-12
186.339996337891,189.509994506836,186.339996337891,188.199996948242,9837500,186.849472045898,2025-05-13
187.470001220703,187.729995727539,185.050003051758,187.339996337891,6552300,185.995635986328,2025-05-14
186.169998168945,189.759994506836,185.509994506836,187.830001831055,5534000,186.482131958008,2025-05-15
189.309997558594,189.309997558594,186.809997558594,188.5,4518700,187.147323608398,2025-05-16
185,188.479995727539,184.25,188.339996337891,6460900,186.988464355469,2025-05-19
188.339996337891,189,186.919998168945,188.710006713867,5289200,187.355819702148,2025-05-20
186.5,189.899993896484,184.729995727539,185.419998168945,8977400,184.089416503906,2025-05-21
185.940002441406,186.910003662109,179.979995727539,180.210006713867,7500800,178.916809082031,2025-05-22
177.009994506836,177.289993286133,173.75,176.300003051758,7416700,175.034866333008,2025-05-23
179.100006103516,183.330001831055,177.839996337891,183.240005493164,7939400,181.925064086914,2025-05-27
183.350006103516,185.919998168945,183.089996337891,184.149993896484,5752800,182.828521728516,2025-05-28
186.240005493164,186.479995727539,182.929992675781,184.990005493164,4533800,183.662506103516,2025-05-29
184.979995727539,185.139999389648,179.759994506836,182.850006103516,15101100,181.537872314453,2025-05-30
181.850006103516,184.710006713867,181.610000610352,184.210006713867,5648300,182.888107299805,2025-06-02
183.240005493164,188.5,182.619995117188,188.080001831055,5612600,186.730331420898,2025-06-03
188.910003662109,192.100006103516,188.479995727539,190.720001220703,5780600,189.351379394531,2025-06-04
192.910003662109,194.289993286133,189.320007324219,190.490005493164,6017700,189.123046875,2025-06-05
193.690002441406,194.839996337891,192.259994506836,192.419998168945,5338800,191.039184570312,2025-06-06
193.740005493164,200.429992675781,193.470001220703,199.210006713867,6869700,197.780471801758,2025-06-09
199.979995727539,203.169998168945,199.479995727539,202.289993286133,6247700,200.838348388672,2025-06-10
203.309997558594,203.350006103516,198.149993896484,199.690002441406,5062100,198.257019042969,2025-06-11
198.25,200.320007324219,198.110000610352,199.660003662109,3257600,198.227233886719,2025-06-12
196.089996337891,199.039993286133,194.470001220703,195,5138200,193.600677490234,2025-06-13
197.279998779297,199.860000610352,196.600006103516,199.220001220703,5864500,197.790390014648,2025-06-16
198,200.619995117188,196.880004882812,197.690002441406,4656300,196.271377563477,2025-06-17
198.600006103516,200.570007324219,197.289993286133,198.350006103516,3742000,196.926635742188,2025-06-18
200.410003662109,200.929992675781,196.580001831055,198.199996948242,12910000,196.777709960938,2025-06-20
199,201.830001831055,198.360000610352,201.389999389648,4565400,199.944808959961,2025-06-23
203.229995727539,206.199996948242,203,205.809997558594,7597800,204.333099365234,2025-06-24
206.029998779297,206.419998168945,203.309997558594,205.380004882812,4748300,203.906188964844,2025-06-25
206.309997558594,207.320007324219,205.770004272461,206.309997558594,4579200,204.829513549805,2025-06-26
205.5,207.690002441406,205.289993286133,207.080001831055,8585100,205.593994140625,2025-06-27
207.089996337891,208.380004882812,206.440002441406,207.619995117188,5319900,206.130111694336,2025-06-30
207,211.679992675781,206.490005493164,210.449996948242,5856200,208.939804077148,2025-07-01
210.440002441406,216.179992675781,209.479995727539,215.589996337891,5533400,214.042907714844,2025-07-02
215.25,216.940002441406,214.720001220703,216.020004272461,2561100,214.469833374023,2025-07-03
215.020004272461,215.630004882812,212.199996948242,213.410003662109,5221400,211.878570556641,2025-07-07
215,219.369995117188,214.020004272461,216.630004882812,6844600,215.075454711914,2025-07-08
216.940002441406,218.899993896484,215.199996948242,216.389999389648,5231400,214.837173461914,2025-07-09
219.279998779297,220.779998779297,217.559997558594,219.660003662109,3971400,218.083709716797,2025-07-10
219.75,221.690002441406,218.220001220703,221.25,5396300,219.662307739258,2025-07-11
219.410003662109,220.259994506836,217.300003051758,220.050003051758,4723600,218.470916748047,2025-07-14
220.770004272461,221.399993896484,217.970001220703,218.360000610352,4419700,216.793045043945,2025-07-15
218.399993896484,218.610000610352,211.710006713867,216.639999389648,6420900,215.085388183594,2025-07-16
216.139999389648,217,215.490005493164,216.589996337891,4920100,215.035736083984,2025-07-17
218.490005493164,218.649993896484,215.910003662109,216.619995117188,4550100,215.065521240234,2025-07-18
217.440002441406,219,214.210006713867,214.570007324219,8269800,213.030242919922,2025-07-21
214.039993286133,216,212.160003662109,214.919998168945,11730800,213.377716064453,2025-07-22
194.899993896484,195,185.289993286133,186.25,30755700,184.913467407227,2025-07-23
186.419998168945,187.889999389648,185.029998779297,185.690002441406,9049500,184.357482910156,2025-07-24
185.699996948242,185.880004882812,183.199996948242,184.990005493164,7031800,183.662506103516,2025-07-25
187.880004882812,190.539993286133,187.75,189.25,8586800,187.891937255859,2025-07-28
189.710006713867,192.889999389648,188.899993896484,191.380004882812,7144700,190.006652832031,2025-07-29
192.149993896484,192.580001831055,188.300003051758,189.520004272461,6985100,188.160003662109,2025-07-30
186.139999389648,186.910003662109,179.809997558594,181.059997558594,10144000,181.059997558594,2025-07-31
179.630004882812,181.589996337891,177.919998168945,180.860000610352,6625100,180.860000610352,2025-08-01
181.720001220703,183.449996948242,180.630004882812,182.729995727539,4682700,182.729995727539,2025-08-04
184.949996948242,186.490005493164,183.589996337891,185.399993896484,5761900,185.399993896484,2025-08-05
184.690002441406,186.899993896484,184,185.910003662109,7089000,185.910003662109,2025-08-06
190.759994506836,191.490005493164,184.729995727539,185.910003662109,6563900,185.910003662109,2025-08-07
185.690002441406,187.639999389648,184.660003662109,187.220001220703,5946200,187.220001220703,2025-08-08
187.440002441406,188.869995117188,183.399993896484,183.710006713867,6457800,183.710006713867,2025-08-11
185.279998779297,193.839996337891,185.220001220703,192.970001220703,9961500,192.970001220703,2025-08-12
193.580001831055,194.119995117188,190.960006713867,193.289993286133,4966300,193.289993286133,2025-08-13
191.179992675781,194.240005493164,190.029998779297,193.710006713867,3917300,193.710006713867,2025-08-14
193.600006103516,195.369995117188,192.490005493164,194.570007324219,5872900,194.570007324219,2025-08-15
194.570007324219,195.520004272461,193.5,194.330001831055,2763600,194.330001831055,2025-08-18
194.669998168945,197.649993896484,193.789993286133,195.940002441406,5491100,195.940002441406,2025-08-19
197.5,201.229995727539,193.449996948242,200.770004272461,8107300,200.770004272461,2025-08-20
199.580001831055,202.179992675781,199.449996948242,200.710006713867,5291100,200.710006713867,2025-08-21
202.080001831055,209.089996337891,201.889999389648,206.059997558594,6177700,206.059997558594,2025-08-22
206,207,204.539993286133,205.970001220703,3442600,205.970001220703,2025-08-25
205.779998779297,207.410003662109,205.240005493164,205.979995727539,4549700,205.979995727539,2025-08-26
204.960006713867,205.699996948242,203.25,205.470001220703,4189700,205.470001220703,2025-08-27
205.830001831055,207.130004882812,203.610000610352,204.089996337891,6166400,204.089996337891,2025-08-28
203.509994506836,204.050003051758,201.559997558594,202.479995727539,5372700,202.479995727539,2025-08-29
199.380004882812,200.169998168945,196.759994506836,199.809997558594,6238400,199.809997558594,2025-09-02
199.220001220703,200.080001831055,191.380004882812,195.740005493164,7039600,195.740005493164,2025-09-03
183.759994506836,188.679992675781,181.690002441406,187.289993286133,11335900,187.289993286133,2025-09-04
187.080001831055,189.279998779297,185.289993286133,187.929992675781,9491200,187.929992675781,2025-09-05
188.149993896484,188.369995117188,183.070007324219,185.820007324219,9701200,185.820007324219,2025-09-08
184.399993896484,185.660003662109,183.660003662109,185.029998779297,6135000,185.029998779297,2025-09-09
185.039993286133,185.490005493164,182.940002441406,184.009994506836,5957500,184.009994506836,2025-09-10
184.509994506836,184.809997558594,182.259994506836,184.350006103516,6596000,184.350006103516,2025-09-11
184.110000610352,184.339996337891,182.339996337891,182.600006103516,6284200,182.600006103516,2025-09-12
175.880004882812,179.220001220703,174.009994506836,178.199996948242,11658400,178.199996948242,2025-09-15
178.740005493164,181.139999389648,177.279998779297,177.630004882812,7920300,177.630004882812,2025-09-16
177.839996337891,182.570007324219,177.610000610352,180.300003051758,7209700,180.300003051758,2025-09-17
183.240005493164,183.720001220703,180.309997558594,181.619995117188,7937100,181.619995117188,2025-09-18
182.589996337891,183.25,178.169998168945,179.369995117188,16206700,179.369995117188,2025-09-19
179.399993896484,181.410003662109,179.309997558594,179.619995117188,7030300,179.619995117188,2025-09-22
179.869995117188,182.669998168945,179.679992675781,182.039993286133,5900800,182.039993286133,2025-09-23
181.720001220703,185.160003662109,181.100006103516,184.440002441406,5905100,184.440002441406,2025-09-24
183.649993896484,183.660003662109,180.110000610352,182.039993286133,4042300,182.039993286133,2025-09-25
185.960006713867,187.289993286133,183.070007324219,184.550003051758,6206300,184.550003051758,2025-09-26
185.470001220703,186.100006103516,183,183.229995727539,5090700,183.229995727539,2025-09-29
182.75,183.970001220703,181.309997558594,183.729995727539,3873100,183.729995727539,2025-09-30
181.970001220703,184.509994506836,178.330001831055,180.389999389648,7705000,180.389999389648,2025-10-01
180.770004272461,184.619995117188,179.839996337891,182.320007324219,6798000,182.320007324219,2025-10-02
182.779998779297,185.460006713867,180.160003662109,180.320007324219,5167600,180.320007324219,2025-10-03
181,183.229995727539,179.300003051758,181.809997558594,6019800,181.809997558594,2025-10-06
181.759994506836,182.020004272461,176.960006713867,177.050003051758,5396100,177.050003051758,2025-10-07
176.830001831055,181.929992675781,176.830001831055,181.600006103516,6377700,181.600006103516,2025-10-08
180.490005493164,180.699996948242,177.619995117188,178.960006713867,5004400,178.960006713867,2025-10-09
