"XOM.Open","XOM.High","XOM.Low","XOM.Close","XOM.Volume","XOM.Adjusted","Date"
119.550003051758,120.169998168945,118.019996643066,119,13228900,113.930198669434,2024-08-12
118.279998779297,118.51000213623,117.5,117.860000610352,11585100,112.83878326416,2024-08-13
118.099998474121,119.900001525879,117.629997253418,118.949996948242,12194500,113.882331848145,2024-08-14
118.25,119.629997253418,118.120002746582,118.730003356934,11579400,114.586860656738,2024-08-15
117.98999786377,118.480003356934,117.660003662109,118.169998168945,10056000,114.046401977539,2024-08-16
118.400001525879,120.5,118.169998168945,118.529998779297,12417500,114.393836975098,2024-08-19
118.650001525879,118.650001525879,114.51000213623,114.580001831055,15632000,110.581680297852,2024-08-20
115.01000213623,115.569999694824,113.76000213623,113.849998474121,11752400,109.877143859863,2024-08-21
113.779998779297,115.01000213623,113.639999389648,114.730003356934,10609500,110.726448059082,2024-08-22
115.029998779297,116.720001220703,115.029998779297,116.319999694824,10381400,112.260955810547,2024-08-23
117.76000213623,118.940002441406,116.919998168945,118.809997558594,13671000,114.6640625,2024-08-26
118.959999084473,119.410003662109,117.400001525879,117.680000305176,9991600,113.573501586914,2024-08-27
117,117.580001831055,116.26000213623,116.519996643066,10742900,112.453971862793,2024-08-28
117.199996948242,118.790000915527,116.349998474121,118.129997253418,10753900,114.007797241211,2024-08-29
116.790000915527,118.019996643066,116.290000915527,117.940002441406,13284700,113.824424743652,2024-08-30
115.839996337891,116.089996337891,114.040000915527,115.470001220703,15725100,111.440620422363,2024-09-03
115.290000915527,116.150001525879,113.980003356934,114.059997558594,12620600,110.079811096191,2024-09-04
115.069999694824,115.279998779297,113.069999694824,113.169998168945,17200800,109.22087097168,2024-09-05
113.589996337891,114.180000305176,111.730003356934,112.639999389648,13467700,108.709365844727,2024-09-06
112.870002746582,116.150001525879,112.660003662109,115.01000213623,21645300,110.996673583984,2024-09-09
115.099998474121,115.400001525879,110.169998168945,110.819999694824,20913400,106.952880859375,2024-09-10
110.779998779297,110.949996948242,107.769996643066,109.720001220703,19571900,105.891273498535,2024-09-11
109.900001525879,111.330001831055,109.76000213623,111.230003356934,15919500,107.348579406738,2024-09-12
111.470001220703,112.470001220703,110.930000305176,111.150001525879,10035400,107.271369934082,2024-09-13
112.050003051758,113.089996337891,111.690002441406,112.709999084473,11729000,108.776924133301,2024-09-16
112.319999694824,114.370002746582,112.120002746582,114.180000305176,12202600,110.19563293457,2024-09-17
114.110000610352,115.629997253418,113.809997558594,114.580001831055,12569900,110.581680297852,2024-09-18
116.160003662109,117.580001831055,115.190002441406,116,12660600,111.952125549316,2024-09-19
115.459999084473,115.51000213623,114.25,115.269996643066,36206200,111.247589111328,2024-09-20
115.330001831055,117.790000915527,115.120002746582,117.360000610352,16066300,113.264671325684,2024-09-23
117.839996337891,118.160003662109,116.830001831055,117.050003051758,11984900,112.965484619141,2024-09-24
116.48999786377,117.050003051758,114.040000915527,114.769996643066,13816000,110.765037536621,2024-09-25
111.139999389648,113.480003356934,111.139999389648,112.800003051758,16887900,108.863800048828,2024-09-26
113.76000213623,116.089996337891,113.25,115.819999694824,15964000,111.77840423584,2024-09-27
115.459999084473,117.389999389648,114.959999084473,117.220001220703,13247600,113.129547119141,2024-09-30
116.040000915527,120.599998474121,115.930000305176,119.930000305176,23235900,115.744987487793,2024-10-01
121.930000305176,122.819999694824,120.199996948242,121.519996643066,17129700,117.279495239258,2024-10-02
121.900001525879,123.169998168945,120.930000305176,122.580001831055,16524300,118.302513122559,2024-10-03
123.199996948242,125.190002441406,122.430000305176,124.830001831055,19752300,120.473999023438,2024-10-04
125.25,126.339996337891,124.860000610352,125.370002746582,15714400,120.995155334473,2024-10-07
123.879997253418,124.019996643066,121.26000213623,122.040000915527,14818500,117.781356811523,2024-10-08
120.900001525879,122.580001831055,120.800003051758,122.089996337891,11144900,117.829605102539,2024-10-09
123.160003662109,123.699996948242,122.290000915527,123.139999389648,10243300,118.842964172363,2024-10-10
123.099998474121,124.029998779297,122.940002441406,123.610000610352,8294800,119.296562194824,2024-10-11
123.23999786377,124.26000213623,122.620002746582,124.080001831055,9808100,119.75016784668,2024-10-14
120.819999694824,121.949996948242,119.779998779297,120.349998474121,15771300,116.150329589844,2024-10-15
120.889999389648,121.440002441406,120.599998474121,120.660003662109,8426800,116.449516296387,2024-10-16
120.76000213623,121.580001831055,119.709999084473,120.349998474121,11204900,116.150329589844,2024-10-17
120.440002441406,120.639999389648,119.150001525879,120.01000213623,12898600,115.822189331055,2024-10-18
120.980003356934,121.480003356934,119.720001220703,120.080001831055,10177800,115.889755249023,2024-10-21
120.26000213623,121.190002441406,119.940002441406,120.699996948242,9201400,116.48811340332,2024-10-22
119.970001220703,120.75,119.400001525879,120.269996643066,8320300,116.073120117188,2024-10-23
120,120.440002441406,119.129997253418,119.589996337891,9905600,115.416839599609,2024-10-24
120.199996948242,120.430000305176,119.319999694824,119.48999786377,10714600,115.320343017578,2024-10-25
116.790000915527,119.01000213623,116.769996643066,118.900001525879,11844500,114.750930786133,2024-10-28
118.580001831055,119.169998168945,117.069999694824,117.279998779297,14731000,113.187461853027,2024-10-29
117.660003662109,118.269996643066,116.480003356934,116.690002441406,12303700,112.618041992188,2024-10-30
117.150001525879,118.669998168945,116.680000305176,116.779998779297,20512000,112.70491027832,2024-10-31
119.930000305176,119.949996948242,114.839996337891,114.949996948242,20939300,110.938758850098,2024-11-01
116.069999694824,118.699996948242,115.930000305176,118.610000610352,14965400,114.471046447754,2024-11-04
119.080001831055,119.209999084473,118.01000213623,118.959999084473,10436700,114.808837890625,2024-11-05
121.150001525879,121.910003662109,119.300003051758,121,20807700,116.777641296387,2024-11-06
121.300003051758,121.5,119.610000610352,121.150001525879,12184400,116.922416687012,2024-11-07
120.980003356934,121.419998168945,119.660003662109,121.110000610352,12836000,116.883811950684,2024-11-08
121,121.620002746582,120.069999694824,120.470001220703,11969700,116.266143798828,2024-11-11
121.129997253418,121.309997558594,119.839996337891,120.349998474121,11972800,116.150329589844,2024-11-12
120.569999694824,122.050003051758,118.800003051758,121.470001220703,15127900,117.231246948242,2024-11-13
121.660003662109,121.879997253418,120.330001831055,120.559997558594,13041800,117.30908203125,2024-11-14
120.400001525879,121.23999786377,119.129997253418,119.309997558594,19051700,116.092788696289,2024-11-15
119.790000915527,120.620002746582,119.269996643066,120.309997558594,14239700,117.06583404541,2024-11-18
119.75,119.75,118.199996948242,118.629997253418,11584400,115.431129455566,2024-11-19
119.169998168945,120.470001220703,118.639999389648,120.319999694824,11360900,117.075561523438,2024-11-20
121.080001831055,122.550003051758,120.269996643066,121.930000305176,14675400,118.642143249512,2024-11-21
121.819999694824,123.209999084473,121.639999389648,121.790000915527,13323400,118.505920410156,2024-11-22
121.430000305176,121.879997253418,119.610000610352,119.970001220703,26580300,116.735000610352,2024-11-25
119.529998779297,119.680000305176,117.849998474121,117.970001220703,14827300,114.788925170898,2024-11-26
118.089996337891,118.730003356934,117.430000305176,117.660003662109,11079100,114.487289428711,2024-11-27
117.440002441406,118.5,116.949996948242,117.959999084473,9426500,114.779197692871,2024-11-29
118.050003051758,118.199996948242,116.819999694824,117.849998474121,12687300,114.672157287598,2024-12-02
118.720001220703,118.720001220703,117.26000213623,117.669998168945,11756600,114.497024536133,2024-12-03
117.5,117.550003051758,113.860000610352,114.279998779297,19520600,111.198432922363,2024-12-04
114.709999084473,115.620002746582,114.059997558594,114.779998779297,15751200,111.684944152832,2024-12-05
114.540000915527,114.769996643066,113.5,113.569999694824,16171100,110.50757598877,2024-12-06
114.639999389648,114.940002441406,112.75,112.900001525879,17412600,109.855644226074,2024-12-09
113.589996337891,113.879997253418,111.75,112.669998168945,20990900,109.631843566895,2024-12-10
112,112.389999389648,111.110000610352,111.919998168945,32392200,108.902069091797,2024-12-11
111.589996337891,112.379997253418,110.779998779297,111.819999694824,14543300,108.804756164551,2024-12-12
111.900001525879,111.900001525879,110.25,110.839996337891,13106100,107.851181030273,2024-12-13
110.199996948242,110.400001525879,108.160003662109,108.470001220703,20256100,105.545097351074,2024-12-16
107.23999786377,108.169998168945,106.790000915527,108.01000213623,17554000,105.097511291504,2024-12-17
107.569999694824,108.830001831055,106.309997558594,106.419998168945,17114500,103.550369262695,2024-12-18
107.389999389648,107.669998168945,105.209999084473,105.51000213623,20565600,102.664916992188,2024-12-19
105.449996948242,106.139999389648,104.839996337891,105.870002746582,40141200,103.015205383301,2024-12-20
105.309997558594,106.599998474121,104.919998168945,106.300003051758,12285100,103.433616638184,2024-12-23
106.519996643066,107.190002441406,105.699996948242,106.400001525879,7807000,103.530914306641,2024-12-24
106.519996643066,107.029998779297,105.940002441406,106.48999786377,9652400,103.61848449707,2024-12-26
106.300003051758,107.98999786377,105.769996643066,106.480003356934,11943900,103.608757019043,2024-12-27
106.300003051758,106.559997558594,105.51000213623,105.76000213623,11080800,102.908180236816,2024-12-30
106.169998168945,107.900001525879,105.779998779297,107.569999694824,12387800,104.669364929199,2024-12-31
108.279998779297,109,106.879997253418,107.309997558594,12685400,104.416374206543,2025-01-02
108,108.48999786377,107.459999084473,107.860000610352,14237900,104.951545715332,2025-01-03
108.23999786377,109.779998779297,107.519996643066,107.73999786377,15623700,104.834777832031,2025-01-06
108.940002441406,110.059997558594,108.279998779297,108.75,12625900,105.817543029785,2025-01-07
107.309997558594,107.709999084473,106.01000213623,106.930000305176,17858100,104.04662322998,2025-01-08
108.699996948242,110.099998474121,105.779998779297,106.540000915527,19304500,103.667137145996,2025-01-10
107.129997253418,109.629997253418,107.129997253418,109.290000915527,17073400,106.342987060547,2025-01-13
108.790000915527,109.76000213623,107.830001831055,109.720001220703,11191200,106.76139831543,2025-01-14
110.050003051758,111.730003356934,109.470001220703,111.51000213623,14521100,108.503128051758,2025-01-15
111.190002441406,111.690002441406,110.550003051758,111.319999694824,10366600,108.318244934082,2025-01-16
111.029998779297,112.870002746582,110.819999694824,112.319999694824,19298500,109.291275024414,2025-01-17
112.050003051758,112.180000305176,111.129997253418,111.470001220703,20416300,108.464202880859,2025-01-21
111.199996948242,111.569999694824,109.400001525879,109.529998779297,15718000,106.576507568359,2025-01-22
110.309997558594,111.139999389648,109.610000610352,110.150001525879,13726800,107.179801940918,2025-01-23
110.23999786377,110.709999084473,108.410003662109,108.660003662109,14235900,105.729972839355,2025-01-24
109.01000213623,110.449996948242,108.389999389648,110.169998168945,15926700,107.199256896973,2025-01-27
110.410003662109,110.870002746582,107.790000915527,108.040000915527,15862000,105.126693725586,2025-01-28
107.709999084473,108.779998779297,107.470001220703,108.669998168945,12345500,105.739700317383,2025-01-29
109.23999786377,109.849998474121,108.699996948242,109.569999694824,14346300,106.615432739258,2025-01-30
110.550003051758,110.550003051758,106.099998474121,106.830001831055,20376500,103.949325561523,2025-01-31
106.639999389648,107.300003051758,105.319999694824,107.089996337891,14623200,104.202308654785,2025-02-03
106.709999084473,110.279998779297,106.529998779297,109.959999084473,14835700,106.994918823242,2025-02-04
109.73999786377,110.01000213623,109.099998474121,109.879997253418,13364400,106.91707611084,2025-02-05
110.769996643066,111.050003051758,107.98999786377,108.430000305176,13411400,105.506172180176,2025-02-06
108.779998779297,109.730003356934,108.319999694824,108.889999389648,10051600,105.953773498535,2025-02-07
110.01000213623,111.029998779297,109.879997253418,110.970001220703,12142200,107.977684020996,2025-02-10
111.599998474121,112.51000213623,110.819999694824,111.669998168945,12713100,108.658805847168,2025-02-11
110.050003051758,110.230003356934,107.180000305176,107.349998474121,18244100,105.389617919922,2025-02-12
107.150001525879,108.410003662109,106.519996643066,108.129997253418,15460000,106.155380249023,2025-02-13
108.519996643066,110.230003356934,108.099998474121,108.23999786377,15733500,106.263366699219,2025-02-14
108.629997253418,110.98999786377,108.319999694824,110.139999389648,20060300,108.12866973877,2025-02-18
110.76000213623,112.129997253418,110.059997558594,110.300003051758,10964700,108.285751342773,2025-02-19
110.569999694824,112.419998168945,109.949996948242,112,16325800,109.954704284668,2025-02-20
111.319999694824,111.849998474121,110.559997558594,110.690002441406,14710000,108.668632507324,2025-02-21
110.930000305176,111.860000610352,110.319999694824,111.269996643066,13153500,109.23802947998,2025-02-24
111.300003051758,112.129997253418,108.889999389648,109.730003356934,14497000,107.72615814209,2025-02-25
109.73999786377,109.870002746582,108.519996643066,109.459999084473,10446400,107.461082458496,2025-02-26
110.01000213623,111.290000915527,109.279998779297,110.150001525879,15293200,108.138488769531,2025-02-27
110.110000610352,111.580001831055,109.339996337891,111.330001831055,18821700,109.296943664551,2025-02-28
111.699996948242,112.160003662109,106.51000213623,107.76000213623,18706900,105.792137145996,2025-03-03
106.360000610352,108.959999084473,105.940002441406,107.540000915527,19394900,105.576148986816,2025-03-04
105.839996337891,106.330001831055,103.669998168945,105.440002441406,24822200,103.514503479004,2025-03-05
105.430000305176,108.110000610352,104.360000610352,107.620002746582,17150200,105.654693603516,2025-03-06
108.410003662109,110.400001525879,108.300003051758,109.019996643066,19625000,107.029121398926,2025-03-07
109.279998779297,112.569999694824,109.080001831055,111.800003051758,22749100,109.758361816406,2025-03-10
111.919998168945,112.099998474121,108.790000915527,109.160003662109,19904700,107.166572570801,2025-03-11
109.050003051758,110.129997253418,108.419998168945,109.129997253418,14051500,107.137107849121,2025-03-12
108.330001831055,110.819999694824,107.629997253418,108.669998168945,17767800,106.685516357422,2025-03-13
108.940002441406,112.180000305176,108.309997558594,111.900001525879,15890100,109.856536865234,2025-03-14
111.800003051758,114.5,111.730003356934,113.76000213623,19908800,111.682563781738,2025-03-17
114.089996337891,114.540000915527,112.569999694824,113.639999389648,15998700,111.564750671387,2025-03-18
114.199996948242,115.819999694824,113.830001831055,115.410003662109,17315000,113.302436828613,2025-03-19
114.720001220703,116.470001220703,114.209999084473,115.900001525879,16230800,113.783485412598,2025-03-20
115.5,115.98999786377,114.349998474121,115.5,41102800,113.390785217285,2025-03-21
115.680000305176,116.910003662109,115.580001831055,115.800003051758,14207500,113.68531036377,2025-03-24
116.430000305176,117.639999389648,115.959999084473,116.589996337891,12081800,114.460876464844,2025-03-25
117.680000305176,119.180000305176,117.680000305176,118.269996643066,14110800,116.110198974609,2025-03-26
118.099998474121,119.069999694824,117.26000213623,117.889999389648,12740800,115.737144470215,2025-03-27
118.099998474121,118.459999084473,117.23999786377,117.730003356934,10233400,115.580070495605,2025-03-28
117.790000915527,119.910003662109,117.790000915527,118.930000305176,21652300,116.758148193359,2025-03-31
119.220001220703,119.279998779297,117.930000305176,119.040000915527,12425400,116.866149902344,2025-04-01
118.389999389648,118.839996337891,117.660003662109,118.669998168945,12614600,116.502899169922,2025-04-02
114.370002746582,115.449996948242,112.230003356934,112.430000305176,21204600,110.376846313477,2025-04-03
109.870002746582,110.830001831055,103.830001831055,104.339996337891,30841300,102.434577941895,2025-04-04
100.389999389648,105.800003051758,98.4599990844727,102.940002441406,35068500,101.060157775879,2025-04-07
105.459999084473,105.599998474121,99.0100021362305,100.769996643066,27147800,98.9297790527344,2025-04-08
99.370002746582,106.580001831055,98.129997253418,105.800003051758,30063300,103.86792755127,2025-04-09
103.709999084473,103.779998779297,97.8000030517578,99.9300003051758,33999300,98.1051254272461,2025-04-10
100.300003051758,103.930000305176,98.7900009155273,103.139999389648,22884600,101.256500244141,2025-04-11
105.029998779297,105.089996337891,102.720001220703,103.389999389648,18020000,101.501930236816,2025-04-14
103.639999389648,105.410003662109,103,103.099998474121,13164900,101.217231750488,2025-04-15
103.949996948242,105.589996337891,103.699996948242,104.190002441406,13607000,102.287330627441,2025-04-16
104.690002441406,108.550003051758,104.459999084473,106.919998168945,17916500,104.967475891113,2025-04-17
105.610000610352,105.629997253418,104.120002746582,105.349998474121,16926500,103.426139831543,2025-04-21
106.139999389648,108.940002441406,106.139999389648,108.300003051758,13147000,106.322273254395,2025-04-22
108.809997558594,109.300003051758,106.470001220703,107.370002746582,14235700,105.409255981445,2025-04-23
107.970001220703,108.879997253418,106.959999084473,108.629997253418,9849600,106.646240234375,2025-04-24
108.139999389648,108.76000213623,107.419998168945,108.569999694824,11245800,106.587341308594,2025-04-25
108.75,109.25,107.680000305176,108.629997253418,13890900,106.646240234375,2025-04-28
107.73999786377,108.830001831055,107.519996643066,108.360000610352,9483100,106.38117980957,2025-04-29
107.419998168945,107.419998168945,104.150001525879,105.629997253418,20379300,103.701026916504,2025-04-30
105.099998474121,106.919998168945,104.980003356934,105.779998779297,18610300,103.848289489746,2025-05-01
107.720001220703,109,104.550003051758,106.209999084473,16581900,104.270439147949,2025-05-02
104.650001525879,104.660003662109,103.069999694824,103.269996643066,19624000,101.384117126465,2025-05-05
103.889999389648,105.980003356934,103.480003356934,104.709999084473,16303400,102.797828674316,2025-05-06
104.98999786377,105.290000915527,104.069999694824,104.610000610352,12332200,102.699653625488,2025-05-07
105.339996337891,107.389999389648,105.339996337891,106.069999694824,19196500,104.132995605469,2025-05-08
107.139999389648,107.75,106.379997253418,107.309997558594,10992100,105.350341796875,2025-05-09
110.269996643066,110.440002441406,108.319999694824,109.160003662109,14244600,107.166572570801,2025-05-12
109.319999694824,110.51000213623,109.019996643066,109.459999084473,13350800,107.461082458496,2025-05-13
108.860000610352,108.860000610352,107.930000305176,108.480003356934,15494900,106.498992919922,2025-05-14
106.48999786377,108.650001525879,105.970001220703,108.580001831055,15004300,107.578941345215,2025-05-15
108.650001525879,108.889999389648,107.449996948242,108.190002441406,14042500,107.192535400391,2025-05-16
107.569999694824,107.569999694824,105.720001220703,106.470001220703,16802700,105.488388061523,2025-05-19
106.389999389648,106.720001220703,104.779998779297,104.949996948242,12429300,103.982398986816,2025-05-20
104.529998779297,104.970001220703,103.639999389648,103.660003662109,16716100,102.704299926758,2025-05-21
103.059997558594,103.470001220703,101.889999389648,102.970001220703,13417400,102.020660400391,2025-05-22
102.599998474121,103.470001220703,102.069999694824,103.029998779297,12061600,102.080101013184,2025-05-23
103.48999786377,103.860000610352,102.900001525879,103.519996643066,13043600,102.565582275391,2025-05-27
104.290000915527,104.430000305176,101.790000915527,102.110000610352,14292400,101.168586730957,2025-05-28
102.279998779297,102.849998474121,101.75,102.690002441406,13825300,101.743240356445,2025-05-29
102.160003662109,102.389999389648,101.190002441406,102.300003051758,28645800,101.356842041016,2025-05-30
103.75,103.849998474121,102.220001220703,103.050003051758,17290500,102.099922180176,2025-06-02
102.900001525879,104.660003662109,102.209999084473,103.800003051758,19194300,102.84300994873,2025-06-03
103.919998168945,104.919998168945,102.300003051758,102.300003051758,15648500,101.356842041016,2025-06-04
102.980003356934,103.050003051758,101.730003356934,101.830001831055,13924800,100.891174316406,2025-06-05
102.76000213623,104.5,102.680000305176,104.269996643066,15487800,103.308670043945,2025-06-06
104.330001831055,105.849998474121,103.830001831055,104.970001220703,17087300,104.002220153809,2025-06-09
106.080001831055,107.650001525879,105.930000305176,107.220001220703,17634800,106.231475830078,2025-06-10
107.76000213623,109.389999389648,106.459999084473,109.309997558594,22648200,108.302207946777,2025-06-11
108.919998168945,110.190002441406,108.220001220703,109.730003356934,17469400,108.718338012695,2025-06-12
112.349998474121,112.529998779297,110.680000305176,112.120002746582,28540200,111.086303710938,2025-06-13
111.819999694824,113.160003662109,111.129997253418,112.480003356934,22986100,111.442985534668,2025-06-16
113.949996948242,114.930000305176,113.110000610352,114,19451700,112.94896697998,2025-06-17
114.610000610352,115.23999786377,112.940002441406,113.190002441406,17968900,112.146438598633,2025-06-18
113.449996948242,115.040000915527,113.180000305176,114.699996948242,36273300,113.642509460449,2025-06-20
116.699996948242,116.949996948242,111.160003662109,111.73999786377,26631100,110.709800720215,2025-06-23
109.25,110.940002441406,107.910003662109,108.339996337891,24828300,107.341148376465,2025-06-24
108.110000610352,109.23999786377,107.699996948242,108.370002746582,17483200,107.370872497559,2025-06-25
108.940002441406,110.440002441406,108.550003051758,109.98999786377,18304800,108.975936889648,2025-06-26
109.940002441406,110.099998474121,108.370002746582,109.379997253418,22002100,108.371559143066,2025-06-27
108.639999389648,108.839996337891,107.720001220703,107.800003051758,19199000,106.806129455566,2025-06-30
108.129997253418,109.639999389648,107.150001525879,109.23999786377,15536900,108.232849121094,2025-07-01
110,111.360000610352,108.830001831055,111.050003051758,11892200,110.026168823242,2025-07-02
110.860000610352,112.470001220703,110.620002746582,112.199996948242,11223600,111.165557861328,2025-07-03
111.540000915527,112.050003051758,110.220001220703,111.110000610352,15415900,110.085609436035,2025-07-07
110.889999389648,114.459999084473,110.849998474121,114.190002441406,17913400,113.137214660645,2025-07-08
113.919998168945,114.269996643066,113.269996643066,113.800003051758,10652100,112.750816345215,2025-07-09
113.709999084473,115.269996643066,113.069999694824,114.930000305176,14901700,113.870391845703,2025-07-10
114.849998474121,115.76000213623,114.51000213623,115.430000305176,11683900,114.365783691406,2025-07-11
115.230003356934,115.230003356934,113.220001220703,113.919998168945,13220300,112.869705200195,2025-07-14
113.660003662109,114.059997558594,112.599998474121,112.910003662109,10959300,111.869018554688,2025-07-15
112.879997253418,113.5,112.099998474121,112.230003356934,11158900,111.195289611816,2025-07-16
111.48999786377,112.230003356934,111.089996337891,111.660003662109,13151400,110.630546569824,2025-07-17
111.110000610352,111.730003356934,107.339996337891,107.769996643066,32366600,106.776405334473,2025-07-18
107.599998474121,108.769996643066,107.440002441406,108.050003051758,17010400,107.053825378418,2025-07-21
107.980003356934,109.440002441406,107.610000610352,108.540000915527,13970900,107.539306640625,2025-07-22
108.930000305176,110,108.849998474121,109.930000305176,12002700,108.916488647461,2025-07-23
109.660003662109,110.949996948242,109.129997253418,110.790000915527,15647200,109.768562316895,2025-07-24
110.730003356934,110.980003356934,109.699996948242,110.400001525879,10548900,109.38215637207,2025-07-25
111,112.110000610352,110.839996337891,111.440002441406,12353000,110.412574768066,2025-07-28
111.900001525879,113,111.410003662109,112.879997253418,15928000,111.839286804199,2025-07-29
112.410003662109,112.610000610352,111.26000213623,111.900001525879,12996900,110.86833190918,2025-07-30
110.360000610352,112.5,110.360000610352,111.639999389648,17233700,110.610725402832,2025-07-31
112,112.540000915527,108.860000610352,109.639999389648,19652000,108.629165649414,2025-08-01
109.220001220703,109.919998168945,107.089996337891,107.370002746582,19129500,106.380096435547,2025-08-04
107.220001220703,107.819999694824,106.069999694824,107.23999786377,21314300,106.251289367676,2025-08-05
108.309997558594,109.050003051758,106.370002746582,106.51000213623,15321800,105.528022766113,2025-08-06
107.139999389648,108.059997558594,105.889999389648,105.949996948242,13468300,104.973182678223,2025-08-07
106.5,107.51000213623,105.949996948242,106.800003051758,14417700,105.815353393555,2025-08-08
107.110000610352,107.529998779297,105.529998779297,105.830001831055,13570700,104.854293823242,2025-08-11
106.339996337891,107.279998779297,105.779998779297,106.129997253418,14109400,105.151519775391,2025-08-12
106,107.599998474121,105.73999786377,107.599998474121,17958700,106.607971191406,2025-08-13
107.550003051758,107.589996337891,106.440002441406,107.379997253418,13683500,106.389999389648,2025-08-14
106.190002441406,107.559997558594,105.949996948242,106.48999786377,19271900,106.48999786377,2025-08-15
106.099998474121,107.230003356934,105.669998168945,106.720001220703,13040000,106.720001220703,2025-08-18
106.199996948242,107.459999084473,106.150001525879,107.419998168945,16113600,107.419998168945,2025-08-19
107.879997253418,109.330001831055,107.680000305176,108.529998779297,18959700,108.529998779297,2025-08-20
108.419998168945,109.569999694824,107.959999084473,109.230003356934,12194900,109.230003356934,2025-08-21
109.599998474121,111.410003662109,109.599998474121,111.279998779297,13586700,111.279998779297,2025-08-22
110.900001525879,111.919998168945,110.540000915527,111.73999786377,9744900,111.73999786377,2025-08-25
111.370002746582,111.809997558594,110.360000610352,111.48999786377,18143900,111.48999786377,2025-08-26
111.419998168945,112.980003356934,111.419998168945,112.75,15262600,112.75,2025-08-27
112.870002746582,113.650001525879,112.069999694824,113.349998474121,14189800,113.349998474121,2025-08-28
113.720001220703,114.790000915527,113.580001831055,114.290000915527,14597900,114.290000915527,2025-08-29
114.180000305176,115.23999786377,113.330001831055,114.690002441406,15206700,114.690002441406,2025-09-02
113.970001220703,114.430000305176,111.459999084473,111.910003662109,14920100,111.910003662109,2025-09-03
112.110000610352,113.129997253418,111.379997253418,112.400001525879,12864400,112.400001525879,2025-09-04
111.599998474121,111.779998779297,109.019996643066,109.230003356934,16826700,109.230003356934,2025-09-05
109.730003356934,110.050003051758,108.349998474121,109.849998474121,15440500,109.849998474121,2025-09-08
110.529998779297,112.51000213623,110.529998779297,110.650001525879,14899500,110.650001525879,2025-09-09
111.160003662109,112.559997558594,110.839996337891,112.5,15837600,112.5,2025-09-10
111.400001525879,112.769996643066,110.870002746582,112.139999389648,11534500,112.139999389648,2025-09-11
112.860000610352,113.220001220703,111.879997253418,112.160003662109,11105700,112.160003662109,2025-09-12
112.180000305176,112.459999084473,111.319999694824,112.349998474121,12880500,112.349998474121,2025-09-15
112.959999084473,115.319999694824,112.779998779297,114.680000305176,17208000,114.680000305176,2025-09-16
114.529998779297,115.48999786377,114.050003051758,115.290000915527,13302000,115.290000915527,2025-09-17
115.169998168945,115.349998474121,113.400001525879,113.930000305176,14628700,113.930000305176,2025-09-18
113.900001525879,113.980003356934,112.639999389648,112.819999694824,38746500,112.819999694824,2025-09-19
112.449996948242,112.800003051758,111.559997558594,112.019996643066,15611500,112.019996643066,2025-09-22
112.720001220703,114.75,112.480003356934,113.949996948242,25369100,113.949996948242,2025-09-23
114.569999694824,115.76000213623,114.470001220703,114.559997558594,14756100,114.559997558594,2025-09-24
114.639999389648,115.900001525879,114.410003662109,115.589996337891,15012600,115.589996337891,2025-09-25
115.959999084473,118.360000610352,115.919998168945,117.220001220703,18568900,117.220001220703,2025-09-26
116.059997558594,116.5,113.669998168945,114.220001220703,19189300,114.220001220703,2025-09-29
113.349998474121,113.48999786377,111.940002441406,112.75,18076200,112.75,2025-09-30
112.559997558594,113.019996643066,111.290000915527,111.98999786377,16614000,111.98999786377,2025-10-01
111.970001220703,113.089996337891,111.029998779297,111.290000915527,13062600,111.290000915527,2025-10-02
111.900001525879,113.75,111.900001525879,113.26000213623,12950100,113.26000213623,2025-10-03
113.290000915527,114.769996643066,113.180000305176,114.199996948242,12036800,114.199996948242,2025-10-06
114.069999694824,114.51000213623,111.73999786377,114.26000213623,11945000,114.26000213623,2025-10-07
114.379997253418,115.01000213623,113.410003662109,114.019996643066,12301000,114.019996643066,2025-10-08
114.430000305176,115.51000213623,112.73999786377,112.910003662109,10975400,112.910003662109,2025-10-09
