"CL.Open","CL.High","CL.Low","CL.Close","CL.Volume","CL.Adjusted","Date"
96.7900009155273,97.4100036621094,96.25,96.9499969482422,4381700,94.3405532836914,2024-06-20
96.9899978637695,97.6699981689453,96.7399978637695,97.2699966430664,6378200,94.6519470214844,2024-06-21
98,99.0599975585938,97.2900009155273,98.9899978637695,4444000,96.3256530761719,2024-06-24
99,99.0800018310547,98.3199996948242,98.6999969482422,6376800,96.04345703125,2024-06-25
98.0699996948242,98.4899978637695,97.870002746582,98.2300033569336,3443900,95.5861053466797,2024-06-26
98.2200012207031,98.5299987792969,97.7600021362305,98.1699981689453,3616400,95.527717590332,2024-06-27
98.1999969482422,98.4700012207031,96.7799987792969,97.0400009155273,11036200,94.4281387329102,2024-06-28
97.4400024414062,97.6999969482422,95.4199981689453,95.5400009155273,4205200,92.968505859375,2024-07-01
95.5,96.25,95.0199966430664,96.120002746582,4205800,93.5329055786133,2024-07-02
95.7300033569336,96.2200012207031,95.5199966430664,95.8899993896484,2114700,93.3090896606445,2024-07-03
96,97.2099990844727,95.8899993896484,97.0500030517578,2844900,94.437873840332,2024-07-05
97.2300033569336,97.9400024414062,97.120002746582,97.5800018310547,2857300,94.9536056518555,2024-07-08
97.5299987792969,97.6399993896484,96.4899978637695,97.0400009155273,3390800,94.4281387329102,2024-07-09
97.1600036621094,97.620002746582,96.8499984741211,97.3899993896484,2740600,94.7687149047852,2024-07-10
97.3499984741211,97.9700012207031,97.2200012207031,97.7600021362305,3719900,95.1287689208984,2024-07-11
98,98.6399993896484,97.879997253418,98.0699996948242,2564800,95.430419921875,2024-07-12
98.0899963378906,98.3000030517578,97.2099990844727,97.25,3093600,94.6324844360352,2024-07-15
97.3899993896484,97.9499969482422,97.0299987792969,97.4000015258789,2859800,94.778450012207,2024-07-16
97.9599990844727,99.629997253418,97.7399978637695,99.3899993896484,4117500,96.7148818969727,2024-07-17
99.2200012207031,99.620002746582,98.379997253418,98.5100021362305,3286400,95.8585739135742,2024-07-18
99.0299987792969,99.0699996948242,97.6500015258789,98.0800018310547,4229200,95.9270324707031,2024-07-19
98.129997253418,98.1399993896484,97.3099975585938,97.9499969482422,3265100,95.7998886108398,2024-07-22
98.1500015258789,98.1800003051758,96.3600006103516,96.5500030517578,4202100,94.4306182861328,2024-07-23
95.4199981689453,97.0800018310547,95.4199981689453,96.5999984741211,4880300,94.4795227050781,2024-07-24
97.0899963378906,98.3099975585938,96.370002746582,96.4899978637695,4633900,94.3719329833984,2024-07-25
99,100.610000610352,98.3199996948242,99.3899993896484,7137400,97.2082748413086,2024-07-26
100.800003051758,101.419998168945,99.7699966430664,100.879997253418,5398100,98.6655807495117,2024-07-29
98.9499969482422,100.75,98.4400024414062,100.48999786377,5236100,98.2841339111328,2024-07-30
100.48999786377,100.76000213623,98.4499969482422,99.1900024414062,6410200,97.0126724243164,2024-07-31
99.5500030517578,101.129997253418,98.7300033569336,100.930000305176,4921300,98.7144775390625,2024-08-01
102,103.349998474121,100.680000305176,102.809997558594,5088900,100.553207397461,2024-08-02
102.98999786377,104.150001525879,99.9499969482422,100.970001220703,5930000,98.7536010742188,2024-08-05
101.290000915527,103.599998474121,101.150001525879,102.660003662109,5267200,100.40650177002,2024-08-06
102.73999786377,104.029998779297,102.23999786377,102.430000305176,4075800,100.181549072266,2024-08-07
101.610000610352,103.110000610352,101.26000213623,102.709999084473,3215400,100.455406188965,2024-08-08
102.470001220703,102.730003356934,101.330001831055,102.069999694824,3646700,99.8294525146484,2024-08-09
101.849998474121,101.930000305176,100.589996337891,101.279998779297,3660100,99.0567855834961,2024-08-12
101.48999786377,101.589996337891,99.870002746582,100.589996337891,4655900,98.3819427490234,2024-08-13
100.180000305176,102.419998168945,99.75,102.180000305176,3149400,99.9370346069336,2024-08-14
102.480003356934,102.959999084473,101.160003662109,101.440002441406,3303400,99.2132873535156,2024-08-15
101.660003662109,102.080001831055,101.230003356934,101.98999786377,3172700,99.7512054443359,2024-08-16
102.050003051758,102.309997558594,101.580001831055,101.849998474121,2976500,99.6142730712891,2024-08-19
102,103.099998474121,101.720001220703,103.059997558594,2691700,100.797721862793,2024-08-20
103.110000610352,103.650001525879,102.650001525879,103.470001220703,3029300,101.198715209961,2024-08-21
103.849998474121,104.050003051758,103.480003356934,103.949996948242,2803500,101.668174743652,2024-08-22
104.300003051758,104.339996337891,103.110000610352,104.209999084473,3212500,101.922477722168,2024-08-23
104.069999694824,105.230003356934,104.050003051758,105.089996337891,2430100,102.783157348633,2024-08-26
105.309997558594,106.040000915527,104.620002746582,105.919998168945,3139400,103.594940185547,2024-08-27
106.410003662109,106.720001220703,105.230003356934,105.790000915527,3217000,103.467788696289,2024-08-28
105.800003051758,106.099998474121,105.279998779297,105.809997558594,2580800,103.487358093262,2024-08-29
105.849998474121,106.699996948242,105.669998168945,106.5,5033800,104.162208557129,2024-08-30
106.5,107.949996948242,106.349998474121,107.779998779297,4230000,105.414115905762,2024-09-03
108.160003662109,108.980003356934,107.809997558594,108.769996643066,4447000,106.382369995117,2024-09-04
109,109.300003051758,108.139999389648,108.529998779297,4489800,106.147651672363,2024-09-05
108.569999694824,109.040000915527,107.779998779297,107.860000610352,3937400,105.492347717285,2024-09-06
107.360000610352,107.819999694824,106.5,107.110000610352,4561500,104.758819580078,2024-09-09
107,107.76000213623,106.589996337891,106.839996337891,4201100,104.494735717773,2024-09-10
106.370002746582,106.430000305176,104.830001831055,106.129997253418,4991500,103.800323486328,2024-09-11
105.900001525879,106.440002441406,105.25,106.339996337891,2963100,104.005714416504,2024-09-12
105.660003662109,106.26000213623,105.110000610352,105.730003356934,3802300,103.409118652344,2024-09-13
105.180000305176,105.919998168945,105.139999389648,105.430000305176,4088700,103.115699768066,2024-09-16
104.879997253418,105.370002746582,104.23999786377,104.559997558594,4031900,102.264793395996,2024-09-17
104.230003356934,104.75,102.26000213623,103.180000305176,4253500,100.915084838867,2024-09-18
103.099998474121,103.099998474121,101.889999389648,102.01000213623,4897900,99.7707748413086,2024-09-19
102.279998779297,103.059997558594,101.870002746582,103.059997558594,10926700,100.797721862793,2024-09-20
102.680000305176,104.160003662109,102.480003356934,103.309997558594,3780800,101.042236328125,2024-09-23
103.48999786377,104.139999389648,102.709999084473,103.790000915527,2882600,101.511703491211,2024-09-24
104.139999389648,104.48999786377,103.449996948242,103.75,3258900,101.47257232666,2024-09-25
102.639999389648,104.029998779297,102.26000213623,103.059997558594,3603200,100.797721862793,2024-09-26
102.779998779297,103.879997253418,102.660003662109,103.660003662109,4461700,101.384552001953,2024-09-27
104.099998474121,104.160003662109,103.449996948242,103.809997558594,4655500,101.53125,2024-09-30
103.769996643066,103.819999694824,102.059997558594,102.330001831055,4076600,100.083740234375,2024-10-01
102.059997558594,102.360000610352,101.589996337891,102.059997558594,4272800,99.8196716308594,2024-10-02
101.650001525879,101.75,99.7699966430664,99.9700012207031,4695000,97.7755508422852,2024-10-03
99.25,99.8499984741211,98.4400024414062,99.0400009155273,6029900,96.8659591674805,2024-10-04
99.5800018310547,99.9100036621094,98.3300018310547,98.5699996948242,4829600,96.4062805175781,2024-10-07
98.4599990844727,100.690002441406,97.8499984741211,100.580001831055,5095000,98.3721542358398,2024-10-08
100.580001831055,101.300003051758,100.279998779297,101,3542200,98.7829360961914,2024-10-09
101.220001220703,101.220001220703,98.9300003051758,99.2399978637695,4406600,97.0615692138672,2024-10-10
99.629997253418,100.110000610352,98.9000015258789,100.099998474121,4858700,97.9026870727539,2024-10-11
100.01000213623,100.839996337891,99.9199981689453,100.730003356934,3180600,98.5188674926758,2024-10-14
100.949996948242,102.610000610352,100.949996948242,101.550003051758,3844800,99.3208694458008,2024-10-15
100.879997253418,101.400001525879,100.660003662109,101.190002441406,4188300,98.9687728881836,2024-10-16
101.830001831055,101.889999389648,100.069999694824,100.529998779297,3377400,98.3232574462891,2024-10-17
99.7300033569336,100.540000915527,98.7600021362305,100.459999084473,4502600,98.7459182739258,2024-10-18
100,100.48999786377,99.1900024414062,99.3600006103516,2456300,97.6646881103516,2024-10-21
98.7300033569336,99.9499969482422,98.6800003051758,99.6699981689453,4018700,97.9693984985352,2024-10-22
99.3199996948242,99.7699966430664,98.7799987792969,98.9800033569336,3949600,97.2911758422852,2024-10-23
99,99.9800033569336,98.8300018310547,99.7399978637695,5259700,98.038200378418,2024-10-24
96.5400009155273,97.7900009155273,95.1500015258789,95.6100006103516,7978900,93.9786682128906,2024-10-25
95.2200012207031,96.6100006103516,95.2200012207031,95.7399978637695,4570900,94.1064529418945,2024-10-28
95.0199966430664,95.5199966430664,94.4300003051758,94.7200012207031,5415000,93.1038589477539,2024-10-29
94.5599975585938,95.1699981689453,94.0199966430664,94.6600036621094,4551200,93.0448837280273,2024-10-30
94.5500030517578,95.3000030517578,93.6500015258789,93.7099990844727,4989700,92.1110916137695,2024-10-31
93.9199981689453,94.6399993896484,93.0800018310547,93.3300018310547,4859700,91.7375793457031,2024-11-01
93.2799987792969,94.2200012207031,93.129997253418,93.6100006103516,4113700,92.0128021240234,2024-11-04
93.4000015258789,94.370002746582,93.1100006103516,94.2600021362305,3302600,92.6517028808594,2024-11-05
94.6600036621094,94.6600036621094,90.0400009155273,90.2200012207031,8777500,88.6806411743164,2024-11-06
90.8199996948242,91.5800018310547,90.3099975585938,90.7699966430664,4533900,89.2212524414062,2024-11-07
91.1399993896484,92.8899993896484,91.0500030517578,92.5699996948242,4568000,90.9905395507812,2024-11-08
92.4300003051758,93.1699981689453,91.9100036621094,91.9599990844727,3539000,90.3909454345703,2024-11-11
93.3000030517578,93.3000030517578,91.4300003051758,91.5,4927100,89.9388046264648,2024-11-12
91.9100036621094,91.9100036621094,90.9000015258789,91.0699996948242,3456100,89.5161361694336,2024-11-13
91.0100021362305,91.629997253418,90.7900009155273,91.4499969482422,4705400,89.8896484375,2024-11-14
91.3600006103516,94.1399993896484,91.2399978637695,93.5599975585938,7328900,91.9636459350586,2024-11-15
92.9499969482422,95.129997253418,92.9400024414062,94.620002746582,4487700,93.0055618286133,2024-11-18
94.4000015258789,94.4300003051758,92.9800033569336,93.6100006103516,4918100,92.0128021240234,2024-11-19
93.4100036621094,94.4400024414062,92.8600006103516,93.9100036621094,4302400,92.3076858520508,2024-11-20
94.1500015258789,94.9199981689453,93.3000030517578,94.25,3642800,92.6418762207031,2024-11-21
94.9899978637695,95.4300003051758,94.4899978637695,94.9199981689453,3538900,93.3004379272461,2024-11-22
95.5400009155273,95.75,94.9300003051758,95.3399963378906,6159200,93.7132720947266,2024-11-25
95.5699996948242,96.6999969482422,95.1999969482422,96.5800018310547,4380600,94.9321212768555,2024-11-26
96.9499969482422,97.9599990844727,96.6900024414062,96.7600021362305,3427500,95.1090545654297,2024-11-27
96.5,96.8300018310547,95.8600006103516,96.629997253418,2447100,94.9812622070312,2024-11-29
96.7699966430664,97.620002746582,96.2699966430664,97.1100006103516,4325300,95.4530868530273,2024-12-02
97.1800003051758,97.1800003051758,93.7099990844727,94.6100006103516,6203500,92.995735168457,2024-12-03
94.129997253418,94.879997253418,93.7099990844727,94.8099975585938,3971800,93.1923141479492,2024-12-04
94.2600021362305,95.2900009155273,94.1500015258789,95.0999984741211,4407100,93.4773712158203,2024-12-05
95.1999969482422,96.0899963378906,94.1999969482422,94.2300033569336,4104800,92.6222305297852,2024-12-06
94.0500030517578,94.5,92.8000030517578,92.9400024414062,4933600,91.3542327880859,2024-12-09
92.7099990844727,94,92.3000030517578,93.8899993896484,4324900,92.2880172729492,2024-12-10
94.1500015258789,94.7300033569336,92.6100006103516,92.7600021362305,3629400,91.1772994995117,2024-12-11
93.0400009155273,94.0299987792969,92.5500030517578,93.5599975585938,3519600,91.9636459350586,2024-12-12
93.4599990844727,93.9400024414062,92.9499969482422,93.4400024414062,3019600,91.8456954956055,2024-12-13
93.620002746582,94.2699966430664,92.8000030517578,92.9199981689453,6601500,91.3345718383789,2024-12-16
92.5,93.9000015258789,92.4199981689453,93.4899978637695,5633400,91.8948364257812,2024-12-17
92.8600006103516,94.129997253418,92.6800003051758,92.75,4849200,91.1674728393555,2024-12-18
92.6600036621094,93.620002746582,92.1100006103516,92.9199981689453,6641100,91.3345718383789,2024-12-19
92.4400024414062,93.1500015258789,91.4599990844727,92.0299987792969,9929700,90.4597473144531,2024-12-20
91.9700012207031,92.1999969482422,91.0800018310547,91.9100036621094,2975100,90.3418045043945,2024-12-23
91.8300018310547,92.5,91.6999969482422,92.3899993896484,1531600,90.8136138916016,2024-12-24
92.0999984741211,92.5400009155273,91.9199981689453,92.370002746582,1919500,90.7939529418945,2024-12-26
92.7300033569336,92.7300033569336,91.6500015258789,91.8099975585938,2544100,90.2435073852539,2024-12-27
91.5299987792969,91.5999984741211,90.4300003051758,90.7900009155273,2832100,89.2409133911133,2024-12-30
91.0299987792969,91.5199966430664,90.2600021362305,90.9100036621094,2911900,89.3588638305664,2024-12-31
91.0599975585938,91.25,90.1800003051758,90.5500030517578,3206100,89.0050048828125,2025-01-02
90.5599975585938,90.7799987792969,89.75,90.1500015258789,3101700,88.6118316650391,2025-01-03
89.6600036621094,89.8600006103516,87.3600006103516,87.5400009155273,6077400,86.0463638305664,2025-01-06
87.9400024414062,88.5999984741211,87.0899963378906,87.3899993896484,4758800,85.89892578125,2025-01-07
87.1100006103516,87.5899963378906,86.8600006103516,87.4599990844727,5063900,85.9677276611328,2025-01-08
86.370002746582,87.0899963378906,85.870002746582,86.3600006103516,6711100,84.8864974975586,2025-01-10
86.6699981689453,87.4899978637695,86.3300018310547,87.0999984741211,8184400,85.6138687133789,2025-01-13
87.2099990844727,87.7799987792969,87.0100021362305,87.6699981689453,4606600,86.1741409301758,2025-01-14
88.4599990844727,88.6500015258789,87.5599975585938,87.8600006103516,5125300,86.3609085083008,2025-01-15
87.5999984741211,88.629997253418,87.379997253418,88.5599975585938,3334100,87.048957824707,2025-01-16
88.4100036621094,89.5699996948242,88.1900024414062,88.6900024414062,5149900,87.1767425537109,2025-01-17
88.5299987792969,89.4300003051758,87.8499984741211,88.2300033569336,5048100,87.2162857055664,2025-01-21
89.4499969482422,89.6900024414062,87.4100036621094,87.5500030517578,5323200,86.5440979003906,2025-01-22
87.6900024414062,88.2600021362305,86.9100036621094,87.9100036621094,6586200,86.8999633789062,2025-01-23
87.7099990844727,88.6999969482422,87.4700012207031,87.879997253418,5482900,86.8703002929688,2025-01-24
89.5299987792969,91.4100036621094,88.9599990844727,91.2099990844727,5164800,90.1620407104492,2025-01-27
90.75,91.9000015258789,89.620002746582,89.8600006103516,4790700,88.8275527954102,2025-01-28
90.1100006103516,90.6100006103516,89.5500030517578,89.5699996948242,3225900,88.540885925293,2025-01-29
90.5500030517578,91.0100021362305,89.9499969482422,90.8899993896484,5415300,89.8457183837891,2025-01-30
85.4300003051758,87.3899993896484,85.3300018310547,86.6999969482422,11099000,85.703857421875,2025-01-31
87.0699996948242,87.2699966430664,85.6999969482422,87.0299987792969,6877800,86.0300674438477,2025-02-03
86.9400024414062,87.1399993896484,86.1500015258789,86.5,4073100,85.5061569213867,2025-02-04
86.629997253418,86.7699966430664,85.8000030517578,86.620002746582,4126400,85.6247787475586,2025-02-05
87.1900024414062,87.1999969482422,85.3499984741211,85.6800003051758,4540500,84.6955795288086,2025-02-06
85.5999984741211,86.8300018310547,85.4300003051758,86.7600021362305,3988300,85.7631683349609,2025-02-07
86.5199966430664,86.6900024414062,85.629997253418,85.9599990844727,4162700,84.9723587036133,2025-02-10
86,87.4000015258789,85.6800003051758,87.370002746582,3464500,86.3661651611328,2025-02-11
86.7600021362305,87.3600006103516,86.4599990844727,86.7300033569336,3411900,85.7335205078125,2025-02-12
86.7900009155273,88.0800018310547,86.7099990844727,87.75,3712700,86.7417984008789,2025-02-13
87.2699966430664,87.4599990844727,85.8899993896484,86.0400009155273,4137100,85.0514450073242,2025-02-14
85.7399978637695,86.6600036621094,85.3199996948242,86.3899993896484,3827600,85.3974227905273,2025-02-18
87.0299987792969,87.629997253418,86.4400024414062,87.4199981689453,4307000,86.4155883789062,2025-02-19
86.629997253418,88.2699966430664,86.4000015258789,87.870002746582,3252800,86.8604202270508,2025-02-20
87.9599990844727,89.8000030517578,87.5,89.4700012207031,4747300,88.4420394897461,2025-02-21
89.0999984741211,91.7099990844727,89.0500030517578,90.1100006103516,5409500,89.0746841430664,2025-02-24
90.6500015258789,92.5899963378906,90.5400009155273,92.2900009155273,5818200,91.2296371459961,2025-02-25
91.6900024414062,92,90,90.1699981689453,3930200,89.1339874267578,2025-02-26
89.9599990844727,91.0699996948242,89.5999984741211,90.1999969482422,3673800,89.1636428833008,2025-02-27
91.0400009155273,91.9400024414062,90.0599975585938,91.1699981689453,5332900,90.1224975585938,2025-02-28
90.9899978637695,92.8099975585938,90.9300003051758,92.8099975585938,4732300,91.7436599731445,2025-03-03
93.2699966430664,95.2200012207031,91.0199966430664,91.0599975585938,6107500,90.0137634277344,2025-03-04
90.4000015258789,92.2099990844727,90.3399963378906,91.75,3446600,90.6958389282227,2025-03-05
91.8000030517578,93.4800033569336,91.4000015258789,93.2900009155273,4703900,92.218147277832,2025-03-06
92.8399963378906,98.3399963378906,92.8399963378906,96.7399978637695,10097300,95.6285095214844,2025-03-07
97.3399963378906,100.180000305176,97.1900024414062,97.5,9791400,96.379768371582,2025-03-10
96.2200012207031,96.7300033569336,93.9300003051758,94.0999984741211,6640500,93.0188369750977,2025-03-11
92.5999984741211,93.2099990844727,90.2300033569336,90.8199996948242,9118300,89.7765197753906,2025-03-12
90.9599990844727,91.6100006103516,90.2799987792969,90.5199966430664,4396400,89.4799652099609,2025-03-13
89.7300033569336,90.3499984741211,89.1800003051758,89.8199996948242,4569400,88.7880096435547,2025-03-14
90.1900024414062,91.370002746582,89.75,90.7099990844727,5642900,89.6677932739258,2025-03-17
90.5500030517578,90.8199996948242,89.379997253418,89.4899978637695,3621600,88.461799621582,2025-03-18
89.379997253418,90.5400009155273,89.1900024414062,90.4400024414062,8242100,89.4008865356445,2025-03-19
90.5500030517578,90.7699966430664,89.1399993896484,90.2799987792969,5571900,89.2427291870117,2025-03-20
90.1100006103516,91.3600006103516,89.9899978637695,90.3000030517578,8950600,89.2624969482422,2025-03-21
90.0800018310547,91.379997253418,90.0800018310547,90.9000015258789,4611200,89.8556060791016,2025-03-24
90.9700012207031,90.9800033569336,89.0400009155273,89.5899963378906,5173000,88.5606536865234,2025-03-25
89.8300018310547,92.2699966430664,89.6100006103516,92.0299987792969,4700500,90.9726181030273,2025-03-26
92.870002746582,93.2799987792969,91.9300003051758,93.1900024414062,2956500,92.1193008422852,2025-03-27
93.9000015258789,93.9000015258789,92.2200012207031,92.8199996948242,2825800,91.7535400390625,2025-03-28
93.2600021362305,94.3300018310547,93.0599975585938,93.6999969482422,6224600,92.6234359741211,2025-03-31
94.2399978637695,94.620002746582,93.1800003051758,93.9000015258789,4916200,92.8211364746094,2025-04-01
93.9899978637695,94.2399978637695,92.5999984741211,93.5500030517578,4849100,92.4751586914062,2025-04-02
95.2600021362305,97.2399978637695,94.8000030517578,96,5483400,94.8970108032227,2025-04-03
96.9499969482422,97.7300033569336,91.3199996948242,91.6600036621094,7434400,90.6068725585938,2025-04-04
89.75,91.2099990844727,88.0500030517578,89.1900024414062,7820200,88.1652526855469,2025-04-07
90.3000030517578,90.620002746582,87.7200012207031,88.5999984741211,5677700,87.58203125,2025-04-08
87.7300033569336,91.7300033569336,87.4800033569336,90.2300033569336,7407600,89.1933059692383,2025-04-09
90.1399993896484,92.7099990844727,89.5199966430664,91.8000030517578,6465500,90.7452697753906,2025-04-10
91.4400024414062,94.5299987792969,91.2799987792969,94,5664200,92.9199905395508,2025-04-11
94.0400009155273,95.3099975585938,93.4899978637695,94.9800033569336,3658600,93.8887329101562,2025-04-14
94.9800033569336,95.5800018310547,94.2099990844727,94.2600021362305,3874800,93.177001953125,2025-04-15
94.9100036621094,95,93.2099990844727,93.4899978637695,4120300,92.4158477783203,2025-04-16
93.3899993896484,96.0299987792969,93.2799987792969,95.5,7029800,94.9307632446289,2025-04-17
95.8000030517578,96.2300033569336,94.1600036621094,94.6999969482422,7691400,94.1355285644531,2025-04-21
94.4000015258789,95.9800033569336,93.7900009155273,95.8099975585938,5233600,95.2389144897461,2025-04-22
95,95,92.7099990844727,93.8899993896484,8497400,93.3303604125977,2025-04-23
93.0800018310547,93.4599990844727,91.870002746582,92.6999969482422,11292300,92.1474533081055,2025-04-24
95.4899978637695,95.8099975585938,91.8399963378906,93.9100036621094,9599000,93.3502426147461,2025-04-25
93.6399993896484,93.9100036621094,90.8000030517578,90.9599990844727,7172700,90.4178237915039,2025-04-28
90.6900024414062,92.620002746582,89.8300018310547,92.3300018310547,5941100,91.7796630859375,2025-04-29
93.1500015258789,93.7399978637695,91.3600006103516,92.1900024414062,5916200,91.640495300293,2025-04-30
91.1600036621094,91.9199981689453,90.4300003051758,90.6900024414062,4115600,90.1494369506836,2025-05-01
91.0699996948242,91.5899963378906,89.75,90.4800033569336,4715700,89.9406890869141,2025-05-02
90.9400024414062,91.0500030517578,90.1999969482422,90.7399978637695,4084300,90.1991348266602,2025-05-05
90.4199981689453,91.5699996948242,89.9800033569336,91,3605600,90.4575881958008,2025-05-06
90.6900024414062,91.4199981689453,90.0999984741211,90.879997253418,4401100,90.3383026123047,2025-05-07
90.7200012207031,91.879997253418,90.5100021362305,90.8300018310547,3550700,90.2886047363281,2025-05-08
90.6600036621094,90.9599990844727,89.7099990844727,89.8099975585938,3846300,89.2746810913086,2025-05-09
88.9899978637695,89.5500030517578,87.629997253418,89.1399993896484,6071500,88.6086730957031,2025-05-12
88.9800033569336,88.9800033569336,86.9400024414062,87.879997253418,5458100,87.3561782836914,2025-05-13
87.6800003051758,87.8899993896484,87.0599975585938,87.5699996948242,3699300,87.0480346679688,2025-05-14
87.9700012207031,89.6800003051758,87.9700012207031,89.629997253418,4002900,89.0957489013672,2025-05-15
90,91.3600006103516,89.5999984741211,91.2300033569336,4650300,90.6862182617188,2025-05-16
91.5,91.8499984741211,90.5800018310547,91.7399978637695,3769900,91.1931762695312,2025-05-19
91.7099990844727,92.1600036621094,91.4400024414062,91.9899978637695,3941800,91.4416809082031,2025-05-20
91.3300018310547,91.9400024414062,91.0400009155273,91.6699981689453,4569200,91.1235885620117,2025-05-21
91.0699996948242,91.9800033569336,90.4700012207031,90.9000015258789,5098600,90.3581848144531,2025-05-22
91.9300003051758,92.7399978637695,90.7099990844727,92.5899963378906,6723700,92.0381088256836,2025-05-23
92.6100006103516,93.5999984741211,92.0599975585938,92.4300003051758,6055200,91.8790664672852,2025-05-27
92.1500015258789,93.4199981689453,91.6500015258789,91.7600021362305,5288800,91.2130584716797,2025-05-28
91.3300018310547,92.3199996948242,91.0599975585938,92.3000030517578,4718600,91.7498397827148,2025-05-29
92.75,93.4800033569336,92.2699966430664,92.9400024414062,6317300,92.3860244750977,2025-05-30
92.2200012207031,92.6900024414062,91.1999969482422,91.9300003051758,3152500,91.3820419311523,2025-06-02
91.7099990844727,91.7200012207031,90.4300003051758,90.620002746582,4775900,90.0798568725586,2025-06-03
90.6999969482422,91.2900009155273,89.9599990844727,90.1999969482422,3948400,89.662353515625,2025-06-04
90.2300033569336,90.3600006103516,89.4300003051758,90.1500015258789,5123500,89.6126556396484,2025-06-05
90.2799987792969,90.7099990844727,90,90.2399978637695,4716500,89.7021179199219,2025-06-06
89.7600021362305,91.370002746582,89.7099990844727,90.870002746582,5893000,90.3283615112305,2025-06-09
91.1800003051758,92.2399978637695,90.8600006103516,91.9400024414062,4533200,91.3919830322266,2025-06-10
91.8600006103516,92.629997253418,91.5100021362305,92.1100006103516,5353800,91.5609741210938,2025-06-11
92.1800003051758,93.1699981689453,91.9499969482422,93.1399993896484,4701700,92.584831237793,2025-06-12
92.870002746582,93.0500030517578,90.0899963378906,90.2600021362305,5332000,89.7220001220703,2025-06-13
90.6999969482422,91.4199981689453,90.0199966430664,90.1100006103516,5710500,89.5728912353516,2025-06-16
90.2799987792969,90.2799987792969,88.5299987792969,88.629997253418,5145900,88.1017074584961,2025-06-17
88.75,88.9300003051758,87.6399993896484,88.1900024414062,5107000,87.6643371582031,2025-06-18
88.0299987792969,88.6800003051758,87.7600021362305,87.7799987792969,9573100,87.2567825317383,2025-06-20
87.870002746582,88.7099990844727,87.3899993896484,88.6699981689453,5095600,88.141471862793,2025-06-23
88.4000015258789,88.75,87.4000015258789,88.1800003051758,4556400,87.6543960571289,2025-06-24
87.379997253418,88.2699966430664,87.0699996948242,87.8000030517578,3571100,87.2766647338867,2025-06-25
87.870002746582,88.3499984741211,87.4300003051758,87.7900009155273,5813600,87.2667236328125,2025-06-26
87.870002746582,88.9000015258789,87.7399978637695,88.7099990844727,6946200,88.1812362670898,2025-06-27
88.5400009155273,91.25,88.5,90.9000015258789,7782700,90.3581848144531,2025-06-30
91.0999984741211,92.4199981689453,90.8199996948242,92.0400009155273,6022800,91.4913864135742,2025-07-01
91.8300018310547,92.4300003051758,91.3600006103516,92.4000015258789,5342200,91.8492431640625,2025-07-02
92.8000030517578,93.120002746582,91.9100036621094,92.7799987792969,3300900,92.2269744873047,2025-07-03
92.7200012207031,94.1900024414062,92.6600036621094,93.3300018310547,5794100,92.7736968994141,2025-07-07
92.6699981689453,93.0999984741211,92.129997253418,92.1399993896484,6099800,91.5907897949219,2025-07-08
92.1500015258789,92.5299987792969,91.0800018310547,91.5800018310547,6034200,91.0341339111328,2025-07-09
91.3199996948242,91.6600036621094,90.6100006103516,90.620002746582,4531900,90.0798568725586,2025-07-10
90.0599975585938,90.2699966430664,89.0999984741211,89.5800018310547,4372700,89.0460510253906,2025-07-11
89.5299987792969,89.5299987792969,87.7399978637695,88.8499984741211,3648400,88.3204040527344,2025-07-14
88.8499984741211,89.6900024414062,88.0699996948242,88.1500015258789,3788200,87.6245727539062,2025-07-15
88.0800018310547,88.5199966430664,87.1699981689453,87.6600036621094,4198000,87.1374969482422,2025-07-16
87.6600036621094,88.3300018310547,86.9499969482422,87.2399978637695,3788100,86.7199935913086,2025-07-17
86.6999969482422,87.5100021362305,86.5,86.8399963378906,4973700,86.8399963378906,2025-07-18
86.6399993896484,87.2099990844727,86.5699996948242,86.6399993896484,3523500,86.6399993896484,2025-07-21
86.9100036621094,88.7300033569336,86.6999969482422,88.6999969482422,5047500,88.6999969482422,2025-07-22
88.8600006103516,88.870002746582,88.1800003051758,88.7900009155273,3520300,88.7900009155273,2025-07-23
88.8600006103516,89.1600036621094,88.2399978637695,88.4499969482422,2503800,88.4499969482422,2025-07-24
88.3899993896484,88.8099975585938,87.4899978637695,87.9300003051758,3186100,87.9300003051758,2025-07-25
87.8000030517578,87.879997253418,86.370002746582,86.4700012207031,4823700,86.4700012207031,2025-07-28
86.879997253418,88.0199966430664,86.4599990844727,86.8600006103516,4382400,86.8600006103516,2025-07-29
87.0800018310547,87.4499969482422,85.5699996948242,85.8000030517578,4638800,85.8000030517578,2025-07-30
85.5299987792969,85.6500015258789,83.5299987792969,83.8499984741211,9561000,83.8499984741211,2025-07-31
84.0199966430664,86.2300033569336,82.6999969482422,83.5100021362305,9606700,83.5100021362305,2025-08-01
83.3899993896484,84,82.4000015258789,83.3600006103516,5536400,83.3600006103516,2025-08-04
83.0100021362305,83.879997253418,82.8899993896484,83.0599975585938,6373300,83.0599975585938,2025-08-05
83.1600036621094,84.9100036621094,82.5800018310547,84.6100006103516,5537000,84.6100006103516,2025-08-06
84.5800018310547,84.9899978637695,84.120002746582,84.7099990844727,4000400,84.7099990844727,2025-08-07
84.4599990844727,85.1399993896484,84.3199996948242,84.6900024414062,4133900,84.6900024414062,2025-08-08
84.7399978637695,85.0199966430664,84.1600036621094,84.4499969482422,3515600,84.4499969482422,2025-08-11
