"AMZN.Open","AMZN.High","AMZN.Low","AMZN.Close","AMZN.Volume","AMZN.Adjusted","Date"
202.979995727539,203.130004882812,199.449996948242,202.880004882812,32769000,202.880004882812,2024-11-20
203.490005493164,203.490005493164,195.75,198.380004882812,58800000,198.380004882812,2024-11-21
198.25,199.259994506836,196.75,197.119995117188,31530800,197.119995117188,2024-11-22
199.279998779297,201.949996948242,199,201.449996948242,40685700,201.449996948242,2024-11-25
201.899993896484,208,201.789993286133,207.860000610352,41673700,207.860000610352,2024-11-26
206.979995727539,207.639999389648,205.050003051758,205.740005493164,28061600,205.740005493164,2024-11-27
205.830001831055,208.199996948242,204.589996337891,207.889999389648,24892400,207.889999389648,2024-11-29
209.960006713867,212.990005493164,209.509994506836,210.710006713867,39523200,210.710006713867,2024-12-02
210.309997558594,214.020004272461,209.649993896484,213.440002441406,32214800,213.440002441406,2024-12-03
215.960006713867,220,215.75,218.160003662109,48745700,218.160003662109,2024-12-04
218.029998779297,222.149993896484,217.300003051758,220.550003051758,41140200,220.550003051758,2024-12-05
220.75,227.149993896484,220.600006103516,227.029998779297,44178100,227.029998779297,2024-12-06
227.210006713867,230.080001831055,225.669998168945,226.089996337891,46819400,226.089996337891,2024-12-09
226.089996337891,229.059997558594,224.199996948242,225.039993286133,31199900,225.039993286133,2024-12-10
226.410003662109,231.199996948242,226.259994506836,230.259994506836,35385800,230.259994506836,2024-12-11
229.830001831055,231.089996337891,227.630004882812,228.970001220703,28204100,228.970001220703,2024-12-12
228.399993896484,230.199996948242,225.860000610352,227.460006713867,28768100,227.460006713867,2024-12-13
230.229995727539,233,228.009994506836,232.929992675781,37552100,232.929992675781,2024-12-16
232.389999389648,232.729995727539,227.850006103516,231.149993896484,35948100,231.149993896484,2024-12-17
230.770004272461,231.399993896484,220.110000610352,220.520004272461,43281400,220.520004272461,2024-12-18
224.910003662109,226.089996337891,222.919998168945,223.289993286133,39918700,223.289993286133,2024-12-19
219.839996337891,226.210006713867,218.729995727539,224.919998168945,88279200,224.919998168945,2024-12-20
225.009994506836,226.880004882812,223.899993896484,225.059997558594,28070000,225.059997558594,2024-12-23
226.940002441406,229.139999389648,226.130004882812,229.050003051758,15007500,229.050003051758,2024-12-24
228.5,228.5,226.669998168945,227.050003051758,16146700,227.050003051758,2024-12-26
225.600006103516,226.029998779297,220.899993896484,223.75,27367100,223.75,2024-12-27
220.059997558594,223,218.429992675781,221.300003051758,28321200,221.300003051758,2024-12-30
222.970001220703,223.229995727539,218.940002441406,219.389999389648,24819700,219.389999389648,2024-12-31
222.029998779297,225.149993896484,218.190002441406,220.220001220703,33956600,220.220001220703,2025-01-02
222.509994506836,225.360000610352,221.619995117188,224.190002441406,27515600,224.190002441406,2025-01-03
226.779998779297,228.839996337891,224.839996337891,227.610000610352,31849800,227.610000610352,2025-01-06
227.899993896484,228.380004882812,221.460006713867,222.110000610352,28084200,222.110000610352,2025-01-07
223.190002441406,223.520004272461,220.199996948242,222.130004882812,25033300,222.130004882812,2025-01-08
221.460006713867,221.710006713867,216.5,218.940002441406,36811500,218.940002441406,2025-01-10
218.059997558594,219.399993896484,216.470001220703,218.460006713867,27262700,218.460006713867,2025-01-13
220.440002441406,221.820007324219,216.199996948242,217.759994506836,24711700,217.759994506836,2025-01-14
222.830001831055,223.570007324219,220.75,223.350006103516,31291300,223.350006103516,2025-01-15
224.419998168945,224.649993896484,220.309997558594,220.660003662109,24757300,220.660003662109,2025-01-16
225.839996337891,226.509994506836,223.080001831055,225.940002441406,42370100,225.940002441406,2025-01-17
228.899993896484,231.779998779297,226.940002441406,230.710006713867,39951500,230.710006713867,2025-01-21
232.020004272461,235.440002441406,231.190002441406,235.009994506836,41448200,235.009994506836,2025-01-22
234.100006103516,235.520004272461,231.509994506836,235.419998168945,26404400,235.419998168945,2025-01-23
234.5,236.399993896484,232.929992675781,234.850006103516,25890700,234.850006103516,2025-01-24
226.210006713867,235.610000610352,225.860000610352,235.419998168945,49428300,235.419998168945,2025-01-27
234.289993286133,241.770004272461,233.979995727539,238.149993896484,41587200,238.149993896484,2025-01-28
239.020004272461,240.389999389648,236.149993896484,237.070007324219,26091700,237.070007324219,2025-01-29
237.139999389648,237.949996948242,232.220001220703,234.639999389648,32020700,234.639999389648,2025-01-30
236.5,240.289993286133,236.410003662109,237.679992675781,36110200,237.679992675781,2025-01-31
234.059997558594,239.25,232.899993896484,237.419998168945,37285900,237.419998168945,2025-02-03
239.009994506836,242.520004272461,238.029998779297,242.059997558594,29713800,242.059997558594,2025-02-04
237.020004272461,238.320007324219,235.199996948242,236.169998168945,38727300,236.169998168945,2025-02-05
238.009994506836,239.660003662109,236.009994506836,238.830001831055,60897100,238.830001831055,2025-02-06
232.5,234.809997558594,228.059997558594,229.149993896484,77539300,229.149993896484,2025-02-07
230.550003051758,233.919998168945,229.199996948242,233.139999389648,35419900,233.139999389648,2025-02-10
231.919998168945,233.440002441406,230.130004882812,232.759994506836,23713700,232.759994506836,2025-02-11
230.460006713867,231.179992675781,228.160003662109,228.929992675781,32285200,228.929992675781,2025-02-12
228.850006103516,230.419998168945,227.520004272461,230.369995117188,31346500,230.369995117188,2025-02-13
229.199996948242,229.889999389648,227.229995727539,228.679992675781,27031100,228.679992675781,2025-02-14
228.820007324219,229.300003051758,223.720001220703,226.649993896484,42975100,226.649993896484,2025-02-18
225.520004272461,226.830001831055,223.710006713867,226.630004882812,28566700,226.630004882812,2025-02-19
224.779998779297,225.130004882812,221.809997558594,222.880004882812,30001700,222.880004882812,2025-02-20
223.279998779297,223.309997558594,214.740005493164,216.580001831055,55323900,216.580001831055,2025-02-21
217.449996948242,217.720001220703,212.419998168945,212.710006713867,42387600,212.710006713867,2025-02-24
211.630004882812,213.339996337891,204.160003662109,212.800003051758,58958000,212.800003051758,2025-02-25
214.940002441406,218.160003662109,213.089996337891,214.350006103516,39120600,214.350006103516,2025-02-26
218.350006103516,219.970001220703,208.369995117188,208.740005493164,40548600,208.740005493164,2025-02-27
208.649993896484,212.619995117188,206.990005493164,212.279998779297,51771700,212.279998779297,2025-02-28
213.350006103516,214.009994506836,202.550003051758,205.020004272461,42948400,205.020004272461,2025-03-03
200.110000610352,206.800003051758,197.429992675781,203.800003051758,60853100,203.800003051758,2025-03-04
204.800003051758,209.979995727539,203.259994506836,208.360000610352,38610100,208.360000610352,2025-03-05
204.399993896484,205.770004272461,198.300003051758,200.699996948242,49863800,200.699996948242,2025-03-06
199.490005493164,202.270004272461,192.529998779297,199.25,59802800,199.25,2025-03-07
195.600006103516,196.729995727539,190.850006103516,194.539993286133,62350900,194.539993286133,2025-03-10
193.899993896484,200.179992675781,193.399993896484,196.589996337891,54002900,196.589996337891,2025-03-11
200.720001220703,201.520004272461,195.289993286133,198.889999389648,43679300,198.889999389648,2025-03-12
198.169998168945,198.880004882812,191.820007324219,193.889999389648,41270800,193.889999389648,2025-03-13
197.410003662109,198.649993896484,195.320007324219,197.949996948242,38096700,197.949996948242,2025-03-14
198.770004272461,199,194.320007324219,195.740005493164,47341800,195.740005493164,2025-03-17
192.520004272461,194,189.380004882812,192.820007324219,40414900,192.820007324219,2025-03-18
193.380004882812,195.970001220703,191.960006713867,195.539993286133,39442900,195.539993286133,2025-03-19
193.070007324219,199.320007324219,192.300003051758,194.949996948242,38921100,194.949996948242,2025-03-20
192.899993896484,196.990005493164,192.520004272461,196.210006713867,60056900,196.210006713867,2025-03-21
200,203.639999389648,199.949996948242,203.259994506836,41625400,203.259994506836,2025-03-24
203.600006103516,206.210006713867,203.220001220703,205.710006713867,31171200,205.710006713867,2025-03-25
205.839996337891,206.009994506836,199.929992675781,201.130004882812,32855300,201.130004882812,2025-03-26
200.889999389648,203.789993286133,199.279998779297,201.360000610352,27317700,201.360000610352,2025-03-27
198.419998168945,199.259994506836,191.880004882812,192.720001220703,52548200,192.720001220703,2025-03-28
188.190002441406,191.330001831055,184.399993896484,190.259994506836,63547600,190.259994506836,2025-03-31
187.860000610352,193.929992675781,187.199996948242,192.169998168945,41267300,192.169998168945,2025-04-01
187.660003662109,198.339996337891,187.660003662109,196.009994506836,53679200,196.009994506836,2025-04-02
183,184.130004882812,176.919998168945,178.410003662109,95553600,178.410003662109,2025-04-03
167.149993896484,178.139999389648,166,171,123159400,171,2025-04-04
162,183.410003662109,161.380004882812,175.259994506836,109327100,175.259994506836,2025-04-07
185.229995727539,185.899993896484,168.570007324219,170.660003662109,87710400,170.660003662109,2025-04-08
172.119995117188,192.649993896484,169.929992675781,191.100006103516,116804300,191.100006103516,2025-04-09
185.440002441406,186.869995117188,175.850006103516,181.220001220703,68302000,181.220001220703,2025-04-10
179.929992675781,185.860000610352,178,184.869995117188,50594300,184.869995117188,2025-04-11
186.839996337891,187.440002441406,179.229995727539,182.119995117188,48002500,182.119995117188,2025-04-14
181.410003662109,182.350006103516,177.929992675781,179.589996337891,43642000,179.589996337891,2025-04-15
176.289993286133,179.100006103516,171.410003662109,174.330001831055,51875300,174.330001831055,2025-04-16
176,176.210006713867,172,172.610000610352,44726500,172.610000610352,2025-04-17
169.600006103516,169.600006103516,165.289993286133,167.320007324219,48126100,167.320007324219,2025-04-21
169.850006103516,176.779998779297,169.350006103516,173.179992675781,56607200,173.179992675781,2025-04-22
183.449996948242,187.380004882812,180.190002441406,180.600006103516,63470100,180.600006103516,2025-04-23
180.919998168945,186.740005493164,180.179992675781,186.539993286133,43763200,186.539993286133,2025-04-24
187.619995117188,189.940002441406,185.490005493164,188.990005493164,36414300,188.990005493164,2025-04-25
190.110000610352,190.220001220703,184.889999389648,187.699996948242,33224700,187.699996948242,2025-04-28
183.990005493164,188.020004272461,183.679992675781,187.389999389648,41667300,187.389999389648,2025-04-29
182.169998168945,185.050003051758,178.850006103516,184.419998168945,55176500,184.419998168945,2025-04-30
190.630004882812,191.809997558594,187.5,190.199996948242,74266000,190.199996948242,2025-05-01
191.440002441406,192.880004882812,186.399993896484,189.979995727539,77903500,189.979995727539,2025-05-02
186.509994506836,188.179992675781,185.529998779297,186.350006103516,35217500,186.350006103516,2025-05-05
184.570007324219,187.929992675781,183.850006103516,185.009994506836,29314100,185.009994506836,2025-05-06
185.559997558594,190.990005493164,185.009994506836,188.710006713867,43948600,188.710006713867,2025-05-07
191.429992675781,194.330001831055,188.820007324219,192.080001831055,41043600,192.080001831055,2025-05-08
193.380004882812,194.690002441406,191.160003662109,193.059997558594,29663100,193.059997558594,2025-05-09
210.710006713867,211.660003662109,205.75,208.639999389648,75205000,208.639999389648,2025-05-12
211.080001831055,214.839996337891,210.100006103516,211.369995117188,56193700,211.369995117188,2025-05-13
211.449996948242,211.929992675781,208.850006103516,210.25,38492100,210.25,2025-05-14
206.449996948242,206.880004882812,202.669998168945,205.169998168945,64347300,205.169998168945,2025-05-15
206.850006103516,206.850006103516,204.369995117188,205.589996337891,43318500,205.589996337891,2025-05-16
201.649993896484,206.619995117188,201.259994506836,206.160003662109,34314800,206.160003662109,2025-05-19
204.630004882812,205.589996337891,202.649993896484,204.070007324219,29470400,204.070007324219,2025-05-20
201.610000610352,203.460006713867,200.059997558594,201.119995117188,42460900,201.119995117188,2025-05-21
201.380004882812,205.759994506836,200.160003662109,203.100006103516,38938900,203.100006103516,2025-05-22
198.899993896484,202.369995117188,197.850006103516,200.990005493164,33393500,200.990005493164,2025-05-23
203.089996337891,206.690002441406,202.190002441406,206.020004272461,34892000,206.020004272461,2025-05-27
205.919998168945,207.660003662109,204.410003662109,204.720001220703,28549800,204.720001220703,2025-05-28
208.029998779297,208.809997558594,204.229995727539,205.699996948242,34650000,205.699996948242,2025-05-29
204.839996337891,205.990005493164,201.699996948242,205.009994506836,51679400,205.009994506836,2025-05-30
204.979995727539,207,202.679992675781,206.649993896484,29113300,206.649993896484,2025-06-02
207.110000610352,208.949996948242,205.029998779297,205.710006713867,33139100,205.710006713867,2025-06-03
206.550003051758,208.179992675781,205.179992675781,207.229995727539,29915600,207.229995727539,2025-06-04
209.550003051758,212.809997558594,207.559997558594,207.910003662109,51864200,207.910003662109,2025-06-05
212.399993896484,213.869995117188,210.5,213.570007324219,39832500,213.570007324219,2025-06-06
214.75,217.850006103516,212.880004882812,216.979995727539,38102500,216.979995727539,2025-06-09
216.779998779297,217.690002441406,214.149993896484,217.610000610352,31303300,217.610000610352,2025-06-10
217.410003662109,218.399993896484,212.889999389648,213.199996948242,39326000,213.199996948242,2025-06-11
211.779998779297,213.580001831055,211.330001831055,213.240005493164,27640000,213.240005493164,2025-06-12
209.960006713867,214.050003051758,209.619995117188,212.100006103516,29337800,212.100006103516,2025-06-13
212.309997558594,217.059997558594,211.600006103516,216.100006103516,33284200,216.100006103516,2025-06-16
215.199996948242,217.410003662109,214.559997558594,214.820007324219,32086300,214.820007324219,2025-06-17
215.089996337891,217.960006713867,212.339996337891,212.520004272461,44360500,212.520004272461,2025-06-18
214.679992675781,214.889999389648,208.270004272461,209.690002441406,75350700,209.690002441406,2025-06-20
209.789993286133,210.389999389648,207.309997558594,208.470001220703,37311700,208.470001220703,2025-06-23
212.139999389648,214.339996337891,211.050003051758,212.770004272461,38378800,212.770004272461,2025-06-24
214.619995117188,216.029998779297,211.110000610352,211.990005493164,31755700,211.990005493164,2025-06-25
213.119995117188,218.039993286133,212.009994506836,217.119995117188,50480800,217.119995117188,2025-06-26
219.919998168945,223.300003051758,216.740005493164,223.300003051758,119217100,223.300003051758,2025-06-27
223.520004272461,223.820007324219,219.119995117188,219.389999389648,58887800,219.389999389648,2025-06-30
219.5,221.880004882812,217.929992675781,220.460006713867,39256800,220.460006713867,2025-07-01
219.729995727539,221.600006103516,219.059997558594,219.919998168945,30894200,219.919998168945,2025-07-02
221.820007324219,224.009994506836,221.360000610352,223.410003662109,29632400,223.410003662109,2025-07-03
223,224.289993286133,222.369995117188,223.470001220703,36604100,223.470001220703,2025-07-07
223.919998168945,224,218.429992675781,219.360000610352,45692000,219.360000610352,2025-07-08
221.070007324219,224.289993286133,220.470001220703,222.539993286133,38155100,222.539993286133,2025-07-09
221.550003051758,222.789993286133,219.699996948242,222.259994506836,30370600,222.259994506836,2025-07-10
223.580001831055,226.679992675781,222.369995117188,225.020004272461,50518300,225.020004272461,2025-07-11
225.070007324219,226.660003662109,224.240005493164,225.690002441406,35702600,225.690002441406,2025-07-14
226.199996948242,227.270004272461,225.460006713867,226.350006103516,34907300,226.350006103516,2025-07-15
225.880004882812,226.100006103516,222.179992675781,223.190002441406,39535900,223.190002441406,2025-07-16
223.320007324219,224.5,222.509994506836,223.880004882812,31855800,223.880004882812,2025-07-17
225.139999389648,226.399993896484,222.979995727539,226.130004882812,37833800,226.130004882812,2025-07-18
225.839996337891,229.690002441406,225.649993896484,229.300003051758,40297600,229.300003051758,2025-07-21
229.679992675781,230,226.350006103516,227.470001220703,37483700,227.470001220703,2025-07-22
228.470001220703,228.789993286133,227.089996337891,228.289993286133,28294900,228.289993286133,2025-07-23
229.169998168945,236,228.639999389648,232.229995727539,42902300,232.229995727539,2025-07-24
232.220001220703,232.479995727539,231.179992675781,231.440002441406,28712100,231.440002441406,2025-07-25
233.350006103516,234.289993286133,232.25,232.789993286133,26300100,232.789993286133,2025-07-28
234.149993896484,234.720001220703,230.309997558594,231.009994506836,33716200,231.009994506836,2025-07-29
231.639999389648,231.800003051758,229.289993286133,230.190002441406,32993300,230.190002441406,2025-07-30
235.770004272461,236.529998779297,231.399993896484,234.110000610352,104357300,234.110000610352,2025-07-31
217.210006713867,220.440002441406,212.800003051758,214.75,122258800,214.75,2025-08-01
217.399993896484,217.440002441406,211.419998168945,211.649993896484,77890100,211.649993896484,2025-08-04
213.050003051758,216.300003051758,212.869995117188,213.75,51505100,213.75,2025-08-05
214.699996948242,222.649993896484,213.740005493164,222.309997558594,54823000,222.309997558594,2025-08-06
221,226.220001220703,220.820007324219,223.130004882812,40603500,223.130004882812,2025-08-07
223.139999389648,223.800003051758,221.880004882812,222.690002441406,32970500,222.690002441406,2025-08-08
221.779998779297,223.050003051758,220.399993896484,221.300003051758,31646200,221.300003051758,2025-08-11
222.229995727539,223.5,219.050003051758,221.470001220703,37185800,221.470001220703,2025-08-12
222,224.919998168945,222,224.559997558594,36508300,224.559997558594,2025-08-13
227.399993896484,233.110000610352,227.020004272461,230.979995727539,61545800,230.979995727539,2025-08-14
232.580001831055,234.080001831055,229.809997558594,231.029998779297,39649200,231.029998779297,2025-08-15
230.229995727539,231.910003662109,228.330001831055,231.490005493164,25248900,231.490005493164,2025-08-18
230.089996337891,230.529998779297,227.119995117188,228.009994506836,29891000,228.009994506836,2025-08-19
227.119995117188,227.270004272461,220.919998168945,223.809997558594,36604300,223.809997558594,2025-08-20
222.649993896484,222.779998779297,220.5,221.949996948242,32140500,221.949996948242,2025-08-21
222.789993286133,229.139999389648,220.820007324219,228.839996337891,37315300,228.839996337891,2025-08-22
227.350006103516,229.600006103516,227.309997558594,227.940002441406,22633700,227.940002441406,2025-08-25
227.110000610352,229,226.020004272461,228.710006713867,26105400,228.710006713867,2025-08-26
228.570007324219,229.869995117188,227.809997558594,229.119995117188,21254500,229.119995117188,2025-08-27
229.009994506836,232.710006713867,228.020004272461,231.600006103516,33679600,231.600006103516,2025-08-28
231.320007324219,231.809997558594,228.160003662109,229,26199200,229,2025-08-29
223.520004272461,226.169998168945,221.830001831055,225.339996337891,38843900,225.339996337891,2025-09-02
225.210006713867,227.169998168945,224.360000610352,225.990005493164,29223100,225.990005493164,2025-09-03
231.190002441406,235.770004272461,230.779998779297,235.679992675781,59391800,235.679992675781,2025-09-04
235.190002441406,236,231.929992675781,232.330001831055,36721800,232.330001831055,2025-09-05
234.940002441406,237.600006103516,233.75,235.839996337891,33947100,235.839996337891,2025-09-08
236.360000610352,238.850006103516,235.080001831055,238.240005493164,27033800,238.240005493164,2025-09-09
237.520004272461,237.679992675781,229.100006103516,230.330001831055,60907700,230.330001831055,2025-09-10
231.490005493164,231.529998779297,229.339996337891,229.949996948242,37485600,229.949996948242,2025-09-11
230.350006103516,230.789993286133,226.289993286133,228.149993896484,38496200,228.149993896484,2025-09-12
230.630004882812,233.729995727539,230.320007324219,231.429992675781,33243300,231.429992675781,2025-09-15
232.940002441406,235.899993896484,232.229995727539,234.050003051758,38203900,234.050003051758,2025-09-16
233.770004272461,234.300003051758,228.710006713867,231.619995117188,42815200,231.619995117188,2025-09-17
232.5,233.479995727539,228.789993286133,231.229995727539,37931700,231.229995727539,2025-09-18
232.369995117188,234.160003662109,229.699996948242,231.479995727539,97943200,231.479995727539,2025-09-19
230.559997558594,230.570007324219,227.509994506836,227.630004882812,45914500,227.630004882812,2025-09-22
227.830001831055,227.860000610352,220.070007324219,220.710006713867,70956200,220.710006713867,2025-09-23
224.149993896484,224.559997558594,219.449996948242,220.210006713867,49509000,220.210006713867,2025-09-24
220.059997558594,220.669998168945,216.470001220703,218.149993896484,52226300,218.149993896484,2025-09-25
219.080001831055,221.050003051758,218.020004272461,219.779998779297,41650100,219.779998779297,2025-09-26
220.080001831055,222.600006103516,219.300003051758,222.169998168945,44259200,222.169998168945,2025-09-29
222.029998779297,222.240005493164,217.889999389648,219.570007324219,48396400,219.570007324219,2025-09-30
217.360000610352,222.149993896484,216.610000610352,220.630004882812,43933800,220.630004882812,2025-10-01
221.009994506836,222.809997558594,218.949996948242,222.410003662109,41258600,222.410003662109,2025-10-02
223.440002441406,224.199996948242,219.339996337891,219.509994506836,43639000,219.509994506836,2025-10-03
221,221.729995727539,216.029998779297,220.899993896484,43690900,220.899993896484,2025-10-06
220.880004882812,222.889999389648,220.169998168945,221.779998779297,31194700,221.779998779297,2025-10-07
222.919998168945,226.729995727539,221.190002441406,225.220001220703,46686000,225.220001220703,2025-10-08
225,228.210006713867,221.75,227.740005493164,46320900,227.740005493164,2025-10-09
