"TSL.MI.Open","TSL.MI.High","TSL.MI.Low","TSL.MI.Close","TSL.MI.Volume","TSL.MI.Adjusted","Date"
0.59799998998642,0.59799998998642,0.582000017166138,0.583000004291534,315464,0.583000004291534,2023-04-13
0.583000004291534,0.58899998664856,0.580999970436096,0.580999970436096,197945,0.580999970436096,2023-04-14
0.584999978542328,0.59799998998642,0.575999975204468,0.582000017166138,281435,0.582000017166138,2023-04-17
0.578999996185303,0.584999978542328,0.577000021934509,0.584999978542328,319545,0.584999978542328,2023-04-18
0.579999983310699,0.580999970436096,0.565999984741211,0.569000005722046,448099,0.569000005722046,2023-04-19
0.565999984741211,0.569999992847443,0.555000007152557,0.569000005722046,441712,0.569000005722046,2023-04-20
0.569000005722046,0.591000020503998,0.569000005722046,0.587999999523163,455427,0.587999999523163,2023-04-21
0.591000020503998,0.591000020503998,0.563000023365021,0.565999984741211,362678,0.565999984741211,2023-04-24
0.564999997615814,0.564999997615814,0.550999999046326,0.555000007152557,411978,0.555000007152557,2023-04-25
0.560000002384186,0.560000002384186,0.550000011920929,0.551999986171722,292122,0.551999986171722,2023-04-26
0.550999999046326,0.569999992847443,0.550000011920929,0.563000023365021,665310,0.563000023365021,2023-04-27
0.564999997615814,0.565999984741211,0.551999986171722,0.555999994277954,305434,0.555999994277954,2023-04-28
0.556999981403351,0.560000002384186,0.541999995708466,0.551999986171722,324302,0.551999986171722,2023-05-02
0.546999990940094,0.550999999046326,0.542999982833862,0.547999978065491,143954,0.547999978065491,2023-05-03
0.544000029563904,0.547999978065491,0.537999987602234,0.541999995708466,155607,0.541999995708466,2023-05-04
0.546999990940094,0.559000015258789,0.541000008583069,0.549000024795532,352737,0.549000024795532,2023-05-05
0.549000024795532,0.556999981403351,0.546999990940094,0.555999994277954,158309,0.555999994277954,2023-05-08
0.556999981403351,0.556999981403351,0.541000008583069,0.546000003814697,465610,0.546000003814697,2023-05-09
0.545000016689301,0.569000005722046,0.540000021457672,0.558000028133392,1418143,0.558000028133392,2023-05-10
0.555000007152557,0.555000007152557,0.509999990463257,0.517000019550323,2000763,0.517000019550323,2023-05-11
0.514999985694885,0.517000019550323,0.492000013589859,0.5,1787607,0.5,2023-05-12
0.504000008106232,0.504000008106232,0.490000009536743,0.492500007152557,788491,0.492500007152557,2023-05-15
0.497000008821487,0.497500002384186,0.492000013589859,0.496499985456467,365675,0.496499985456467,2023-05-16
0.495999991893768,0.495999991893768,0.493000000715256,0.495000004768372,118005,0.495000004768372,2023-05-17
0.493999987840652,0.497999995946884,0.493000000715256,0.497999995946884,263876,0.497999995946884,2023-05-18
0.497999995946884,0.5,0.495000004768372,0.5,252586,0.5,2023-05-19
0.5,0.504999995231628,0.5,0.501999974250793,378902,0.501999974250793,2023-05-22
0.5,0.504000008106232,0.497999995946884,0.5,326019,0.5,2023-05-23
0.5,0.5,0.480500012636185,0.490000009536743,485600,0.490000009536743,2023-05-24
0.489499986171722,0.489499986171722,0.475499987602234,0.476999998092651,457343,0.476999998092651,2023-05-25
0.476999998092651,0.476999998092651,0.455000013113022,0.46399998664856,672654,0.46399998664856,2023-05-26
0.46849998831749,0.47299998998642,0.453999996185303,0.456999987363815,464999,0.456999987363815,2023-05-29
0.456000000238419,0.461499989032745,0.432500004768372,0.437000006437302,1163918,0.437000006437302,2023-05-30
0.435000002384186,0.444499999284744,0.430000007152557,0.435999989509583,453026,0.435999989509583,2023-05-31
0.435999989509583,0.438499987125397,0.432000011205673,0.436500012874603,182077,0.436500012874603,2023-06-01
0.431499987840652,0.456499993801117,0.431499987840652,0.442499995231628,968785,0.442499995231628,2023-06-02
0.444000005722046,0.470999985933304,0.430000007152557,0.451999992132187,1852550,0.451999992132187,2023-06-05
0.452499985694885,0.453000009059906,0.446000009775162,0.449999988079071,254197,0.449999988079071,2023-06-06
0.449499994516373,0.449499994516373,0.430999994277954,0.439999997615814,1064399,0.439999997615814,2023-06-07
0.439500004053116,0.448000013828278,0.435000002384186,0.435499995946884,915783,0.435499995946884,2023-06-08
0.437000006437302,0.439999997615814,0.40650001168251,0.407499998807907,1424237,0.407499998807907,2023-06-09
0.414000004529953,0.414000004529953,0.384999990463257,0.387499988079071,1820490,0.387499988079071,2023-06-12
0.387499988079071,0.404500007629395,0.386000007390976,0.40200001001358,968960,0.40200001001358,2023-06-13
0.400000005960464,0.433999985456467,0.395500004291534,0.427500009536743,2222551,0.427500009536743,2023-06-14
0.435000002384186,0.441000014543533,0.421499997377396,0.425999999046326,788405,0.425999999046326,2023-06-15
0.430000007152557,0.433999985456467,0.408499985933304,0.409000009298325,982696,0.409000009298325,2023-06-16
0.407999992370605,0.416500002145767,0.40599998831749,0.40650001168251,284513,0.40650001168251,2023-06-19
0.407999992370605,0.409999996423721,0.39300000667572,0.395999997854233,709639,0.395999997854233,2023-06-20
0.397000014781952,0.397000014781952,0.375999987125397,0.384999990463257,1077617,0.384999990463257,2023-06-21
0.38400000333786,0.38400000333786,0.361999988555908,0.372999995946884,821622,0.372999995946884,2023-06-22
0.37049999833107,0.376500010490417,0.35699999332428,0.362500011920929,2096593,0.362500011920929,2023-06-23
0.360000014305115,0.363000005483627,0.34799998998642,0.358999997377396,2100149,0.358999997377396,2023-06-26
0.360000014305115,0.39750000834465,0.35699999332428,0.389999985694885,2292532,0.389999985694885,2023-06-27
0.395999997854233,0.395999997854233,0.370000004768372,0.371499985456467,1464368,0.371499985456467,2023-06-28
0.371499985456467,0.385500013828278,0.371499985456467,0.37950000166893,832826,0.37950000166893,2023-06-29
0.384999990463257,0.39750000834465,0.37950000166893,0.391499996185303,1420235,0.391499996185303,2023-06-30
0.395500004291534,0.419999986886978,0.384999990463257,0.387499988079071,3166237,0.387499988079071,2023-07-03
0.395000010728836,0.402999997138977,0.386999994516373,0.400499999523163,2357925,0.400499999523163,2023-07-04
0.398000001907349,0.402999997138977,0.389499992132187,0.398999989032745,1434901,0.398999989032745,2023-07-05
0.395999997854233,0.39750000834465,0.390500009059906,0.39300000667572,705726,0.39300000667572,2023-07-06
0.393999993801117,0.402999997138977,0.391000002622604,0.400000005960464,1051588,0.400000005960464,2023-07-07
0.400499999523163,0.400499999523163,0.381999999284744,0.392500013113022,1719405,0.392500013113022,2023-07-10
0.392500013113022,0.400999993085861,0.392500013113022,0.398499995470047,597467,0.398499995470047,2023-07-11
0.398499995470047,0.404500007629395,0.395999997854233,0.398000001907349,3479716,0.398000001907349,2023-07-12
0.398999989032745,0.402500003576279,0.39750000834465,0.400499999523163,3158076,0.400499999523163,2023-07-13
0.400499999523163,0.449999988079071,0.398999989032745,0.430500000715256,6199571,0.430500000715256,2023-07-14
0.426999986171722,0.448500007390976,0.414499998092651,0.421499997377396,3579675,0.421499997377396,2023-07-17
0.43299999833107,0.43299999833107,0.413500010967255,0.415499985218048,609344,0.415499985218048,2023-07-18
0.415499985218048,0.439500004053116,0.415499985218048,0.432000011205673,1659712,0.432000011205673,2023-07-19
0.432000011205673,0.444999992847443,0.423000007867813,0.423000007867813,1183582,0.423000007867813,2023-07-20
0.426499992609024,0.430000007152557,0.415499985218048,0.419999986886978,893156,0.419999986886978,2023-07-21
0.414499998092651,0.425000011920929,0.412000000476837,0.420500010251999,662322,0.420500010251999,2023-07-24
0.418999999761581,0.423000007867813,0.414000004529953,0.418000012636185,443946,0.418000012636185,2023-07-25
0.418000012636185,0.425500005483627,0.40200001001358,0.405000001192093,1439041,0.405000001192093,2023-07-26
0.40599998831749,0.414000004529953,0.402999997138977,0.407000005245209,526397,0.407000005245209,2023-07-27
0.403499990701675,0.41049998998642,0.40200001001358,0.408499985933304,558558,0.408499985933304,2023-07-28
0.408499985933304,0.412499994039536,0.402999997138977,0.412499994039536,397533,0.412499994039536,2023-07-31
0.414000004529953,0.414000004529953,0.40200001001358,0.40200001001358,466403,0.40200001001358,2023-08-01
0.400999993085861,0.40200001001358,0.395000010728836,0.398499995470047,720812,0.398499995470047,2023-08-02
0.400999993085861,0.403499990701675,0.388999998569489,0.395000010728836,749634,0.395000010728836,2023-08-03
0.399500012397766,0.399500012397766,0.379999995231628,0.381999999284744,953566,0.381999999284744,2023-08-04
0.381999999284744,0.386000007390976,0.375999987125397,0.379999995231628,510258,0.379999995231628,2023-08-07
0.379999995231628,0.379999995231628,0.373499989509583,0.374000012874603,373417,0.374000012874603,2023-08-08
0.374000012874603,0.386500000953674,0.372999995946884,0.384499996900558,490540,0.384499996900558,2023-08-09
0.381999999284744,0.405000001192093,0.381999999284744,0.398000001907349,1293475,0.398000001907349,2023-08-10
0.400499999523163,0.407999992370605,0.389999985694885,0.392500013113022,745733,0.392500013113022,2023-08-11
0.392500013113022,0.395999997854233,0.389999985694885,0.394499987363815,228754,0.394499987363815,2023-08-14
0.391000002622604,0.394499987363815,0.388999998569489,0.389999985694885,168437,0.389999985694885,2023-08-16
0.393999993801117,0.393999993801117,0.384999990463257,0.386999994516373,232006,0.386999994516373,2023-08-17
0.386500000953674,0.386500000953674,0.37950000166893,0.381500005722046,330659,0.381500005722046,2023-08-18
0.381500005722046,0.391000002622604,0.381500005722046,0.385500013828278,131971,0.385500013828278,2023-08-21
0.386000007390976,0.386999994516373,0.379999995231628,0.381500005722046,283558,0.381500005722046,2023-08-22
0.384499996900558,0.388000011444092,0.381500005722046,0.386000007390976,273507,0.386000007390976,2023-08-23
0.381999999284744,0.39300000667572,0.379999995231628,0.386500000953674,238809,0.386500000953674,2023-08-24
0.381999999284744,0.386999994516373,0.381500005722046,0.384999990463257,129442,0.384999990463257,2023-08-25
0.379999995231628,0.39750000834465,0.379999995231628,0.39750000834465,509552,0.39750000834465,2023-08-28
0.391999989748001,0.399500012397766,0.379999995231628,0.398499995470047,812636,0.398499995470047,2023-08-29
0.398000001907349,0.407999992370605,0.398000001907349,0.402999997138977,535016,0.402999997138977,2023-08-30
0.400000005960464,0.408499985933304,0.39750000834465,0.404000014066696,558206,0.404000014066696,2023-08-31
0.398999989032745,0.404000014066696,0.391000002622604,0.39300000667572,550082,0.39300000667572,2023-09-01
0.395000010728836,0.40200001001358,0.391999989748001,0.39300000667572,489555,0.39300000667572,2023-09-04
0.392500013113022,0.39300000667572,0.386500000953674,0.39300000667572,203803,0.39300000667572,2023-09-05
0.389999985694885,0.392500013113022,0.381999999284744,0.38400000333786,487042,0.38400000333786,2023-09-06
0.381999999284744,0.386000007390976,0.379999995231628,0.384999990463257,258125,0.384999990463257,2023-09-07
0.38400000333786,0.38850000500679,0.379999995231628,0.38850000500679,166286,0.38850000500679,2023-09-08
0.384999990463257,0.388000011444092,0.377499997615814,0.382499992847443,740822,0.382499992847443,2023-09-11
0.379999995231628,0.382999986410141,0.375,0.381000012159348,196943,0.381000012159348,2023-09-12
0.382999986410141,0.382999986410141,0.377000004053116,0.379999995231628,140493,0.379999995231628,2023-09-13
0.377999991178513,0.386999994516373,0.377000004053116,0.386999994516373,342691,0.386999994516373,2023-09-14
0.387499988079071,0.394499987363815,0.386999994516373,0.391999989748001,592562,0.391999989748001,2023-09-15
0.390500009059906,0.390500009059906,0.38400000333786,0.386500000953674,270723,0.386500000953674,2023-09-18
0.386500000953674,0.387499988079071,0.381000012159348,0.386000007390976,324070,0.386000007390976,2023-09-19
0.382999986410141,0.386999994516373,0.382999986410141,0.384499996900558,185331,0.384499996900558,2023-09-20
0.382499992847443,0.382499992847443,0.372999995946884,0.376500010490417,689197,0.376500010490417,2023-09-21
0.376500010490417,0.379000008106232,0.372000008821487,0.375999987125397,415783,0.375999987125397,2023-09-22
0.377499997615814,0.377499997615814,0.363499999046326,0.368999987840652,459539,0.368999987840652,2023-09-25
0.365000009536743,0.368499994277954,0.361999988555908,0.367500007152557,270955,0.367500007152557,2023-09-26
0.361999988555908,0.367500007152557,0.361999988555908,0.364499986171722,231767,0.364499986171722,2023-09-27
0.362500011920929,0.373499989509583,0.362500011920929,0.370999991893768,226979,0.370999991893768,2023-09-28
0.372000008821487,0.377499997615814,0.354999989271164,0.356000006198883,1509990,0.356000006198883,2023-09-29
0.358000010251999,0.358000010251999,0.34850001335144,0.349999994039536,460341,0.349999994039536,2023-10-02
0.34799998998642,0.367500007152557,0.340000003576279,0.360500007867813,821151,0.360500007867813,2023-10-03
0.357499986886978,0.363999992609024,0.352999985218048,0.357499986886978,202029,0.357499986886978,2023-10-04
0.354000002145767,0.366499990224838,0.351000010967255,0.358999997377396,350598,0.358999997377396,2023-10-05
0.361000001430511,0.367000013589859,0.357499986886978,0.359499990940094,318119,0.359499990940094,2023-10-06
0.358500003814697,0.36149999499321,0.346500009298325,0.351999998092651,395794,0.351999998092651,2023-10-09
0.349999994039536,0.364499986171722,0.349999994039536,0.360000014305115,531042,0.360000014305115,2023-10-10
0.356000006198883,0.36599999666214,0.35249999165535,0.356499999761581,436418,0.356499999761581,2023-10-11
0.354999989271164,0.360500007867813,0.354999989271164,0.355500012636185,298797,0.355500012636185,2023-10-12
0.355500012636185,0.356000006198883,0.35249999165535,0.352999985218048,200375,0.352999985218048,2023-10-13
0.356000006198883,0.356000006198883,0.344999998807907,0.345999985933304,369648,0.345999985933304,2023-10-16
0.346500009298325,0.351999998092651,0.345999985933304,0.347499996423721,203781,0.347499996423721,2023-10-17
0.346500009298325,0.353500008583069,0.345999985933304,0.347499996423721,334279,0.347499996423721,2023-10-18
0.349500000476837,0.349999994039536,0.342500001192093,0.344999998807907,305423,0.344999998807907,2023-10-19
0.342000007629395,0.347499996423721,0.312999993562698,0.333999991416931,1005421,0.333999991416931,2023-10-20
0.333999991416931,0.333999991416931,0.32150000333786,0.325500011444092,239346,0.325500011444092,2023-10-23
0.323500007390976,0.326499998569489,0.314500004053116,0.316000014543533,522116,0.316000014543533,2023-10-24
0.316000014543533,0.316000014543533,0.300500005483627,0.305999994277954,729623,0.305999994277954,2023-10-25
0.305500000715256,0.320499986410141,0.30349999666214,0.314500004053116,346626,0.314500004053116,2023-10-26
0.318500012159348,0.318500012159348,0.305999994277954,0.310499995946884,268522,0.310499995946884,2023-10-27
0.308499991893768,0.314999997615814,0.30799999833107,0.312000006437302,136147,0.312000006437302,2023-10-30
0.314500004053116,0.317499995231628,0.310000002384186,0.3125,280851,0.3125,2023-10-31
0.312999993562698,0.319999992847443,0.308499991893768,0.317499995231628,308034,0.317499995231628,2023-11-01
0.314999997615814,0.344500005245209,0.314999997615814,0.33500000834465,1496392,0.33500000834465,2023-11-02
0.33500000834465,0.344500005245209,0.331499993801117,0.34349998831749,394543,0.34349998831749,2023-11-03
0.34799998998642,0.34799998998642,0.332500010728836,0.332500010728836,514071,0.332500010728836,2023-11-06
0.331499993801117,0.342000007629395,0.330000013113022,0.333999991416931,222361,0.333999991416931,2023-11-07
0.333999991416931,0.336499989032745,0.328000009059906,0.331000000238419,370425,0.331000000238419,2023-11-08
0.330000013113022,0.33500000834465,0.327499985694885,0.331000000238419,192797,0.331000000238419,2023-11-09
0.332500010728836,0.332500010728836,0.325500011444092,0.325500011444092,330578,0.325500011444092,2023-11-10
0.325500011444092,0.328500002622604,0.323500007390976,0.32600000500679,210419,0.32600000500679,2023-11-13
0.323500007390976,0.355500012636185,0.323500007390976,0.349000006914139,1589152,0.349000006914139,2023-11-14
0.345999985933304,0.352999985218048,0.34400001168251,0.347000002861023,648226,0.347000002861023,2023-11-15
0.34400001168251,0.349999994039536,0.33050000667572,0.331999987363815,862632,0.331999987363815,2023-11-16
0.332500010728836,0.340000003576279,0.332500010728836,0.332500010728836,242339,0.332500010728836,2023-11-17
0.338499993085861,0.338499993085861,0.331499993801117,0.333000004291534,224062,0.333000004291534,2023-11-20
0.333000004291534,0.337999999523163,0.331499993801117,0.331999987363815,324162,0.331999987363815,2023-11-21
0.331999987363815,0.335500001907349,0.331999987363815,0.332500010728836,62342,0.332500010728836,2023-11-22
0.331999987363815,0.331999987363815,0.321999996900558,0.326999992132187,320444,0.326999992132187,2023-11-23
0.321999996900558,0.331999987363815,0.321999996900558,0.330000013113022,208819,0.330000013113022,2023-11-24
0.326499998569489,0.331000000238419,0.326499998569489,0.329499989748001,96025,0.329499989748001,2023-11-27
0.328999996185303,0.330000013113022,0.323500007390976,0.32600000500679,262381,0.32600000500679,2023-11-28
0.32600000500679,0.328000009059906,0.324999988079071,0.325500011444092,271297,0.325500011444092,2023-11-29
0.326999992132187,0.328500002622604,0.324499994516373,0.325500011444092,230207,0.325500011444092,2023-11-30
0.327499985694885,0.333000004291534,0.32600000500679,0.326499998569489,584178,0.326499998569489,2023-12-01
0.32600000500679,0.330000013113022,0.324499994516373,0.326499998569489,313235,0.326499998569489,2023-12-04
0.32600000500679,0.386999994516373,0.319999992847443,0.386999994516373,2577746,0.386999994516373,2023-12-05
0.386999994516373,0.439999997615814,0.379999995231628,0.389999985694885,10565369,0.389999985694885,2023-12-06
0.395999997854233,0.407000005245209,0.375,0.393500000238419,2988770,0.393500000238419,2023-12-07
0.400499999523163,0.435000002384186,0.398000001907349,0.426499992609024,3189270,0.426499992609024,2023-12-08
0.430000007152557,0.504000008106232,0.425999999046326,0.504000008106232,9274500,0.504000008106232,2023-12-11
0.514999985694885,0.535000026226044,0.45100000500679,0.457500010728836,13374341,0.457500010728836,2023-12-12
0.453000009059906,0.481499999761581,0.439000010490417,0.462000012397766,4061151,0.462000012397766,2023-12-13
0.472000002861023,0.480500012636185,0.434500008821487,0.444000005722046,2734824,0.444000005722046,2023-12-14
0.444000005722046,0.465499997138977,0.444000005722046,0.453500002622604,1594147,0.453500002622604,2023-12-15
0.456000000238419,0.487500011920929,0.456000000238419,0.474999994039536,2772527,0.474999994039536,2023-12-18
0.479000002145767,0.485000014305115,0.46900001168251,0.470999985933304,1371409,0.470999985933304,2023-12-19
0.474999994039536,0.519999980926514,0.471500009298325,0.510999977588654,7071461,0.510999977588654,2023-12-20
0.513999998569489,0.58899998664856,0.507000029087067,0.587999999523163,9013808,0.587999999523163,2023-12-21
0.589999973773956,0.623000025749207,0.552999973297119,0.574000000953674,12168691,0.574000000953674,2023-12-22
0.578000009059906,0.666000008583069,0.570999979972839,0.666000008583069,8557297,0.666000008583069,2023-12-27
0.680999994277954,0.699999988079071,0.638000011444092,0.677999973297119,11728517,0.677999973297119,2023-12-28
0.679000020027161,0.695999979972839,0.651000022888184,0.66100001335144,4695038,0.66100001335144,2023-12-29
0.670000016689301,0.684000015258789,0.648000001907349,0.657000005245209,4012849,0.657000005245209,2024-01-02
0.657000005245209,0.662999987602234,0.595000028610229,0.625999987125397,7179409,0.625999987125397,2024-01-03
0.633000016212463,0.638999998569489,0.611999988555908,0.620000004768372,1472357,0.620000004768372,2024-01-04
0.623000025749207,0.639999985694885,0.601000010967255,0.629999995231628,1990021,0.629999995231628,2024-01-05
0.638000011444092,0.649999976158142,0.628000020980835,0.633000016212463,1261884,0.633000016212463,2024-01-08
0.639999985694885,0.64300000667572,0.619000017642975,0.623000025749207,1492700,0.623000025749207,2024-01-09
0.623000025749207,0.623000025749207,0.597000002861023,0.606000006198883,2289345,0.606000006198883,2024-01-10
0.610000014305115,0.611999988555908,0.565999984741211,0.569000005722046,2446091,0.569000005722046,2024-01-11
0.566999971866608,0.591000020503998,0.560000002384186,0.574000000953674,2407663,0.574000000953674,2024-01-12
0.550000011920929,0.564999997615814,0.549000024795532,0.555999994277954,1849510,0.555999994277954,2024-01-15
0.554000020027161,0.555999994277954,0.542999982833862,0.550000011920929,675873,0.550000011920929,2024-01-16
0.552999973297119,0.639999985694885,0.540000021457672,0.639999985694885,6470680,0.639999985694885,2024-01-17
0.648000001907349,0.648000001907349,0.60699999332428,0.60699999332428,4916383,0.60699999332428,2024-01-18
0.614000022411346,0.614000022411346,0.583000004291534,0.583000004291534,2633163,0.583000004291534,2024-01-19
0.584999978542328,0.603999972343445,0.584999978542328,0.592999994754791,1627144,0.592999994754791,2024-01-22
0.592999994754791,0.601999998092651,0.592000007629395,0.593999981880188,754952,0.593999981880188,2024-01-23
0.593999981880188,0.626999974250793,0.587999999523163,0.602999985218048,2461143,0.602999985218048,2024-01-24
0.598999977111816,0.603999972343445,0.592999994754791,0.601000010967255,667371,0.601000010967255,2024-01-25
0.607999980449677,0.624000012874603,0.600000023841858,0.605000019073486,1882300,0.605000019073486,2024-01-26
0.605000019073486,0.60699999332428,0.587999999523163,0.589999973773956,554727,0.589999973773956,2024-01-29
0.58899998664856,0.595000028610229,0.566999971866608,0.577000021934509,1358824,0.577000021934509,2024-01-30
0.579999983310699,0.580999970436096,0.565999984741211,0.574000000953674,444577,0.574000000953674,2024-01-31
0.572000026702881,0.593999981880188,0.570999979972839,0.577000021934509,794213,0.577000021934509,2024-02-01
0.578000009059906,0.595000028610229,0.569000005722046,0.574000000953674,937561,0.574000000953674,2024-02-02
0.569999992847443,0.578000009059906,0.560999989509583,0.560999989509583,540273,0.560999989509583,2024-02-05
0.561999976634979,0.564000010490417,0.546999990940094,0.555000007152557,851913,0.555000007152557,2024-02-06
0.555000007152557,0.574000000953674,0.550000011920929,0.555999994277954,1364298,0.555999994277954,2024-02-07
0.558000028133392,0.560000002384186,0.540000021457672,0.546000003814697,713661,0.546000003814697,2024-02-08
0.544000029563904,0.545000016689301,0.531000018119812,0.540000021457672,607746,0.540000021457672,2024-02-09
0.535000026226044,0.587999999523163,0.535000026226044,0.574000000953674,1426654,0.574000000953674,2024-02-12
0.578000009059906,0.61599999666214,0.574999988079071,0.586000025272369,2590819,0.586000025272369,2024-02-13
0.589999973773956,0.611000001430511,0.582000017166138,0.592000007629395,1670349,0.592000007629395,2024-02-14
0.595000028610229,0.597000002861023,0.577000021934509,0.577000021934509,773634,0.577000021934509,2024-02-15
0.583000004291534,0.595000028610229,0.573000013828278,0.582000017166138,629768,0.582000017166138,2024-02-16
0.582000017166138,0.625,0.582000017166138,0.619000017642975,2880201,0.619000017642975,2024-02-19
0.621999979019165,0.621999979019165,0.592000007629395,0.592999994754791,1443065,0.592999994754791,2024-02-20
0.592999994754791,0.592999994754791,0.577000021934509,0.58899998664856,681006,0.58899998664856,2024-02-21
0.597000002861023,0.619000017642975,0.589999973773956,0.606000006198883,2035620,0.606000006198883,2024-02-22
0.602999985218048,0.609000027179718,0.58899998664856,0.59799998998642,1155395,0.59799998998642,2024-02-23
0.59799998998642,0.620000004768372,0.596000015735626,0.612999975681305,2065413,0.612999975681305,2024-02-26
0.612999975681305,0.638000011444092,0.607999980449677,0.625999987125397,2500598,0.625999987125397,2024-02-27
0.632000029087067,0.64300000667572,0.610000014305115,0.610000014305115,2615831,0.610000014305115,2024-02-28
0.611000001430511,0.611000001430511,0.595000028610229,0.596000015735626,1111609,0.596000015735626,2024-02-29
0.601000010967255,0.607999980449677,0.579999983310699,0.601000010967255,1696301,0.601000010967255,2024-03-01
0.600000023841858,0.605000019073486,0.589999973773956,0.591000020503998,675331,0.591000020503998,2024-03-04
0.592000007629395,0.597000002861023,0.582000017166138,0.582000017166138,764299,0.582000017166138,2024-03-05
0.582000017166138,0.598999977111816,0.580999970436096,0.584999978542328,749066,0.584999978542328,2024-03-06
0.580999970436096,0.583000004291534,0.555000007152557,0.555999994277954,1705896,0.555999994277954,2024-03-07
0.563000023365021,0.563000023365021,0.541999995708466,0.555999994277954,983281,0.555999994277954,2024-03-08
0.563000023365021,0.563000023365021,0.519999980926514,0.53600001335144,1397241,0.53600001335144,2024-03-11
0.537000000476837,0.544000029563904,0.529999971389771,0.531000018119812,398214,0.531000018119812,2024-03-12
0.537999987602234,0.537999987602234,0.519999980926514,0.527999997138977,535931,0.527999997138977,2024-03-13
0.522000014781952,0.541999995708466,0.522000014781952,0.527999997138977,1092153,0.527999997138977,2024-03-14
0.527999997138977,0.532999992370605,0.521000027656555,0.529999971389771,445804,0.529999971389771,2024-03-15
0.532000005245209,0.532000005245209,0.515999972820282,0.515999972820282,604401,0.515999972820282,2024-03-18
0.515999972820282,0.519999980926514,0.508000016212463,0.513000011444092,528111,0.513000011444092,2024-03-19
0.509999990463257,0.519999980926514,0.503000020980835,0.512000024318695,676975,0.512000024318695,2024-03-20
0.513000011444092,0.524999976158142,0.512000024318695,0.513000011444092,481294,0.513000011444092,2024-03-21
0.517000019550323,0.518999993801117,0.504999995231628,0.505999982357025,759786,0.505999982357025,2024-03-22
0.504999995231628,0.518999993801117,0.501999974250793,0.513999998569489,689380,0.513999998569489,2024-03-25
0.512000024318695,0.514999985694885,0.505999982357025,0.508000016212463,528020,0.508000016212463,2024-03-26
0.505999982357025,0.510999977588654,0.490000009536743,0.49549999833107,1032247,0.49549999833107,2024-03-27
0.491499990224838,0.508000016212463,0.490000009536743,0.505999982357025,837927,0.505999982357025,2024-03-28
0.503000020980835,0.507000029087067,0.481499999761581,0.483500003814697,870284,0.483500003814697,2024-04-02
0.483000010251999,0.501999974250793,0.483000010251999,0.497999995946884,1046234,0.497999995946884,2024-04-03
0.493000000715256,0.566999971866608,0.493000000715256,0.541000008583069,3371662,0.541000008583069,2024-04-04
0.531000018119812,0.546999990940094,0.504000008106232,0.504000008106232,2938804,0.504000008106232,2024-04-05
0.508000016212463,0.550000011920929,0.499500006437302,0.541999995708466,3851219,0.541999995708466,2024-04-08
0.541000008583069,0.552999973297119,0.533999979496002,0.53600001335144,1447572,0.53600001335144,2024-04-09
0.545000016689301,0.555000007152557,0.521000027656555,0.523000001907349,1678820,0.523000001907349,2024-04-10
0.527999997138977,0.533999979496002,0.51800000667572,0.52700001001358,2172153,0.52700001001358,2024-04-11
0.52700001001358,0.549000024795532,0.512000024318695,0.513000011444092,1567679,0.513000011444092,2024-04-12
0.514999985694885,0.517000019550323,0.5,0.500999987125397,703344,0.500999987125397,2024-04-15
0.5,0.504999995231628,0.493499994277954,0.497500002384186,581106,0.497500002384186,2024-04-16
0.5,0.509999990463257,0.495999991893768,0.5,306677,0.5,2024-04-17
0.495999991893768,0.505999982357025,0.491499990224838,0.493000000715256,248092,0.493000000715256,2024-04-18
0.491499990224838,0.504999995231628,0.485000014305115,0.499000012874603,505685,0.499000012874603,2024-04-19
0.514999985694885,0.595000028610229,0.514999985694885,0.595000028610229,5600547,0.595000028610229,2024-04-22
0.598999977111816,0.616999983787537,0.558000028133392,0.605000019073486,8166691,0.605000019073486,2024-04-23
0.606000006198883,0.606000006198883,0.570999979972839,0.570999979972839,2383479,0.570999979972839,2024-04-24
0.570999979972839,0.574000000953674,0.554000020027161,0.560000002384186,1338435,0.560000002384186,2024-04-25
0.560000002384186,0.572000026702881,0.555999994277954,0.556999981403351,647617,0.556999981403351,2024-04-26
0.563000023365021,0.563000023365021,0.546999990940094,0.550999999046326,626257,0.550999999046326,2024-04-29
0.550999999046326,0.560999989509583,0.531000018119812,0.537000000476837,775640,0.537000000476837,2024-04-30
0.545000016689301,0.550000011920929,0.532000005245209,0.550000011920929,672270,0.550000011920929,2024-05-02
0.546999990940094,0.560000002384186,0.546999990940094,0.550000011920929,410035,0.550000011920929,2024-05-03
0.550000011920929,0.578999996185303,0.547999978065491,0.559000015258789,2655591,0.559000015258789,2024-05-06
0.555999994277954,0.564000010490417,0.550000011920929,0.555000007152557,491913,0.555000007152557,2024-05-07
0.550999999046326,0.569000005722046,0.545000016689301,0.546999990940094,753193,0.546999990940094,2024-05-08
0.540000021457672,0.547999978065491,0.531000018119812,0.538999974727631,772019,0.538999974727631,2024-05-09
0.547999978065491,0.555000007152557,0.541000008583069,0.541000008583069,369376,0.541000008583069,2024-05-10
0.541000008583069,0.560000002384186,0.537999987602234,0.551999986171722,1022125,0.551999986171722,2024-05-13
0.550000011920929,0.569999992847443,0.546999990940094,0.565999984741211,1519909,0.565999984741211,2024-05-14
0.564999997615814,0.579999983310699,0.560999989509583,0.570999979972839,871236,0.570999979972839,2024-05-15
0.578000009059906,0.578000009059906,0.559000015258789,0.560999989509583,471146,0.560999989509583,2024-05-16
