"DOW.Open","DOW.High","DOW.Low","DOW.Close","DOW.Volume","DOW.Adjusted","Date"
52.6500015258789,53.2449989318848,52.25,53.2000007629395,4799100,48.8046913146973,2024-06-26
53.310001373291,53.4300003051758,52.810001373291,52.9599990844727,3952900,48.5845184326172,2024-06-27
52.9700012207031,53.4700012207031,52.9500007629395,53.0499992370605,13623000,48.6670875549316,2024-06-28
53,53.5,52.3499984741211,52.6300010681152,3715600,48.2817878723145,2024-07-01
52.5299987792969,52.9199981689453,52.2200012207031,52.7099990844727,3847100,48.3551712036133,2024-07-02
52.7200012207031,53.2099990844727,52.6500015258789,52.8800010681152,1905600,48.5111274719238,2024-07-03
52.5800018310547,52.7599983215332,51.9049987792969,52.2299995422363,3223800,47.9148330688477,2024-07-05
52.5,52.9500007629395,52.310001373291,52.7999992370605,3885500,48.4377365112305,2024-07-08
52.6599998474121,52.7400016784668,51.5349998474121,51.5800018310547,4380600,47.3185386657715,2024-07-09
51.8499984741211,52.1399993896484,50.9799995422363,51.7099990844727,5481100,47.4377975463867,2024-07-10
52.0099983215332,52.7700004577637,51.8499984741211,52.4099998474121,3798900,48.079963684082,2024-07-11
52.8300018310547,53.3600006103516,52.4300003051758,52.9099998474121,3084300,48.5386505126953,2024-07-12
53.0099983215332,53.5400009155273,52.685001373291,53.2700004577637,2396200,48.8689079284668,2024-07-15
53.3300018310547,54.7900009155273,53.1699981689453,54.7000007629395,3730000,50.1807632446289,2024-07-16
54.6800003051758,55.5900001525879,54.6199989318848,55.4099998474121,4386300,50.832103729248,2024-07-17
55.0800018310547,55.9700012207031,54.7599983215332,54.7700004577637,3287800,50.2449836730957,2024-07-18
54.8300018310547,54.8300018310547,53.5099983215332,53.9000015258789,3456500,49.4468612670898,2024-07-19
54.0800018310547,54.5900001525879,53.7400016784668,54.4199981689453,3341700,49.9238967895508,2024-07-22
54.1399993896484,54.2449989318848,53.5999984741211,54.0699996948242,2477700,49.6028099060059,2024-07-23
54.1100006103516,54.310001373291,53.2799987792969,53.3199996948242,3761900,48.9147758483887,2024-07-24
50.7799987792969,53.2400016784668,50.4799995422363,52.8499984741211,6188200,48.4836082458496,2024-07-25
52.8699989318848,53.2000007629395,52.3600006103516,52.8600006103516,4087400,48.4927825927734,2024-07-26
53,53.0699996948242,52.5400009155273,52.8600006103516,3314600,48.4927825927734,2024-07-29
52.9000015258789,54.0099983215332,52.9000015258789,53.689998626709,4401400,49.254207611084,2024-07-30
54.1500015258789,54.9099998474121,54.0299987792969,54.4700012207031,5059300,49.9697685241699,2024-07-31
54.6800003051758,55.0200004577637,52.8400001525879,53.2799987792969,4273100,48.8780860900879,2024-08-01
52.5499992370605,52.7700004577637,51.5499992370605,52.0099983215332,4981200,47.7130088806152,2024-08-02
50.6800003051758,51.3300018310547,50.4000015258789,51.0099983215332,5124500,46.7956237792969,2024-08-05
51.5099983215332,53.25,51.4799995422363,52.4799995422363,5549600,48.1441764831543,2024-08-06
52.9199981689453,53.6500015258789,52.1500015258789,52.1699981689453,4293100,47.8597869873047,2024-08-07
52.4900016784668,52.8899993896484,52.3300018310547,52.6699981689453,3362600,48.3184776306152,2024-08-08
52.5699996948242,52.8950004577637,52.060001373291,52.6599998474121,2592700,48.3093070983887,2024-08-09
52.7700004577637,52.9500007629395,52.1150016784668,52.2200012207031,2555300,47.9056625366211,2024-08-12
52.2200012207031,52.8600006103516,52.2099990844727,52.7599983215332,2379600,48.4010429382324,2024-08-13
52.8400001525879,53.0200004577637,52.4300003051758,52.7599983215332,2310100,48.4010429382324,2024-08-14
53.560001373291,54.0800018310547,53.2200012207031,53.8699989318848,3501500,49.4193382263184,2024-08-15
53.7400016784668,53.9799995422363,53.4029998779297,53.9099998474121,6049300,49.4560317993164,2024-08-16
54,54.1399993896484,53.5699996948242,53.6500015258789,2096000,49.2175140380859,2024-08-19
53.5299987792969,53.5499992370605,52.5400009155273,52.7200012207031,4391500,48.3643493652344,2024-08-20
53,53.1199989318848,52.810001373291,52.9500007629395,2809500,48.5753479003906,2024-08-21
53.1100006103516,53.1790008544922,52.4949989318848,52.560001373291,2916000,48.2175712585449,2024-08-22
53.0099983215332,54.0099983215332,52.9000015258789,53.5299987792969,4901500,49.1074295043945,2024-08-23
54.0999984741211,54.560001373291,53.9300003051758,54.0299987792969,2823300,49.5661163330078,2024-08-26
53.8899993896484,54.1199989318848,53.6150016784668,53.7700004577637,3650100,49.3275985717773,2024-08-27
53.3499984741211,53.7900009155273,53.2350006103516,53.5099983215332,2630800,49.0890769958496,2024-08-28
53.9099998474121,54.25,53.0699996948242,53.8600006103516,3065900,49.4101638793945,2024-08-29
53.189998626709,53.5979995727539,52.8050003051758,53.5800018310547,5339100,49.8005409240723,2024-08-30
52.7200012207031,53.0629997253418,51.814998626709,51.9300003051758,3891400,48.2669258117676,2024-09-03
51.9199981689453,52.5099983215332,51.3680000305176,51.5800018310547,3776000,47.9416160583496,2024-09-04
51.6199989318848,51.7299995422363,51.0299987792969,51.310001373291,4508900,47.6906585693359,2024-09-05
51.25,51.7099990844727,50.3699989318848,50.6800003051758,4144200,47.1050987243652,2024-09-06
50.7299995422363,51.7849998474121,50.7299995422363,51.2999992370605,4022400,47.6813659667969,2024-09-09
51.2999992370605,51.3600006103516,50.4949989318848,50.8199996948242,3196500,47.235221862793,2024-09-10
50.8800010681152,50.9700012207031,49.7599983215332,50.7299995422363,3717200,47.1515731811523,2024-09-11
50.6800003051758,50.9099998474121,49.5200004577637,50.2599983215332,5680600,46.7147254943848,2024-09-12
50.4000015258789,51,50.0299987792969,50.1500015258789,4411800,46.6124877929688,2024-09-13
50.310001373291,51.0400009155273,50.2779998779297,50.6599998474121,3189400,47.0865173339844,2024-09-16
50.8400001525879,51.8600006103516,50.7099990844727,51.5099983215332,4029600,47.8765525817871,2024-09-17
51.6500015258789,52.2900009155273,51.318000793457,51.6399993896484,3428100,47.9973831176758,2024-09-18
52.5499992370605,53.2099990844727,52.2599983215332,52.8899993896484,4746700,49.1592140197754,2024-09-19
52.6399993896484,52.7999992370605,51.2999992370605,51.7099990844727,8466000,48.0624465942383,2024-09-20
51.8699989318848,52.2400016784668,51.6100006103516,52.0400009155273,5029600,48.3691673278809,2024-09-23
52.689998626709,53.6800003051758,52.6300010681152,53.4500007629395,4675800,49.6797142028809,2024-09-24
53.6599998474121,53.7299995422363,52.5400009155273,52.8400001525879,3863200,49.1127395629883,2024-09-25
53.4599990844727,54.7599983215332,53.435001373291,54.7200012207031,5672100,50.8601226806641,2024-09-26
55,55.6699981689453,54.6399993896484,55.0800018310547,5513500,51.1947326660156,2024-09-27
55.1399993896484,55.3499984741211,53.9700012207031,54.6300010681152,5537800,50.7764778137207,2024-09-30
54.5699996948242,54.8419990539551,54.1599998474121,54.5400009155273,5461300,50.6928215026855,2024-10-01
54.6800003051758,55.0800018310547,54.3919982910156,54.6800003051758,6312700,50.8229484558105,2024-10-02
54.4599990844727,54.7400016784668,53.9000015258789,54.5,4066300,50.6556434631348,2024-10-03
55.0999984741211,55.625,54.9099998474121,55.3400001525879,3443800,51.436393737793,2024-10-04
55.0200004577637,55.1349983215332,54.2249984741211,54.6199989318848,3096500,50.7671737670898,2024-10-07
53.75,53.9500007629395,53.1150016784668,53.2099990844727,4219200,49.4566345214844,2024-10-08
53.0800018310547,53.7200012207031,52.8650016784668,53.4199981689453,3186200,49.6518211364746,2024-10-09
53.4199981689453,54.0499992370605,53.2999992370605,53.6199989318848,2494200,49.8377151489258,2024-10-10
53.75,54.1699981689453,53.7000007629395,53.7799987792969,4288600,49.9864311218262,2024-10-11
53.5999984741211,53.8300018310547,53.3300018310547,53.5400009155273,2736000,49.7633628845215,2024-10-14
53.2999992370605,53.560001373291,52.560001373291,52.5699996948242,4210700,48.8617820739746,2024-10-15
52.5999984741211,53.3199996948242,52.3600006103516,52.939998626709,4492900,49.205680847168,2024-10-16
53,53.2200012207031,52.7350006103516,53.0800018310547,3894000,49.335807800293,2024-10-17
53.4799995422363,53.4799995422363,52.8199996948242,53.1100006103516,2395700,49.3636932373047,2024-10-18
53.1500015258789,53.189998626709,52.1100006103516,52.2099990844727,3542700,48.5271759033203,2024-10-21
52.2400016784668,52.2999992370605,51.5900001525879,52.0699996948242,4413700,48.3970489501953,2024-10-22
51.7299995422363,51.9900016784668,51.1209983825684,51.4900016784668,4522300,47.857967376709,2024-10-23
52.0200004577637,52.1599998474121,50.7200012207031,50.9900016784668,5804600,47.393238067627,2024-10-24
50.6199989318848,50.7299995422363,49.689998626709,49.7000007629395,5889700,46.1942329406738,2024-10-25
49.8400001525879,50.1500015258789,49.4700012207031,50.1100006103516,6457100,46.5753059387207,2024-10-28
49.8400001525879,49.9799995422363,49.3199996948242,49.4799995422363,4900600,45.9897499084473,2024-10-29
49.4000015258789,50.1399993896484,49.1399993896484,49.3400001525879,4775700,45.8596229553223,2024-10-30
49.2599983215332,49.6399993896484,49.1650009155273,49.3800010681152,4835200,45.896800994873,2024-10-31
49.5,49.7200012207031,48.8600006103516,48.9700012207031,4980400,45.5157203674316,2024-11-01
48.2999992370605,48.6800003051758,47.443000793457,47.9500007629395,14634400,44.5676765441895,2024-11-04
47.7999992370605,47.9000015258789,47.1599998474121,47.9000015258789,7193500,44.5211982727051,2024-11-05
49.7000007629395,49.7000007629395,47.9749984741211,48.3499984741211,8862800,44.9394569396973,2024-11-06
48.5400009155273,48.9199981689453,48.0200004577637,48.9000015258789,20309400,45.4506607055664,2024-11-07
48.5900001525879,48.5900001525879,46.3800010681152,46.4900016784668,12571500,43.2106590270996,2024-11-08
46.4000015258789,46.9799995422363,46.1699981689453,46.2700004577637,6734700,43.0061798095703,2024-11-11
46.3600006103516,46.3600006103516,44.9099998474121,45.0400009155273,7101300,41.8629417419434,2024-11-12
44.9000015258789,45.1189994812012,44.7000007629395,44.9900016784668,6000300,41.8164710998535,2024-11-13
45,45.132999420166,44.3699989318848,44.5900001525879,5542400,41.4446868896484,2024-11-14
44.5699996948242,44.8300018310547,44,44.0400009155273,9814100,40.933479309082,2024-11-15
44.1599998474121,44.5499992370605,44.0400009155273,44.2200012207031,5075800,41.1007804870605,2024-11-18
43.7299995422363,44,43.3499984741211,43.6500015258789,6289700,40.570987701416,2024-11-19
43.5499992370605,44.0299987792969,43.3300018310547,43.9300003051758,4808100,40.8312377929688,2024-11-20
43.810001373291,45.1399993896484,43.6199989318848,44.810001373291,6158200,41.6491661071777,2024-11-21
44.7599983215332,45.5400009155273,44.6599998474121,45.4599990844727,5494100,42.2533073425293,2024-11-22
45.8199996948242,46.351001739502,45.4700012207031,45.8699989318848,9463700,42.634391784668,2024-11-25
45.4799995422363,45.5099983215332,44.0950012207031,44.5400009155273,9225300,41.3982048034668,2024-11-26
44.6399993896484,45.0800018310547,44.560001373291,44.6399993896484,5700600,41.4911575317383,2024-11-27
43.9599990844727,44.25,43.6529998779297,44.2099990844727,4339600,41.7461090087891,2024-11-29
44.2799987792969,44.5499992370605,43.7700004577637,44.3800010681152,7611000,41.9066352844238,2024-12-02
44.4000015258789,44.4900016784668,43.7900009155273,43.8699989318848,9478500,41.4250526428223,2024-12-03
43.5499992370605,43.6199989318848,42.2200012207031,42.8499984741211,10962600,40.4619026184082,2024-12-04
42.7900009155273,43.0200004577637,41.8199996948242,42.189998626709,9742500,39.8386840820312,2024-12-05
42.310001373291,42.5400009155273,41.7299995422363,41.9900016784668,8620000,39.6498336791992,2024-12-06
43.8549995422363,44.0400009155273,42.4199981689453,42.7299995422363,12855800,40.3485908508301,2024-12-09
42.4000015258789,42.564998626709,41.7750015258789,42.1800003051758,7585200,39.8292427062988,2024-12-10
42.189998626709,42.2249984741211,41.2599983215332,41.5,7135900,39.187141418457,2024-12-11
41.3699989318848,41.7400016784668,41.2299995422363,41.2799987792969,5738700,38.9794006347656,2024-12-12
41.25,41.25,40.435001373291,40.8600006103516,7580000,38.5828094482422,2024-12-13
40.3499984741211,40.689998626709,40.0400009155273,40.1100006103516,8419800,37.8746070861816,2024-12-16
40.2999992370605,40.9459991455078,40.25,40.5699996948242,9702700,38.308967590332,2024-12-17
40.8499984741211,41.3600006103516,40.1100006103516,40.1500015258789,11720500,37.9123802185059,2024-12-18
40.060001373291,40.5800018310547,39.0900001525879,39.0999984741211,9553500,36.9208946228027,2024-12-19
38.9900016784668,40.2849998474121,38.8499984741211,39.939998626709,17715600,37.7140808105469,2024-12-20
39.9900016784668,40.2599983215332,39.6829986572266,39.9700012207031,6718700,37.7424125671387,2024-12-23
39.9099998474121,40.1800003051758,39.4300003051758,40.0900001525879,3784100,37.8557205200195,2024-12-24
39.9900016784668,40.3650016784668,39.8499984741211,40.2200012207031,5274200,37.9784774780273,2024-12-26
40.1199989318848,40.6949996948242,39.9000015258789,40.0299987792969,4855000,37.7990646362305,2024-12-27
39.9000015258789,39.9199981689453,39.2299995422363,39.439998626709,7954900,37.2419471740723,2024-12-30
39.5400009155273,40.2750015258789,39.4300003051758,40.1300010681152,6867200,37.8934936523438,2024-12-31
40.3300018310547,40.5999984741211,39.5,39.5499992370605,7130500,37.3458137512207,2025-01-02
39.6500015258789,39.814998626709,39.2000007629395,39.4000015258789,6839900,37.2041778564453,2025-01-03
39.7999992370605,40.1399993896484,39.5499992370605,39.75,6899400,37.5346717834473,2025-01-06
39.5,39.9449996948242,39.1549987792969,39.4099998474121,7248700,37.2136192321777,2025-01-07
39.0499992370605,39.1100006103516,38.3300018310547,38.9199981689453,6196900,36.7509269714355,2025-01-08
38.7200012207031,38.8349990844727,38.4500007629395,38.5,7833500,36.3543357849121,2025-01-10
38.5499992370605,39.689998626709,38.5499992370605,39.6699981689453,8230600,37.4591255187988,2025-01-13
39.9199981689453,40.1100006103516,39.6599998474121,40.0800018310547,4516000,37.8462791442871,2025-01-14
40.4799995422363,40.7700004577637,40.1399993896484,40.4000015258789,5446400,38.1484489440918,2025-01-15
40.3300018310547,41.0499992370605,40.0999984741211,40.8699989318848,5812300,38.5922470092773,2025-01-16
41.1100006103516,41.3800010681152,40.9850006103516,41.0400009155273,6194800,38.7527770996094,2025-01-17
41.3199996948242,41.7599983215332,41.1500015258789,41.5800018310547,5583600,39.2626838684082,2025-01-21
41.4000015258789,41.4650001525879,40.810001373291,40.8199996948242,5607300,38.545036315918,2025-01-22
40.9500007629395,41.5299987792969,40.9000015258789,41.4700012207031,5442400,39.1588134765625,2025-01-23
41.7200012207031,41.9199981689453,41.310001373291,41.3699989318848,5111600,39.0643844604492,2025-01-24
41.7400016784668,41.9700012207031,41.2750015258789,41.9199981689453,6182700,39.5837326049805,2025-01-27
42.0099983215332,42.173999786377,41.2799987792969,41.4199981689453,6009600,39.1115951538086,2025-01-28
41.2299995422363,41.4749984741211,40.8349990844727,41.0499992370605,6765200,38.7622184753418,2025-01-29
39.3199996948242,39.4799995422363,37.4900016784668,38.5499992370605,18933200,36.4015464782715,2025-01-30
38.8250007629395,39.2799987792969,38.4099998474121,39.0499992370605,12725800,36.8736839294434,2025-01-31
38.2000007629395,38.2999992370605,36.6599998474121,37.3800010681152,14986900,35.2967529296875,2025-02-03
37.5800018310547,38.9199981689453,37.5400009155273,38.5499992370605,10017100,36.4015464782715,2025-02-04
38.2200012207031,38.4500007629395,37.7200012207031,37.9500007629395,6757400,35.8349876403809,2025-02-05
38.2200012207031,38.8899993896484,38.189998626709,38.7700004577637,7610300,36.6092872619629,2025-02-06
38.9000015258789,39.0250015258789,38.3349990844727,38.5800018310547,5966200,36.4298782348633,2025-02-07
38.9000015258789,39,38.1500015258789,38.5699996948242,5911100,36.4204368591309,2025-02-10
38.6500015258789,38.8300018310547,38.435001373291,38.6300010681152,5446500,36.4770889282227,2025-02-11
38.3800010681152,38.560001373291,38.0530014038086,38.2599983215332,5607400,36.1277122497559,2025-02-12
38.3699989318848,38.6650009155273,38.0499992370605,38.3400001525879,6619000,36.2032508850098,2025-02-13
38.8300018310547,39.5099983215332,38.6100006103516,38.6699981689453,5387700,36.5148582458496,2025-02-14
38.7200012207031,40.0200004577637,38.689998626709,39.7200012207031,7612300,37.5063400268555,2025-02-18
39,39.3899993896484,38.7900009155273,38.9199981689453,6219800,36.7509269714355,2025-02-19
39,39.6100006103516,38.9300003051758,39.5900001525879,5747100,37.3835868835449,2025-02-20
39.8400001525879,40.0900001525879,39.1549987792969,39.5099983215332,5962900,37.3080444335938,2025-02-21
39.4099998474121,39.439998626709,38.8950004577637,39.0499992370605,7411700,36.8736839294434,2025-02-24
39.189998626709,39.5699996948242,38.9850006103516,39.2299995422363,6180000,37.0436515808105,2025-02-25
39.5400009155273,39.5699996948242,38.5400009155273,38.8499984741211,6294900,36.6848297119141,2025-02-26
38.75,38.7900009155273,38.1599998474121,38.4300003051758,7949600,36.2882347106934,2025-02-27
37.7999992370605,38.310001373291,37.6199989318848,38.1100006103516,10056900,36.6537170410156,2025-02-28
38.6699981689453,38.689998626709,36.0099983215332,36.060001373291,10954300,34.6820526123047,2025-03-03
35.8899993896484,36.2099990844727,35.4799995422363,35.6199989318848,8840500,34.258861541748,2025-03-04
36.2599983215332,38.0299987792969,36.2000007629395,37.7799987792969,10393200,36.3363227844238,2025-03-05
37.3250007629395,37.689998626709,36.7249984741211,37.439998626709,9128500,36.0093154907227,2025-03-06
37.189998626709,37.6199989318848,36.7599983215332,37.4500007629395,8667000,36.0189361572266,2025-03-07
37.3600006103516,38.3639984130859,37.1609992980957,37.4000015258789,6310800,35.9708480834961,2025-03-10
37.6049995422363,37.7000007629395,36.1699981689453,36.6699981689453,6997100,35.2687377929688,2025-03-11
36.7999992370605,36.7999992370605,35.7299995422363,35.75,6923900,34.3838958740234,2025-03-12
35.6800003051758,37.2000007629395,35.6199989318848,36.2299995422363,7958400,34.8455543518066,2025-03-13
36.7799987792969,37.1800003051758,36.6599998474121,36.9700012207031,5991200,35.5572776794434,2025-03-14
37.0099983215332,37.7849998474121,37.0099983215332,37.5099983215332,5097100,36.0766410827637,2025-03-17
37.7700004577637,37.7999992370605,37.3199996948242,37.6100006103516,4866000,36.1728248596191,2025-03-18
37.5,37.7200012207031,37.0400009155273,37.189998626709,5525100,35.768871307373,2025-03-19
36.7599983215332,37,36.5,36.6100006103516,5406300,35.2110328674316,2025-03-20
36.25,36.3549995422363,35.8139991760254,36.1699981689453,13257700,34.7878456115723,2025-03-21
36.5299987792969,36.8580017089844,35.9700012207031,36.2900009155273,6797400,34.903263092041,2025-03-24
36.2900009155273,36.3199996948242,35.2249984741211,35.3199996948242,7218000,33.970329284668,2025-03-25
35.2700004577637,35.7799987792969,35.1300010681152,35.5800018310547,5801600,34.2203941345215,2025-03-26
35,35.4000015258789,34.6100006103516,35.2400016784668,6911900,33.8933868408203,2025-03-27
35.060001373291,35.2200012207031,34.125,34.3600006103516,6913700,33.0470123291016,2025-03-28
34.1199989318848,35.2099990844727,33.9300003051758,34.9199981689453,8477200,33.5856132507324,2025-03-31
34.4799995422363,34.7649993896484,34.0940017700195,34.6100006103516,6446000,33.2874603271484,2025-04-01
34.3199996948242,35.1699981689453,34.2999992370605,34.8899993896484,5146700,33.5567588806152,2025-04-02
33.4799995422363,33.6399993896484,31.3799991607666,31.4599990844727,18080900,30.2578296661377,2025-04-03
30.2099990844727,30.4400005340576,28.0450000762939,28.2000007629395,18677500,27.1224040985107,2025-04-04
27.2199993133545,29.2900009155273,26.3279991149902,27.5200004577637,19652900,26.4683876037598,2025-04-07
29,29,25.3199996948242,25.8099994659424,17050500,24.82373046875,2025-04-08
25.3500003814697,30.1399993896484,25.0599994659424,29.8600006103516,19876900,28.7189712524414,2025-04-09
28.7999992370605,28.8199996948242,26.6200008392334,27.2900009155273,15213200,26.2471771240234,2025-04-10
27.0100002288818,28.5100002288818,26.4699993133545,28.4300003051758,11189100,27.3436145782471,2025-04-11
29.1499996185303,29.4500007629395,28.2600002288818,28.8799991607666,10448500,27.7764167785645,2025-04-14
28.0699996948242,28.7600002288818,27.6849994659424,27.7000007629395,12375800,26.6415100097656,2025-04-15
27.7000007629395,28.1800003051758,27.2250003814697,27.4699993133545,8672400,26.4202976226807,2025-04-16
27.7299995422363,28.4099998474121,27.7299995422363,28.1499996185303,8474900,27.074312210083,2025-04-17
28.1700000762939,28.3400001525879,27.7099990844727,28.1200008392334,7745100,27.0454597473145,2025-04-21
28.5400009155273,29.3500003814697,28.5,29,8488300,27.8918342590332,2025-04-22
30.0599994659424,30.75,28.7350006103516,29,10727000,27.8918342590332,2025-04-23
28.5200004577637,30.1790008544922,28.0499992370605,29.7600002288818,13069300,28.6227912902832,2025-04-24
29.3400001525879,30.0799999237061,29.1200008392334,30.0200004577637,12991600,28.8728561401367,2025-04-25
30.25,30.9400005340576,29.7099990844727,29.9500007629395,9347200,28.8055305480957,2025-04-28
29.7999992370605,30.7150001525879,29.7700004577637,30.6499996185303,9498800,29.47878074646,2025-04-29
30.2150001525879,30.6399993896484,29.7600002288818,30.5900001525879,11306100,29.4210739135742,2025-04-30
30.6800003051758,30.8449993133545,30.2700004577637,30.5300006866455,7009600,29.3633689880371,2025-05-01
30.8600006103516,31.0599994659424,30.2099990844727,30.4200000762939,8619400,29.2575702667236,2025-05-02
29.9050006866455,30,28.9200000762939,28.9500007629395,9061700,27.8437442779541,2025-05-05
28.8899993896484,29.2800006866455,28.6299991607666,28.7999992370605,7691300,27.6994743347168,2025-05-06
29,29.1100006103516,28.2749996185303,28.4500007629395,8814500,27.362850189209,2025-05-07
28.7399997711182,29.7399997711182,28.6590003967285,29.2399997711182,7787000,28.1226615905762,2025-05-08
29.4500007629395,29.7600002288818,29.2049999237061,29.4799995422363,8162800,28.3534908294678,2025-05-09
31.6499996185303,32.3899993896484,30.9400005340576,30.9799995422363,11832500,29.7961711883545,2025-05-12
30.9300003051758,31.2199993133545,30.6000003814697,30.7700004577637,8502800,29.5941963195801,2025-05-13
30.6800003051758,30.7700004577637,30.0499992370605,30.1700000762939,6434900,29.0171241760254,2025-05-14
29.7999992370605,29.9589996337891,29.3950004577637,29.8999996185303,6481000,28.7574405670166,2025-05-15
29.8899993896484,30.2950000762939,29.5300006866455,30.1900005340576,5872600,29.0363597869873,2025-05-16
29.6499996185303,30.2199993133545,29.4050006866455,30.1100006103516,5937100,28.9594173431396,2025-05-19
30.1399993896484,30.2859992980957,29.7119998931885,29.7900009155273,5576400,28.6516456604004,2025-05-20
29.5100002288818,29.6700000762939,28.6900005340576,28.75,8938600,27.6513843536377,2025-05-21
28.5400009155273,28.8449993133545,28.3199996948242,28.6700000762939,6885100,27.57444190979,2025-05-22
28.1499996185303,28.4699993133545,27.9099998474121,28.3199996948242,7095200,27.2378177642822,2025-05-23
28.8500003814697,29.0400009155273,28.6900005340576,28.9200000762939,8763100,27.8148899078369,2025-05-27
29,29.0900001525879,28.2600002288818,28.3400001525879,7731600,27.2570533752441,2025-05-28
28.8400001525879,29.0900001525879,28.2000007629395,28.7900009155273,10227600,27.6898593902588,2025-05-29
27.9549999237061,28.0400009155273,27.4300003051758,27.7399997711182,13965300,27.3448429107666,2025-05-30
27.6599998474121,27.7299995422363,26.8540000915527,27.2000007629395,12390500,26.812536239624,2025-06-02
27.2000007629395,28.0550003051758,26.4899997711182,27.7900009155273,10557600,27.3941307067871,2025-06-03
27.8500003814697,28.3299999237061,27.6900005340576,28.2800006866455,8844700,27.8771514892578,2025-06-04
28.5100002288818,28.6049995422363,27.9500007629395,28.1800003051758,8634700,27.7785758972168,2025-06-05
28.3500003814697,28.8449993133545,28.3050003051758,28.5499992370605,6728400,28.1433029174805,2025-06-06
28.7999992370605,29.7950000762939,28.7800006866455,29.3899993896484,11394400,28.9713382720947,2025-06-09
29.6800003051758,30.8850002288818,29.5499992370605,30.7000007629395,10985100,30.2626781463623,2025-06-10
31.0599994659424,31.1800003051758,30.2749996185303,30.6800003051758,7842300,30.2429618835449,2025-06-11
30.2099990844727,30.4500007629395,29.9500007629395,30.1399993896484,6817200,29.7106533050537,2025-06-12
29.9200000762939,31.0200004577637,29.7900009155273,29.8999996185303,10271600,29.4740734100342,2025-06-13
30.3400001525879,30.5699996948242,29.8799991607666,30.5699996948242,10658500,30.1345291137695,2025-06-16
30.4500007629395,30.6100006103516,29.4249992370605,29.4400005340576,8850700,29.0206260681152,2025-06-17
29.3400001525879,29.4200000762939,28.4799995422363,28.5,12211600,28.0940170288086,2025-06-18
28.5149993896484,28.6100006103516,27.5200004577637,27.7600002288818,22583000,27.3645572662354,2025-06-20
27.2000007629395,27.625,26.6100006103516,26.8700008392334,17264100,26.4872360229492,2025-06-23
27.25,27.8680000305176,27.0400009155273,27.5300006866455,19116200,27.1378345489502,2025-06-24
27.5300006866455,27.5499992370605,26.8199996948242,26.8199996948242,15726100,26.4379482269287,2025-06-25
27.1000003814697,27.5499992370605,27,27.1499996185303,13857800,26.7632465362549,2025-06-26
27.3999996185303,27.7600002288818,26.7399997711182,27,18629400,26.6153831481934,2025-06-27
26.8999996185303,26.9200000762939,26.3799991607666,26.4799995422363,11746900,26.1027908325195,2025-06-30
26.4300003051758,28.44700050354,26.3700008392334,27.8299999237061,21426600,27.4335613250732,2025-07-01
28.1499996185303,28.7299995422363,27.6000003814697,28.7299995422363,14120500,28.3207397460938,2025-07-02
28.6700000762939,28.7800006866455,28.3700008392334,28.4599990844727,5950000,28.0545845031738,2025-07-03
28.0100002288818,28.4799995422363,27.0849990844727,27.4799995422363,13061900,27.0885467529297,2025-07-07
27.7099990844727,29.6049995422363,27.6700000762939,29.0599994659424,18326600,28.6460380554199,2025-07-08
29.3649997711182,30.3299999237061,29.2000007629395,29.8400001525879,15427600,29.4149284362793,2025-07-09
29.7000007629395,30.9270000457764,29.5849990844727,30.2299995422363,12068000,29.7993717193604,2025-07-10
29.6200008392334,29.8199996948242,29.1200008392334,29.5499992370605,12318800,29.1290588378906,2025-07-11
29.25,29.3999996185303,28.0699996948242,28.25,13284400,27.8475780487061,2025-07-14
28.6700000762939,28.8449993133545,27.9400005340576,27.9899997711182,9162900,27.5912818908691,2025-07-15
27.9599990844727,28.2900009155273,27.6049995422363,28.1399993896484,8757000,27.739143371582,2025-07-16
28.0100002288818,28.5,27.9799995422363,28.4599990844727,7623200,28.0545845031738,2025-07-17
28.6450004577637,28.7399997711182,28.1000003814697,28.3400001525879,9013200,27.9362964630127,2025-07-18
28.5900001525879,28.9150009155273,28.3299999237061,28.3899993896484,7026100,27.9855823516846,2025-07-21
28.4750003814697,29.7450008392334,28.4750003814697,29.6599998474121,9296400,29.237491607666,2025-07-22
30.2099990844727,30.8799991607666,30.0149993896484,30.3700008392334,20963300,29.9373798370361,2025-07-23
27.1900005340576,27.6000003814697,24.3700008392334,25.0699996948242,66003500,24.7128772735596,2025-07-24
24.6399993896484,25.6499996185303,24.4200000762939,25.5100002288818,36918200,25.1466102600098,2025-07-25
25.3299999237061,26.1299991607666,24.9200000762939,25.7099990844727,17843700,25.3437595367432,2025-07-28
25.6000003814697,25.6000003814697,24.9799995422363,25.1800003051758,13123800,24.821310043335,2025-07-29
25.0300006866455,25.0499992370605,23.7800006866455,23.9200000762939,16559800,23.5792579650879,2025-07-30
23.6350002288818,23.6569995880127,22.9400005340576,23.2900009155273,21303600,22.9582347869873,2025-07-31
22.9950008392334,23.0799999237061,21.7900009155273,21.7900009155273,25059000,21.4796009063721,2025-08-01
21.8700008392334,21.8899993896484,21.3150005340576,21.5900001525879,18562100,21.28244972229,2025-08-04
21.9500007629395,22.6599998474121,21.7800006866455,22.3799991607666,22028700,22.0611953735352,2025-08-05
22.6200008392334,22.7800006866455,21.25,21.2999992370605,19480800,20.9965801239014,2025-08-06
21.75,22.1450004577637,21.3099994659424,21.6100006103516,12719600,21.3021659851074,2025-08-07
21.6299991607666,21.7800006866455,21.1599998474121,21.2199993133545,11325700,20.9177188873291,2025-08-08
