"PM.Open","PM.High","PM.Low","PM.Close","PM.Volume","PM.Adjusted","Date"
109.930000305176,111.690002441406,109.370002746582,111.440002441406,7366100,106.234046936035,2024-07-24
111.830001831055,113.680000305176,111.410003662109,113.199996948242,6976900,107.911819458008,2024-07-25
113.199996948242,113.5,112.559997558594,113.360000610352,5381700,108.064353942871,2024-07-26
113.319999694824,114.470001220703,112.430000305176,114.400001525879,4834900,109.055755615234,2024-07-29
114.089996337891,114.830001831055,113.620002746582,114.699996948242,5122700,109.341743469238,2024-07-30
114.199996948242,116.269996643066,113.98999786377,115.160003662109,5519500,109.780265808105,2024-07-31
115.779998779297,117.830001831055,114.910003662109,117.459999084473,7088700,111.972808837891,2024-08-01
118.089996337891,119.059997558594,115.160003662109,117.819999694824,7405900,112.31600189209,2024-08-02
116.919998168945,117.959999084473,113.150001525879,113.559997558594,10890600,108.254997253418,2024-08-05
113.559997558594,115.419998168945,113.199996948242,114.199996948242,6275500,108.865097045898,2024-08-06
114.400001525879,116.430000305176,114.199996948242,115.73999786377,3644800,110.333160400391,2024-08-07
115.169998168945,116.870002746582,114.940002441406,116.290000915527,3548500,110.857460021973,2024-08-08
116.290000915527,116.580001831055,115.620002746582,116.01000213623,3814600,110.590553283691,2024-08-09
116.099998474121,116.769996643066,115.720001220703,116.089996337891,4860500,110.666801452637,2024-08-12
116.129997253418,118.069999694824,115.870002746582,117.910003662109,5328100,112.401802062988,2024-08-13
117.319999694824,118.080001831055,117.089996337891,117.199996948242,4067900,111.724945068359,2024-08-14
117.190002441406,117.949996948242,116.610000610352,117.889999389648,4422200,112.382720947266,2024-08-15
118.110000610352,118.400001525879,117.230003356934,118.059997558594,3707400,112.544776916504,2024-08-16
118.139999389648,118.839996337891,117.949996948242,118.449996948242,3701400,112.916572570801,2024-08-19
118.459999084473,119.099998474121,118.089996337891,118.980003356934,3837900,113.421813964844,2024-08-20
119.169998168945,120.089996337891,118.959999084473,120,4159500,114.394157409668,2024-08-21
120.01000213623,120.209999084473,119.099998474121,120.099998474121,4156300,114.489479064941,2024-08-22
120.099998474121,120.269996643066,119.569999694824,120.150001525879,2896500,114.537155151367,2024-08-23
120.029998779297,121.599998474121,120.029998779297,121.25,3061700,115.585754394531,2024-08-26
121.76000213623,122.550003051758,121.290000915527,122.410003662109,3511600,116.691566467285,2024-08-27
122.650001525879,123.050003051758,121.949996948242,122.569999694824,4430000,116.844093322754,2024-08-28
122.860000610352,122.860000610352,121.76000213623,122.550003051758,3619400,116.82502746582,2024-08-29
122.730003356934,123.449996948242,122.319999694824,123.290000915527,5602900,117.530456542969,2024-08-30
123.569999694824,126.190002441406,123.209999084473,125.709999084473,6352600,119.83740234375,2024-09-03
126,127.410003662109,125.290000915527,126.610000610352,5340700,120.695358276367,2024-09-04
126.879997253418,127.449996948242,125.029998779297,125.180000305176,5638200,119.332168579102,2024-09-05
125.059997558594,126.449996948242,125,125.809997558594,8412600,119.932739257812,2024-09-06
125.720001220703,128.220001220703,125.720001220703,127.449996948242,4497500,121.496124267578,2024-09-09
127.360000610352,127.910003662109,125.629997253418,126.75,4921900,120.828819274902,2024-09-10
126.5,126.5,124.220001220703,125.26000213623,4506100,119.408432006836,2024-09-11
125,125.5,123.300003051758,124.650001525879,6055300,118.826927185059,2024-09-12
124.919998168945,125.870002746582,124.459999084473,125.620002746582,3779600,119.751609802246,2024-09-13
126.150001525879,126.98999786377,125.339996337891,125.970001220703,5549500,120.085258483887,2024-09-16
124.800003051758,125.080001831055,122.069999694824,123.230003356934,6345000,117.473266601562,2024-09-17
122.910003662109,123,120.389999389648,120.959999084473,9398600,115.309303283691,2024-09-18
120.599998474121,120.76000213623,119.400001525879,119.73999786377,7688600,114.146286010742,2024-09-19
119.5,120.849998474121,119.160003662109,120.790000915527,18374400,115.147247314453,2024-09-20
120.930000305176,121.599998474121,120.419998168945,121.089996337891,4638800,115.433227539062,2024-09-23
120.419998168945,121.569999694824,120.129997253418,121.209999084473,4056900,115.547622680664,2024-09-24
121.900001525879,122.76000213623,121.040000915527,121.690002441406,6474000,116.005210876465,2024-09-25
120.199996948242,121.430000305176,119.699996948242,120.849998474121,6350900,116.496826171875,2024-09-26
121.120002746582,121.48999786377,120.559997558594,120.620002746582,6046600,116.275123596191,2024-09-27
121.300003051758,121.769996643066,120.550003051758,121.400001525879,6947900,117.027015686035,2024-09-30
121.5,121.959999084473,120.330001831055,120.589996337891,5466100,116.246192932129,2024-10-01
120.300003051758,120.370002746582,119.269996643066,119.599998474121,3425000,115.291854858398,2024-10-02
119.269996643066,119.599998474121,117.800003051758,118.379997253418,4523200,114.115798950195,2024-10-03
117.73999786377,119.110000610352,117.529998779297,119.099998474121,4124500,114.809867858887,2024-10-04
118.910003662109,118.959999084473,118.279998779297,118.910003662109,5110300,114.626708984375,2024-10-07
119.23999786377,119.580001831055,118.25,118.800003051758,3522000,114.520683288574,2024-10-08
118.809997558594,120.290000915527,118.709999084473,120.180000305176,3212400,115.850959777832,2024-10-09
120.620002746582,121.580001831055,119.129997253418,119.389999389648,3606700,115.089424133301,2024-10-10
119.650001525879,120.169998168945,119.029998779297,120.099998474121,2630100,115.77384185791,2024-10-11
120.01000213623,120.389999389648,119.580001831055,120.080001831055,3719400,115.754570007324,2024-10-14
120.279998779297,121.319999694824,120.029998779297,120.419998168945,5496700,116.082313537598,2024-10-15
120.129997253418,120.98999786377,119.809997558594,120.889999389648,2794200,116.53539276123,2024-10-16
120.900001525879,121.059997558594,119.830001831055,120.139999389648,2929200,115.812400817871,2024-10-17
120.059997558594,120.76000213623,119.25,120.209999084473,4046000,115.8798828125,2024-10-18
120.190002441406,120.440002441406,118.519996643066,118.959999084473,5595500,114.674911499023,2024-10-21
123.319999694824,131.970001220703,123.220001220703,131.410003662109,14411800,126.676445007324,2024-10-22
129.979995727539,131.410003662109,129.029998779297,131.410003662109,6993400,126.676445007324,2024-10-23
131.889999389648,132.910003662109,131.339996337891,132.800003051758,5378900,128.016387939453,2024-10-24
133.009994506836,133.270004272461,129.570007324219,129.860000610352,3888300,125.182289123535,2024-10-25
129.630004882812,130.539993286133,128.740005493164,130.5,5525900,125.799217224121,2024-10-28
130.300003051758,132.130004882812,130.119995117188,131.570007324219,5500500,126.830680847168,2024-10-29
131.570007324219,132.300003051758,131,132.110000610352,4385800,127.351234436035,2024-10-30
132.25,134.149993896484,131.869995117188,132.699996948242,5666600,127.919975280762,2024-10-31
132.660003662109,133.270004272461,130.330001831055,130.649993896484,5833200,125.943817138672,2024-11-01
131.229995727539,131.639999389648,129.679992675781,130.330001831055,3916000,125.635345458984,2024-11-04
130.729995727539,132.330001831055,130.270004272461,132.190002441406,3333500,127.428367614746,2024-11-05
132.979995727539,132.979995727539,125.139999389648,125.309997558594,10222800,120.796180725098,2024-11-06
126.529998779297,126.900001525879,123.680000305176,123.779998779297,10545500,119.3212890625,2024-11-07
124.449996948242,126.819999694824,123.559997558594,126.23999786377,6364900,121.692680358887,2024-11-08
125.900001525879,126.970001220703,124.800003051758,124.949996948242,5101500,120.449142456055,2024-11-11
125.819999694824,125.900001525879,123.849998474121,124.220001220703,3837100,119.74543762207,2024-11-12
124.849998474121,126.419998168945,124.209999084473,125.23999786377,4935800,120.728698730469,2024-11-13
124,128.360000610352,123.830001831055,128.199996948242,6851800,123.582069396973,2024-11-14
128.389999389648,130.149993896484,128.339996337891,128.589996337891,9066000,123.958023071289,2024-11-15
129.660003662109,131.960006713867,128.809997558594,131.720001220703,4906900,126.975280761719,2024-11-18
131.220001220703,131.419998168945,128.779998779297,129.539993286133,5482600,124.873794555664,2024-11-19
129.619995117188,131.240005493164,128.800003051758,130.389999389648,4172700,125.693183898926,2024-11-20
130.5,132.119995117188,130.410003662109,131.210006713867,3605100,126.483642578125,2024-11-21
131.740005493164,131.809997558594,129.830001831055,129.990005493164,4108200,125.307601928711,2024-11-22
130.669998168945,131.100006103516,129.160003662109,130.710006713867,4364100,126.001655578613,2024-11-25
130.729995727539,132.940002441406,130.529998779297,132.279998779297,3462700,127.515090942383,2024-11-26
132.550003051758,133.419998168945,131.729995727539,131.820007324219,4054100,127.071685791016,2024-11-27
131.639999389648,133.240005493164,131.429992675781,133.059997558594,3255600,128.267013549805,2024-11-29
132.490005493164,132.789993286133,130.759994506836,131.020004272461,4136400,126.300498962402,2024-12-02
131.690002441406,131.949996948242,129.289993286133,129.690002441406,4739400,125.018409729004,2024-12-03
130.360000610352,130.850006103516,128.919998168945,130.479995727539,4661200,125.779937744141,2024-12-04
131.289993286133,133.199996948242,130.970001220703,132.490005493164,4186300,127.717544555664,2024-12-05
132.199996948242,132.199996948242,130.410003662109,130.559997558594,4212500,125.857063293457,2024-12-06
130.300003051758,131.070007324219,127.910003662109,128.710006713867,4759500,124.073715209961,2024-12-09
127.959999084473,129.5,127.730003356934,128.979995727539,3790900,124.333976745605,2024-12-10
129.539993286133,129.75,126.330001831055,126.819999694824,10141600,122.25178527832,2024-12-11
127.730003356934,128,126.360000610352,127,5144700,122.42529296875,2024-12-12
126.309997558594,127.800003051758,126.089996337891,126.620002746582,3233100,122.058982849121,2024-12-13
127.069999694824,127.470001220703,125.830001831055,125.940002441406,5439100,121.40348815918,2024-12-16
125.330001831055,126.559997558594,125.279998779297,126.040000915527,5275900,121.499885559082,2024-12-17
125.300003051758,125.839996337891,124.459999084473,124.550003051758,4719800,120.063552856445,2024-12-18
124.379997253418,124.690002441406,122.040000915527,122.169998168945,6985400,117.76927947998,2024-12-19
122.5,124.769996643066,122.209999084473,124.220001220703,10267400,119.74543762207,2024-12-20
123.720001220703,123.980003356934,122.059997558594,123.779998779297,3697100,119.3212890625,2024-12-23
123.480003356934,124.099998474121,122.559997558594,122.910003662109,2806600,118.482620239258,2024-12-24
121.48999786377,122.319999694824,121.199996948242,121.709999084473,2425600,118.628829956055,2024-12-26
121.650001525879,121.980003356934,120.900001525879,121.449996948242,3923500,118.37540435791,2024-12-27
121.069999694824,121.209999084473,119.330001831055,120.01000213623,3336400,116.971862792969,2024-12-30
120.440002441406,120.830001831055,119.949996948242,120.349998474121,4397800,117.303260803223,2024-12-31
121.339996337891,122.139999389648,120.25,121.099998474121,3388700,118.03426361084,2025-01-02
121.51000213623,122.319999694824,121.139999389648,122.019996643066,3350100,118.930976867676,2025-01-03
122.110000610352,122.919998168945,120.669998168945,121,4993600,117.936798095703,2025-01-06
120.98999786377,121.910003662109,120.639999389648,121.400001525879,4933300,118.326675415039,2025-01-07
120.860000610352,121.919998168945,120,121.860000610352,3569400,118.775032043457,2025-01-08
120,120.639999389648,116.980003356934,117.150001525879,5365200,114.184272766113,2025-01-10
117,117.769996643066,116.120002746582,117.550003051758,5676900,114.574150085449,2025-01-13
117.779998779297,118.569999694824,117.279998779297,118.470001220703,3942600,115.470848083496,2025-01-14
118.050003051758,119.190002441406,117.180000305176,118.51000213623,5374200,115.509841918945,2025-01-15
118.839996337891,120.459999084473,118.309997558594,119.800003051758,7855800,116.767181396484,2025-01-16
119.849998474121,122.190002441406,119.300003051758,121.589996337891,5170100,118.511863708496,2025-01-17
122.379997253418,124.190002441406,122.220001220703,123.809997558594,5963600,120.675659179688,2025-01-21
123.459999084473,123.550003051758,122.370002746582,122.889999389648,4431200,119.778961181641,2025-01-22
122.919998168945,125.480003356934,122.76000213623,125.430000305176,5375300,122.25464630127,2025-01-23
125.589996337891,127.410003662109,125.529998779297,127.279998779297,3685700,124.057815551758,2025-01-24
129.169998168945,131.360000610352,128.630004882812,130.429992675781,7645000,127.128067016602,2025-01-27
129.389999389648,131.089996337891,128.320007324219,128.960006713867,5102100,125.695297241211,2025-01-28
129.309997558594,130.729995727539,129.179992675781,129.589996337891,3869400,126.309341430664,2025-01-29
130.059997558594,130.490005493164,129.050003051758,130.320007324219,3241700,127.020858764648,2025-01-30
129.990005493164,131.160003662109,129.509994506836,130.199996948242,5331200,126.90389251709,2025-01-31
128.910003662109,131.039993286133,128.25,130.389999389648,5633200,127.089088439941,2025-02-03
131,131.169998168945,129.910003662109,130.389999389648,5237700,127.089088439941,2025-02-04
130.800003051758,131.520004272461,130.309997558594,130.979995727539,8403500,127.664154052734,2025-02-05
145.940002441406,146.779998779297,140.020004272461,145.320007324219,13753000,141.641128540039,2025-02-06
145.5,145.649993896484,143.800003051758,144.410003662109,7207500,140.754150390625,2025-02-07
144,146.699996948242,143.410003662109,146.570007324219,5899800,142.859481811523,2025-02-10
146.570007324219,148.529998779297,145.5,147.979995727539,4989600,144.233795166016,2025-02-11
146.660003662109,150.240005493164,146.5,149.889999389648,5268900,146.095428466797,2025-02-12
149.080001831055,149.970001220703,148.029998779297,149.179992675781,5758600,145.403396606445,2025-02-13
148.759994506836,151.220001220703,148.149993896484,150.460006713867,4778200,146.651000976562,2025-02-14
149.800003051758,150.759994506836,148.649993896484,148.800003051758,7986900,145.033020019531,2025-02-18
149,149.960006713867,147.509994506836,149.800003051758,7052200,146.007720947266,2025-02-19
148.529998779297,152.529998779297,148.339996337891,151.570007324219,7431500,147.73291015625,2025-02-20
151.169998168945,154.639999389648,150.960006713867,154.399993896484,7117200,150.491256713867,2025-02-21
154.399993896484,156.630004882812,154.179992675781,156.279998779297,8687700,152.323669433594,2025-02-24
157.139999389648,158.229995727539,155.910003662109,157.419998168945,9348100,153.434814453125,2025-02-25
157.399993896484,158.389999389648,154.279998779297,154.740005493164,6865100,150.822647094727,2025-02-26
154.880004882812,155.899993896484,153.550003051758,154.020004272461,6073200,150.120880126953,2025-02-27
155.360000610352,156.039993286133,153.330001831055,155.279998779297,9654800,151.348983764648,2025-02-28
154.820007324219,158.850006103516,154,158.789993286133,5459000,154.770111083984,2025-03-03
158.479995727539,159.509994506836,153.809997558594,153.949996948242,6242900,150.052642822266,2025-03-04
153.339996337891,154.949996948242,152.649993896484,153.139999389648,4239800,149.263153076172,2025-03-05
152.970001220703,154.110000610352,151.639999389648,153.550003051758,5354300,149.662780761719,2025-03-06
153.119995117188,153.910003662109,150.429992675781,150.949996948242,7932500,147.12858581543,2025-03-07
151.360000610352,151.660003662109,149.649993896484,150.589996337891,11848700,146.777709960938,2025-03-10
150.850006103516,153.630004882812,150.139999389648,152.100006103516,5787200,148.249496459961,2025-03-11
151.839996337891,152.550003051758,150.309997558594,151.320007324219,5180800,147.489227294922,2025-03-12
151.720001220703,152.759994506836,150.149993896484,150.490005493164,6258700,146.680252075195,2025-03-13
150.550003051758,152.020004272461,149.800003051758,151.880004882812,5541400,148.035064697266,2025-03-14
152.850006103516,155.729995727539,152.130004882812,155.710006713867,6680700,151.768096923828,2025-03-17
155.5,157,153.589996337891,153.839996337891,8021600,149.945419311523,2025-03-18
153.929992675781,154.509994506836,152.220001220703,154.289993286133,4202300,150.384048461914,2025-03-19
152.710006713867,153.039993286133,151.460006713867,152.470001220703,5016200,149.921905517578,2025-03-20
152.380004882812,152.679992675781,150.350006103516,151.479995727539,11194600,148.948440551758,2025-03-21
152,152.979995727539,150.740005493164,151.550003051758,6070400,149.017288208008,2025-03-24
152,152.380004882812,150.100006103516,152.210006713867,3797100,149.666244506836,2025-03-25
152,154.770004272461,151.960006713867,154.330001831055,4320300,151.750823974609,2025-03-26
154.360000610352,155.759994506836,154.009994506836,155.009994506836,4398600,152.419448852539,2025-03-27
155.089996337891,156.110000610352,153.539993286133,155.160003662109,4333600,152.566955566406,2025-03-28
156.089996337891,159.350006103516,156,158.729995727539,8395700,156.077270507812,2025-03-31
158.5,158.679992675781,156.740005493164,158.089996337891,4429100,155.447982788086,2025-04-01
158.089996337891,158.369995117188,154.720001220703,156.169998168945,3889000,153.56005859375,2025-04-02
159.440002441406,163.080001831055,158.25,162.070007324219,10581500,159.361480712891,2025-04-03
161.270004272461,162,150.089996337891,150.619995117188,11951700,148.102813720703,2025-04-04
147.169998168945,152.830001831055,145.080001831055,151.229995727539,9984300,148.702621459961,2025-04-07
152.75,153.289993286133,146.800003051758,149.229995727539,9018200,146.736053466797,2025-04-08
148.630004882812,152.940002441406,146.149993896484,151.800003051758,10278500,149.263107299805,2025-04-09
152.800003051758,153.729995727539,149.080001831055,151.169998168945,7818200,148.643630981445,2025-04-10
151.880004882812,155.279998779297,151.300003051758,153.889999389648,6460900,151.318176269531,2025-04-11
155.440002441406,158.229995727539,154.350006103516,157.589996337891,5904800,154.956344604492,2025-04-14
158.539993286133,161.039993286133,156.850006103516,160.089996337891,6007200,157.41455078125,2025-04-15
161.649993896484,162.160003662109,159.070007324219,160.479995727539,8296100,157.798034667969,2025-04-16
161.300003051758,165,161.300003051758,163.210006713867,7546400,160.482421875,2025-04-17
163.759994506836,164.050003051758,159.169998168945,162.179992675781,7264800,159.469619750977,2025-04-21
163.289993286133,164.690002441406,161.929992675781,164.110000610352,9509700,161.367385864258,2025-04-22
168.940002441406,171.630004882812,166.080001831055,168.110000610352,9084500,165.300537109375,2025-04-23
168.330001831055,170.509994506836,166.460006713867,170.070007324219,8564900,167.227783203125,2025-04-24
170.960006713867,171.360000610352,168.779998779297,170.240005493164,7755700,167.394943237305,2025-04-25
170.289993286133,170.520004272461,168.139999389648,169.169998168945,6153300,166.342819213867,2025-04-28
168.110000610352,171.100006103516,167.770004272461,170.259994506836,5346500,167.414596557617,2025-04-29
171.539993286133,172.029998779297,169.020004272461,171.360000610352,6454400,168.496215820312,2025-04-30
169.589996337891,171.070007324219,168.889999389648,170.050003051758,4885900,167.208114624023,2025-05-01
170.399993896484,171.490005493164,169.75,170.860000610352,4451100,168.00456237793,2025-05-02
171.179992675781,173.720001220703,170,173.190002441406,4545100,170.295623779297,2025-05-05
172.779998779297,174.210006713867,172.160003662109,174.080001831055,4082000,171.170761108398,2025-05-06
173.509994506836,176.490005493164,173.149993896484,175.360000610352,6685500,172.429351806641,2025-05-07
174.240005493164,174.960006713867,170.279998779297,172,5635100,169.125518798828,2025-05-08
171.710006713867,171.710006713867,169.380004882812,169.699996948242,4733400,166.863952636719,2025-05-09
165.639999389648,166.600006103516,162.369995117188,164.830001831055,10006500,162.075347900391,2025-05-12
164.970001220703,165.289993286133,163.600006103516,163.820007324219,5941100,161.082229614258,2025-05-13
163.440002441406,165.619995117188,162.929992675781,164.029998779297,4953000,161.288711547852,2025-05-14
165.259994506836,169.600006103516,164.949996948242,169.139999389648,4959500,166.31330871582,2025-05-15
169.330001831055,170.600006103516,168.369995117188,170.440002441406,3803500,167.591598510742,2025-05-16
171.009994506836,173.389999389648,170.509994506836,173.169998168945,3879700,170.275970458984,2025-05-19
173,174.600006103516,172.75,174.119995117188,3787600,171.210067749023,2025-05-20
174,175.339996337891,173.630004882812,174.639999389648,6245300,171.721389770508,2025-05-21
174.639999389648,176.220001220703,173.160003662109,175.229995727539,4768900,172.301528930664,2025-05-22
175.679992675781,178.699996948242,175.679992675781,178.190002441406,6164700,175.212066650391,2025-05-23
178.190002441406,179.830001831055,177.509994506836,179.229995727539,5847700,176.234680175781,2025-05-27
178.279998779297,179.460006713867,177.880004882812,178.789993286133,3286500,175.802032470703,2025-05-28
176.509994506836,178.179992675781,174.929992675781,177.869995117188,5727300,174.897415161133,2025-05-29
178.020004272461,181.360000610352,177.580001831055,180.589996337891,8506100,177.571960449219,2025-05-30
179.869995117188,182.830001831055,179.509994506836,182.75,4627400,179.695861816406,2025-06-02
182.199996948242,183.940002441406,179.419998168945,182.369995117188,4940400,179.322204589844,2025-06-03
182.600006103516,182.610000610352,178.279998779297,180.660003662109,5684800,177.64079284668,2025-06-04
181.160003662109,182.589996337891,179.910003662109,181.960006713867,3570700,178.919067382812,2025-06-05
181.669998168945,182.520004272461,181.039993286133,181.729995727539,2647300,178.692901611328,2025-06-06
181.220001220703,181.220001220703,178.770004272461,180.630004882812,3114500,177.611282348633,2025-06-09
180.589996337891,181.289993286133,178.800003051758,179.029998779297,3225500,176.038024902344,2025-06-10
179.110000610352,183.419998168945,178.600006103516,183.369995117188,3947300,180.30549621582,2025-06-11
183.820007324219,184.100006103516,181.630004882812,184.100006103516,5621300,181.023300170898,2025-06-12
184.020004272461,185.160003662109,183.259994506836,184.330001831055,5505800,181.249450683594,2025-06-13
183.910003662109,186.690002441406,181.559997558594,183.289993286133,5188000,180.226837158203,2025-06-16
182.619995117188,184.539993286133,181.630004882812,183.460006713867,7427900,180.393997192383,2025-06-17
183.820007324219,184.600006103516,182.339996337891,182.610000610352,6063400,179.558197021484,2025-06-18
182.220001220703,183.5,181.710006713867,183.289993286133,10765200,180.226837158203,2025-06-20
183.570007324219,185.470001220703,183.300003051758,184.949996948242,4308700,181.859085083008,2025-06-23
184.570007324219,184.970001220703,183.699996948242,184.490005493164,3184200,181.406784057617,2025-06-24
183.309997558594,183.699996948242,179.179992675781,179.600006103516,5113000,176.598510742188,2025-06-25
180.850006103516,181.190002441406,179.330001831055,180.660003662109,5847500,177.64079284668,2025-06-26
178.820007324219,181.300003051758,178.199996948242,181.029998779297,7053300,179.344772338867,2025-06-27
181,182.470001220703,180.029998779297,182.130004882812,5254100,180.434539794922,2025-06-30
182.740005493164,183.830001831055,176.350006103516,177.529998779297,5176300,175.877349853516,2025-07-01
176.350006103516,178.119995117188,175.130004882812,175.910003662109,5572600,174.272430419922,2025-07-02
175.949996948242,178.880004882812,175.300003051758,178.880004882812,2734100,177.214797973633,2025-07-03
179.360000610352,181.470001220703,178.240005493164,181.199996948242,4653700,179.51318359375,2025-07-07
179.910003662109,181,177.149993896484,177.720001220703,4177700,176.065582275391,2025-07-08
179.570007324219,179.600006103516,176.300003051758,177.979995727539,3821300,176.323165893555,2025-07-09
178.399993896484,181.139999389648,176.949996948242,180.990005493164,5212100,179.305145263672,2025-07-10
179.960006713867,180.220001220703,178.089996337891,179.910003662109,3430700,178.235198974609,2025-07-11
181,181.5,179.399993896484,180.75,5598600,179.0673828125,2025-07-14
180.559997558594,181.380004882812,179.289993286133,180.919998168945,4323800,179.235794067383,2025-07-15
180.830001831055,183.990005493164,179.25,183.270004272461,5382400,181.563919067383,2025-07-16
183.029998779297,183.320007324219,178.160003662109,179.169998168945,6941400,177.502090454102,2025-07-17
179.470001220703,179.649993896484,178.110000610352,178.729995727539,4650500,177.066177368164,2025-07-18
178,181.309997558594,177.539993286133,180.479995727539,5126700,178.799880981445,2025-07-21
169.619995117188,170.199996948242,162.740005493164,165.270004272461,19831800,163.731491088867,2025-07-22
163,165.449996948242,161.240005493164,164.669998168945,9895100,163.137069702148,2025-07-23
164.940002441406,164.940002441406,160.520004272461,161.080001831055,7239000,159.580490112305,2025-07-24
161.360000610352,163.050003051758,160.729995727539,160.919998168945,4544600,159.421981811523,2025-07-25
159.600006103516,160.600006103516,155.699996948242,157.770004272461,8676900,156.301300048828,2025-07-28
158.470001220703,162.850006103516,157.830001831055,162.75,9429100,161.234939575195,2025-07-29
162.470001220703,164.5,162.059997558594,162.169998168945,7778700,160.660339355469,2025-07-30
161.789993286133,165.070007324219,161.070007324219,164.050003051758,10607200,162.522842407227,2025-07-31
165.350006103516,167.929992675781,162.889999389648,162.960006713867,7554100,161.442993164062,2025-08-01
163.690002441406,164.710006713867,162.339996337891,162.990005493164,5187500,161.472717285156,2025-08-04
162.910003662109,165.110000610352,162.720001220703,164.139999389648,4643000,162.611999511719,2025-08-05
165.050003051758,168.369995117188,164.259994506836,166.990005493164,5915400,165.435470581055,2025-08-06
166.940002441406,168.550003051758,166.100006103516,168.169998168945,3475500,166.6044921875,2025-08-07
168.089996337891,170.800003051758,167.970001220703,170.179992675781,3774200,168.595764160156,2025-08-08
170.699996948242,171.220001220703,166.389999389648,170.320007324219,5349600,168.734481811523,2025-08-11
170.279998779297,171,167.779998779297,168.600006103516,5444000,167.030487060547,2025-08-12
168.320007324219,168.350006103516,164.559997558594,165.880004882812,5021300,164.335815429688,2025-08-13
165.770004272461,167.350006103516,164.639999389648,165.270004272461,3294900,163.731491088867,2025-08-14
165.259994506836,166.820007324219,164.190002441406,166.190002441406,4027600,164.642913818359,2025-08-15
165.940002441406,167.300003051758,165.380004882812,166.600006103516,3769600,165.049102783203,2025-08-18
166.350006103516,169.089996337891,166.300003051758,168.770004272461,4114100,167.19889831543,2025-08-19
170,173.169998168945,169.210006713867,172.850006103516,5089200,171.240921020508,2025-08-20
173,174.880004882812,172.75,174.490005493164,4397800,172.865661621094,2025-08-21
174.770004272461,175.229995727539,170.050003051758,171.75,4760900,170.151153564453,2025-08-22
171.759994506836,171.940002441406,166.830001831055,167.369995117188,4872800,165.811935424805,2025-08-25
167.339996337891,167.580001831055,165.529998779297,166.679992675781,5854900,165.128356933594,2025-08-26
165.899993896484,166.020004272461,163.929992675781,164.190002441406,5164400,162.661544799805,2025-08-27
164.059997558594,166.270004272461,161.960006713867,165.770004272461,7297800,164.226837158203,2025-08-28
166.410003662109,167.289993286133,165.169998168945,167.130004882812,5358000,165.574172973633,2025-08-29
166.570007324219,168.039993286133,163.380004882812,167.399993896484,6013500,165.841644287109,2025-09-02
165.699996948242,166.899993896484,161.160003662109,163.220001220703,7329600,161.700561523438,2025-09-03
162.160003662109,164.5,159.789993286133,161.149993896484,7839100,159.649826049805,2025-09-04
161.470001220703,162.059997558594,160.070007324219,161.550003051758,4056700,160.046112060547,2025-09-05
161.660003662109,162.789993286133,159.570007324219,162.720001220703,6055800,161.205215454102,2025-09-08
162.130004882812,165.039993286133,161.100006103516,164.740005493164,3845800,163.206420898438,2025-09-09
164.779998779297,165.830001831055,164.020004272461,165.309997558594,3979500,163.771102905273,2025-09-10
165.899993896484,169.860000610352,165.199996948242,167.899993896484,4800300,166.336990356445,2025-09-11
167.320007324219,168.800003051758,165.100006103516,166.110000610352,3691500,164.563659667969,2025-09-12
165.509994506836,165.509994506836,161.470001220703,161.639999389648,5584100,160.135269165039,2025-09-15
162.029998779297,164.369995117188,161.429992675781,162.960006713867,6281200,161.442993164062,2025-09-16
163.789993286133,167.080001831055,163.339996337891,166.300003051758,5590800,164.751892089844,2025-09-17
163.990005493164,164.720001220703,161.119995117188,161.759994506836,6547700,160.254150390625,2025-09-18
162.419998168945,163.789993286133,161.330001831055,162.949996948242,10489000,161.433074951172,2025-09-19
162.179992675781,163.460006713867,159.910003662109,161.979995727539,5735000,160.472106933594,2025-09-22
161.869995117188,164.169998168945,161.009994506836,163.770004272461,4622100,162.245452880859,2025-09-23
163.539993286133,164.820007324219,162.759994506836,163,6373200,161.482620239258,2025-09-24
164.440002441406,165.259994506836,163.320007324219,164,4295600,162.47331237793,2025-09-25
164.649993896484,164.970001220703,163,164.889999389648,3736100,163.355026245117,2025-09-26
164.529998779297,164.990005493164,162.5,162.990005493164,6953900,161.472717285156,2025-09-29
162.899993896484,163.600006103516,161.690002441406,162.199996948242,6401100,160.690063476562,2025-09-30
162.869995117188,164.059997558594,158.449996948242,160.860000610352,8633700,159.362533569336,2025-10-01
160.539993286133,162.130004882812,157.559997558594,157.910003662109,6930000,156.440002441406,2025-10-02
155.800003051758,156.399993896484,151.149993896484,153.270004272461,11151500,153.270004272461,2025-10-03
152.139999389648,153.649993896484,150.880004882812,153.539993286133,7071400,153.539993286133,2025-10-06
153.5,155.139999389648,152.309997558594,154.550003051758,6789300,154.550003051758,2025-10-07
154.460006713867,155.339996337891,152.169998168945,155.270004272461,6368200,155.270004272461,2025-10-08
155.279998779297,156.880004882812,153.509994506836,156.850006103516,4455400,156.850006103516,2025-10-09
