"ABBV.Open","ABBV.High","ABBV.Low","ABBV.Close","ABBV.Volume","ABBV.Adjusted","Date"
189.679992675781,189.880004882812,187.169998168945,187.850006103516,4017400,182.812088012695,2024-10-25
188.089996337891,190.139999389648,187.520004272461,189.679992675781,5383700,184.592987060547,2024-10-28
190.490005493164,191.160003662109,188.520004272461,189.449996948242,6131500,184.369171142578,2024-10-29
191.619995117188,202.350006103516,188.550003051758,201.5,10396400,196.096008300781,2024-10-30
201.970001220703,207.320007324219,201.419998168945,203.869995117188,8829300,198.402435302734,2024-10-31
204.369995117188,204.729995727539,202.320007324219,203.550003051758,4493900,198.091018676758,2024-11-01
203.789993286133,204.240005493164,200.220001220703,200.470001220703,3531800,195.093627929688,2024-11-04
200.490005493164,202.419998168945,198.350006103516,201.679992675781,5109300,196.27116394043,2024-11-05
205.789993286133,206.149993896484,200.850006103516,201.199996948242,7194800,195.804046630859,2024-11-06
201.949996948242,202.320007324219,199.220001220703,200.509994506836,4520200,195.132568359375,2024-11-07
201.160003662109,201.889999389648,199.479995727539,199.5,4596900,194.149642944336,2024-11-08
178.570007324219,178.570007324219,172.699996948242,174.429992675781,20760300,169.751968383789,2024-11-11
176.009994506836,176.630004882812,171.029998779297,171.089996337891,10557000,166.501556396484,2024-11-12
171.669998168945,172.639999389648,169.649993896484,170.350006103516,8483500,165.78141784668,2024-11-13
170,171.619995117188,168.589996337891,169.630004882812,8442500,165.08073425293,2024-11-14
169.630004882812,169.630004882812,164.720001220703,164.990005493164,11265400,160.565155029297,2024-11-15
165.619995117188,166.740005493164,164.800003051758,166.279998779297,8336900,161.820556640625,2024-11-18
165.270004272461,167.100006103516,163.809997558594,166.570007324219,5246000,162.102783203125,2024-11-19
166.910003662109,167.910003662109,165.649993896484,167.759994506836,7135600,163.260879516602,2024-11-20
168.589996337891,172.460006713867,166.919998168945,171.729995727539,6847700,167.124404907227,2024-11-21
174.339996337891,178.860000610352,173.5,176.949996948242,11328600,172.204391479492,2024-11-22
177.020004272461,180.190002441406,176.75,177.059997558594,12465000,172.311447143555,2024-11-25
177.089996337891,181.649993896484,176.669998168945,181.139999389648,6947500,176.282043457031,2024-11-26
181.139999389648,184.240005493164,180.889999389648,183.080001831055,5271500,178.170013427734,2024-11-27
183.139999389648,183.539993286133,182.5,182.929992675781,2710700,178.024032592773,2024-11-29
182.279998779297,182.699996948242,178.860000610352,181.770004272461,3936600,176.895141601562,2024-12-02
182.279998779297,183.509994506836,181.479995727539,181.5,4107600,176.632385253906,2024-12-03
180.100006103516,180.449996948242,175.910003662109,176.460006713867,6125500,171.727554321289,2024-12-04
174.979995727539,176.720001220703,173.529998779297,176.169998168945,5444200,171.445327758789,2024-12-05
176,176.740005493164,174.160003662109,176.190002441406,4839600,171.464797973633,2024-12-06
175.589996337891,178.130004882812,174.380004882812,176.570007324219,4394500,171.834594726562,2024-12-09
175.529998779297,176.919998168945,173.830001831055,175.669998168945,4089600,170.958740234375,2024-12-10
175.960006713867,176,173.839996337891,174.369995117188,9492200,169.693603515625,2024-12-11
174.910003662109,175.910003662109,171.990005493164,173.190002441406,4999500,168.54524230957,2024-12-12
173.25,174.919998168945,172.389999389648,173.369995117188,5471600,168.720413208008,2024-12-13
171.669998168945,173.339996337891,170.529998779297,171.630004882812,8157900,167.027099609375,2024-12-16
170.580001831055,176.5,170.210006713867,175.380004882812,7664700,170.676513671875,2024-12-17
176.029998779297,176.5,172.820007324219,173.020004272461,5471600,168.379821777344,2024-12-18
172.929992675781,173.880004882812,170.339996337891,171.520004272461,6110500,166.920028686523,2024-12-19
171.789993286133,176.800003051758,170.660003662109,175.580001831055,18950900,170.871154785156,2024-12-20
175.289993286133,178.649993896484,174.630004882812,178.389999389648,6945600,173.605773925781,2024-12-23
178.410003662109,180.169998168945,177.839996337891,180,2692800,175.172607421875,2024-12-24
179.020004272461,180.350006103516,178.630004882812,179.199996948242,2759300,174.394073486328,2024-12-26
177.919998168945,179.660003662109,177.289993286133,178.009994506836,2745400,173.235961914062,2024-12-27
177.020004272461,177.339996337891,175.509994506836,176.199996948242,3405700,171.474517822266,2024-12-30
176.350006103516,177.839996337891,175.919998168945,177.699996948242,3326400,172.934280395508,2024-12-31
178.660003662109,179.779998779297,177.899993896484,179.440002441406,4092000,174.627639770508,2025-01-02
179.660003662109,181.570007324219,178.800003051758,181.220001220703,4380200,176.359893798828,2025-01-03
180.779998779297,181.979995727539,179.259994506836,180.100006103516,6302100,175.269927978516,2025-01-06
179.630004882812,182.169998168945,178.389999389648,179.529998779297,5905200,174.715209960938,2025-01-07
179.199996948242,179.240005493164,176.179992675781,178.5,4488500,173.712844848633,2025-01-08
176.860000610352,177.539993286133,173.330001831055,175.169998168945,5372200,170.472137451172,2025-01-10
175.160003662109,177.979995727539,174.339996337891,176.740005493164,4734100,172.000045776367,2025-01-13
176.610000610352,176.779998779297,174.089996337891,175.550003051758,4779100,170.841949462891,2025-01-14
173.520004272461,174.460006713867,168.720001220703,171.350006103516,8048700,168.327117919922,2025-01-15
171.449996948242,173.960006713867,170.520004272461,173.699996948242,5236000,170.635650634766,2025-01-16
172.880004882812,173.990005493164,171.270004272461,171.559997558594,7852500,168.533416748047,2025-01-17
172.160003662109,175.660003662109,171.220001220703,172.610000610352,7548500,169.564895629883,2025-01-21
170.300003051758,170.869995117188,168.059997558594,169.199996948242,9465000,166.215042114258,2025-01-22
170.460006713867,170.690002441406,168.479995727539,170.669998168945,7116200,167.659103393555,2025-01-23
169.320007324219,171.110000610352,169.25,170.300003051758,5584900,167.295639038086,2025-01-24
172.660003662109,177.449996948242,172.589996337891,176.899993896484,6985200,173.779190063477,2025-01-27
176.800003051758,177.160003662109,173.729995727539,174.809997558594,5603700,171.72607421875,2025-01-28
174.5,176.919998168945,174.300003051758,175.259994506836,3748300,172.16813659668,2025-01-29
176.009994506836,176.119995117188,173.979995727539,175.649993896484,5209200,172.551254272461,2025-01-30
187.300003051758,191.770004272461,183.669998168945,183.899993896484,11926500,180.655715942383,2025-01-31
183.179992675781,191.660003662109,182.149993896484,190.139999389648,9830000,186.785629272461,2025-02-03
187.630004882812,191.149993896484,187.050003051758,189.949996948242,7377800,186.598983764648,2025-02-04
190.520004272461,193.380004882812,189.919998168945,191.75,6449600,188.367233276367,2025-02-05
191.899993896484,194.490005493164,190.559997558594,192.970001220703,4586400,189.565704345703,2025-02-06
193.160003662109,193.860000610352,190.440002441406,190.600006103516,3805900,187.237518310547,2025-02-07
191.460006713867,191.460006713867,189.089996337891,190.339996337891,3685700,186.98210144043,2025-02-10
189.800003051758,191.929992675781,188.259994506836,191.830001831055,3977000,188.445831298828,2025-02-11
190.5,194.369995117188,190.389999389648,193,4525000,189.595169067383,2025-02-12
194.279998779297,194.279998779297,191.429992675781,193.449996948242,4108900,190.037246704102,2025-02-13
193.949996948242,195.179992675781,192.779998779297,192.869995117188,3976900,189.467468261719,2025-02-14
192,197.020004272461,190.669998168945,196.25,6065500,192.787841796875,2025-02-18
196.789993286133,198.110000610352,196.009994506836,197.350006103516,4888700,193.868438720703,2025-02-19
198,201.360000610352,196.830001831055,200.880004882812,5067000,197.336166381836,2025-02-20
200.320007324219,203.979995727539,200.020004272461,202.080001831055,5889400,198.514984130859,2025-02-21
201.830001831055,205.5,201.279998779297,204.080001831055,6305000,200.479705810547,2025-02-24
205.179992675781,206.009994506836,202.350006103516,204.139999389648,7746800,200.538650512695,2025-02-25
203.589996337891,203.830001831055,201.429992675781,203.009994506836,4766700,199.428588867188,2025-02-26
203.059997558594,206.800003051758,202.25,205.020004272461,5696900,201.403137207031,2025-02-27
205.119995117188,209.600006103516,204.410003662109,209.029998779297,13136400,205.342376708984,2025-02-28
209.979995727539,212.300003051758,208.910003662109,211.479995727539,7016400,207.749145507812,2025-03-03
214.470001220703,215.660003662109,207.669998168945,207.759994506836,7554000,204.094787597656,2025-03-04
207.070007324219,212.179992675781,206,211.539993286133,5752800,207.80810546875,2025-03-05
211.449996948242,211.979995727539,208.5,210.75,4346000,207.032043457031,2025-03-06
211.110000610352,214.990005493164,209,214.289993286133,6806100,210.509582519531,2025-03-07
209.990005493164,218.660003662109,209.199996948242,216.660003662109,8604000,212.837783813477,2025-03-10
216.660003662109,216.660003662109,212.410003662109,213.589996337891,7144500,209.821929931641,2025-03-11
212,213.869995117188,209.309997558594,212.059997558594,6139800,208.318923950195,2025-03-12
212,213.800003051758,210.679992675781,211.550003051758,5559500,207.817932128906,2025-03-13
209.779998779297,212.820007324219,208.289993286133,211.770004272461,4511600,208.034042358398,2025-03-14
212.220001220703,215.5,209.520004272461,214.470001220703,5075400,210.686401367188,2025-03-17
214.470001220703,215.179992675781,212.270004272461,213.850006103516,5088200,210.077346801758,2025-03-18
214.029998779297,214.5,210.779998779297,212.25,5412900,208.505569458008,2025-03-19
213.009994506836,213.419998168945,211.110000610352,211.960006713867,5836100,208.220703125,2025-03-20
211.729995727539,212.880004882812,208.740005493164,210.009994506836,16657700,206.305084228516,2025-03-21
209.389999389648,211.020004272461,207.5,209.169998168945,7393800,205.479919433594,2025-03-24
209.220001220703,209.259994506836,199.380004882812,201.339996337891,10089100,197.788040161133,2025-03-25
203.119995117188,203.119995117188,196.490005493164,201.300003051758,6742900,197.748748779297,2025-03-26
202.020004272461,203.679992675781,201.300003051758,202.720001220703,4995300,199.143692016602,2025-03-27
202.729995727539,206.020004272461,201.589996337891,205.289993286133,6478100,201.668350219727,2025-03-28
204.429992675781,210.809997558594,204.429992675781,209.520004272461,11093700,205.823745727539,2025-03-31
210.520004272461,212.149993896484,205.600006103516,206.270004272461,7853200,202.631072998047,2025-04-01
207.220001220703,207.220001220703,200.339996337891,205.190002441406,9262800,201.570129394531,2025-04-02
210.300003051758,210.690002441406,201.240005493164,201.639999389648,7593100,198.082748413086,2025-04-03
200,200,186.169998168945,186.960006713867,13505200,183.661743164062,2025-04-04
181.029998779297,188.199996948242,176.279998779297,186.550003051758,12581100,183.258972167969,2025-04-07
187.600006103516,188.389999389648,172.320007324219,175.669998168945,12517100,172.570907592773,2025-04-08
168.300003051758,180.600006103516,164.389999389648,179.839996337891,18977800,176.667327880859,2025-04-09
177.75,178,164.970001220703,174.199996948242,13970000,171.126831054688,2025-04-10
173.809997558594,176.970001220703,169.330001831055,175.050003051758,9047700,171.961837768555,2025-04-11
177.440002441406,180.190002441406,176.199996948242,179.100006103516,7164400,175.940399169922,2025-04-14
177.699996948242,180.5,176.309997558594,176.800003051758,8078500,175.286041259766,2025-04-15
176.529998779297,176.850006103516,169.75,171.679992675781,9459300,170.209884643555,2025-04-16
172.570007324219,175.199996948242,171.910003662109,172.990005493164,8998100,171.508666992188,2025-04-17
173.470001220703,174.169998168945,168.539993286133,170.160003662109,7364600,168.702911376953,2025-04-21
171.080001831055,174.660003662109,170.910003662109,173.779998779297,6191900,172.291900634766,2025-04-22
175,178.149993896484,174.399993896484,177.050003051758,7119700,175.533905029297,2025-04-23
177.610000610352,181.490005493164,176.110000610352,180.369995117188,8789400,178.825469970703,2025-04-24
187.119995117188,188.699996948242,179.990005493164,186.059997558594,10482100,184.466751098633,2025-04-25
188,193.119995117188,187.639999389648,192.339996337891,10408000,190.692962646484,2025-04-28
192.589996337891,195.539993286133,190.580001831055,193.509994506836,6671400,191.852951049805,2025-04-29
194.490005493164,195.779998779297,191.009994506836,195.100006103516,8400700,193.429351806641,2025-04-30
192.880004882812,195.820007324219,189.800003051758,193.339996337891,5823600,191.68440246582,2025-05-01
195.169998168945,198.979995727539,194.630004882812,198.470001220703,6424800,196.770477294922,2025-05-02
198.470001220703,198.5,195.029998779297,196.070007324219,5121500,194.391036987305,2025-05-05
195.5,195.820007324219,185.740005493164,187.149993896484,9392000,185.547409057617,2025-05-06
188.169998168945,190.179992675781,186.75,188.089996337891,5771700,186.479370117188,2025-05-07
184.130004882812,186.660003662109,181.639999389648,185.580001831055,8816700,183.990859985352,2025-05-08
185.75,189.770004272461,184.229995727539,184.600006103516,7806100,183.019256591797,2025-05-09
180,192.690002441406,180,190.070007324219,12792700,188.442413330078,2025-05-12
189.029998779297,189.759994506836,185.410003662109,188,7523800,186.39013671875,2025-05-13
186.520004272461,187.649993896484,176.600006103516,177.440002441406,12212000,175.920562744141,2025-05-14
178.020004272461,182.110000610352,176.570007324219,181.679992675781,12073300,180.124252319336,2025-05-15
181.300003051758,184.070007324219,180.520004272461,184.020004272461,6152800,182.444229125977,2025-05-16
184.220001220703,185.800003051758,182.509994506836,185.710006713867,5216700,184.119750976562,2025-05-19
184.860000610352,186,183.639999389648,184.850006103516,5505100,183.267120361328,2025-05-20
183.929992675781,184.809997558594,181.539993286133,181.800003051758,5140900,180.243225097656,2025-05-21
181.410003662109,183.559997558594,180.25,182.539993286133,4689200,180.97688293457,2025-05-22
182.369995117188,184.119995117188,181.720001220703,183.259994506836,4027000,181.690719604492,2025-05-23
184.270004272461,185.990005493164,183.899993896484,185.720001220703,5726700,184.129669189453,2025-05-27
185.350006103516,186.100006103516,182.369995117188,183.089996337891,4787800,181.522171020508,2025-05-28
183.460006713867,186.75,182.690002441406,185.619995117188,4925900,184.030517578125,2025-05-29
185,186.690002441406,183.009994506836,186.110000610352,11609000,184.516326904297,2025-05-30
185.729995727539,186.990005493164,183.160003662109,186.990005493164,4435600,185.388793945312,2025-06-02
186.899993896484,188.729995727539,184.820007324219,187.25,5335600,185.646560668945,2025-06-03
188.410003662109,190.179992675781,187.270004272461,187.339996337891,4382200,185.735778808594,2025-06-04
187.5,188.600006103516,185.050003051758,187.470001220703,4417900,185.864669799805,2025-06-05
188.490005493164,190.490005493164,188.300003051758,189.830001831055,3607800,188.204467773438,2025-06-06
190.509994506836,191.789993286133,189.009994506836,189.160003662109,4661500,187.54020690918,2025-06-09
189.039993286133,191.880004882812,188.800003051758,189.5,4087500,187.877288818359,2025-06-10
189.339996337891,192.720001220703,189.059997558594,191.5,3908000,189.860168457031,2025-06-11
192.199996948242,193.589996337891,187.410003662109,192.419998168945,5781400,190.77229309082,2025-06-12
191.559997558594,193.470001220703,190.289993286133,191.080001831055,4965700,189.443771362305,2025-06-13
190.899993896484,191.660003662109,188.929992675781,190.860000610352,4203900,189.225646972656,2025-06-16
189.160003662109,190.610000610352,185.029998779297,185.479995727539,4733900,183.891708374023,2025-06-17
185.25,187.119995117188,183.699996948242,185.490005493164,3573200,183.901641845703,2025-06-18
186.089996337891,187.100006103516,184.160003662109,185.300003051758,12158100,183.713256835938,2025-06-20
184.490005493164,185.800003051758,182.300003051758,183.759994506836,5157900,182.186431884766,2025-06-23
184.520004272461,186.139999389648,183.190002441406,185.550003051758,4074400,183.961120605469,2025-06-24
185.300003051758,187.089996337891,184.639999389648,185.389999389648,4471100,183.802490234375,2025-06-25
186.529998779297,188.990005493164,185.789993286133,186.789993286133,5734000,185.190490722656,2025-06-26
187.899993896484,188,181.729995727539,182.309997558594,29264700,180.74885559082,2025-06-27
182.429992675781,186.25,181.75,185.619995117188,6482600,184.030517578125,2025-06-30
185.009994506836,191.759994506836,184.389999389648,189.990005493164,5937600,188.363098144531,2025-07-01
189.699996948242,192.589996337891,189.529998779297,190.75,4658200,189.116592407227,2025-07-02
191.149993896484,191.470001220703,188.869995117188,189.279998779297,3706200,187.6591796875,2025-07-03
189.440002441406,191.389999389648,186.830001831055,187.630004882812,11049100,186.023315429688,2025-07-07
186.789993286133,193,186.669998168945,189.770004272461,7106900,188.144989013672,2025-07-08
188.5,191.089996337891,188.320007324219,190.619995117188,5594100,188.987701416016,2025-07-09
190.5,197.5,189.559997558594,195,6049400,193.330200195312,2025-07-10
193.889999389648,194,191.160003662109,192.449996948242,4991000,190.802032470703,2025-07-11
191.720001220703,192.669998168945,190.039993286133,191.520004272461,4072800,189.880004882812,2025-07-14
190.210006713867,190.669998168945,185.009994506836,186.389999389648,6729200,186.389999389648,2025-07-15
186.919998168945,191.389999389648,186.5,190.580001831055,6202600,190.580001831055,2025-07-16
189,192.119995117188,188.259994506836,191.399993896484,4853100,191.399993896484,2025-07-17
191.509994506836,192.339996337891,188.570007324219,189.259994506836,5332000,189.259994506836,2025-07-18
189.619995117188,189.899993896484,184.630004882812,184.850006103516,4954800,184.850006103516,2025-07-21
184.940002441406,188.199996948242,184.899993896484,187.110000610352,4432100,187.110000610352,2025-07-22
187.050003051758,190.800003051758,186.770004272461,190.550003051758,4344500,190.550003051758,2025-07-23
190.759994506836,192.240005493164,189.990005493164,190.830001831055,3462700,190.830001831055,2025-07-24
191.399993896484,191.399993896484,188.529998779297,190.279998779297,3786800,190.279998779297,2025-07-25
191.210006713867,191.210006713867,187.639999389648,188.520004272461,3776900,188.520004272461,2025-07-28
189.149993896484,192.490005493164,187.860000610352,191.220001220703,6715500,191.220001220703,2025-07-29
191.770004272461,192.699996948242,188.009994506836,189.309997558594,5008400,189.309997558594,2025-07-30
197.059997558594,198.830001831055,187.619995117188,189.020004272461,10347900,189.020004272461,2025-07-31
189.919998168945,197.059997558594,189.789993286133,195.220001220703,8082000,195.220001220703,2025-08-01
194.809997558594,197.369995117188,193.720001220703,197.190002441406,4217500,197.190002441406,2025-08-04
197.550003051758,199.889999389648,196.479995727539,198.550003051758,4153400,198.550003051758,2025-08-05
197.229995727539,198.050003051758,194.669998168945,196.300003051758,4057200,196.300003051758,2025-08-06
197.050003051758,199.830001831055,196.5,198.860000610352,4683300,198.860000610352,2025-08-07
199.080001831055,200.330001831055,197.139999389648,198.050003051758,4101700,198.050003051758,2025-08-08
198.179992675781,199.429992675781,196.889999389648,198.639999389648,6067800,198.639999389648,2025-08-11
198.089996337891,200.020004272461,197.050003051758,198.639999389648,3049800,198.639999389648,2025-08-12
199.759994506836,201.720001220703,199.210006713867,201.470001220703,3558500,201.470001220703,2025-08-13
201.800003051758,205.059997558594,200.860000610352,204.679992675781,4635400,204.679992675781,2025-08-14
205.910003662109,206.839996337891,204.320007324219,206.690002441406,4430900,206.690002441406,2025-08-15
206.600006103516,208.339996337891,205.960006713867,206.570007324219,6083500,206.570007324219,2025-08-18
206.529998779297,207.800003051758,205.100006103516,206.190002441406,3975500,206.190002441406,2025-08-19
206.649993896484,211.690002441406,206.649993896484,209.149993896484,5782100,209.149993896484,2025-08-20
209.139999389648,212.449996948242,208.869995117188,209.5,5323900,209.5,2025-08-21
210.839996337891,211.470001220703,207.119995117188,210.600006103516,5516900,210.600006103516,2025-08-22
210.300003051758,211.300003051758,207.050003051758,207.550003051758,2796200,207.550003051758,2025-08-25
207.520004272461,208.580001831055,206.570007324219,208.360000610352,3702900,208.360000610352,2025-08-26
208.820007324219,210.419998168945,207.809997558594,208.059997558594,3459100,208.059997558594,2025-08-27
207.649993896484,208.009994506836,205.490005493164,207.919998168945,4523100,207.919998168945,2025-08-28
208,211,207.899993896484,210.399993896484,4264700,210.399993896484,2025-08-29
210.139999389648,212.160003662109,208.990005493164,211.919998168945,4335500,211.919998168945,2025-09-02
212.419998168945,213.419998168945,211.479995727539,211.860000610352,3973500,211.860000610352,2025-09-03
212.25,214.190002441406,211.660003662109,213,3531600,213,2025-09-04
212.550003051758,214.339996337891,211,212.559997558594,4465400,212.559997558594,2025-09-05
210.990005493164,212,207.610000610352,209.789993286133,5525500,209.789993286133,2025-09-08
209.529998779297,210.720001220703,209.119995117188,210.419998168945,3097100,210.419998168945,2025-09-09
210.229995727539,212.270004272461,208.440002441406,211.639999389648,4520600,211.639999389648,2025-09-10
220.350006103516,221.770004272461,216.75,220.220001220703,7647700,220.220001220703,2025-09-11
219.119995117188,220.380004882812,218.229995727539,218.339996337891,4418800,218.339996337891,2025-09-12
219.600006103516,219.600006103516,214.309997558594,217.610000610352,5162100,217.610000610352,2025-09-15
218.330001831055,218.710006713867,215.839996337891,216.259994506836,4251000,216.259994506836,2025-09-16
219.100006103516,221.550003051758,217.300003051758,220.809997558594,5258400,220.809997558594,2025-09-17
221.070007324219,222.070007324219,219.919998168945,221.990005493164,4445600,221.990005493164,2025-09-18
222.419998168945,223.490005493164,221.589996337891,222.470001220703,14415100,222.470001220703,2025-09-19
222.460006713867,225.160003662109,221.429992675781,222.589996337891,5990700,222.589996337891,2025-09-22
222.009994506836,224.399993896484,221.929992675781,222.610000610352,4629900,222.610000610352,2025-09-23
222,222.240005493164,218.539993286133,219.990005493164,5074500,219.990005493164,2025-09-24
220.100006103516,222.259994506836,218.029998779297,218.539993286133,6666000,218.539993286133,2025-09-25
220.630004882812,221.479995727539,217.669998168945,220.610000610352,4185600,220.610000610352,2025-09-26
220.75,223.240005493164,219.789993286133,223.160003662109,4958400,223.160003662109,2025-09-29
223.059997558594,232.350006103516,222.570007324219,231.539993286133,9187300,231.539993286133,2025-09-30
233.639999389648,244.809997558594,232,244.380004882812,12243100,244.380004882812,2025-10-01
240.889999389648,242.669998168945,234.520004272461,236.559997558594,8107700,236.559997558594,2025-10-02
236.899993896484,238.839996337891,233.710006713867,233.910003662109,6547300,233.910003662109,2025-10-03
231.710006713867,232.949996948242,227.919998168945,230.190002441406,11940300,230.190002441406,2025-10-06
231.289993286133,234.080001831055,227.589996337891,232.830001831055,4901000,232.830001831055,2025-10-07
231.479995727539,233,229.679992675781,231.240005493164,5412800,231.240005493164,2025-10-08
233.270004272461,233.789993286133,230.619995117188,230.690002441406,4607600,230.690002441406,2025-10-09
