"TSLA.Open","TSLA.High","TSLA.Low","TSLA.Close","TSLA.Volume","TSLA.Adjusted","Date"
340.730010986328,348.549987792969,330.010009765625,338.739990234375,126085600,338.739990234375,2024-11-18
335.760009765625,347.380004882812,332.75,346,88852500,346,2024-11-19
345,346.600006103516,334.299987792969,342.029998779297,66340700,342.029998779297,2024-11-20
343.809997558594,347.989990234375,335.279998779297,339.640014648438,58011700,339.640014648438,2024-11-21
341.089996337891,361.529998779297,337.700012207031,352.559997558594,89140700,352.559997558594,2024-11-22
360.140014648438,361.929992675781,338.200012207031,338.589996337891,95890900,338.589996337891,2024-11-25
341,346.959991455078,335.660003662109,338.230010986328,62295900,338.230010986328,2024-11-26
341.799987792969,342.549987792969,326.589996337891,332.890014648438,57896400,332.890014648438,2024-11-27
336.079986572266,345.450012207031,334.649993896484,345.160003662109,37167600,345.160003662109,2024-11-29
352.380004882812,360,351.149993896484,357.089996337891,77986500,357.089996337891,2024-12-02
351.799987792969,355.690002441406,348.200012207031,351.420013427734,58267200,351.420013427734,2024-12-03
353,358.100006103516,348.600006103516,357.929992675781,50810900,357.929992675781,2024-12-04
359.869995117188,375.429992675781,359.5,369.489990234375,81403600,369.489990234375,2024-12-05
377.420013427734,389.489990234375,370.799987792969,389.220001220703,81455800,389.220001220703,2024-12-06
397.609985351562,404.799987792969,378.010009765625,389.790008544922,96359200,389.790008544922,2024-12-09
392.679992675781,409.730010986328,390.850006103516,400.989990234375,97563600,400.989990234375,2024-12-10
409.700012207031,424.880004882812,402.380004882812,424.769989013672,104287600,424.769989013672,2024-12-11
424.839996337891,429.299987792969,415,418.100006103516,87752200,418.100006103516,2024-12-12
420,436.299987792969,415.709991455078,436.230010986328,89000200,436.230010986328,2024-12-13
441.089996337891,463.190002441406,436.149993896484,463.019989013672,114083800,463.019989013672,2024-12-16
475.899993896484,483.989990234375,457.510009765625,479.859985351562,131223000,479.859985351562,2024-12-17
466.5,488.540008544922,427.010009765625,440.130004882812,149340800,440.130004882812,2024-12-18
451.880004882812,456.359985351562,420.019989013672,436.170013427734,118566100,436.170013427734,2024-12-19
425.510009765625,447.079986572266,417.640014648438,421.059997558594,132216200,421.059997558594,2024-12-20
431,434.510009765625,415.410003662109,430.600006103516,72698100,430.600006103516,2024-12-23
435.899993896484,462.779998779297,435.140014648438,462.279998779297,59551800,462.279998779297,2024-12-24
465.160003662109,465.329986572266,451.019989013672,454.130004882812,76366400,454.130004882812,2024-12-26
449.519989013672,450,426.5,431.660003662109,82666800,431.660003662109,2024-12-27
419.399993896484,427,415.75,417.410003662109,64941000,417.410003662109,2024-12-30
423.790008544922,427.929992675781,402.540008544922,403.839996337891,76825100,403.839996337891,2024-12-31
390.100006103516,392.730010986328,373.040008544922,379.279998779297,109710700,379.279998779297,2025-01-02
381.480010986328,411.880004882812,379.450012207031,410.440002441406,95423300,410.440002441406,2025-01-03
423.200012207031,426.429992675781,401.700012207031,411.049987792969,85516500,411.049987792969,2025-01-06
405.829986572266,414.329986572266,390,394.359985351562,75699500,394.359985351562,2025-01-07
392.950012207031,402.5,387.399993896484,394.940002441406,73038800,394.940002441406,2025-01-08
391.399993896484,399.279998779297,377.290008544922,394.739990234375,62287300,394.739990234375,2025-01-10
383.209991455078,403.790008544922,380.070007324219,403.309997558594,67580500,403.309997558594,2025-01-13
414.339996337891,422.640014648438,394.540008544922,396.359985351562,84565000,396.359985351562,2025-01-14
409.899993896484,429.799987792969,405.660003662109,428.220001220703,81375500,428.220001220703,2025-01-15
423.489990234375,424,409.130004882812,413.820007324219,68335200,413.820007324219,2025-01-16
421.5,439.739990234375,419.75,426.5,94991400,426.5,2025-01-17
432.640014648438,433.200012207031,406.309997558594,424.070007324219,87320900,424.070007324219,2025-01-21
416.809997558594,428,414.589996337891,415.109985351562,60963300,415.109985351562,2025-01-22
416.059997558594,420.730010986328,408.950012207031,412.380004882812,50690600,412.380004882812,2025-01-23
414.450012207031,418.880004882812,405.779998779297,406.579986572266,56427100,406.579986572266,2025-01-24
394.799987792969,406.690002441406,389,397.149993896484,58125500,397.149993896484,2025-01-27
396.910003662109,400.589996337891,386.5,398.089996337891,48910700,398.089996337891,2025-01-28
395.209991455078,398.589996337891,384.480010986328,389.100006103516,68033600,389.100006103516,2025-01-29
410.779998779297,412.5,384.410003662109,400.279998779297,98092900,400.279998779297,2025-01-30
401.529998779297,419.989990234375,401.339996337891,404.600006103516,83283600,404.600006103516,2025-01-31
386.679992675781,389.170013427734,374.359985351562,383.679992675781,93732100,383.679992675781,2025-02-03
382.630004882812,394,381.399993896484,392.209991455078,57072200,392.209991455078,2025-02-04
387.510009765625,388.390014648438,375.529998779297,378.170013427734,57223300,378.170013427734,2025-02-05
373.029998779297,375.399993896484,363.179992675781,374.320007324219,77918200,374.320007324219,2025-02-06
370.190002441406,380.549987792969,360.339996337891,361.619995117188,70298300,361.619995117188,2025-02-07
356.209991455078,362.700012207031,350.510009765625,350.730010986328,77514900,350.730010986328,2025-02-10
345.799987792969,349.369995117188,325.100006103516,328.5,118543400,328.5,2025-02-11
329.940002441406,346.399993896484,329.119995117188,336.510009765625,105382700,336.510009765625,2025-02-12
345,358.690002441406,342.850006103516,355.940002441406,89441500,355.940002441406,2025-02-13
360.619995117188,362,347.5,355.839996337891,68277300,355.839996337891,2025-02-14
355.010009765625,359.100006103516,350.019989013672,354.109985351562,51631700,354.109985351562,2025-02-18
354,367.339996337891,353.670013427734,360.559997558594,67094400,360.559997558594,2025-02-19
361.510009765625,362.299987792969,348,354.399993896484,45965400,354.399993896484,2025-02-20
353.440002441406,354.980010986328,334.420013427734,337.799987792969,74058600,337.799987792969,2025-02-21
338.140014648438,342.399993896484,324.700012207031,330.529998779297,76052300,330.529998779297,2025-02-24
327.019989013672,328.890014648438,297.25,302.799987792969,134228800,302.799987792969,2025-02-25
303.709991455078,309,288.040008544922,290.799987792969,100118300,290.799987792969,2025-02-26
291.160003662109,297.230010986328,280.880004882812,281.950012207031,101748200,281.950012207031,2025-02-27
279.5,293.880004882812,273.600006103516,292.980010986328,115697000,292.980010986328,2025-02-28
300.339996337891,303.940002441406,277.299987792969,284.649993896484,115551400,284.649993896484,2025-03-03
270.929992675781,284.350006103516,261.839996337891,272.040008544922,126706600,272.040008544922,2025-03-04
272.920013427734,279.549987792969,267.709991455078,279.100006103516,94042900,279.100006103516,2025-03-05
272.059997558594,272.649993896484,260.019989013672,263.450012207031,98451600,263.450012207031,2025-03-06
259.320007324219,266.25,250.729995727539,262.670013427734,102369600,262.670013427734,2025-03-07
252.539993286133,253.369995117188,220,222.149993896484,189076900,222.149993896484,2025-03-10
225.309997558594,237.059997558594,217.020004272461,230.580001831055,174896400,230.580001831055,2025-03-11
247.220001220703,251.839996337891,241.100006103516,248.089996337891,142215700,248.089996337891,2025-03-12
248.130004882812,248.289993286133,232.600006103516,240.679992675781,114813500,240.679992675781,2025-03-13
247.309997558594,251.580001831055,240.729995727539,249.979995727539,100242300,249.979995727539,2025-03-14
245.059997558594,245.399993896484,232.800003051758,238.009994506836,111900600,238.009994506836,2025-03-17
228.160003662109,230.100006103516,222.279998779297,225.309997558594,111477600,225.309997558594,2025-03-18
231.610000610352,241.410003662109,229.199996948242,235.860000610352,111993800,235.860000610352,2025-03-19
233.350006103516,238,230.050003051758,236.259994506836,99028300,236.259994506836,2025-03-20
234.990005493164,249.520004272461,234.550003051758,248.710006713867,132728700,248.710006713867,2025-03-21
258.079986572266,278.640014648438,256.329986572266,278.390014648438,169079900,278.390014648438,2025-03-24
283.600006103516,288.200012207031,271.279998779297,288.140014648438,150361500,288.140014648438,2025-03-25
282.660003662109,284.899993896484,266.510009765625,272.059997558594,153629800,272.059997558594,2025-03-26
272.480010986328,291.850006103516,271.820007324219,273.130004882812,162572100,273.130004882812,2025-03-27
275.579986572266,276.100006103516,260.570007324219,263.549987792969,123809400,263.549987792969,2025-03-28
249.309997558594,260.559997558594,243.360000610352,259.160003662109,134008900,259.160003662109,2025-03-31
263.799987792969,277.450012207031,259.25,268.459991455078,146486900,268.459991455078,2025-04-01
254.600006103516,284.989990234375,251.270004272461,282.760009765625,212787800,282.760009765625,2025-04-02
265.290008544922,276.299987792969,261.510009765625,267.279998779297,136174300,267.279998779297,2025-04-03
255.380004882812,261,236,239.429992675781,181229400,239.429992675781,2025-04-04
223.779998779297,252,214.25,233.289993286133,183453800,233.289993286133,2025-04-07
245,250.440002441406,217.800003051758,221.860000610352,171603500,221.860000610352,2025-04-08
224.690002441406,274.690002441406,223.880004882812,272.200012207031,219433400,272.200012207031,2025-04-09
260,262.489990234375,239.330001831055,252.399993896484,181722600,252.399993896484,2025-04-10
251.839996337891,257.739990234375,241.360000610352,252.309997558594,128948100,252.309997558594,2025-04-11
258.359985351562,261.799987792969,245.929992675781,252.350006103516,100135200,252.350006103516,2025-04-14
249.910003662109,258.75,247.539993286133,254.110000610352,79594300,254.110000610352,2025-04-15
247.610000610352,251.970001220703,233.889999389648,241.550003051758,112378700,241.550003051758,2025-04-16
243.470001220703,244.339996337891,237.679992675781,241.369995117188,83404800,241.369995117188,2025-04-17
230.259994506836,232.210006713867,222.789993286133,227.5,97768000,227.5,2025-04-21
230.960006713867,242.789993286133,229.850006103516,237.970001220703,120858500,237.970001220703,2025-04-22
254.860000610352,259.450012207031,244.429992675781,250.740005493164,150381900,250.740005493164,2025-04-23
250.5,259.540008544922,249.199996948242,259.510009765625,94464200,259.510009765625,2025-04-24
261.690002441406,286.850006103516,259.630004882812,284.950012207031,167560700,284.950012207031,2025-04-25
288.980010986328,294.859985351562,272.420013427734,285.880004882812,151731800,285.880004882812,2025-04-28
285.5,293.320007324219,279.470001220703,292.029998779297,108906600,292.029998779297,2025-04-29
279.899993896484,284.450012207031,270.779998779297,282.160003662109,128961100,282.160003662109,2025-04-30
280.010009765625,290.869995117188,279.809997558594,280.519989013672,99659000,280.519989013672,2025-05-01
284.899993896484,294.779998779297,279.809997558594,287.209991455078,114454700,287.209991455078,2025-05-02
284.570007324219,284.850006103516,274.399993896484,280.260009765625,94618900,280.260009765625,2025-05-05
273.109985351562,277.730010986328,271.350006103516,275.350006103516,76715800,275.350006103516,2025-05-06
276.880004882812,277.920013427734,271,276.220001220703,71592600,276.220001220703,2025-05-07
279.630004882812,289.799987792969,279.410003662109,284.820007324219,97539400,284.820007324219,2025-05-08
290.209991455078,307.040008544922,290,298.260009765625,132387800,298.260009765625,2025-05-09
321.989990234375,322.209991455078,311.5,318.380004882812,112826700,318.380004882812,2025-05-12
320,337.589996337891,316.799987792969,334.070007324219,136992600,334.070007324219,2025-05-13
342.5,350,337,347.679992675781,136997300,347.679992675781,2025-05-14
340.339996337891,346.140014648438,334.720001220703,342.820007324219,97882600,342.820007324219,2025-05-15
346.239990234375,351.619995117188,342.329986572266,349.980010986328,95895700,349.980010986328,2025-05-16
336.299987792969,343,333.369995117188,342.089996337891,88869900,342.089996337891,2025-05-19
347.869995117188,354.989990234375,341.630004882812,343.820007324219,131715500,343.820007324219,2025-05-20
344.429992675781,347.350006103516,332.200012207031,334.619995117188,102354800,334.619995117188,2025-05-21
331.899993896484,347.269989013672,331.390014648438,341.040008544922,97113400,341.040008544922,2025-05-22
337.920013427734,343.179992675781,333.209991455078,339.339996337891,84654800,339.339996337891,2025-05-23
347.350006103516,363.790008544922,347.320007324219,362.890014648438,120146400,362.890014648438,2025-05-27
364.839996337891,365,355.910003662109,356.899993896484,91404300,356.899993896484,2025-05-28
365.290008544922,367.709991455078,356,358.429992675781,88087800,358.429992675781,2025-05-29
355.519989013672,363.679992675781,345.290008544922,346.459991455078,123474900,346.459991455078,2025-05-30
343.5,348.019989013672,333.329986572266,342.690002441406,81873800,342.690002441406,2025-06-02
346.600006103516,355.399993896484,343.040008544922,344.269989013672,99324500,344.269989013672,2025-06-03
345.100006103516,345.600006103516,327.329986572266,332.049987792969,98912100,332.049987792969,2025-06-04
322.489990234375,324.549987792969,273.209991455078,284.700012207031,287499800,284.700012207031,2025-06-05
298.829986572266,305.5,291.140014648438,295.140014648438,164747700,295.140014648438,2025-06-06
285.959991455078,309.829986572266,281.850006103516,308.579986572266,140908900,308.579986572266,2025-06-09
314.940002441406,327.829986572266,310.670013427734,326.089996337891,151256500,326.089996337891,2025-06-10
334.399993896484,335.5,322.5,326.429992675781,122611400,326.429992675781,2025-06-11
323.079986572266,332.559997558594,316.859985351562,319.109985351562,105127500,319.109985351562,2025-06-12
313.970001220703,332.989990234375,313.299987792969,325.309997558594,128964300,325.309997558594,2025-06-13
331.290008544922,332.049987792969,326.410003662109,329.130004882812,83925900,329.130004882812,2025-06-16
326.089996337891,327.260009765625,314.739990234375,316.350006103516,88282700,316.350006103516,2025-06-17
317.309997558594,329.320007324219,315.450012207031,322.049987792969,95137700,322.049987792969,2025-06-18
327.950012207031,332.359985351562,317.779998779297,322.160003662109,108688000,322.160003662109,2025-06-20
327.540008544922,357.540008544922,327.480010986328,348.679992675781,190716800,348.679992675781,2025-06-23
356.170013427734,356.260009765625,340.440002441406,340.470001220703,114736200,340.470001220703,2025-06-24
342.700012207031,343,320.399993896484,327.549987792969,119845100,327.549987792969,2025-06-25
324.609985351562,331.049987792969,323.609985351562,325.779998779297,80440900,325.779998779297,2025-06-26
324.510009765625,329.339996337891,317.5,323.630004882812,89067000,323.630004882812,2025-06-27
319.899993896484,325.579986572266,316.600006103516,317.660003662109,76695100,317.660003662109,2025-06-30
298.459991455078,305.890014648438,293.209991455078,300.709991455078,145085700,300.709991455078,2025-07-01
312.630004882812,316.829986572266,303.820007324219,315.649993896484,119483700,315.649993896484,2025-07-02
317.989990234375,318.450012207031,312.760009765625,315.350006103516,58042300,315.350006103516,2025-07-03
291.369995117188,296.149993896484,288.769989013672,293.940002441406,131177900,293.940002441406,2025-07-07
297,304.049987792969,294.350006103516,297.809997558594,103246700,297.809997558594,2025-07-08
297.549987792969,300.149993896484,293.549987792969,295.880004882812,75586800,295.880004882812,2025-07-09
300.049987792969,310.480010986328,300,309.869995117188,104365300,309.869995117188,2025-07-10
307.890014648438,314.089996337891,305.649993896484,313.510009765625,79236400,313.510009765625,2025-07-11
317.730010986328,322.600006103516,312.670013427734,316.899993896484,78043400,316.899993896484,2025-07-14
319.679992675781,321.200012207031,310.5,310.779998779297,77556300,310.779998779297,2025-07-15
312.799987792969,323.5,312.619995117188,321.670013427734,97284800,321.670013427734,2025-07-16
323.149993896484,324.339996337891,317.059997558594,319.410003662109,73922900,319.410003662109,2025-07-17
321.660003662109,330.899993896484,321.420013427734,329.649993896484,94255000,329.649993896484,2025-07-18
334.399993896484,338,326.880004882812,328.489990234375,75768800,328.489990234375,2025-07-21
329.739990234375,335.410003662109,321.549987792969,332.109985351562,77370400,332.109985351562,2025-07-22
330.899993896484,336.200012207031,328.670013427734,332.559997558594,92553800,332.559997558594,2025-07-23
310,310.149993896484,300.410003662109,305.299987792969,156966000,305.299987792969,2025-07-24
308.739990234375,323.630004882812,308.010009765625,316.059997558594,148227000,316.059997558594,2025-07-25
318.450012207031,330.489990234375,315.690002441406,325.589996337891,112673800,325.589996337891,2025-07-28
325.549987792969,326.25,318.25,321.200012207031,87358900,321.200012207031,2025-07-29
322.179992675781,324.450012207031,311.619995117188,319.040008544922,83931900,319.040008544922,2025-07-30
319.609985351562,321.369995117188,306.100006103516,308.269989013672,85270900,308.269989013672,2025-07-31
306.209991455078,309.309997558594,297.820007324219,302.630004882812,89121400,302.630004882812,2025-08-01
309.079986572266,312.119995117188,303,309.260009765625,78683900,309.260009765625,2025-08-04
308.950012207031,312.450012207031,305.5,308.720001220703,57961300,308.720001220703,2025-08-05
307.890014648438,320.470001220703,306.929992675781,319.910003662109,78523600,319.910003662109,2025-08-06
319.790008544922,322.399993896484,316.160003662109,322.269989013672,66658700,322.269989013672,2025-08-07
321.429992675781,335.149993896484,320.980010986328,329.649993896484,91200300,329.649993896484,2025-08-08
335,346.640014648438,334.149993896484,339.029998779297,105320200,339.029998779297,2025-08-11
345,345.260009765625,332.940002441406,340.839996337891,80522100,340.839996337891,2025-08-12
341.5,348.980010986328,338.200012207031,339.380004882812,67838900,339.380004882812,2025-08-13
335.760009765625,340.470001220703,330.399993896484,335.579986572266,75000700,335.579986572266,2025-08-14
337.660003662109,339.299987792969,327.019989013672,330.559997558594,74319800,330.559997558594,2025-08-15
329.619995117188,336.269989013672,329.589996337891,335.160003662109,56956600,335.160003662109,2025-08-18
335.790008544922,340.549987792969,327.850006103516,329.309997558594,75956000,329.309997558594,2025-08-19
329.220001220703,331.369995117188,314.600006103516,323.899993896484,77481800,323.899993896484,2025-08-20
322.079986572266,324.899993896484,318.679992675781,320.109985351562,55744400,320.109985351562,2025-08-21
321.660003662109,340.25,319.690002441406,340.010009765625,94016300,340.010009765625,2025-08-22
338.899993896484,349.529998779297,335.029998779297,346.600006103516,86670000,346.600006103516,2025-08-25
344.929992675781,351.899993896484,343.720001220703,351.670013427734,76651600,351.670013427734,2025-08-26
351.940002441406,355.390014648438,349.160003662109,349.600006103516,65519000,349.600006103516,2025-08-27
350.910003662109,353.549987792969,340.260009765625,345.980010986328,67903200,345.980010986328,2025-08-28
347.230010986328,348.75,331.700012207031,333.869995117188,81145700,333.869995117188,2025-08-29
328.230010986328,333.329986572266,325.600006103516,329.359985351562,58392000,329.359985351562,2025-09-02
335.200012207031,343.329986572266,328.510009765625,334.089996337891,88733300,334.089996337891,2025-09-03
336.149993896484,338.890014648438,331.480010986328,338.529998779297,60711000,338.529998779297,2025-09-04
348,355.869995117188,344.679992675781,350.839996337891,108989800,350.839996337891,2025-09-05
354.640014648438,358.440002441406,344.839996337891,346.399993896484,75208300,346.399993896484,2025-09-08
348.440002441406,350.769989013672,343.820007324219,346.970001220703,53816000,346.970001220703,2025-09-09
350.549987792969,356.329986572266,346.070007324219,347.790008544922,72121700,347.790008544922,2025-09-10
350.170013427734,368.989990234375,347.600006103516,368.809997558594,103756000,368.809997558594,2025-09-11
370.940002441406,396.690002441406,370.239990234375,395.940002441406,168156400,395.940002441406,2025-09-12
423.130004882812,425.700012207031,402.429992675781,410.040008544922,163823700,410.040008544922,2025-09-15
414.5,423.25,411.429992675781,421.619995117188,104285700,421.619995117188,2025-09-16
415.75,428.309997558594,409.670013427734,425.859985351562,106133500,425.859985351562,2025-09-17
428.869995117188,432.220001220703,416.559997558594,416.850006103516,90454500,416.850006103516,2025-09-18
421.820007324219,429.470001220703,421.720001220703,426.070007324219,93131000,426.070007324219,2025-09-19
431.109985351562,444.980010986328,429.130004882812,434.209991455078,97108800,434.209991455078,2025-09-22
439.880004882812,440.970001220703,423.720001220703,425.850006103516,83422700,425.850006103516,2025-09-23
429.829986572266,444.209991455078,429.029998779297,442.790008544922,93133600,442.790008544922,2025-09-24
435.239990234375,435.350006103516,419.079986572266,423.390014648438,96746400,423.390014648438,2025-09-25
428.299987792969,440.470001220703,421.019989013672,440.399993896484,101628200,440.399993896484,2025-09-26
444.350006103516,450.980010986328,439.5,443.209991455078,79491500,443.209991455078,2025-09-29
441.519989013672,445,433.119995117188,444.720001220703,74358000,444.720001220703,2025-09-30
443.799987792969,462.290008544922,440.75,459.459991455078,98122300,459.459991455078,2025-10-01
470.540008544922,470.75,435.570007324219,436,137009000,436,2025-10-02
443.290008544922,446.769989013672,416.579986572266,429.829986572266,133188200,429.829986572266,2025-10-03
440.75,453.549987792969,436.690002441406,453.25,85324900,453.25,2025-10-06
447.820007324219,452.679992675781,432.450012207031,433.089996337891,102296100,433.089996337891,2025-10-07
437.570007324219,441.329986572266,425.230010986328,438.690002441406,71192100,438.690002441406,2025-10-08
431.809997558594,436.350006103516,426.179992675781,435.540008544922,69149400,435.540008544922,2025-10-09
