"HEMA.MI.Open","HEMA.MI.High","HEMA.MI.Low","HEMA.MI.Close","HEMA.MI.Volume","HEMA.MI.Adjusted","Date"
11.1180000305176,11.1579999923706,11.1180000305176,11.0459995269775,3047,11.0459995269775,2024-10-15
11.1079998016357,11.1359996795654,11.0860004425049,11.1520004272461,11264,11.1520004272461,2024-10-16
11.1199998855591,11.1599998474121,11.1199998855591,11.1499996185303,647,11.1499996185303,2024-10-17
11.3179998397827,11.3179998397827,11.289999961853,11.25,438,11.25,2024-10-18
11.1840000152588,11.1840000152588,11.1440000534058,11.1300001144409,558,11.1300001144409,2024-10-21
11.1040000915527,11.1420001983643,11.1040000915527,11.1560001373291,1427,11.1560001373291,2024-10-22
11.1599998474121,11.1859998703003,11.1579999923706,11.1400003433228,1442,11.1400003433228,2024-10-23
11.0979995727539,11.1160001754761,11.0979995727539,11.0819997787476,807,11.0819997787476,2024-10-24
11.0959997177124,11.0979995727539,11.0880002975464,11.1120004653931,456,11.1120004653931,2024-10-25
11.0880002975464,11.1339998245239,11.0620002746582,11.1260004043579,16307,11.1260004043579,2024-10-28
11.1079998016357,11.1579999923706,11.1079998016357,11.1319999694824,333,11.1319999694824,2024-10-29
10.9379997253418,10.9799995422363,10.9379997253418,10.9460000991821,1341,10.9460000991821,2024-10-30
10.8360004425049,10.8360004425049,10.8059997558594,10.8420000076294,1348,10.8420000076294,2024-10-31
10.9320001602173,10.9320001602173,10.9320001602173,10.9540004730225,112,10.9540004730225,2024-11-01
10.9379997253418,10.9499998092651,10.9379997253418,10.9680004119873,51,10.9680004119873,2024-11-04
11.0179996490479,11.0500001907349,11.0179996490479,11.0459995269775,1139,11.0459995269775,2024-11-05
11.1160001754761,11.1160001754761,11.0579996109009,11.0640001296997,19271,11.0640001296997,2024-11-06
11.253999710083,11.253999710083,11.253999710083,11.2580003738403,402,11.2580003738403,2024-11-07
11.1020002365112,11.1459999084473,11.1000003814697,11.0579996109009,5404,11.0579996109009,2024-11-08
11.1400003433228,11.1400003433228,11.1020002365112,11.0699996948242,173,11.0699996948242,2024-11-11
10.9540004730225,10.9540004730225,10.9280004501343,10.8999996185303,964,10.8999996185303,2024-11-12
10.9099998474121,10.9180002212524,10.9099998474121,10.8780002593994,75,10.8780002593994,2024-11-13
10.8819999694824,10.8999996185303,10.8819999694824,10.8699998855591,371,10.8699998855591,2024-11-14
10.8780002593994,10.8859996795654,10.8599996566772,10.8579998016357,11291,10.8579998016357,2024-11-15
10.8940000534058,10.8940000534058,10.8920001983643,10.9300003051758,1204,10.9300003051758,2024-11-18
10.8999996185303,10.9079999923706,10.8999996185303,10.9420003890991,958,10.9420003890991,2024-11-19
10.960000038147,10.9700002670288,10.9280004501343,10.9320001602173,1136,10.9320001602173,2024-11-20
10.8800001144409,10.9759998321533,10.8800001144409,10.9759998321533,9738,10.9759998321533,2024-11-21
11.0159997940063,11.03600025177,11.0120000839233,11.0500001907349,10653,11.0500001907349,2024-11-22
11.0319995880127,11.0319995880127,10.9820003509521,10.9879999160767,13311,10.9879999160767,2024-11-25
10.9440002441406,10.9759998321533,10.9440002441406,10.956000328064,731,10.956000328064,2024-11-26
10.9180002212524,10.9379997253418,10.9180002212524,10.8500003814697,1480,10.8500003814697,2024-11-27
10.8400001525879,10.8400001525879,10.8120002746582,10.8140001296997,34963,10.8140001296997,2024-11-28
10.7880001068115,10.8900003433228,10.7880001068115,10.8959999084473,1250,10.8959999084473,2024-11-29
10.956000328064,10.9720001220703,10.9540004730225,10.9799995422363,1159,10.9799995422363,2024-12-02
10.9879999160767,10.9879999160767,10.9700002670288,10.996000289917,5838,10.996000289917,2024-12-03
11.0659999847412,11.0780000686646,11.0659999847412,11.0120000839233,800,11.0120000839233,2024-12-04
11.0220003128052,11.0539999008179,11.0220003128052,11.043999671936,566,11.043999671936,2024-12-05
11.0520000457764,11.0559997558594,11.0520000457764,11.0319995880127,403,11.0319995880127,2024-12-06
11.1879997253418,11.253999710083,11.1879997253418,11.2880001068115,184,11.2880001068115,2024-12-09
11.1319999694824,11.1579999923706,11.1319999694824,11.1440000534058,1046,11.1440000534058,2024-12-10
11.1459999084473,11.173999786377,11.1459999084473,11.1759996414185,2708,11.1759996414185,2024-12-11
11.2379999160767,11.2519998550415,11.1379995346069,11.1700000762939,25476,11.1700000762939,2024-12-12
11.1700000762939,11.1700000762939,11.1479997634888,11.1239995956421,5510,11.1239995956421,2024-12-13
11.1099996566772,11.1239995956421,11.0959997177124,11.0939998626709,7856,11.0939998626709,2024-12-16
11.043999671936,11.043999671936,10.9980001449585,11.0380001068115,2248,11.0380001068115,2024-12-17
11.0679998397827,11.0719995498657,11.0679998397827,11.0659999847412,726,11.0659999847412,2024-12-18
10.9980001449585,11.0340003967285,10.9720001220703,11.0139999389648,19740,11.0139999389648,2024-12-19
10.9200000762939,10.9200000762939,10.8839998245239,10.9840002059937,10400,10.9840002059937,2024-12-20
10.9659996032715,10.9899997711182,10.9659996032715,11,58,11,2024-12-23
11.0019998550415,11.0019998550415,10.956000328064,10.9659996032715,12535,10.9659996032715,2024-12-27
10.9139995574951,10.9180002212524,10.9139995574951,10.9139995574951,124,10.9139995574951,2024-12-30
10.9320001602173,11.0520000457764,10.9320001602173,11.0640001296997,906,11.0640001296997,2025-01-02
11.0299997329712,11.0299997329712,11.0299997329712,11.0679998397827,391,11.0679998397827,2025-01-03
11.0579996109009,11.0679998397827,11.0579996109009,11.0679998397827,190,11.0679998397827,2025-01-06
11,11.03600025177,11,11.0200004577637,1984,11.0200004577637,2025-01-07
10.9619998931885,10.9820003509521,10.960000038147,10.960000038147,2686,10.960000038147,2025-01-08
10.9659996032715,10.9799995422363,10.9659996032715,10.9720001220703,704,10.9720001220703,2025-01-09
10.8599996566772,10.8999996185303,10.8420000076294,10.8500003814697,18515,10.8500003814697,2025-01-10
10.7799997329712,10.7799997329712,10.7760000228882,10.7959995269775,48,10.7959995269775,2025-01-13
10.9079999923706,10.9079999923706,10.9079999923706,10.8459997177124,167,10.8459997177124,2025-01-14
10.8339996337891,10.9280004501343,10.8339996337891,10.9759998321533,821,10.9759998321533,2025-01-15
11.039999961853,11.0719995498657,11.039999961853,11.0120000839233,524,11.0120000839233,2025-01-16
11.0080003738403,11.043999671936,11.0080003738403,11.1079998016357,1516,11.1079998016357,2025-01-17
11.1120004653931,11.1120004653931,11.0279998779297,11.0699996948242,45172,11.0699996948242,2025-01-20
11.0100002288818,11.0240001678467,11.0100002288818,10.9980001449585,3252,10.9980001449585,2025-01-21
11,11.0120000839233,11,11.0100002288818,1301,11.0100002288818,2025-01-22
10.9940004348755,11.0120000839233,10.9940004348755,11.0299997329712,1435,11.0299997329712,2025-01-23
11.0279998779297,11.0520000457764,11.0279998779297,11.0220003128052,1472,11.0220003128052,2025-01-24
10.8120002746582,10.8400001525879,10.8100004196167,10.793999671936,904,10.793999671936,2025-01-27
10.9119997024536,10.9119997024536,10.8859996795654,10.8620004653931,2257,10.8620004653931,2025-01-28
11.0699996948242,11.0799999237061,11.0539999008179,11.0419998168945,3677,11.0419998168945,2025-01-29
11.0459995269775,11.0979995727539,11.0459995269775,11.1639995574951,1290,11.1639995574951,2025-01-30
11.21399974823,11.2360000610352,11.21399974823,11.1999998092651,371,11.1999998092651,2025-01-31
11.0340003967285,11.0799999237061,11.0340003967285,11.1420001983643,1195,11.1420001983643,2025-02-03
11.1859998703003,11.206000328064,11.1719999313354,11.2480001449585,7974,11.2480001449585,2025-02-04
11.1160001754761,11.1180000305176,11.1160001754761,11.1440000534058,2093,11.1440000534058,2025-02-05
11.2119998931885,11.2220001220703,11.1920003890991,11.2239999771118,2041,11.2239999771118,2025-02-06
11.3079996109009,11.3380002975464,11.2799997329712,11.2659997940063,19056,11.2659997940063,2025-02-07
11.3879995346069,11.3920001983643,11.3739995956421,11.3959999084473,1575,11.3959999084473,2025-02-10
11.3100004196167,11.3599996566772,11.28600025177,11.3540000915527,2823,11.3540000915527,2025-02-11
11.3500003814697,11.3500003814697,11.3120002746582,11.3459997177124,476,11.3459997177124,2025-02-12
11.2959995269775,11.3219995498657,11.2959995269775,11.3459997177124,1763,11.3459997177124,2025-02-13
11.3780002593994,11.3900003433228,11.3780002593994,11.3500003814697,1415,11.3500003814697,2025-02-14
11.4399995803833,11.46399974823,11.4399995803833,11.4720001220703,875,11.4720001220703,2025-02-17
11.543999671936,11.5579996109009,11.5299997329712,11.5260000228882,2793,11.5260000228882,2025-02-18
11.5699996948242,11.5699996948242,11.5179996490479,11.5539999008179,4063,11.5539999008179,2025-02-19
11.5780000686646,11.6379995346069,11.5699996948242,11.5699996948242,4156,11.5699996948242,2025-02-20
11.6379995346069,11.6579999923706,11.6319999694824,11.6560001373291,9415,11.6560001373291,2025-02-21
11.5200004577637,11.5200004577637,11.4079999923706,11.4079999923706,1019,11.4079999923706,2025-02-24
11.3739995956421,11.3819999694824,11.3719997406006,11.3339996337891,1296,11.3339996337891,2025-02-25
11.5459995269775,11.5459995269775,11.5220003128052,11.539999961853,10991,11.539999961853,2025-02-26
11.456000328064,11.5,11.4139995574951,11.4519996643066,11713,11.4519996643066,2025-02-27
11.1479997634888,11.210000038147,11.1479997634888,11.1820001602173,24466,11.1820001602173,2025-02-28
11.2019996643066,11.206000328064,11.1979999542236,11.1560001373291,1590,11.1560001373291,2025-03-03
11.0780000686646,11.0780000686646,10.9720001220703,10.9659996032715,20118,10.9659996032715,2025-03-04
11.1020002365112,11.1059999465942,11.0500001907349,11.0380001068115,9935,11.0380001068115,2025-03-05
11.1140003204346,11.1140003204346,11.0959997177124,11.1040000915527,11749,11.1040000915527,2025-03-06
11.0740003585815,11.0740003585815,10.9919996261597,10.9940004348755,12368,10.9940004348755,2025-03-07
10.9700002670288,10.9700002670288,10.8500003814697,10.8479995727539,6933,10.8479995727539,2025-03-10
10.8380002975464,10.8380002975464,10.7760000228882,10.7760000228882,3500,10.7760000228882,2025-03-11
10.8439998626709,10.8760004043579,10.8439998626709,10.8579998016357,11940,10.8579998016357,2025-03-12
10.8280000686646,10.8579998016357,10.8020000457764,10.8780002593994,26165,10.8780002593994,2025-03-13
10.996000289917,11.0299997329712,10.9840002059937,11.0200004577637,2692,11.0200004577637,2025-03-14
11.1660003662109,11.1660003662109,11.1499996185303,11.1759996414185,440,11.1759996414185,2025-03-17
11.1920003890991,11.1920003890991,11.1459999084473,11.1639995574951,16352,11.1639995574951,2025-03-18
11.1719999313354,11.2220001220703,11.1680002212524,11.2080001831055,9466,11.2080001831055,2025-03-19
11.1780004501343,11.1859998703003,11.1479997634888,11.1359996795654,3372,11.1359996795654,2025-03-20
11.1099996566772,11.1239995956421,11.0900001525879,11.1339998245239,2222,11.1339998245239,2025-03-21
11.1920003890991,11.21399974823,11.1879997253418,11.1999998092651,2181,11.1999998092651,2025-03-24
11.1379995346069,11.1979999542236,11.1379995346069,11.173999786377,14114,11.173999786377,2025-03-25
11.1879997253418,11.1879997253418,11.1280002593994,11.1359996795654,20208,11.1359996795654,2025-03-26
11.1879997253418,11.1879997253418,11.1879997253418,11.1879997253418,223,11.1879997253418,2025-03-27
11.0520000457764,11.0559997558594,11.0520000457764,10.9320001602173,3142,10.9320001602173,2025-03-28
10.8219995498657,10.8599996566772,10.8140001296997,10.8559999465942,11061,10.8559999465942,2025-03-31
10.9280004501343,10.9340000152588,10.8979997634888,10.9820003509521,19694,10.9820003509521,2025-04-01
10.956000328064,10.956000328064,10.8959999084473,10.9099998474121,37640,10.9099998474121,2025-04-02
10.5260000228882,10.5340003967285,10.5260000228882,10.5340003967285,4493,10.5340003967285,2025-04-03
10.4820003509521,10.4820003509521,9.98700046539307,10.0220003128052,240,10.0220003128052,2025-04-04
9.37100028991699,9.80399990081787,9.37100028991699,9.62600040435791,52495,9.62600040435791,2025-04-07
9.75800037384033,9.93299961090088,9.72999954223633,9.8149995803833,5450,9.8149995803833,2025-04-08
9.5,9.52799987792969,9.38899993896484,9.46100044250488,12168,9.46100044250488,2025-04-09
10.2880001068115,10.2880001068115,9.80099964141846,9.80099964141846,423,9.80099964141846,2025-04-10
9.84000015258789,9.85599994659424,9.77299976348877,9.78299999237061,2022,9.78299999237061,2025-04-11
9.99300003051758,10.0459995269775,9.98600006103516,10.0299997329712,3562,10.0299997329712,2025-04-14
10.0659999847412,10.1180000305176,10.0659999847412,10.1099996566772,12824,10.1099996566772,2025-04-15
9.88899993896484,9.9980001449585,9.88899993896484,9.99899959564209,11867,9.99899959564209,2025-04-16
10.0200004577637,10.0719995498657,10.0159997940063,10.0019998550415,36619,10.0019998550415,2025-04-17
9.98600006103516,10.0319995880127,9.96599960327148,10.0319995880127,1246,10.0319995880127,2025-04-22
10.2440004348755,10.3100004196167,10.2440004348755,10.2799997329712,22132,10.2799997329712,2025-04-23
10.2180004119873,10.289999961853,10.2180004119873,10.3179998397827,4078,10.3179998397827,2025-04-24
10.2840003967285,10.2840003967285,10.2760000228882,10.2740001678467,10412,10.2740001678467,2025-04-25
10.3439998626709,10.3579998016357,10.3360004425049,10.2959995269775,10801,10.2959995269775,2025-04-28
10.3620004653931,10.3620004653931,10.3400001525879,10.3520002365112,6594,10.3520002365112,2025-04-29
10.3579998016357,10.3739995956421,10.3520002365112,10.3920001983643,21161,10.3920001983643,2025-04-30
10.7200002670288,10.7880001068115,10.6979999542236,10.7239999771118,1268,10.7239999771118,2025-05-02
10.8439998626709,10.8439998626709,10.8219995498657,10.8739995956421,2016,10.8739995956421,2025-05-05
10.7620000839233,10.7620000839233,10.7620000839233,10.7959995269775,1007,10.7959995269775,2025-05-06
10.673999786377,10.6979999542236,10.673999786377,10.6599998474121,947,10.6599998474121,2025-05-07
10.7419996261597,10.7419996261597,10.6879997253418,10.7299995422363,1959,10.7299995422363,2025-05-08
10.8100004196167,10.8420000076294,10.7740001678467,10.7880001068115,1272,10.7880001068115,2025-05-09
11.1599998474121,11.1599998474121,11.1599998474121,11.1520004272461,2582,11.1520004272461,2025-05-12
11.0819997787476,11.1400003433228,11.0819997787476,11.1459999084473,3737,11.1459999084473,2025-05-13
11.1639995574951,11.210000038147,11.1599998474121,11.2220001220703,8096,11.2220001220703,2025-05-14
11.173999786377,11.173999786377,11.1599998474121,11.1759996414185,11183,11.1759996414185,2025-05-15
11.1800003051758,11.1800003051758,11.1660003662109,11.1920003890991,6546,11.1920003890991,2025-05-16
11.0780000686646,11.0799999237061,11.0100002288818,11.1059999465942,8069,11.1059999465942,2025-05-19
11.1040000915527,11.1099996566772,11.1040000915527,11.0819997787476,1209,11.0819997787476,2025-05-20
11.0780000686646,11.0860004425049,11.0780000686646,11.0819997787476,1403,11.0819997787476,2025-05-21
10.9659996032715,10.9820003509521,10.9659996032715,11.0179996490479,1878,11.0179996490479,2025-05-22
10.9499998092651,10.9840002059937,10.9200000762939,10.9840002059937,1452,10.9840002059937,2025-05-23
10.9799995422363,10.996000289917,10.9799995422363,10.9799995422363,917,10.9799995422363,2025-05-26
10.9659996032715,10.9720001220703,10.9259996414185,10.9700002670288,20682,10.9700002670288,2025-05-27
10.9840002059937,10.9919996261597,10.9840002059937,10.9659996032715,266,10.9659996032715,2025-05-28
11.0579996109009,11.0579996109009,11.0100002288818,10.9379997253418,2584,10.9379997253418,2025-05-29
10.9040002822876,10.9040002822876,10.8520002365112,10.8199996948242,243,10.8199996948242,2025-05-30
10.7419996261597,10.7419996261597,10.7259998321533,10.7659997940063,1925,10.7659997940063,2025-06-02
10.8360004425049,10.8680000305176,10.8360004425049,10.8819999694824,572,10.8819999694824,2025-06-03
10.9739999771118,11,10.9739999771118,10.9820003509521,1705,10.9820003509521,2025-06-04
11.0279998779297,11.0699996948242,11.0279998779297,11.0659999847412,13239,11.0659999847412,2025-06-05
11.0559997558594,11.0979995727539,11.0539999008179,11.0880002975464,1366,11.0880002975464,2025-06-06
11.1639995574951,11.1859998703003,11.1639995574951,11.1820001602173,1045,11.1820001602173,2025-06-09
11.2159996032715,11.2279996871948,11.2019996643066,11.210000038147,16034,11.210000038147,2025-06-10
11.2600002288818,11.2840003967285,11.2600002288818,11.2580003738403,1339,11.2580003738403,2025-06-11
11.1040000915527,11.1079998016357,11.1040000915527,11.1379995346069,1366,11.1379995346069,2025-06-12
11.0159997940063,11.039999961853,11.0159997940063,11.0179996490479,10176,11.0179996490479,2025-06-13
11.0520000457764,11.1400003433228,11.0520000457764,11.1420001983643,28940,11.1420001983643,2025-06-16
11.0480003356934,11.0480003356934,11.0480003356934,11.0819997787476,389,11.0819997787476,2025-06-17
11.03600025177,11.0520000457764,11.03600025177,11.03600025177,3773,11.03600025177,2025-06-18
10.9259996414185,10.9259996414185,10.9259996414185,10.9119997024536,719,10.9119997024536,2025-06-19
11.0120000839233,11.076000213623,10.9799995422363,10.9799995422363,2191,10.9799995422363,2025-06-20
10.9659996032715,11.0059995651245,10.9659996032715,10.9739999771118,10231,10.9739999771118,2025-06-23
11.1459999084473,11.1459999084473,11.1459999084473,11.2080001831055,412,11.2080001831055,2025-06-24
11.2639999389648,11.2700004577637,11.2639999389648,11.2279996871948,314,11.2279996871948,2025-06-25
11.2080001831055,11.2360000610352,11.2080001831055,11.2360000610352,2344,11.2360000610352,2025-06-26
11.1840000152588,11.2080001831055,11.1800003051758,11.2080001831055,5212,11.2080001831055,2025-06-27
11.1619997024536,11.1700000762939,11.1619997024536,11.1560001373291,5505,11.1560001373291,2025-06-30
11.1780004501343,11.1859998703003,11.1780004501343,11.1719999313354,1607,11.1719999313354,2025-07-01
11.1800003051758,11.1999998092651,11.1800003051758,11.1999998092651,850,11.1999998092651,2025-07-02
11.2220001220703,11.2220001220703,11.2220001220703,11.2980003356934,119,11.2980003356934,2025-07-03
11.1700000762939,11.1840000152588,11.1700000762939,11.173999786377,14610,11.173999786377,2025-07-04
11.1859998703003,11.2259998321533,11.1859998703003,11.206000328064,8914,11.206000328064,2025-07-07
11.2440004348755,11.2440004348755,11.2440004348755,11.2440004348755,34,11.2440004348755,2025-07-08
11.2399997711182,11.2659997940063,11.2399997711182,11.21399974823,5626,11.21399974823,2025-07-09
11.2620000839233,11.2620000839233,11.2440004348755,11.2639999389648,447,11.2639999389648,2025-07-10
11.2659997940063,11.2659997940063,11.246000289917,11.2399997711182,227,11.2399997711182,2025-07-11
11.2519998550415,11.2679996490479,11.2519998550415,11.2620000839233,2433,11.2620000839233,2025-07-14
11.3800001144409,11.4060001373291,11.3800001144409,11.4180002212524,3207,11.4180002212524,2025-07-15
11.4099998474121,11.4300003051758,11.4099998474121,11.3699998855591,1057,11.3699998855591,2025-07-16
11.496000289917,11.496000289917,11.4720001220703,11.5559997558594,1568,11.5559997558594,2025-07-17
11.5260000228882,11.5500001907349,11.5260000228882,11.5200004577637,675,11.5200004577637,2025-07-18
11.5340003967285,11.539999961853,11.5200004577637,11.539999961853,712,11.539999961853,2025-07-21
11.4659996032715,11.4840002059937,11.4540004730225,11.460000038147,3709,11.460000038147,2025-07-22
11.5480003356934,11.5819997787476,11.5480003356934,11.5679998397827,1794,11.5679998397827,2025-07-23
11.5600004196167,11.5600004196167,11.5260000228882,11.5220003128052,2200,11.5220003128052,2025-07-24
11.4799995422363,11.5,11.4659996032715,11.4680004119873,2192,11.4680004119873,2025-07-25
11.5419998168945,11.5559997558594,11.5419998168945,11.5559997558594,10422,11.5559997558594,2025-07-28
11.6180000305176,11.6599998474121,11.6180000305176,11.6420001983643,6644,11.6420001983643,2025-07-29
11.6619997024536,11.6619997024536,11.6619997024536,11.6440000534058,6,11.6440000534058,2025-07-30
11.6979999542236,11.6979999542236,11.6499996185303,11.6260004043579,553,11.6260004043579,2025-07-31
11.5260000228882,11.5260000228882,11.4359998703003,11.3760004043579,434,11.3760004043579,2025-08-01
11.4799995422363,11.496000289917,11.4799995422363,11.4739999771118,5243,11.4739999771118,2025-08-04
11.5559997558594,11.576000213623,11.5100002288818,11.5100002288818,11148,11.5100002288818,2025-08-05
11.5520000457764,11.5520000457764,11.4899997711182,11.4919996261597,23224,11.4919996261597,2025-08-06
11.6319999694824,11.6499996185303,11.6280002593994,11.6280002593994,3237,11.6280002593994,2025-08-07
11.5799999237061,11.5799999237061,11.5740003585815,11.5799999237061,367,11.5799999237061,2025-08-08
11.6199998855591,11.6260004043579,11.6199998855591,11.6260004043579,1002,11.6260004043579,2025-08-11
11.6440000534058,11.6459999084473,11.6379995346069,11.6579999923706,7497,11.6579999923706,2025-08-12
11.78600025177,11.8059997558594,11.7799997329712,11.7819995880127,1076,11.7819995880127,2025-08-13
11.71399974823,11.71399974823,11.71399974823,11.6820001602173,124,11.6820001602173,2025-08-14
11.7379999160767,11.7399997711182,11.7379999160767,11.7360000610352,1146,11.7360000610352,2025-08-18
11.7239999771118,11.7239999771118,11.6960000991821,11.6960000991821,1205,11.6960000991821,2025-08-19
11.6800003051758,11.6820001602173,11.6639995574951,11.6379995346069,564,11.6379995346069,2025-08-20
11.6379995346069,11.7019996643066,11.6280002593994,11.7019996643066,13801,11.7019996643066,2025-08-21
11.7519998550415,11.7519998550415,11.7519998550415,11.7779998779297,8979,11.7779998779297,2025-08-22
11.8179998397827,11.8179998397827,11.8020000457764,11.8339996337891,9514,11.8339996337891,2025-08-25
11.789999961853,11.8179998397827,11.7880001068115,11.7779998779297,1837,11.7779998779297,2025-08-26
11.793999671936,11.793999671936,11.7200002670288,11.7320003509521,2553,11.7320003509521,2025-08-27
11.6800003051758,11.6859998703003,11.6800003051758,11.7180004119873,7,11.7180004119873,2025-08-28
11.6840000152588,11.6840000152588,11.6339998245239,11.6300001144409,1238,11.6300001144409,2025-08-29
11.6639995574951,11.6639995574951,11.6639995574951,11.6579999923706,77,11.6579999923706,2025-09-01
11.6160001754761,11.6579999923706,11.6160001754761,11.6479997634888,2336,11.6479997634888,2025-09-02
11.7239999771118,11.7399997711182,11.7239999771118,11.6979999542236,634,11.6979999542236,2025-09-03
11.6660003662109,11.673999786377,11.6660003662109,11.6759996414185,1366,11.6759996414185,2025-09-04
11.7760000228882,11.7760000228882,11.7180004119873,11.7220001220703,57,11.7220001220703,2025-09-05
11.8240003585815,11.8240003585815,11.8199996948242,11.8199996948242,3869,11.8199996948242,2025-09-08
11.8839998245239,11.9340000152588,11.8839998245239,11.9340000152588,1408,11.9340000152588,2025-09-09
12.0459995269775,12.0679998397827,12.0459995269775,12.0679998397827,95,12.0679998397827,2025-09-10
12.1000003814697,12.1420001983643,12.1000003814697,12.1520004272461,197,12.1520004272461,2025-09-11
12.1859998703003,12.2119998931885,12.1859998703003,12.1780004501343,878,12.1780004501343,2025-09-12
12.21399974823,12.2299995422363,12.1979999542236,12.2259998321533,3391,12.2259998321533,2025-09-15
12.2559995651245,12.2559995651245,12.2279996871948,12.1940002441406,1815,12.1940002441406,2025-09-16
12.293999671936,12.3199996948242,12.28600025177,12.2919998168945,15066,12.2919998168945,2025-09-17
12.289999961853,12.3240003585815,12.2760000228882,12.3159999847412,4492,12.3159999847412,2025-09-18
12.3179998397827,12.3319997787476,12.3140001296997,12.3140001296997,3491,12.3140001296997,2025-09-19
12.3140001296997,12.3219995498657,12.293999671936,12.3020000457764,523,12.3020000457764,2025-09-22
12.2919998168945,12.3940000534058,12.2919998168945,12.3780002593994,8210,12.3780002593994,2025-09-23
12.3920001983643,12.3999996185303,12.3920001983643,12.4020004272461,1859,12.4020004272461,2025-09-24
12.3680000305176,12.3680000305176,12.3120002746582,12.3599996566772,2044,12.3599996566772,2025-09-25
12.2419996261597,12.253999710083,12.1960000991821,12.2419996261597,72371,12.2419996261597,2025-09-26
12.3559999465942,12.3839998245239,12.3559999465942,12.3920001983643,571,12.3920001983643,2025-09-29
12.3780002593994,12.4160003662109,12.3780002593994,12.3879995346069,6513,12.3879995346069,2025-09-30
NA,NA,NA,NA,NA,NA,2025-10-01
12.6160001754761,12.6300001144409,12.6000003814697,12.6040000915527,2321,12.6040000915527,2025-10-02
